RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-08-14;MS0117I2HZI;BRMSDWOE02S9;1259,72;1262,3;1260,752;1262,3;;;5;224
2020-08-14;MS0117I2IFB;BRMSDWOE02Y7;1259,13;1261,78;1260,896666;1261,78;;;3;375
2020-08-14;MS0117J2IO9;BRMSDWOE02Z4;1226,48;1229,1;1228,226666;1229,1;;;3;120
2020-08-14;MS0117J2J2N;BRMSDWOE03L2;994,72;994,72;994,72;994,72;;;3;45
2020-08-14;MS0117K2JCG;BRMSDWOE0415;993,69;993,69;993,69;993,69;;;3;90
2020-08-14;MS0117K2JCH;BRMSDWOE0423;882,43;882,43;882,43;882,43;;;3;750
2020-08-14;MS0118A2LAK;BRMSDWOE05N3;987,07;987,07;987,07;987,07;;;3;1500
2020-08-14;MS0118A2LGH;BRMSDWOE05P8;862,18;862,18;862,18;862,18;;;3;240
2020-08-14;MS0118B2LL2;BRMSDWOE05R4;986,01;986,01;986,01;986,01;;;5;72
2020-08-14;MS0118B2LQB;BRMSDWOE0605;984,81;984,81;984,81;984,81;;;3;90
2020-08-14;MS0118B2LSE;BRMSDWOE0621;984,67;984,67;984,67;984,67;;;3;240
2020-08-14;MS0118B2LWZ;BRMSDWOE06B6;984,14;984,14;984,14;984,14;;;3;30
2020-08-14;MS0118C2MFX;BRMSDWOE0712;981,63;981,63;981,63;981,63;;;3;210
2020-08-14;MS0118D2MJP;BRMSDWOE07E8;981,09;981,09;981,09;981,09;;;3;240
2020-08-14;MS0118F2NLF;BRMSDWOE08Y4;1100,55;1100,55;1100,55;1100,55;;;3;450
2020-08-14;MS0118F2NY8;BRMSDWOE09B0;1146,16;1147,12;1146,8;1147,12;;;3;15
2020-08-14;MS0118F2O99;BRMSDWOE09P0;1118,1;1119,07;1118,423333;1119,07;;;6;476
2020-08-14;MS0118G2OBL;BRMSDWOE0A34;1115,07;1116,05;1115,723333;1116,05;;;3;600
2020-08-14;MS0118G2OO0;BRMSDWOE0AE1;1114,19;1115,22;1114,602;1115,22;;;5;260
2020-08-14;MS0118H2PA4;BRMSDWOE0B09;1110,22;1111,34;1110,668;1111,34;;;5;540
2020-08-14;MS0118H2QI4;BRMSDWOE0BN0;1075,15;1075,15;1075,15;1075,15;;;3;30
2020-08-14;MS0118I2QM0;BRMSDWOE0BW1;1127,41;1130,85;1128,786;1130,85;;;5;224
2020-08-14;MS0118I2R1W;BRMSDWOE0C73;1117,56;1121;1119,853333;1121;;;3;45
2020-08-14;MS0119D2VX3;BRMSDWOE0ID6;970,93;970,93;970,93;970,93;;;3;72
2020-08-14;MSRO14;BRMSRODBS033;971,448793;971,448793;971,448793;971,448793;;;4;1236
2020-08-14;NASX13;BRNASXDBS020;1201,065449;1252,453414;1231,88393;1238,848961;;;6;307
2020-08-14;NATU27;BRNATUDBS081;10170,350136;10268,443722;10235,641316;10268,443722;;;15;222
2020-08-14;NATUC0;BRNATUDBS0F6;9922,657312;9929,663838;9926,160575;9929,663838;;;2;2016
2020-08-14;NATUD0;BRNATUDBS0G4;9904,870536;9911,867629;9907,2029;9911,867629;;;9;306
2020-08-14;NC0017009A5;BRENMANPM009;1160796,177973;1160845,215433;1160820,696703;1160845,215433;;;4;4
2020-08-14;NCFP13;BRNCFPDBS029;10234,209695;10234,470706;10234,3402;10234,209695;;;2;644
2020-08-14;NEOE16;BRNEOEDBS047;1005,352735;1067,572621;1048,191527;1062,672754;;;29;3741
2020-08-14;NEOE26;BRNEOEDBS054;1020,402471;1074,15358;1049,842784;1066,943917;;;20;31721
2020-08-14;ODTR11;BRODTRDBS006;17077,728233;17222,507665;17164,595892;17222,507665;;;5;26
2020-08-14;OMNG12;BROMNGDBS011;1045,307871;1045,307871;1045,307871;1045,307871;;;1;1
2020-08-14;PALF18;BRPALFDBS0A2;1168,328968;1168,328968;1168,328968;1177,631635;;;2;20
2020-08-14;PALF28;BRPALFDBS0B0;1168,790469;1168,790469;1168,790469;1168,790469;;;2;30
2020-08-14;PB0117J2IOB;;1127,06;1127,06;1127,06;1127,06;;;5;1780
2020-08-14;PB0117K2JXH;;990,95;990,95;990,95;990,95;;;3;150
2020-08-14;PB0117L2JYV;;1109,18;1109,18;1109,18;1109,18;;;3;90
2020-08-14;PB0118B2LJ1;;985,47;985,47;985,47;985,47;;;3;402
2020-08-14;PB0118B2LUE;;983,87;983,87;983,87;983,87;;;3;30
2020-08-14;PB0118F2NLG;;973,28;973,28;973,28;973,28;;;3;60
2020-08-14;PB0118F2NYA;;971,49;971,49;971,49;971,49;;;3;30
2020-08-14;PB0118F2O80;;970,07;970,07;970,07;970,07;;;3;120
2020-08-14;PB0118H2OYR;;965,08;965,08;965,08;965,08;;;3;150
2020-08-14;PB0118H2PBR;;1123,81;1124,95;1124,57;1124,95;;;3;15
2020-08-14;PB0118K2SDT;;1155,71;1157,14;1156,663333;1157,14;;;3;225
2020-08-14;PB0119A2TU9;;1118,48;1120,1;1119,128;1120,1;;;5;256
2020-08-14;PB1118C2MHW;;861,4;861,4;861,4;861,4;;;2;40
2020-08-14;PETR16;BRPETRDBS001;1050,174618;1128,384604;1105,130597;1074,463812;;;37;2086
2020-08-14;PETR17;BRPETRDBS0B4;974,930806;982,823955;978,334614;982,823955;;;4;1177
2020-08-14;PETR25;BRPETRDBS068;1233,031112;1271,360616;1257,186407;1271,360616;;;7;2127
2020-08-14;PETR26;BRPETRDBS092;994,281381;1115,6;1062,290909;1107,111347;;;19;1070
2020-08-14;PETR27;BRPETRDBS0C2;974,280317;1047,2;997,786552;1047,2;;;21;2177
2020-08-14;PETR35;BRPETRDBS076;992,593771;996,3;995,06459;992,593771;;;3;4
2020-08-14;PETR36;BRPETRDBS0A6;912,1;1001,913019;932,751994;1001,913019;;;7;2250
2020-08-14;PGMN14;BRPGMNDBS034;943,387995;945,540549;944,243928;943,387995;;;3;8552
2020-08-14;PRAS11;BRPRASDBS001;1190,149484;1201,766544;1195,958014;1201,766544;;;2;174
2020-08-14;PRPO12;BRPRPODBS016;1043,408265;1062,615663;1053,011964;1062,615663;;;2;4
2020-08-14;PRTE12;BRPRTEDBS019;1063,024158;1063,024158;1063,024158;1063,024158;;;1;5
2020-08-14;RDCO19;BRCOLNDBS0A1;9764,310624;9766,062713;9765,186668;9766,062713;;;4;412
2020-08-14;RDCO24;BRCOLNDBS046;3360,216694;3360,216694;3360,216694;3360,216694;;;2;1136
2020-08-14;RDNT15;BRRDNTDBS057;1200,358037;1200,358037;1200,358037;1200,358037;;;1;69
2020-08-14;RDNT26;BRRDNTDBS073;1272,150766;1279,426036;1276,468942;1272,459324;;;10;7212
2020-08-14;RESA14;BRRESADBS039;1018,608798;1040,785328;1034,079529;1040,073116;;;24;1549
2020-08-14;RESA15;BRRESADBS054;1119,987955;1165,925979;1159,909256;1165,925979;;;62;4727
2020-08-14;RIGE28;BRAESLDBS0F9;1004,341492;1004,393303;1004,367397;1004,341492;;;2;6000
2020-08-14;RMGG11;BRRMGGDBS000;1333,766997;1344,25829;1339,012643;1344,25829;;;2;10
2020-08-14;RUMOA2;BRRAILDBS019;1065,537458;1119,937489;1084,333723;1087,670924;;;11;1205
2020-08-14;RUMOA3;BRRAILDBS035;1023,626994;1080,328465;1047,767289;1026,337045;;;8;576
2020-08-14;RUMOA4;BRRAILDBS050;1194,159651;1257,50732;1232,855135;1232,941617;;;15;6680
2020-08-14;SAES12;BRSTENDBS004;117976,171561;117976,171561;117976,171561;117976,171561;;;2;2
2020-08-14;SAIP11;BRSAIPDBS000;1060,247954;1090,379721;1075,56576;1083,438433;;;21;2102
2020-08-14;SAPR29;BRSAPRDBS0H6;9082,592092;9082,592092;9082,592092;9082,592092;;;2;204
2020-08-14;SBSPB6;BRSBSPDBS1J8;1042,32106;1085,507817;1065,556825;1060,371655;;;35;13596
2020-08-14;SBSPC5;BRSBSPDBS1G4;1038,661584;1045,966127;1043,922235;1038,661584;;;23;23660
2020-08-14;SBSPC6;BRSBSPDBS1K6;1062,246034;1096,376525;1083,88591;1062,246034;;;25;13363
2020-08-14;SDAS31;BRSDASDBS021;9981,393378;9981,393378;9981,393378;9981,393378;;;2;48
2020-08-14;SDAS41;BRSDASDBS039;9939,291021;9939,291021;9939,291021;9939,291021;;;2;12
2020-08-14;SEQL21;BRSEQLDBS012;1005,057105;1005,057105;1005,057105;1005,057105;;;2;598
2020-08-14;SMFT24;BRSMFTDBS045;8923,119915;8923,119915;8923,119915;8923,119915;;;2;68
2020-08-14;SNGO16;BRSNGODBS0H5;976,263221;976,390784;976,327002;976,390784;;;4;8088
2020-08-14;SRTI11;BRSRTIDBS006;1071,592409;1108,963722;1096,506617;1108,963722;;;3;96
2020-08-14;STEN23;BRSTENDBS020;14707,653756;15162,379347;14992,260641;14707,653756;;;13;28
2020-08-14;SULM17;BRSULADBS0D4;1011,431885;1011,431885;1011,431885;1011,431885;;;70;5434
2020-08-14;SUZB18;BRSUZBDBS044;9570,34436;9581,842367;9576,093363;9581,842367;;;2;24
2020-08-14;TAEE17;BRTAEEDBS0H3;991,865743;1123,47;1030,07968;1091,647915;;;16;387
2020-08-14;TAES14;BRTAEEDBS0C4;1200,608543;1200,608543;1200,608543;1200,608543;;;1;115
2020-08-14;TAES15;BRTAEEDBS0E0;1175,837405;1175,837405;1175,837405;1175,837405;;;2;8
2020-08-14;TBEG11;BRTBEGDBS004;1063,804032;1099,37347;1096,228797;1099,013938;;;33;13326
2020-08-14;TBLE26;BREGIEDBS027;1259,082608;1299,818866;1272,66136;1299,818866;;;3;359
2020-08-14;TCPA31;BRTCPADBS027;1298,449962;1301,916363;1299,453731;1299,53151;;;15;815
2020-08-14;TEND14;BRTENDDBS022;1010,222836;1010,606209;1010,414522;1010,606209;;;2;900
2020-08-14;TFLE15;BRTFLEDBS047;922,298366;930,38;927,686122;930,38;;;3;12
2020-08-14;TIET18;BRTIETDBS0A3;1164,832146;1164,832146;1164,832146;1164,832146;;;2;46
2020-08-14;TIET29;BRTIETDBS0C9;1117,095849;1128,841848;1122,968848;1128,841848;;;4;772
2020-08-14;TIET34;BRTIETDBS044;1247,664303;1248,4;1248,333687;1248,4;;;31;242
2020-08-14;TIET39;BRTIETDBS0D7;1044,060403;1044,060403;1044,060403;1044,060403;;;2;2
2020-08-14;TOME12;BRVSTHDBS018;1342,505873;1342,505873;1342,505873;1342,505873;;;2;7
2020-08-14;TSLE11;BRTSLEDBS008;1263,898631;1263,898631;1263,898631;1263,898631;;;2;16
2020-08-14;UNIP24;BRUNIPDBS041;10183,229252;10185,043983;10184,136617;10185,043983;;;8;800
2020-08-14;USIM27;BRUSIMDBS062;1001,173214;1003,111763;1002,149421;1003,111763;;;3;15010
2020-08-14;VALE18;BRVALEDBS051;736,610596;738,703015;737,562708;736,984356;;;8;1642
2020-08-14;VALE19;BRVALEDBS093;1311,339511;1311,375276;1311,359932;1311,365032;;;5;1072
2020-08-14;VALE29;BRVALEDBS0A5;1430,156478;1430,156478;1430,156478;1430,156478;;;2;84
2020-08-14;VALE48;BRVALEDBS085;1673,532932;1726,711015;1699,701719;1725,03;;;4;163
2020-08-14;VAMO22;BRVAMODBS017;981,737646;981,737646;981,737646;981,737646;;;2;610
2020-08-14;VDBF12;BRVDBFDBS012;975,579319;1001,017613;988,298466;1001,017613;;;2;37
2020-08-14;VIXL13;BRVIXLDBS021;966,423114;966,423114;966,423114;966,423114;;;1;4
2020-08-14;VLIO11;BRVLOIDBS004;1145,115;1204,76;1174,9375;1204,76;;;2;15
2020-08-14;VOES16;BRVOESDBS081;1194,295363;1197,452658;1195,698032;1197,452658;;;6;114
2020-08-14;VRDN12;BRVRDNDBS012;1005,70083;1051,199008;1033,540028;1007,890835;;;59;11187
2020-08-14;VVAR25;BRVVARDBS037;1026,419894;1026,419894;1026,419894;1026,419894;;;1;55
2020-08-14;WDPR11;BRWDPRDBS007;1319,079556;1319,079556;1319,079556;1319,079556;;;2;7
2020-08-14;XP0920E33SZ;;880,83;880,83;880,83;880,83;;;3;60
