RptDt;TckrSymb;ISIN;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-02;MS0118B2LL1;BRMSDWOE05S2;852,26;852,26;852,26;852,26;;;3;135
2020-07-02;MS0118B2LQ2;BRMSDWOE05Y0;979,28;979,28;979,28;979,28;;;3;180
2020-07-02;MS0118F2NQ9;BRMSDWOE0969;1120,19;1121,24;1120,89;1121,24;;;3;108
2020-07-02;MS0118H2PA4;BRMSDWOE0B09;1102,87;1102,87;1102,87;1102,87;;;3;105
2020-07-02;MS0118H2QI0;BRMSDWOE0BO8;803,39;803,39;803,39;803,39;;;3;48
2020-07-02;MS0118H2QI3;BRMSDWOE0BP5;1062,49;1062,49;1062,49;1062,49;;;3;45
2020-07-02;MS0118H2QI4;BRMSDWOE0BN0;1066,7;1066,7;1066,7;1066,7;;;3;18
2020-07-02;MS0118I2RDW;BRMSDWOE0CG2;797,57;797,57;797,57;797,57;;;3;15
2020-07-02;MS0119E2XLI;BRMSDWOE0IZ9;907,79;907,79;907,79;907,79;;;3;18
2020-07-02;MS0119E2Y3C;BRMSDWOE0JF9;741,56;741,56;741,56;741,56;;;3;30
2020-07-02;MS0119F2Y5B;BRMSDWOE0J68;740,9;740,9;740,9;740,9;;;3;45
2020-07-02;MS0119F2YFT;BRMSDWOE0JT0;902,05;902,05;902,05;902,05;;;3;60
2020-07-02;MS0119F2YFU;BRMSDWOE0JK9;953,92;953,92;953,92;953,92;;;3;60
2020-07-02;MS0520E33QW;BRMSDWOE0OX2;1000;1000;1000;1000;;;9;18
2020-07-02;MS0920C32RD;BRMSDWOE0NG9;1000;1000;1000;1000;;;5;12
2020-07-02;MSGT12;BRMSGTDBS035;1116,248659;1117,333437;1116,610251;1116,248659;;;3;1500
2020-07-02;MSRO12;BRMSRODBS017;4790,131368;4790,949914;4790,540641;4790,949914;;;4;150
2020-07-02;MULP13;BRMULTDBS023;5040,909532;5045,263914;5043,086723;5040,909532;;;4;118
2020-07-02;MVLV12;BRMVLVDBS019;826,779139;828,107542;827,788288;828,107542;;;14;434
2020-07-02;NASX13;BRNASXDBS020;1207,572581;1207,572581;1207,572581;1207,572581;;;2;182
2020-07-02;NATU39;BRNATUDBS0C3;9684,66358;9684,66358;9684,66358;9684,66358;;;2;210
2020-07-02;NATUC0;BRNATUDBS0F6;9581,535956;9700,452631;9625,187596;9631,899893;;;5;129
2020-07-02;NATUD0;BRNATUDBS0G4;9609,663346;9700,118472;9651,389088;9700,118472;;;4;35
2020-07-02;NEOE16;BRNEOEDBS047;1006,770937;1068,984834;1048,403977;1054,051402;;;33;5797
2020-07-02;NEOE26;BRNEOEDBS054;1017,043533;1074,990769;1040,568402;1036,98696;;;25;669
2020-07-02;NRTB11;BRNRTBDBS002;1469,110964;1469,110964;1469,110964;1469,110964;;;2;18
2020-07-02;NRTB21;BRNRTBDBS010;1744,528036;1744,528036;1744,528036;1744,528036;;;2;18
2020-07-02;NTSD12;BRNTSDDBS006;9779,580347;9779,580347;9779,580347;9779,580347;;;4;1040
2020-07-02;OMGE41;BROMGEDBS036;1038,8387;1066,016645;1056,125603;1051,135247;;;7;745
2020-07-02;OMNG12;BROMNGDBS011;1020,851026;1035,667366;1028,259196;1035,667366;;;4;400
2020-07-02;PALF18;BRPALFDBS0A2;1155,624114;1155,624114;1155,624114;1155,624114;;;1;432
2020-07-02;PALF38;BRPALFDBS0C8;1160,529389;1165,901629;1163,215509;1165,901629;;;4;40
2020-07-02;PB0117K2JXH;;985,92;985,92;985,92;985,92;;;3;126
2020-07-02;PB0118D2ML7;;973,84;973,84;973,84;973,84;;;3;900
2020-07-02;PB0118E2N5C;;969,73;969,73;969,73;969,73;;;3;195
2020-07-02;PB0118F2NYA;;964,62;964,62;964,62;964,62;;;3;180
2020-07-02;PB0118F2O80;;963,02;963,02;963,02;963,02;;;3;60
2020-07-02;PB0118H2OYR;;957,81;957,81;957,81;957,81;;;3;135
2020-07-02;PB0118H2QEU;;958,06;958,06;958,06;958,06;;;3;45
2020-07-02;PB0118H2QJU;;953,2;953,2;953,2;953,2;;;3;378
2020-07-02;PB1118C2MHW;;836,1;836,1;836,1;836,1;;;2;100
2020-07-02;PETR15;BRPETRDBS050;1210,927945;1210,927945;1210,927945;1210,927945;;;1;1651
2020-07-02;PETR16;BRPETRDBS001;1063,464992;1127,03993;1090,762349;1086,70252;;;10;1696
2020-07-02;PETR17;BRPETRDBS0B4;965,438219;979,208092;975,765623;965,438219;;;4;92
2020-07-02;PETR25;BRPETRDBS068;1229,042819;1273,691561;1254,602233;1246,643351;;;15;3579
2020-07-02;PETR26;BRPETRDBS092;1072,961641;1136,979467;1105,189578;1129,11;;;40;1975
2020-07-02;PETR27;BRPETRDBS0C2;947,960402;947,960402;947,960402;947,960402;;;6;276
2020-07-02;PETR35;BRPETRDBS076;989,105195;989,105195;989,105195;989,105195;;;1;6
2020-07-02;PETR36;BRPETRDBS0A6;917,729357;923,61;922,716169;917,729357;;;8;16
2020-07-02;PETR45;BRPETRDBS084;1223,898191;1223,898191;1223,898191;1223,898191;;;1;32
2020-07-02;PGMN14;BRPGMNDBS034;949,406085;949,406085;949,406085;949,406085;;;1;4
2020-07-02;PRAS11;BRPRASDBS001;1145,514012;1145,514012;1145,514012;1145,514012;;;1;509
2020-07-02;PRTE12;BRPRTEDBS019;1041,828459;1041,928459;1041,861171;1041,828459;;;6;698
2020-07-02;PTMI11;BRPTMIDBS003;850,767289;859,904473;854,422162;859,904473;;;5;5
2020-07-02;RDCO19;BRCOLNDBS0A1;9413,904417;9413,904417;9413,904417;9413,904417;;;2;118
2020-07-02;RDNT26;BRRDNTDBS073;1255,564318;1264,28;1261,328106;1264,28;;;6;183
2020-07-02;RDVT11;BRRDVTDBS001;199;200;199,2;199;;;5;149
2020-07-02;RESA14;BRRESADBS039;1023,821832;1023,821832;1023,821832;1023,821832;;;4;370
2020-07-02;RESA15;BRRESADBS054;1088,821746;1108,449701;1104,501969;1108,449701;;;18;972
2020-07-02;RILA11;BRRLANDBS001;1190,601457;1190,601457;1190,601457;1190,601457;;;2;252
2020-07-02;RJGT11;BRRJGTDBS009;1194,682308;1194,682308;1194,682308;1194,682308;;;1;4962
2020-07-02;RMGG11;BRRMGGDBS000;1295,826618;1309,64435;1302,735484;1309,64435;;;2;6
2020-07-02;RNEP11;BRRNEPDBS004;11672,533004;11672,533004;11672,533004;11672,533004;;;2;2
2020-07-02;RUMOA2;BRRAILDBS019;1027,741157;1101,453523;1061,01528;1095,992803;;;10;960
2020-07-02;RUMOA3;BRRAILDBS035;976,525928;1018,210065;997,367996;1018,210065;;;2;212
2020-07-02;RUMOA4;BRRAILDBS050;1147,500585;1218,080894;1182,120095;1205,69179;;;48;15894
2020-07-02;SAIP11;BRSAIPDBS000;1045,074662;1077,003484;1060,172814;1045,074662;;;10;314
2020-07-02;SBSPB3;BRSBSPDBS007;931,449101;931,449101;931,449101;931,449101;;;4;10800
2020-07-02;SBSPC5;BRSBSPDBS1G4;1030,313259;1034,230246;1033,308602;1034,230246;;;17;1136
2020-07-02;SBSPD4;BRSBSPDBS1F6;988,943093;1018,162212;1011,238099;988,943093;;;5;2262
2020-07-02;SNGO14;BRSNGODBS0G7;584,639628;584,722588;584,681108;584,639628;;;2;10270
2020-07-02;SNGO15;BRSNGODBS000;951,236995;951,532295;951,384645;951,532295;;;6;12420
2020-07-02;SRTI11;BRSRTIDBS006;1015,801389;1035,986001;1028,384105;1035,986001;;;5;287
2020-07-02;SSED21;BRSSEDDBS015;9636,776511;9636,776511;9636,776511;9636,776511;;;2;118
2020-07-02;STEN23;BRSTENDBS020;14055,465936;14055,465936;14055,465936;14055,465936;;;3;4
2020-07-02;SULM15;BRSULADBS0A0;967,659283;967,659283;967,659283;967,659283;;;2;600
2020-07-02;TAEE16;BRTAEEDBS0F7;912,547128;925,49;918,879756;925,49;;;3;129
2020-07-02;TAEE17;BRTAEEDBS0H3;999,775554;1101,883704;1052,057825;1101,883704;;;3;209
2020-07-02;TAES15;BRTAEEDBS0E0;1247,179305;1254,479035;1250,82917;1254,479035;;;4;78
2020-07-02;TBLE26;BREGIEDBS027;1357,304101;1368,941588;1364,685041;1357,304101;;;5;1139
2020-07-02;TCPA31;BRTCPADBS027;1239,348154;1281,872524;1266,199425;1239,348154;;;12;2134
2020-07-02;TEND14;BRTENDDBS022;984,386558;984,777985;984,517033;984,777985;;;3;762
2020-07-02;TIET15;BRTIETDBS051;1282,736303;1298,433781;1288,341842;1282,736303;;;5;689
2020-07-02;TIET19;BRTIETDBS0B1;928,421274;936,075372;932,82579;935,135661;;;5;11908
2020-07-02;TIET27;BRTIETDBS093;995,38748;995,415782;995,395801;995,38748;;;4;1416
2020-07-02;TIET34;BRTIETDBS044;1234,877934;1234,988653;1234,933293;1234,877934;;;2;3200
2020-07-02;TIET39;BRTIETDBS0D7;1043,113192;1099,181152;1074,122436;1043,113192;;;4;1054
2020-07-02;TOME12;BRVSTHDBS018;1296,997989;1296,997989;1296,997989;1296,997989;;;1;31
2020-07-02;TPNO12;BRTPNODBS017;1499,975992;1499,975992;1499,975992;1499,975992;;;2;102
2020-07-02;USIM17;BRUSIMDBS005;960,323487;965,9;964,784697;965,9;;;5;20
2020-07-02;USIM27;BRUSIMDBS062;921,088632;939,583364;925,167637;939,583364;;;5;1816
2020-07-02;VALE19;BRVALEDBS093;1303,99;1305,332099;1304,437366;1305,332099;;;6;82
2020-07-02;VALE29;BRVALEDBS0A5;1403,195546;1419,61196;1410,817747;1419,61196;;;5;414
2020-07-02;VALE48;BRVALEDBS085;1585,4875;1585,4875;1585,4875;1585,4875;;;1;4
2020-07-02;VIXL13;BRVIXLDBS021;904,683984;939,286771;916,88658;939,286771;;;5;1165
2020-07-02;VLIO11;BRVLOIDBS004;1214,42875;1214,42875;1214,42875;1214,42875;;;1;8
2020-07-02;VOES16;BRVOESDBS081;1183,471746;1183,471746;1183,471746;1183,471746;;;2;36
2020-07-02;VPLT12;BRVPLTDBS024;969,27;980,871015;972,767978;969,27;;;9;513
2020-07-02;VRDN12;BRVRDNDBS012;968,987379;991,25;976,443782;991,25;;;6;957
2020-07-02;VVAR15;BRVVARDBS029;1005,228392;1005,414461;1005,321426;1005,414461;;;2;2000
2020-07-02;VVAR25;BRVVARDBS037;1004,158013;1015,226954;1009,520266;1015,226954;;;7;4900
2020-07-02;XP0920A31YL;;887,39;887,39;887,39;887,39;;;3;45
