RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-07-27;EZTC3;BREZTCACNOR0;CASH;;;39,54;;;;29;6000
2020-07-27;EZTC3F;BREZTCACNOR0;ODD LOT;;;39,60;;;;13;167
2020-07-27;FLRY3;BRFLRYACNOR5;CASH;;;24,36;;;;26;6000
2020-07-27;FLRY3F;BRFLRYACNOR5;ODD LOT;;;24,37;;;;90;898
2020-07-27;GGBR4;BRGGBRACNPR8;CASH;;;17,84;;;;132;73700
2020-07-27;GGBR4F;BRGGBRACNPR8;ODD LOT;;;17,83;;;;38;956
2020-07-27;GNDI3;BRGNDIACNOR2;CASH;;;67,11;;;;20;6100
2020-07-27;GNDI3F;BRGNDIACNOR2;ODD LOT;;;67,00;;;;5;40
2020-07-27;GOAU4;BRGOAUACNPR8;CASH;;;8,21;;;;64;46200
2020-07-27;GOAU4F;BRGOAUACNPR8;ODD LOT;;;8,22;;;;28;449
2020-07-27;GOLL4;BRGOLLACNPR4;CASH;;;18,50;;;;195;108400
2020-07-27;GOLL4F;BRGOLLACNPR4;ODD LOT;;;18,54;;;;219;3674
2020-07-27;HAPV3;BRHAPVACNOR4;CASH;;;64,93;;;;4;500
2020-07-27;HAPV3F;BRHAPVACNOR4;ODD LOT;;;64,78;;;;7;158
2020-07-27;HGTX3;BRHGTXACNOR9;CASH;;;14,90;;;;41;20400
2020-07-27;HGTX3F;BRHGTXACNOR9;ODD LOT;;;14,89;;;;14;229
2020-07-27;HYPE3;BRHYPEACNOR0;CASH;;;36,20;;;;65;22700
2020-07-27;HYPE3F;BRHYPEACNOR0;ODD LOT;;;36,14;;;;63;996
2020-07-27;IGTA3;BRIGTAACNOR5;CASH;;;33,74;;;;30;8200
2020-07-27;IGTA3F;BRIGTAACNOR5;ODD LOT;;;33,74;;;;15;79
2020-07-27;IRBR3;BRIRBRACNOR4;CASH;;;8,16;;;;292;414600
2020-07-27;IRBR3F;BRIRBRACNOR4;ODD LOT;;;8,17;;;;108;1711
2020-07-27;ITSA4;BRITSAACNPR7;CASH;;;11,03;;;;350;274000
2020-07-27;ITSA4F;BRITSAACNPR7;ODD LOT;;;11,03;;;;308;3982
2020-07-27;ITUB4;BRITUBACNPR1;CASH;;;27,75;;;;213;150200
2020-07-27;ITUB4F;BRITUBACNPR1;ODD LOT;;;27,75;;;;94;1085
2020-07-27;JBSS3;BRJBSSACNOR8;CASH;;;21,98;;;;119;88500
2020-07-27;JBSS3F;BRJBSSACNOR8;ODD LOT;;;21,99;;;;25;322
2020-07-27;KLBN11;BRKLBNCDAM18;CASH;;;21,45;;;;23;9700
2020-07-27;KLBN11F;BRKLBNCDAM18;ODD LOT;;;21,43;;;;20;460
2020-07-27;LAME4;BRLAMEACNPR6;CASH;;;35,03;;;;45;13700
2020-07-27;LAME4F;BRLAMEACNPR6;ODD LOT;;;35,09;;;;23;359
2020-07-27;LCAM3;BRLCAMACNOR3;CASH;;;17,96;;;;19;6600
2020-07-27;LCAM3F;BRLCAMACNOR3;ODD LOT;;;17,96;;;;7;169
2020-07-27;LIGT3;BRLIGTACNOR2;CASH;;;19,21;;;;1;100
2020-07-27;LIGT3F;BRLIGTACNOR2;ODD LOT;;;19,11;;;;4;86
2020-07-27;LINX3;BRLINXACNOR0;CASH;;;27,20;;;;9;2800
2020-07-27;LINX3F;BRLINXACNOR0;ODD LOT;;;27,28;;;;8;76
2020-07-27;LREN3;BRLRENACNOR1;CASH;;;40,06;;;;113;42500
2020-07-27;LREN3F;BRLRENACNOR1;ODD LOT;;;40,08;;;;103;1175
2020-07-27;MDIA3;BRMDIAACNOR7;CASH;;;40,27;;;;3;300
2020-07-27;MDIA3F;BRMDIAACNOR7;ODD LOT;;;40,23;;;;6;53
2020-07-27;MGLU3;BRMGLUACNOR2;CASH;;;79,22;;;;291;129300
2020-07-27;MGLU3F;BRMGLUACNOR2;ODD LOT;;;79,29;;;;200;2044
2020-07-27;MOVI3;BRMOVIACNOR0;CASH;;;15,83;;;;47;42800
2020-07-27;MOVI3F;BRMOVIACNOR0;ODD LOT;;;15,81;;;;20;284
2020-07-27;MRFG3;BRMRFGACNOR0;CASH;;;14,84;;;;90;82500
2020-07-27;MRFG3F;BRMRFGACNOR0;ODD LOT;;;14,87;;;;34;896
2020-07-27;MRVE3;BRMRVEACNOR2;CASH;;;19,68;;;;41;16500
2020-07-27;MRVE3F;BRMRVEACNOR2;ODD LOT;;;19,66;;;;34;258
2020-07-27;MULT3;BRMULTACNOR5;CASH;;;21,30;;;;10;1800
2020-07-27;MULT3F;BRMULTACNOR5;ODD LOT;;;21,33;;;;3;26
2020-07-27;MYPK3;BRMYPKACNOR7;CASH;;;12,65;;;;79;35900
2020-07-27;MYPK3F;BRMYPKACNOR7;ODD LOT;;;12,66;;;;60;1120
2020-07-27;NEOE3;BRNEOEACNOR3;CASH;;;21,44;;;;10;3000
2020-07-27;NEOE3F;BRNEOEACNOR3;ODD LOT;;;21,40;;;;10;213
2020-07-27;NTCO3;BRNTCOACNOR5;CASH;;;43,09;;;;25;22700
2020-07-27;NTCO3F;BRNTCOACNOR5;ODD LOT;;;43,09;;;;13;96
2020-07-27;PCAR3;BRPCARACNOR3;CASH;;;75,26;;;;21;8200
2020-07-27;PCAR3F;BRPCARACNOR3;ODD LOT;;;75,31;;;;14;173
2020-07-27;PETR3;BRPETRACNOR9;CASH;;;23,78;;;;48;38400
2020-07-27;PETR3F;BRPETRACNOR9;ODD LOT;;;23,74;;;;12;314
2020-07-27;PETR4;BRPETRACNPR6;CASH;;;23,19;;;;346;274700
2020-07-27;PETR4F;BRPETRACNPR6;ODD LOT;;;23,17;;;;112;1644
2020-07-27;PRIO3;BRPRIOACNOR1;CASH;;;40,07;;;;62;23100
2020-07-27;PRIO3F;BRPRIOACNOR1;ODD LOT;;;40,08;;;;16;279
2020-07-27;PSSA3;BRPSSAACNOR7;CASH;;;54,06;;;;2;1000
2020-07-27;PSSA3F;BRPSSAACNOR7;ODD LOT;;;54,42;;;;5;35
2020-07-27;QUAL3;BRQUALACNOR6;CASH;;;28,47;;;;35;25800
2020-07-27;QUAL3F;BRQUALACNOR6;ODD LOT;;;28,52;;;;18;242
2020-07-27;RADL3;BRRADLACNOR0;CASH;;;117,60;;;;12;4000
2020-07-27;RADL3F;BRRADLACNOR0;ODD LOT;;;117,56;;;;9;101
2020-07-27;RAIL3;BRRAILACNOR9;CASH;;;22,67;;;;18;4400
2020-07-27;RAIL3F;BRRAILACNOR9;ODD LOT;;;22,68;;;;6;191
2020-07-27;RAPT4;BRRAPTACNPR4;CASH;;;11,41;;;;23;12800
2020-07-27;RAPT4F;BRRAPTACNPR4;ODD LOT;;;11,41;;;;4;26
2020-07-27;RENT3;BRRENTACNOR4;CASH;;;45,32;;;;44;28400
2020-07-27;RENT3F;BRRENTACNOR4;ODD LOT;;;45,29;;;;10;158
2020-07-27;SANB11;BRSANBCDAM13;CASH;;;29,52;;;;13;8700
2020-07-27;SANB11F;BRSANBCDAM13;ODD LOT;;;29,60;;;;16;226
2020-07-27;SAPR11;BRSAPRCDAM13;CASH;;;29,83;;;;123;24300
2020-07-27;SAPR11F;BRSAPRCDAM13;ODD LOT;;;29,93;;;;87;978
2020-07-27;SBSP3;BRSBSPACNOR5;CASH;;;60,85;;;;66;9500
2020-07-27;SBSP3F;BRSBSPACNOR5;ODD LOT;;;60,88;;;;12;254
2020-07-27;SMLS3;BRSMLSACNOR1;CASH;;;14,73;;;;79;74600
2020-07-27;SMLS3F;BRSMLSACNOR1;ODD LOT;;;14,74;;;;51;968
2020-07-27;SULA11;BRSULACDAM12;CASH;;;50,09;;;;16;3300
2020-07-27;SULA11F;BRSULACDAM12;ODD LOT;;;50,11;;;;12;150
2020-07-27;SUZB3;BRSUZBACNOR0;CASH;;;41,95;;;;275;70000
2020-07-27;SUZB3F;BRSUZBACNOR0;ODD LOT;;;41,87;;;;69;1034
2020-07-27;TAEE11;BRTAEECDAM10;CASH;;;28,69;;;;22;3700
2020-07-27;TAEE11F;BRTAEECDAM10;ODD LOT;;;28,72;;;;25;269
2020-07-27;TCSA3;BRTCSAACNOR3;CASH;;;10,84;;;;34;19800
2020-07-27;TCSA3F;BRTCSAACNOR3;ODD LOT;;;10,85;;;;20;266
2020-07-27;TIMP3;BRTIMPACNOR1;CASH;;;14,58;;;;26;9700
2020-07-27;TIMP3F;BRTIMPACNOR1;ODD LOT;;;14,58;;;;18;237
2020-07-27;TOTS3;BRTOTSACNOR8;CASH;;;26,18;;;;44;11100
2020-07-27;TOTS3F;BRTOTSACNOR8;ODD LOT;;;26,18;;;;22;283
2020-07-27;TRPL4;BRTRPLACNPR1;CASH;;;21,77;;;;9;1600
2020-07-27;TRPL4F;BRTRPLACNPR1;ODD LOT;;;21,79;;;;11;129
2020-07-27;UGPA3;BRUGPAACNOR8;CASH;;;19,32;;;;106;49000
2020-07-27;UGPA3F;BRUGPAACNOR8;ODD LOT;;;19,28;;;;2;25
2020-07-27;USIM5;BRUSIMACNPA6;CASH;;;8,06;;;;212;258100
2020-07-27;USIM5F;BRUSIMACNPA6;ODD LOT;;;8,06;;;;60;1024
2020-07-27;VALE3;BRVALEACNOR0;CASH;;;61,36;;;;155;69200
2020-07-27;VALE3F;BRVALEACNOR0;ODD LOT;;;61,35;;;;64;1014
2020-07-27;VIVT4;BRVIVTACNPR7;CASH;;;49,77;;;;23;18300
2020-07-27;VIVT4F;BRVIVTACNPR7;ODD LOT;;;49,85;;;;16;180
2020-07-27;VVAR3;BRVVARACNOR1;CASH;;;18,85;;;;2598;2018700
2020-07-27;VVAR3F;BRVVARACNOR1;ODD LOT;;;18,88;;;;1878;29098
2020-07-27;WEGE3;BRWEGEACNOR0;CASH;;;70,02;;;;141;43400
2020-07-27;WEGE3F;BRWEGEACNOR0;ODD LOT;;;70,02;;;;136;1792
2020-07-27;YDUQ3;BRYDUQACNOR3;CASH;;;33,38;;;;24;16600
2020-07-27;YDUQ3F;BRYDUQACNOR3;ODD LOT;;;33,46;;;;19;205
