RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-08-05;IBMB34;BRIBMBBDR003;CASH;667,48;667,48;667,48;667,48;;;1;10
2020-08-05;IDVL3;BRIDVLACNOR5;CASH;2,58;2,68;2,62;2,6;;;219;108200
2020-08-05;IDVL3F;BRIDVLACNOR5;ODD LOT;2,59;2,67;2,63;2,67;;;25;618
2020-08-05;IDVL4;BRIDVLACNPR2;CASH;2,73;2,9;2,76;2,75;;;53;16300
2020-08-05;IDVL4F;BRIDVLACNPR2;ODD LOT;2,68;2,94;2,86;2,7;;;49;847
2020-08-05;IFRA11;BRIFRACTF004;CASH;102,01;104;103,26;103,95;;;85;5310
2020-08-05;IGBR3;BRIGBRACNOR7;CASH;2,87;3;2,92;2,91;;;81;26600
2020-08-05;IGBR3F;BRIGBRACNOR7;ODD LOT;2,89;3;2,93;2,89;;;51;824
2020-08-05;IGTA3;BRIGTAACNOR5;CASH;33,3;35,47;34,83;34,98;;;24216;4789500
2020-08-05;IGTA3F;BRIGTAACNOR5;ODD LOT;32,8;35,42;34,77;34,81;;;1697;28307
2020-08-05;INEP3;BRINEPACNOR1;CASH;6;6,25;6,08;6,05;;;8;1400
2020-08-05;INEP3F;BRINEPACNOR1;ODD LOT;5,72;6;5,75;6;;;8;57
2020-08-05;INEP4;BRINEPACNPR8;CASH;5,75;5,95;5,78;5,75;;;7;3200
2020-08-05;INEP4F;BRINEPACNPR8;ODD LOT;5,75;5,95;5,81;5,75;;;11;75
2020-08-05;IRBR1;BRIRBRD01OR9;CASH;0,5;0,7;0,55;0,51;;;8937;13877400
2020-08-05;IRBR1F;BRIRBRD01OR9;ODD LOT;0,5;0,72;0,56;0,51;;;3883;105710
2020-08-05;IRBR3;BRIRBRACNOR4;CASH;7,5;7,75;7,59;7,53;;;23383;21723400
2020-08-05;IRBR3F;BRIRBRACNOR4;ODD LOT;7,51;7,76;7,6;7,55;;;6649;117966
2020-08-05;IRDM11;BRIRDMCTF004;CASH;109,68;110,7;110,32;110,27;;;3135;60276
2020-08-05;ISUS11;BRISUSCTF003;CASH;38,61;39,3;39,06;39,3;;;18;700
2020-08-05;ISUS11F;BRISUSCTF003;ODD LOT;38,52;39,97;39,19;38,52;;;14;37
2020-08-05;ITLC34;BRITLCBDR005;CASH;257,4;261,9;260;259,57;;;3;110
2020-08-05;ITSA3;BRITSAACNOR0;CASH;11,62;11,97;11,78;11,85;;;1017;282300
2020-08-05;ITSA3F;BRITSAACNOR0;ODD LOT;11,64;11,99;11,79;11,85;;;1364;18270
2020-08-05;ITSA4;BRITSAACNPR7;CASH;10,06;10,39;10,22;10,2;;;35091;36073000
2020-08-05;ITSA4F;BRITSAACNPR7;ODD LOT;10,07;10,4;10,23;10,2;;;24571;369581
2020-08-05;ITUB3;BRITUBACNOR4;CASH;23,92;24,6;24,2;24,1;;;1931;404800
2020-08-05;ITUB3F;BRITUBACNOR4;ODD LOT;23,94;24,8;24,22;24,3;;;2193;30167
2020-08-05;ITUB4;BRITUBACNPR1;CASH;25,36;26,3;25,74;25,67;;;96303;49930400
2020-08-05;ITUB4F;BRITUBACNPR1;ODD LOT;25,35;26,29;25,79;25,69;;;10600;166746
2020-08-05;IVVB11;BRIVVBCTF001;CASH;188,16;190,79;189,55;189,84;;;4312;340420
2020-08-05;IVVB11F;BRIVVBCTF001;ODD LOT;188,14;190,81;189,55;190,08;;;1707;4244
2020-08-05;JBDU3;BRJBDUACNOR6;CASH;2,8;2,86;2,84;2,86;;;7;4100
2020-08-05;JBDU3F;BRJBDUACNOR6;ODD LOT;2,49;2,83;2,68;2,82;;;13;244
2020-08-05;JBDU4;BRJBDUACNPR3;CASH;1,41;1,51;1,45;1,43;;;83;60700
2020-08-05;JBDU4F;BRJBDUACNPR3;ODD LOT;1,42;1,5;1,46;1,49;;;44;547
2020-08-05;JBSS3;BRJBSSACNOR8;CASH;21,64;22,23;21,81;21,81;;;31017;14831500
2020-08-05;JBSS3F;BRJBSSACNOR8;ODD LOT;21,64;22,22;21,81;21,77;;;1932;36694
2020-08-05;JDCO34;BRJDCOBDR001;CASH;347,39;348;347,66;347,39;;;2;180
2020-08-05;JHSF3;BRJHSFACNOR2;CASH;8,66;9;8,81;8,79;;;12479;8657300
2020-08-05;JHSF3F;BRJHSFACNOR2;ODD LOT;8,67;9;8,8;8,8;;;2792;59917
2020-08-05;JNJB34;BRJNJBBDR002;CASH;784;790,73;788;787,92;;;5;1150
2020-08-05;JPMC34;BRJPMCBDR009;CASH;257,45;258,9;258,12;258,63;;;6;980
2020-08-05;JPSA3;BRJPSAACNOR6;CASH;23,51;25,65;24,83;25,65;;;1219;228700
2020-08-05;JPSA3F;BRJPSAACNOR6;ODD LOT;23,64;25,3;24,77;25,28;;;298;5617
2020-08-05;JRDM11;BRJRDMCTF002;CASH;74,25;75,12;74,33;74,65;;;63;1485
2020-08-05;JSLG3;BRJSLGACNOR2;CASH;28,06;28,85;28,49;28,66;;;4583;926100
2020-08-05;JSLG3F;BRJSLGACNOR2;ODD LOT;28,01;28,84;28,48;28,58;;;343;8508
2020-08-05;JSRE11;BRJSRECTF007;CASH;98,18;99;98,75;99;;;2786;33647
2020-08-05;KDIF11;BRKDIFCTF003;CASH;135,5;136,5;135,89;136,25;;;143;10996
2020-08-05;KEPL11;BRKEPLN01M16;CASH;35;35;35;35;;;1;200
2020-08-05;KEPL11F;BRKEPLN01M16;ODD LOT;31,77;31,77;31,77;31,77;;;1;1
2020-08-05;KEPL3;BRKEPLACNOR1;CASH;37,37;43,9;40,1;41,91;;;3328;696900
2020-08-05;KEPL3F;BRKEPLACNOR1;ODD LOT;36,01;43,41;39,12;42,05;;;1847;48913
2020-08-05;KFOF11;BRKFOFCTF006;CASH;110;110,94;110,27;110,49;;;68;2952
2020-08-05;KINP11;BRKINPCTF001;CASH;12,65;15,45;14;12,76;;;21;77
2020-08-05;KLBN11;BRKLBNCDAM18;CASH;20,91;22,9;22,2;22,89;;;34518;12229700
2020-08-05;KLBN11F;BRKLBNCDAM18;ODD LOT;20,1;22,87;22,08;22,77;;;2634;49045
2020-08-05;KLBN3;BRKLBNACNOR2;CASH;4,29;4,68;4,5;4,63;;;2823;838500
2020-08-05;KLBN3F;BRKLBNACNOR2;ODD LOT;4,27;4,67;4,48;4,65;;;826;16566
2020-08-05;KLBN4;BRKLBNACNPR9;CASH;4,14;4,55;4,37;4,55;;;8285;4488300
2020-08-05;KLBN4F;BRKLBNACNPR9;ODD LOT;4,13;4,53;4,36;4,52;;;2734;57910
2020-08-05;KNCR11;BRKNCRCTF000;CASH;88,05;89;88,45;88,78;;;1727;48498
2020-08-05;KNHY11;BRKNHYCTF005;CASH;106,62;107,49;107;107,49;;;58;2845
2020-08-05;KNIP11;BRKNIPCTF001;CASH;109;110,28;109,78;110;;;623;14544
2020-08-05;KNRE11;BRKNRECTF006;CASH;4,15;4,2;4,18;4,15;;;92;4096
2020-08-05;KNRI11;BRKNRICTF007;CASH;157;159,98;158,4;159,69;;;2596;21630
2020-08-05;LAME3;BRLAMEACNOR9;CASH;30,09;31,08;30,47;30,41;;;9211;1804600
2020-08-05;LAME3F;BRLAMEACNOR9;ODD LOT;30,1;31,01;30,51;30,33;;;252;5525
2020-08-05;LAME4;BRLAMEACNPR6;CASH;33,9;34,99;34,3;34,19;;;22609;6293200
2020-08-05;LAME4F;BRLAMEACNPR6;ODD LOT;33,92;34,95;34,36;34,12;;;1161;22058
2020-08-05;LCAM3;BRLCAMACNOR3;CASH;18,58;19,65;19,28;19,37;;;12700;3022000
2020-08-05;LCAM3F;BRLCAMACNOR3;ODD LOT;17,99;19,63;19,23;19,47;;;705;17246
2020-08-05;LEVE3;BRLEVEACNOR2;CASH;17,7;18,15;17,98;18,15;;;2000;335300
2020-08-05;LEVE3F;BRLEVEACNOR2;ODD LOT;17,72;18,13;17,93;18,13;;;1063;16905
2020-08-05;LFTT11;BRLFTTCTF004;CASH;100,53;100,59;100,58;100,58;;;22;36069
2020-08-05;LGCP11;BRLGCPCTF006;CASH;99,85;100,29;99,96;99,9;;;69;491
2020-08-05;LIGT3;BRLIGTACNOR2;CASH;16,95;17,81;17,36;17,5;;;20085;5740700
2020-08-05;LIGT3F;BRLIGTACNOR2;ODD LOT;16,96;17,8;17,35;17,24;;;644;13460
2020-08-05;LINX3;BRLINXACNOR0;CASH;25,2;26,61;25,74;26,21;;;12620;4972900
2020-08-05;LINX3F;BRLINXACNOR0;ODD LOT;25,2;26,6;25,9;25,9;;;871;20840
2020-08-05;LLIS3;BRLLISACNOR4;CASH;5,24;5,46;5,32;5,3;;;384;93300
2020-08-05;LLIS3F;BRLLISACNOR4;ODD LOT;5,24;5,44;5,33;5,33;;;192;4679
2020-08-05;LOFT11B;BRLOFTCTF005;CASH;100,81;100,81;100,81;100,81;;;4;2641
2020-08-05;LOGG3;BRLOGGACNOR7;CASH;37,98;39;38,56;38,58;;;1550;222000
2020-08-05;LOGG3F;BRLOGGACNOR7;ODD LOT;37,96;39,21;38,55;38,65;;;582;10778
2020-08-05;LOGN3;BRLOGNACNOR3;CASH;15,16;15,84;15,53;15,8;;;2658;637700
2020-08-05;LOGN3F;BRLOGNACNOR3;ODD LOT;15,19;15,8;15,53;15,5;;;229;7053
2020-08-05;LPSB3;BRLPSBACNOR0;CASH;4,51;4,68;4,59;4,61;;;1401;417400
2020-08-05;LPSB3F;BRLPSBACNOR0;ODD LOT;4,53;4,66;4,59;4,64;;;110;3250
2020-08-05;LREN3;BRLRENACNOR1;CASH;39,96;40,99;40,66;40,74;;;22384;5099200
2020-08-05;LREN3F;BRLRENACNOR1;ODD LOT;39,95;40,95;40,65;40,84;;;1755;29928
2020-08-05;LUGG11;BRLUGGCTF007;CASH;105,5;107,5;106,63;105,5;;;41;222
2020-08-05;LUPA3;BRLUPAACNOR8;CASH;2,24;2,35;2,28;2,25;;;433;322700
2020-08-05;LUPA3F;BRLUPAACNOR8;ODD LOT;2,26;2,34;2,28;2,29;;;118;2448
2020-08-05;LUXM4;BRLUXMACNPR4;CASH;39,95;43,15;41,13;42;;;156;26200
2020-08-05;LUXM4F;BRLUXMACNPR4;ODD LOT;40,14;43,99;41,38;40,48;;;168;2269
2020-08-05;LVBI11;BRLVBICTF002;CASH;127,41;130,7;128,82;128,25;;;725;13793
2020-08-05;LWSA3;BRLWSAACNOR8;CASH;50;53,52;51,86;53,18;;;9848;2440100
2020-08-05;LWSA3F;BRLWSAACNOR8;ODD LOT;50;53,41;51,48;53,15;;;1896;31337
2020-08-05;M1GM34;BRM1GMBDR019;CASH;88,51;88,51;88,51;88,51;;;1;50
2020-08-05;MALL11;BRMALLCTF007;CASH;84,37;85,99;85,34;85,35;;;3337;18075
2020-08-05;MAPT4;BRMAPTACNPR5;CASH;47,7;54;51,17;54;;;4;400
2020-08-05;MAPT4F;BRMAPTACNPR5;ODD LOT;56;58;57,26;57,5;;;3;61
2020-08-05;MATB11;BRMATBCTF001;CASH;37,5;38,53;38;38,53;;;42;4690
2020-08-05;MATB11F;BRMATBCTF001;ODD LOT;36,71;38,8;38,02;38,66;;;42;97
2020-08-05;MAXR11;BRMAXRCTF009;CASH;1867;1895;1877,72;1889,98;;;30;57
2020-08-05;MBRF11;BRMBRFCTF004;CASH;1275,01;1289,95;1283,67;1285;;;23;40
2020-08-05;MCCI11;BRMCCICTF008;CASH;96,52;99,82;99,41;99,07;;;2265;11092
2020-08-05;MCDC34;BRMCDCBDR000;CASH;263,99;270;264;270;;;2;3210
2020-08-05;MDIA3;BRMDIAACNOR7;CASH;38,39;39,13;38,71;38,42;;;4950;747400
2020-08-05;MDIA3F;BRMDIAACNOR7;ODD LOT;38,45;39,12;38,74;38,66;;;712;9561
2020-08-05;MDNE3;BRMDNEACNOR9;CASH;10,42;10,78;10,62;10,72;;;1194;187000
2020-08-05;MDNE3F;BRMDNEACNOR9;ODD LOT;10,42;10,81;10,61;10,6;;;145;4501
2020-08-05;MEAL3;BRMEALACNOR9;CASH;3,86;4,11;3,99;4,1;;;9776;13105800
2020-08-05;MEAL3F;BRMEALACNOR9;ODD LOT;3,87;4,1;3,98;4,04;;;1551;35760
2020-08-05;MELI34;BRMELIBDR006;CASH;623,2;654,25;642,69;651;;;87;5200
2020-08-05;MELI34F;BRMELIBDR006;ODD LOT;626;655;644,99;655;;;76;209
2020-08-05;MERC3F;BRMERCACNOR2;ODD LOT;24,5;24,5;24,5;24,5;;;5;30
2020-08-05;MERC4;BRMERCACNPR9;CASH;12,1;12,92;12,43;12,16;;;74;26000
2020-08-05;MERC4F;BRMERCACNPR9;ODD LOT;12,05;12,85;12,36;12,11;;;53;2887
2020-08-05;MFAI11;BRMFAICTF005;CASH;117;117,5;117,1;117;;;9;42
2020-08-05;MFII11;BRMFIICTF008;CASH;121,01;121,8;121,54;121,79;;;214;2326
2020-08-05;MGEL4;BRMGELACNPR3;CASH;6,16;6,26;6,23;6,26;;;3;400
2020-08-05;MGEL4F;BRMGELACNPR3;ODD LOT;5,38;6,25;5,89;6;;;10;73
2020-08-05;MGFF11;BRMGFFCTF008;CASH;92,5;94,16;93,54;93,36;;;1898;30759
2020-08-05;MGHT11;BRMGHTCTF005;CASH;105;105;105;105;;;4;7
2020-08-05;MGLU3;BRMGLUACNOR2;CASH;82,9;84,43;83,67;83;;;30947;7576000
2020-08-05;MGLU3F;BRMGLUACNOR2;ODD LOT;82,85;84,4;83,72;83,2;;;9116;124847
2020-08-05;MILS3;BRMILSACNOR2;CASH;7,2;7,56;7,39;7,56;;;2324;1696900
2020-08-05;MILS3F;BRMILSACNOR2;ODD LOT;7,22;7,4;7,29;7,4;;;244;6670
2020-08-05;MMMC34;BRMMMCBDR000;CASH;202,99;204,98;204,84;204,98;;;2;430
2020-08-05;MMXM11;BRMMXMTRV000;CASH;0,71;0,78;0,74;0,76;;;85;37800
2020-08-05;MMXM11F;BRMMXMTRV000;ODD LOT;0,74;0,77;0,75;0,75;;;62;863
2020-08-05;MMXM3;BRMMXMACNOR2;CASH;1,77;1,88;1,83;1,81;;;41;11900
2020-08-05;MMXM3F;BRMMXMACNOR2;ODD LOT;1,79;1,89;1,83;1,83;;;43;724
2020-08-05;MNDL3;BRMNDLACNOR4;CASH;25,01;26,16;25,49;25,03;;;17;10800
2020-08-05;MNDL3F;BRMNDLACNOR4;ODD LOT;24,38;24,51;24,44;24,51;;;4;86
2020-08-05;MNPR3;BRMNPRACNOR5;CASH;5,7;6,3;5,99;6,05;;;14;1800
2020-08-05;MNPR3F;BRMNPRACNOR5;ODD LOT;5,56;6,17;6,02;5,73;;;15;150
2020-08-05;MOAR3;BRMOARACNOR5;CASH;163;179,99;167,38;171,5;;;25;2700
2020-08-05;MOAR3F;BRMOARACNOR5;ODD LOT;172;172;172;172;;;1;1
2020-08-05;MOVI3;BRMOVIACNOR0;CASH;15,92;16,65;16,39;16,6;;;7836;2455100
2020-08-05;MOVI3F;BRMOVIACNOR0;ODD LOT;15,97;16,65;16,41;16,42;;;2659;31827
2020-08-05;MRCK34F;BRMRCKBDR003;ODD LOT;450,3;450,3;450,3;450,3;;;1;1
2020-08-05;MRFG3;BRMRFGACNOR0;CASH;13,85;14,33;14,01;14,06;;;23311;7851300
2020-08-05;MRFG3F;BRMRFGACNOR0;ODD LOT;13,85;14,4;14;14,07;;;1620;27285
2020-08-05;MRSA3BF;BRMRSAACNOR6;ODD LOT;30;30,1;30,08;30,1;;;4;10
2020-08-05;MRVE3;BRMRVEACNOR2;CASH;18,69;19,1;18,91;18,86;;;12644;2487200
2020-08-05;MRVE3F;BRMRVEACNOR2;ODD LOT;18,67;19,1;18,91;18,89;;;882;12308
2020-08-05;MSCD34;BRMSCDBDR006;CASH;1731,76;1731,76;1731,76;1731,76;;;1;800
2020-08-05;MSFT34;BRMSFTBDR005;CASH;1116;1136,23;1129,08;1128,39;;;25;2570
2020-08-05;MSFT34F;BRMSFTBDR005;ODD LOT;1110;1150;1124,11;1110;;;6;17
2020-08-05;MSPA4;BRMSPAACNPR7;CASH;48;48;48;48;;;1;100
2020-08-05;MTIG4F;BRMTIGACNPR7;ODD LOT;38,2;38,2;38,2;38,2;;;1;1
2020-08-05;MTRE3;BRMTREACNOR6;CASH;14,41;14,98;14,63;14,69;;;2146;619100
2020-08-05;MTRE3F;BRMTREACNOR6;ODD LOT;14,42;15,19;14,63;14,55;;;329;7266
2020-08-05;MTSA4;BRMTSAACNPR9;CASH;21,5;21,81;21,68;21,8;;;24;4500
2020-08-05;MTSA4F;BRMTSAACNPR9;ODD LOT;21,36;21,99;21,54;21,5;;;15;363
2020-08-05;MULT3;BRMULTACNOR5;CASH;20,5;22,2;21,83;21,93;;;40450;10441200
2020-08-05;MULT3F;BRMULTACNOR5;ODD LOT;20,31;22,19;21,8;21,83;;;1147;22133
2020-08-05;MWET3;BRMWETACNOR6;CASH;66,5;70,91;69,43;66,5;;;9;900
2020-08-05;MWET3F;BRMWETACNOR6;ODD LOT;57,79;73;65,55;70,1;;;216;1026
2020-08-05;MWET4;BRMWETACNPR3;CASH;5,8;8,01;7,39;8,01;;;431;112200
2020-08-05;MWET4F;BRMWETACNPR3;ODD LOT;5,9;8;7,34;7,73;;;739;12278
2020-08-05;MXRF11;BRMXRFCTF008;CASH;10,58;10,66;10,62;10,65;;;8259;480949
2020-08-05;MYPK3;BRMYPKACNOR7;CASH;12,79;13,14;12,97;13,13;;;8850;1853900
2020-08-05;MYPK3F;BRMYPKACNOR7;ODD LOT;12,8;13,14;12,97;13,09;;;1145;21594
2020-08-05;N1CL34;BRN1CLBDR001;CASH;72,21;72,21;72,21;72,21;;;1;20
2020-08-05;N1EM34;BRN1EMBDR005;CASH;377,39;379,02;378,47;379,02;;;3;30
2020-08-05;N1LS34;BRN1LSBDR007;CASH;80,88;80,88;80,88;80,88;;;1;700
2020-08-05;N1XP34;BRN1XPBDR008;CASH;319,16;319,16;319,16;319,16;;;1;510
2020-08-05;NEOE3;BRNEOEACNOR3;CASH;20,57;21,02;20,71;20,66;;;5031;1192100
2020-08-05;NEOE3F;BRNEOEACNOR3;ODD LOT;20,54;21,09;20,73;20,54;;;346;6498
2020-08-05;NEWL11;BRNEWLCTF004;CASH;97;99,01;98,98;97;;;26;1180
2020-08-05;NEWU11;BRNEWUCTF005;CASH;45;47;45,33;45;;;22;63
2020-08-05;NFLX34;BRNFLXBDR000;CASH;2668,17;2694;2677,53;2683,98;;;7;650
2020-08-05;NFLX34F;BRNFLXBDR000;ODD LOT;2656,01;2700;2675,46;2656,01;;;4;11
2020-08-05;NOKI34;BRNOKIBDR005;CASH;26,85;26,85;26,85;26,85;;;1;500
2020-08-05;NORD3;BRNORDACNOR7;CASH;5,5;5,59;5,54;5,59;;;4;400
2020-08-05;NSLU11;BRNSLUCTF008;CASH;274;279,89;275,63;274,51;;;165;1347
2020-08-05;NTCO3;BRNTCOACNOR5;CASH;46,6;48,49;47,64;47,81;;;26176;5297800
2020-08-05;NTCO3F;BRNTCOACNOR5;ODD LOT;46,65;48,45;47,61;47,45;;;1485;21367
2020-08-05;NUTR3;BRNUTRACNOR0;CASH;90,01;95;92,5;90,14;;;31;3100
2020-08-05;NUTR3F;BRNUTRACNOR0;ODD LOT;81;95,8;90,1;95,8;;;78;2614
2020-08-05;NVDC34;BRNVDCBDR008;CASH;593,5;602,99;599,56;599,58;;;9;680
2020-08-05;NVDC34F;BRNVDCBDR008;ODD LOT;625,2;625,2;625,2;625,2;;;3;6
2020-08-05;NVHO11;BRNVHOCTF003;CASH;13,81;14,1;13,99;13,89;;;32;733
2020-08-05;O1KE34;BRO1KEBDR008;CASH;80,39;82,29;81,85;80,39;;;4;1040
2020-08-05;ODPV3;BRODPVACNOR4;CASH;13,22;13,73;13,51;13,5;;;17264;3689600
2020-08-05;ODPV3F;BRODPVACNOR4;ODD LOT;13,23;13,73;13,5;13,7;;;1683;21262
2020-08-05;OFSA3;BROFSAACNOR7;CASH;29,56;30,49;29,99;29,56;;;55;7200
2020-08-05;OFSA3F;BROFSAACNOR7;ODD LOT;29,79;30,85;30,28;29,79;;;52;811
2020-08-05;OIBR3;BROIBRACNOR1;CASH;1,56;1,66;1,61;1,62;;;45803;271424000
2020-08-05;OIBR3F;BROIBRACNOR1;ODD LOT;1,56;1,66;1,61;1,63;;;15164;350124
2020-08-05;OIBR4;BROIBRACNPR8;CASH;2,51;2,65;2,57;2,54;;;9422;18383000
2020-08-05;OIBR4F;BROIBRACNPR8;ODD LOT;2,46;2,7;2,56;2,55;;;4207;94474
2020-08-05;OMGE3;BROMGEACNOR0;CASH;37,56;38,57;38,07;38;;;3038;442900
2020-08-05;OMGE3F;BROMGEACNOR0;ODD LOT;37,61;38,53;38,12;38,5;;;198;3626
2020-08-05;ONEF11;BRONEFCTF003;CASH;145,1;146,7;145,85;145,99;;;66;1583
2020-08-05;OSXB3;BROSXBACNOR8;CASH;4,45;4,45;4,45;4,45;;;4;1100
2020-08-05;OSXB3F;BROSXBACNOR8;ODD LOT;4,48;4,6;4,48;4,49;;;16;185
2020-08-05;OUCY11;BROUCYCTF003;CASH;81,9;83,04;82,48;81,99;;;61;607
2020-08-05;OUFF11;BROUFFCTF005;CASH;88;93,94;92,11;93,88;;;199;4720
2020-08-05;OUJP11;BROUJPCTF006;CASH;102,06;103,71;102,79;103;;;638;5417
2020-08-05;OULG11;BROULGCTF001;CASH;95,4;96,46;95,8;95,9;;;89;1465
2020-08-05;P1VH34;BRP1VHBDR007;CASH;131,96;132,8;132,35;132,8;;;6;580
2020-08-05;PABY11;BRPABYCTF012;CASH;15;17,01;16,67;16;;;9;27
2020-08-05;PARD3;BRPARDACNOR1;CASH;28,84;30,15;29,25;28,99;;;8115;1363000
2020-08-05;PARD3F;BRPARDACNOR1;ODD LOT;28,86;31,2;29,37;29,07;;;2115;58196
2020-08-05;PATC11;BRPATCCTF002;CASH;86,66;87,5;87,04;86,66;;;98;4921
2020-08-05;PATI3;BRPATIACNOR6;CASH;25,95;26,25;26;26,25;;;12;1500
2020-08-05;PATI3F;BRPATIACNOR6;ODD LOT;25,99;28,13;26,21;25,99;;;29;327
2020-08-05;PATI4;BRPATIACNPR3;CASH;29,99;32,99;31,22;30,01;;;12;1400
2020-08-05;PATI4F;BRPATIACNPR3;ODD LOT;29,97;32,99;30,99;29,97;;;15;89
2020-08-05;PCAR3;BRPCARACNOR3;CASH;68,01;71,98;69,58;68,65;;;17927;3599800
2020-08-05;PCAR3F;BRPCARACNOR3;ODD LOT;68,07;71,97;69,49;68,5;;;805;14185
2020-08-05;PDGR3;BRPDGRACNOR8;CASH;4,4;4,56;4,48;4,54;;;68;36900
2020-08-05;PDGR3F;BRPDGRACNOR8;ODD LOT;4,33;4,54;4,48;4,49;;;20;199
2020-08-05;PDTC3;BRPDTCACNOR3;CASH;6,15;6,34;6,21;6,18;;;93;24000
2020-08-05;PDTC3F;BRPDTCACNOR3;ODD LOT;6,1;6,41;6,24;6,19;;;77;1246
2020-08-05;PEPB34;BRPEPBBDR005;CASH;721,94;721,94;721,94;721,94;;;1;1500
2020-08-05;PETR3;BRPETRACNOR9;CASH;22,7;23,87;23,65;23,75;;;48801;44277000
2020-08-05;PETR3F;BRPETRACNOR9;ODD LOT;22,6;23,86;23,59;23,72;;;1951;36701
2020-08-05;PETR4;BRPETRACNPR6;CASH;22,23;23,28;23,04;23,18;;;109502;137214700
2020-08-05;PETR4F;BRPETRACNPR6;ODD LOT;22,12;23,27;23,03;23,14;;;14886;276573
2020-08-05;PFIN11;BRPFINCTF001;CASH;106,33;107,47;106,9;107,01;;;122;2625
2020-08-05;PFIZ34;BRPFIZBDR006;CASH;202;204,36;203,11;204,36;;;5;370
2020-08-05;PFIZ34F;BRPFIZBDR006;ODD LOT;201;203,01;201,5;203,01;;;2;12
2020-08-05;PFRM3;BRPFRMACNOR1;CASH;6,11;6,73;6,39;6,65;;;4011;1511800
2020-08-05;PFRM3F;BRPFRMACNOR1;ODD LOT;6,1;6,74;6,39;6,66;;;504;13575
2020-08-05;PGCO34;BRPGCOBDR001;CASH;709,62;712;710,09;709,62;;;2;50
2020-08-05;PGCO34F;BRPGCOBDR001;ODD LOT;726;726;726;726;;;1;3
2020-08-05;PIBB11;BRPIBBCTF005;CASH;172,32;175,49;174,35;174,05;;;927;43040
2020-08-05;PIBB11F;BRPIBBCTF005;ODD LOT;172,53;175,25;173,46;173,57;;;67;281
2020-08-05;PINE4;BRPINEACNPR8;CASH;2,97;3,05;2,99;2,99;;;324;169900
2020-08-05;PINE4F;BRPINEACNPR8;ODD LOT;2,98;3,04;3;3;;;189;2329
2020-08-05;PLAS3;BRPLASACNOR2;CASH;4,52;4,77;4,6;4,52;;;4;500
2020-08-05;PLAS3F;BRPLASACNOR2;ODD LOT;4,42;4,75;4,71;4,75;;;7;124
2020-08-05;PLCR11;BRPLCRCTF003;CASH;78,75;79;78,87;78,75;;;150;4012
2020-08-05;PLRI11;BRPLRICTF000;CASH;38;38,24;38,08;38;;;4;17
2020-08-05;PMAM3;BRPMAMACNOR3;CASH;11,72;13,08;12,07;13,08;;;624;1482400
2020-08-05;PMAM3F;BRPMAMACNOR3;ODD LOT;11,6;12,9;12,3;12,9;;;339;5899
2020-08-05;PNVL3;BRPNVLACNOR9;CASH;26,02;26,53;26,21;26,2;;;1533;407000
2020-08-05;PNVL3F;BRPNVLACNOR9;ODD LOT;26,05;26,77;26,22;26,4;;;417;9033
2020-08-05;PNVL4;BRPNVLACNPR6;CASH;21,55;22,35;21,95;22,29;;;48;7100
2020-08-05;PNVL4F;BRPNVLACNPR6;ODD LOT;21,58;22,25;21,89;21,83;;;56;859
2020-08-05;POMO3;BRPOMOACNOR0;CASH;2,67;2,71;2,69;2,69;;;648;278900
2020-08-05;POMO3F;BRPOMOACNOR0;ODD LOT;2,68;2,72;2,7;2,7;;;322;5363
2020-08-05;POMO4;BRPOMOACNPR7;CASH;2,81;2,88;2,84;2,85;;;6567;8115700
2020-08-05;POMO4F;BRPOMOACNPR7;ODD LOT;2,81;2,88;2,84;2,86;;;1000;19614
2020-08-05;PORD11;BRPORDCTF005;CASH;96,23;98,04;97,22;97,1;;;85;617
2020-08-05;POSI3;BRPOSIACNOR9;CASH;5,06;5,63;5,34;5,55;;;10506;9133700
2020-08-05;POSI3F;BRPOSIACNOR9;ODD LOT;5,06;5,62;5,37;5,54;;;1965;48589
2020-08-05;PPLA11;BRPPLAUNT007;CASH;13,6;14,68;14,1;14,2;;;44;10400
2020-08-05;PPLA11F;BRPPLAUNT007;ODD LOT;13,83;14,63;14,26;14,29;;;29;559
2020-08-05;PQAG11;BRPQAGCTF009;CASH;640;640;640;640;;;1;12
2020-08-05;PQDP11;BRPQDPCTF004;CASH;3104,5;3257,1;3201,15;3165,01;;;15;44
2020-08-05;PRIO3;BRPRIOACNOR1;CASH;39,15;43,87;41,91;43,49;;;29438;9607400
2020-08-05;PRIO3F;BRPRIOACNOR1;ODD LOT;39;43,86;41,94;43,4;;;6997;166416
2020-08-05;PRNR3;BRPRNRACNOR4;CASH;10,23;11;10,69;11;;;574;343200
2020-08-05;PRNR3F;BRPRNRACNOR4;ODD LOT;10,24;10,61;10,37;10,38;;;220;5690
2020-08-05;PRSN11B;BRPRSNCTF005;CASH;0,95;1,02;1;0,98;;;39;6372
2020-08-05;PRSV11;BRPRSVCTF008;CASH;329;353,53;332,8;353,53;;;10;66
2020-08-05;PSSA3;BRPSSAACNOR7;CASH;56,81;58,7;57,95;57,69;;;7526;1367000
2020-08-05;PSSA3F;BRPSSAACNOR7;ODD LOT;56,88;58,66;57,81;57,8;;;936;13380
