RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-08-12;BGIX20C020750;BRBMEFCBXKK9;AGRIBUSINESS;;;;;;18,52;;
2020-08-12;BGIX20C020800;BRBMEFCBXKL7;AGRIBUSINESS;;;;;;18,09;;
2020-08-12;BGIX20C020850;BRBMEFCBXKM5;AGRIBUSINESS;;;;;;17,66;;
2020-08-12;BGIX20C020900;BRBMEFCBXKN3;AGRIBUSINESS;;;;;;17,24;;
2020-08-12;BGIX20C020950;BRBMEFCBXKO1;AGRIBUSINESS;;;;;;16,82;;
2020-08-12;BGIX20C021000;BRBMEFCBXKP8;AGRIBUSINESS;;;;;;16,4;;
2020-08-12;BGIX20C021050;BRBMEFCBXKQ6;AGRIBUSINESS;;;;;;15,99;;
2020-08-12;BGIX20C021100;BRBMEFCBXKR4;AGRIBUSINESS;;;;;;15,58;;
2020-08-12;BGIX20C021150;BRBMEFCBXKS2;AGRIBUSINESS;;;;;;15,18;;
2020-08-12;BGIX20C021200;BRBMEFCBXKT0;AGRIBUSINESS;;;;;;14,78;;
2020-08-12;BGIX20C021250;BRBMEFCBXKU8;AGRIBUSINESS;;;;;;14,39;;
2020-08-12;BGIX20C021300;BRBMEFCBXKV6;AGRIBUSINESS;;;;;;14;;
2020-08-12;BGIX20C021350;BRBMEFCBXKW4;AGRIBUSINESS;;;;;;13,61;;
2020-08-12;BGIX20C021400;BRBMEFCBXKX2;AGRIBUSINESS;;;;;;13,23;;
2020-08-12;BGIX20C021450;BRBMEFCBXKY0;AGRIBUSINESS;;;;;;12,85;;
2020-08-12;BGIX20C021500;BRBMEFCBXKZ7;AGRIBUSINESS;;;;;;12,48;;
2020-08-12;BGIX20C021550;BRBMEFCBXL03;AGRIBUSINESS;;;;;;12,12;;
2020-08-12;BGIX20C021600;BRBMEFCBXL11;AGRIBUSINESS;;;;;;11,77;;
2020-08-12;BGIX20C021650;BRBMEFCBXL29;AGRIBUSINESS;;;;;;11,42;;
2020-08-12;BGIX20C021700;BRBMEFCBXL37;AGRIBUSINESS;;;;;;11,07;;
2020-08-12;BGIX20C021750;BRBMEFCBXL45;AGRIBUSINESS;;;;;;10,73;;
2020-08-12;BGIX20C021800;BRBMEFCBXL52;AGRIBUSINESS;;;;;;10,4;;
2020-08-12;BGIX20C021850;BRBMEFCBXL60;AGRIBUSINESS;;;;;;10,07;;
2020-08-12;BGIX20C021900;BRBMEFCBXL78;AGRIBUSINESS;;;;;;9,75;;
2020-08-12;BGIX20C021950;BRBMEFCBXL86;AGRIBUSINESS;;;;;;9,43;;
2020-08-12;BGIX20C022000;BRBMEFCBXL94;AGRIBUSINESS;;;;;;9,13;;
2020-08-12;BGIX20C022050;BRBMEFCBXLA8;AGRIBUSINESS;;;;;;8,83;;
2020-08-12;BGIX20C022100;BRBMEFCBXLB6;AGRIBUSINESS;;;;;;8,54;;
2020-08-12;BGIX20C022150;BRBMEFCBXLC4;AGRIBUSINESS;;;;;;8,26;;
2020-08-12;BGIX20C022200;BRBMEFCBXLD2;AGRIBUSINESS;;;;;;7,99;;
2020-08-12;BGIX20C022250;BRBMEFCBXLE0;AGRIBUSINESS;;;;;;7,72;;
2020-08-12;BGIX20C022300;BRBMEFCBXLF7;AGRIBUSINESS;;;;;;7,46;;
2020-08-12;BGIX20C022350;BRBMEFCBXLG5;AGRIBUSINESS;;;;;;7,21;;
2020-08-12;BGIX20C022400;BRBMEFCBXLH3;AGRIBUSINESS;;;;;;6,96;;
2020-08-12;BGIX20C022450;BRBMEFCBXLI1;AGRIBUSINESS;;;;;;6,72;;
2020-08-12;BGIX20C022500;BRBMEFCBXLJ9;AGRIBUSINESS;;;;;;6,49;;
2020-08-12;BGIX20C022550;BRBMEFCBXLK7;AGRIBUSINESS;;;;;;6,26;;
2020-08-12;BGIX20C022600;BRBMEFCBXLL5;AGRIBUSINESS;;;;;;6,04;;
2020-08-12;BGIX20C022650;BRBMEFCBXLM3;AGRIBUSINESS;;;;;;5,84;;
2020-08-12;BGIX20C022700;BRBMEFCBXLN1;AGRIBUSINESS;;;;;;5,64;;
2020-08-12;BGIX20C022750;BRBMEFCBXLO9;AGRIBUSINESS;;;;;;5,45;;
2020-08-12;BGIX20C022800;BRBMEFCBXLP6;AGRIBUSINESS;;;;;;5,26;;
2020-08-12;BGIX20C022850;BRBMEFCBXLQ4;AGRIBUSINESS;;;;;;5,07;;
2020-08-12;BGIX20C022900;BRBMEFCBXLR2;AGRIBUSINESS;;;;;;4,9;;
2020-08-12;BGIX20C022950;BRBMEFCBXLS0;AGRIBUSINESS;;;;;;4,72;;
2020-08-12;BGIX20C023000;BRBMEFCBXLT8;AGRIBUSINESS;3,65;3,65;3,65;3,65;;4,56;1;5
2020-08-12;BGIX20C023050;BRBMEFCBXLU6;AGRIBUSINESS;;;;;;4,4;;
2020-08-12;BGIX20C023100;BRBMEFCBXLV4;AGRIBUSINESS;3,65;3,65;3,65;3,65;;4,25;1;5
2020-08-12;BGIX20C023150;BRBMEFCBXLW2;AGRIBUSINESS;;;;;;4,09;;
2020-08-12;BGIX20C023200;BRBMEFCBXLX0;AGRIBUSINESS;;;;;;3,95;;
2020-08-12;BGIX20C023250;BRBMEFCBXLY8;AGRIBUSINESS;;;;;;3,82;;
2020-08-12;BGIX20C023300;BRBMEFCBXLZ5;AGRIBUSINESS;;;;;;3,69;;
2020-08-12;BGIX20C023350;BRBMEFCBXM02;AGRIBUSINESS;;;;;;3,56;;
2020-08-12;BGIX20C023400;BRBMEFCBXM10;AGRIBUSINESS;;;;;;3,43;;
2020-08-12;BGIX20C023450;BRBMEFCBXM28;AGRIBUSINESS;;;;;;3,31;;
2020-08-12;BGIX20C023500;BRBMEFCBXM36;AGRIBUSINESS;;;;;;3,2;;
2020-08-12;BGIX20C023550;BRBMEFCBXM44;AGRIBUSINESS;;;;;;3,09;;
2020-08-12;BGIX20C023600;BRBMEFCBXM51;AGRIBUSINESS;;;;;;2,98;;
2020-08-12;BGIX20C023650;BRBMEFCBXM69;AGRIBUSINESS;;;;;;2,88;;
2020-08-12;BGIX20C023700;BRBMEFCBXM77;AGRIBUSINESS;;;;;;2,78;;
2020-08-12;BGIX20C023750;BRBMEFCBXM85;AGRIBUSINESS;;;;;;2,68;;
2020-08-12;BGIX20C023800;BRBMEFCBXM93;AGRIBUSINESS;;;;;;2,59;;
2020-08-12;BGIX20C023850;BRBMEFCBXMA6;AGRIBUSINESS;;;;;;2,5;;
2020-08-12;BGIX20C023900;BRBMEFCBXMB4;AGRIBUSINESS;;;;;;2,41;;
2020-08-12;BGIX20C023950;BRBMEFCBXMC2;AGRIBUSINESS;;;;;;2,32;;
2020-08-12;BGIX20C024000;BRBMEFCBXMD0;AGRIBUSINESS;1;1;1;1;;2,23;1;5
2020-08-12;BGIX20C024100;BRBMEFCBXMF5;AGRIBUSINESS;1;1;1;1;;2,07;1;5
2020-08-12;BGIX20C024500;BRBMEFCBXME8;AGRIBUSINESS;;;;;;1,54;;
2020-08-12;BGIX20P018500;BRBMEFVBXJA2;AGRIBUSINESS;;;;;;0,03;;
2020-08-12;BGIX20P018550;BRBMEFVBXJB0;AGRIBUSINESS;;;;;;0,03;;
2020-08-12;BGIX20P018600;BRBMEFVBXJC8;AGRIBUSINESS;;;;;;0,04;;
2020-08-12;BGIX20P018650;BRBMEFVBXJD6;AGRIBUSINESS;;;;;;0,04;;
2020-08-12;BGIX20P018700;BRBMEFVBXJE4;AGRIBUSINESS;;;;;;0,05;;
2020-08-12;BGIX20P018750;BRBMEFVBXJF1;AGRIBUSINESS;;;;;;0,05;;
2020-08-12;BGIX20P018800;BRBMEFVBXJG9;AGRIBUSINESS;;;;;;0,06;;
2020-08-12;BGIX20P018850;BRBMEFVBXJH7;AGRIBUSINESS;;;;;;0,06;;
2020-08-12;BGIX20P018900;BRBMEFVBXJI5;AGRIBUSINESS;;;;;;0,07;;
2020-08-12;BGIX20P018950;BRBMEFVBXJJ3;AGRIBUSINESS;;;;;;0,07;;
2020-08-12;BGIX20P019000;BRBMEFVBXJK1;AGRIBUSINESS;;;;;;0,08;;
2020-08-12;BGIX20P019050;BRBMEFVBXJL9;AGRIBUSINESS;;;;;;0,09;;
2020-08-12;BGIX20P019100;BRBMEFVBXJM7;AGRIBUSINESS;;;;;;0,1;;
2020-08-12;BGIX20P019150;BRBMEFVBXJN5;AGRIBUSINESS;;;;;;0,11;;
2020-08-12;BGIX20P019200;BRBMEFVBXJO3;AGRIBUSINESS;;;;;;0,12;;
2020-08-12;BGIX20P019250;BRBMEFVBXJP0;AGRIBUSINESS;;;;;;0,13;;
2020-08-12;BGIX20P019300;BRBMEFVBXJQ8;AGRIBUSINESS;;;;;;0,14;;
2020-08-12;BGIX20P019350;BRBMEFVBXJR6;AGRIBUSINESS;;;;;;0,15;;
2020-08-12;BGIX20P019400;BRBMEFVBXJS4;AGRIBUSINESS;;;;;;0,17;;
2020-08-12;BGIX20P019450;BRBMEFVBXJT2;AGRIBUSINESS;;;;;;0,18;;
2020-08-12;BGIX20P019500;BRBMEFVBXJU0;AGRIBUSINESS;;;;;;0,2;;
2020-08-12;BGIX20P019550;BRBMEFVBXJV8;AGRIBUSINESS;;;;;;0,21;;
2020-08-12;BGIX20P019600;BRBMEFVBXJW6;AGRIBUSINESS;;;;;;0,23;;
2020-08-12;BGIX20P019650;BRBMEFVBXJX4;AGRIBUSINESS;;;;;;0,25;;
2020-08-12;BGIX20P019700;BRBMEFVBXJY2;AGRIBUSINESS;;;;;;0,27;;
2020-08-12;BGIX20P019750;BRBMEFVBXJZ9;AGRIBUSINESS;;;;;;0,29;;
2020-08-12;BGIX20P019800;BRBMEFVBXK01;AGRIBUSINESS;;;;;;0,31;;
2020-08-12;BGIX20P019850;BRBMEFVBXK19;AGRIBUSINESS;;;;;;0,34;;
2020-08-12;BGIX20P019900;BRBMEFVBXK27;AGRIBUSINESS;;;;;;0,37;;
2020-08-12;BGIX20P019950;BRBMEFVBXK35;AGRIBUSINESS;;;;;;0,39;;
2020-08-12;BGIX20P020000;BRBMEFVBXK43;AGRIBUSINESS;;;;;;0,42;;
2020-08-12;BGIX20P020050;BRBMEFVBXK50;AGRIBUSINESS;;;;;;0,45;;
2020-08-12;BGIX20P020100;BRBMEFVBXK68;AGRIBUSINESS;;;;;;0,48;;
2020-08-12;BGIX20P020150;BRBMEFVBXK76;AGRIBUSINESS;;;;;;0,52;;
2020-08-12;BGIX20P020200;BRBMEFVBXK84;AGRIBUSINESS;;;;;;0,56;;
2020-08-12;BGIX20P020250;BRBMEFVBXK92;AGRIBUSINESS;;;;;;0,6;;
2020-08-12;BGIX20P020300;BRBMEFVBXKA0;AGRIBUSINESS;;;;;;0,64;;
2020-08-12;BGIX20P020350;BRBMEFVBXKB8;AGRIBUSINESS;;;;;;0,68;;
2020-08-12;BGIX20P020400;BRBMEFVBXKC6;AGRIBUSINESS;;;;;;0,72;;
2020-08-12;BGIX20P020450;BRBMEFVBXKD4;AGRIBUSINESS;;;;;;0,77;;
2020-08-12;BGIX20P020500;BRBMEFVBXKE2;AGRIBUSINESS;;;;;;0,82;;
2020-08-12;BGIX20P020550;BRBMEFVBXKF9;AGRIBUSINESS;;;;;;0,87;;
2020-08-12;BGIX20P020600;BRBMEFVBXKG7;AGRIBUSINESS;;;;;;0,93;;
2020-08-12;BGIX20P020650;BRBMEFVBXKH5;AGRIBUSINESS;;;;;;0,99;;
2020-08-12;BGIX20P020700;BRBMEFVBXKI3;AGRIBUSINESS;;;;;;1,05;;
2020-08-12;BGIX20P020750;BRBMEFVBXKJ1;AGRIBUSINESS;;;;;;1,11;;
2020-08-12;BGIX20P020800;BRBMEFVBXKK9;AGRIBUSINESS;;;;;;1,18;;
2020-08-12;BGIX20P020850;BRBMEFVBXKL7;AGRIBUSINESS;;;;;;1,25;;
2020-08-12;BGIX20P020900;BRBMEFVBXKM5;AGRIBUSINESS;;;;;;1,33;;
2020-08-12;BGIX20P020950;BRBMEFVBXKN3;AGRIBUSINESS;;;;;;1,41;;
2020-08-12;BGIX20P021000;BRBMEFVBXKO1;AGRIBUSINESS;;;;;;1,49;;
2020-08-12;BGIX20P021050;BRBMEFVBXKP8;AGRIBUSINESS;;;;;;1,57;;
2020-08-12;BGIX20P021100;BRBMEFVBXKQ6;AGRIBUSINESS;;;;;;1,66;;
2020-08-12;BGIX20P021150;BRBMEFVBXKR4;AGRIBUSINESS;;;;;;1,76;;
2020-08-12;BGIX20P021200;BRBMEFVBXKS2;AGRIBUSINESS;;;;;;1,85;;
2020-08-12;BGIX20P021250;BRBMEFVBXKT0;AGRIBUSINESS;;;;;;1,96;;
2020-08-12;BGIX20P021300;BRBMEFVBXKU8;AGRIBUSINESS;;;;;;2,06;;
2020-08-12;BGIX20P021350;BRBMEFVBXKV6;AGRIBUSINESS;;;;;;2,18;;
2020-08-12;BGIX20P021400;BRBMEFVBXKW4;AGRIBUSINESS;;;;;;2,29;;
2020-08-12;BGIX20P021450;BRBMEFVBXKX2;AGRIBUSINESS;;;;;;2,41;;
2020-08-12;BGIX20P021500;BRBMEFVBXKY0;AGRIBUSINESS;;;;;;2,54;;
2020-08-12;BGIX20P021550;BRBMEFVBXKZ7;AGRIBUSINESS;;;;;;2,67;;
2020-08-12;BGIX20P021600;BRBMEFVBXL00;AGRIBUSINESS;;;;;;2,82;;
2020-08-12;BGIX20P021650;BRBMEFVBXL18;AGRIBUSINESS;;;;;;2,96;;
2020-08-12;BGIX20P021700;BRBMEFVBXL26;AGRIBUSINESS;;;;;;3,12;;
2020-08-12;BGIX20P021750;BRBMEFVBXL34;AGRIBUSINESS;;;;;;3,27;;
2020-08-12;BGIX20P021800;BRBMEFVBXL42;AGRIBUSINESS;;;;;;3,44;;
2020-08-12;BGIX20P021850;BRBMEFVBXL59;AGRIBUSINESS;;;;;;3,61;;
2020-08-12;BGIX20P021900;BRBMEFVBXL67;AGRIBUSINESS;;;;;;3,78;;
2020-08-12;BGIX20P021950;BRBMEFVBXL75;AGRIBUSINESS;;;;;;3,96;;
2020-08-12;BGIX20P022000;BRBMEFVBXL83;AGRIBUSINESS;;;;;;4,15;;
2020-08-12;BGIX20P022050;BRBMEFVBXL91;AGRIBUSINESS;;;;;;4,35;;
2020-08-12;BGIX20P022100;BRBMEFVBXLA8;AGRIBUSINESS;;;;;;4,56;;
2020-08-12;BGIX20P022150;BRBMEFVBXLB6;AGRIBUSINESS;;;;;;4,78;;
2020-08-12;BGIX20P022200;BRBMEFVBXLC4;AGRIBUSINESS;;;;;;5;;
2020-08-12;BGIX20P022250;BRBMEFVBXLD2;AGRIBUSINESS;;;;;;5,23;;
2020-08-12;BGIX20P022300;BRBMEFVBXLE0;AGRIBUSINESS;;;;;;5,47;;
2020-08-12;BGIX20P022350;BRBMEFVBXLF7;AGRIBUSINESS;;;;;;5,72;;
2020-08-12;BGIX20P022400;BRBMEFVBXLG5;AGRIBUSINESS;;;;;;5,97;;
2020-08-12;BGIX20P022450;BRBMEFVBXLH3;AGRIBUSINESS;;;;;;6,22;;
2020-08-12;BGIX20P022500;BRBMEFVBXLI1;AGRIBUSINESS;;;;;;6,49;;
2020-08-12;BGIX20P022550;BRBMEFVBXLJ9;AGRIBUSINESS;;;;;;6,75;;
2020-08-12;BGIX20P022600;BRBMEFVBXLK7;AGRIBUSINESS;;;;;;7,03;;
2020-08-12;BGIX20P022650;BRBMEFVBXLL5;AGRIBUSINESS;;;;;;7,33;;
2020-08-12;BGIX20P022700;BRBMEFVBXLM3;AGRIBUSINESS;;;;;;7,62;;
2020-08-12;BGIX20P022750;BRBMEFVBXLN1;AGRIBUSINESS;;;;;;7,93;;
2020-08-12;BGIX20P022800;BRBMEFVBXLO9;AGRIBUSINESS;;;;;;8,24;;
2020-08-12;BGIX20P022850;BRBMEFVBXLP6;AGRIBUSINESS;;;;;;8,55;;
2020-08-12;BGIX20P022900;BRBMEFVBXLQ4;AGRIBUSINESS;;;;;;8,88;;
2020-08-12;BGIX20P022950;BRBMEFVBXLR2;AGRIBUSINESS;;;;;;9,2;;
2020-08-12;BGIX20P023000;BRBMEFVBXLS0;AGRIBUSINESS;;;;;;9,53;;
2020-08-12;BGIX20P023050;BRBMEFVBXLT8;AGRIBUSINESS;;;;;;9,87;;
2020-08-12;BGIX20P023100;BRBMEFVBXLU6;AGRIBUSINESS;;;;;;10,21;;
2020-08-12;BGIX20P023150;BRBMEFVBXLV4;AGRIBUSINESS;;;;;;10,56;;
2020-08-12;BGIX20P023200;BRBMEFVBXLW2;AGRIBUSINESS;;;;;;10,92;;
2020-08-12;BGIX20P023250;BRBMEFVBXLX0;AGRIBUSINESS;;;;;;11,27;;
2020-08-12;BGIX20P023300;BRBMEFVBXLY8;AGRIBUSINESS;;;;;;11,64;;
2020-08-12;BGIX20P023350;BRBMEFVBXLZ5;AGRIBUSINESS;;;;;;12,01;;
2020-08-12;BGIX20P023400;BRBMEFVBXM09;AGRIBUSINESS;;;;;;12,38;;
2020-08-12;BGIX20P023450;BRBMEFVBXM17;AGRIBUSINESS;;;;;;12,76;;
2020-08-12;BGIX20P023500;BRBMEFVBXM25;AGRIBUSINESS;;;;;;13,14;;
2020-08-12;BGIX20P023550;BRBMEFVBXM33;AGRIBUSINESS;;;;;;13,53;;
2020-08-12;BGIX20P023600;BRBMEFVBXM41;AGRIBUSINESS;;;;;;13,92;;
2020-08-12;BGIX20P023650;BRBMEFVBXM58;AGRIBUSINESS;;;;;;14,32;;
2020-08-12;BGIX20P023700;BRBMEFVBXM66;AGRIBUSINESS;;;;;;14,71;;
2020-08-12;BGIX20P023750;BRBMEFVBXM74;AGRIBUSINESS;;;;;;15,11;;
2020-08-12;BGIX20P023800;BRBMEFVBXM82;AGRIBUSINESS;;;;;;15,52;;
2020-08-12;BGIX20P023850;BRBMEFVBXM90;AGRIBUSINESS;;;;;;15,92;;
2020-08-12;BGIX20P023900;BRBMEFVBXMA6;AGRIBUSINESS;;;;;;16,33;;
2020-08-12;BGIX20P023950;BRBMEFVBXMB4;AGRIBUSINESS;;;;;;16,74;;
2020-08-12;BGIX20P024000;BRBMEFVBXMC2;AGRIBUSINESS;;;;;;17,15;;
2020-08-12;BGIX20P024100;BRBMEFVBXME8;AGRIBUSINESS;;;;;;17,98;;
2020-08-12;BGIX20P024500;BRBMEFVBXMD0;AGRIBUSINESS;;;;;;21,43;;
2020-08-12;BGIZ20C018500;BRBMEFCBZKC1;AGRIBUSINESS;;;;;;38,74;;
2020-08-12;BGIZ20C018550;BRBMEFCBZKD9;AGRIBUSINESS;;;;;;38,26;;
2020-08-12;BGIZ20C018600;BRBMEFCBZKE7;AGRIBUSINESS;;;;;;37,78;;
2020-08-12;BGIZ20C018650;BRBMEFCBZKF4;AGRIBUSINESS;;;;;;37,3;;
2020-08-12;BGIZ20C018700;BRBMEFCBZKG2;AGRIBUSINESS;;;;;;36,82;;
2020-08-12;BGIZ20C018750;BRBMEFCBZKH0;AGRIBUSINESS;;;;;;36,34;;
2020-08-12;BGIZ20C018800;BRBMEFCBZKI8;AGRIBUSINESS;;;;;;35,86;;
2020-08-12;BGIZ20C018850;BRBMEFCBZKJ6;AGRIBUSINESS;;;;;;35,38;;
2020-08-12;BGIZ20C018900;BRBMEFCBZKK4;AGRIBUSINESS;;;;;;34,91;;
2020-08-12;BGIZ20C018950;BRBMEFCBZKL2;AGRIBUSINESS;;;;;;34,43;;
2020-08-12;BGIZ20C019000;BRBMEFCBZKM0;AGRIBUSINESS;;;;;;33,96;;
2020-08-12;BGIZ20C019050;BRBMEFCBZKN8;AGRIBUSINESS;;;;;;33,48;;
2020-08-12;BGIZ20C019100;BRBMEFCBZKO6;AGRIBUSINESS;;;;;;33,01;;
2020-08-12;BGIZ20C019150;BRBMEFCBZKP3;AGRIBUSINESS;;;;;;32,54;;
2020-08-12;BGIZ20C019200;BRBMEFCBZKQ1;AGRIBUSINESS;;;;;;32,07;;
2020-08-12;BGIZ20C019250;BRBMEFCBZKR9;AGRIBUSINESS;;;;;;31,6;;
2020-08-12;BGIZ20C019300;BRBMEFCBZKS7;AGRIBUSINESS;;;;;;31,13;;
2020-08-12;BGIZ20C019350;BRBMEFCBZKT5;AGRIBUSINESS;;;;;;30,66;;
2020-08-12;BGIZ20C019400;BRBMEFCBZKU3;AGRIBUSINESS;;;;;;30,19;;
2020-08-12;BGIZ20C019450;BRBMEFCBZKV1;AGRIBUSINESS;;;;;;29,72;;
2020-08-12;BGIZ20C019500;BRBMEFCBZKW9;AGRIBUSINESS;;;;;;29,26;;
2020-08-12;BGIZ20C019550;BRBMEFCBZKX7;AGRIBUSINESS;;;;;;28,8;;
2020-08-12;BGIZ20C019600;BRBMEFCBZKY5;AGRIBUSINESS;;;;;;28,33;;
2020-08-12;BGIZ20C019650;BRBMEFCBZKZ2;AGRIBUSINESS;;;;;;27,87;;
2020-08-12;BGIZ20C019700;BRBMEFCBZL01;AGRIBUSINESS;;;;;;27,41;;
2020-08-12;BGIZ20C019750;BRBMEFCBZL19;AGRIBUSINESS;;;;;;26,96;;
2020-08-12;BGIZ20C019800;BRBMEFCBZL27;AGRIBUSINESS;;;;;;26,5;;
2020-08-12;BGIZ20C019850;BRBMEFCBZL35;AGRIBUSINESS;;;;;;26,05;;
2020-08-12;BGIZ20C019900;BRBMEFCBZL43;AGRIBUSINESS;;;;;;25,6;;
2020-08-12;BGIZ20C019950;BRBMEFCBZL50;AGRIBUSINESS;;;;;;25,14;;
2020-08-12;BGIZ20C020000;BRBMEFCBZL68;AGRIBUSINESS;;;;;;24,69;;
2020-08-12;BGIZ20C020050;BRBMEFCBZL76;AGRIBUSINESS;;;;;;24,24;;
2020-08-12;BGIZ20C020100;BRBMEFCBZL84;AGRIBUSINESS;;;;;;23,79;;
2020-08-12;BGIZ20C020150;BRBMEFCBZL92;AGRIBUSINESS;;;;;;23,34;;
2020-08-12;BGIZ20C020200;BRBMEFCBZLA3;AGRIBUSINESS;;;;;;22,9;;
2020-08-12;BGIZ20C020250;BRBMEFCBZLB1;AGRIBUSINESS;;;;;;22,45;;
2020-08-12;BGIZ20C020300;BRBMEFCBZLC9;AGRIBUSINESS;;;;;;22,01;;
2020-08-12;BGIZ20C020350;BRBMEFCBZLD7;AGRIBUSINESS;;;;;;21,57;;
2020-08-12;BGIZ20C020400;BRBMEFCBZLE5;AGRIBUSINESS;;;;;;21,13;;
2020-08-12;BGIZ20C020450;BRBMEFCBZLF2;AGRIBUSINESS;;;;;;20,7;;
2020-08-12;BGIZ20C020500;BRBMEFCBZLG0;AGRIBUSINESS;;;;;;20,26;;
2020-08-12;BGIZ20C020550;BRBMEFCBZLH8;AGRIBUSINESS;;;;;;19,83;;
2020-08-12;BGIZ20C020600;BRBMEFCBZLI6;AGRIBUSINESS;;;;;;19,41;;
2020-08-12;BGIZ20C020650;BRBMEFCBZLJ4;AGRIBUSINESS;;;;;;18,98;;
2020-08-12;BGIZ20C020700;BRBMEFCBZLK2;AGRIBUSINESS;;;;;;18,56;;
2020-08-12;BGIZ20C020750;BRBMEFCBZLL0;AGRIBUSINESS;;;;;;18,14;;
2020-08-12;BGIZ20C020800;BRBMEFCBZLM8;AGRIBUSINESS;;;;;;17,73;;
2020-08-12;BGIZ20C020850;BRBMEFCBZLN6;AGRIBUSINESS;;;;;;17,31;;
2020-08-12;BGIZ20C020900;BRBMEFCBZLO4;AGRIBUSINESS;;;;;;16,9;;
2020-08-12;BGIZ20C020950;BRBMEFCBZLP1;AGRIBUSINESS;;;;;;16,49;;
2020-08-12;BGIZ20C021000;BRBMEFCBZLQ9;AGRIBUSINESS;;;;;;16,09;;
2020-08-12;BGIZ20C021050;BRBMEFCBZLR7;AGRIBUSINESS;;;;;;15,69;;
2020-08-12;BGIZ20C021100;BRBMEFCBZLS5;AGRIBUSINESS;;;;;;15,29;;
2020-08-12;BGIZ20C021150;BRBMEFCBZLT3;AGRIBUSINESS;;;;;;14,9;;
2020-08-12;BGIZ20C021200;BRBMEFCBZLU1;AGRIBUSINESS;;;;;;14,51;;
2020-08-12;BGIZ20C021250;BRBMEFCBZLV9;AGRIBUSINESS;;;;;;14,12;;
2020-08-12;BGIZ20C021300;BRBMEFCBZLW7;AGRIBUSINESS;;;;;;13,75;;
2020-08-12;BGIZ20C021350;BRBMEFCBZLX5;AGRIBUSINESS;;;;;;13,38;;
2020-08-12;BGIZ20C021400;BRBMEFCBZLY3;AGRIBUSINESS;;;;;;13,01;;
2020-08-12;BGIZ20C021450;BRBMEFCBZLZ0;AGRIBUSINESS;;;;;;12,64;;
2020-08-12;BGIZ20C021500;BRBMEFCBZM00;AGRIBUSINESS;;;;;;12,28;;
2020-08-12;BGIZ20C021550;BRBMEFCBZM18;AGRIBUSINESS;;;;;;11,93;;
2020-08-12;BGIZ20C021600;BRBMEFCBZM26;AGRIBUSINESS;;;;;;11,58;;
2020-08-12;BGIZ20C021650;BRBMEFCBZM34;AGRIBUSINESS;;;;;;11,23;;
2020-08-12;BGIZ20C021700;BRBMEFCBZM42;AGRIBUSINESS;;;;;;10,89;;
2020-08-12;BGIZ20C021750;BRBMEFCBZM59;AGRIBUSINESS;;;;;;10,55;;
2020-08-12;BGIZ20C021800;BRBMEFCBZM67;AGRIBUSINESS;;;;;;10,22;;
2020-08-12;BGIZ20C021850;BRBMEFCBZM75;AGRIBUSINESS;;;;;;9,9;;
2020-08-12;BGIZ20C021900;BRBMEFCBZM83;AGRIBUSINESS;;;;;;9,59;;
2020-08-12;BGIZ20C021950;BRBMEFCBZM91;AGRIBUSINESS;;;;;;9,3;;
2020-08-12;BGIZ20C022000;BRBMEFCBZMA1;AGRIBUSINESS;;;;;;9,01;;
2020-08-12;BGIZ20C022050;BRBMEFCBZMB9;AGRIBUSINESS;;;;;;8,74;;
2020-08-12;BGIZ20C022100;BRBMEFCBZMC7;AGRIBUSINESS;;;;;;8,46;;
2020-08-12;BGIZ20C022150;BRBMEFCBZMD5;AGRIBUSINESS;;;;;;8,19;;
2020-08-12;BGIZ20C022200;BRBMEFCBZME3;AGRIBUSINESS;;;;;;7,93;;
2020-08-12;BGIZ20C022250;BRBMEFCBZMF0;AGRIBUSINESS;;;;;;7,67;;
2020-08-12;BGIZ20C022300;BRBMEFCBZMG8;AGRIBUSINESS;;;;;;7,42;;
2020-08-12;BGIZ20C022350;BRBMEFCBZMH6;AGRIBUSINESS;;;;;;7,18;;
2020-08-12;BGIZ20C022400;BRBMEFCBZMI4;AGRIBUSINESS;;;;;;6,94;;
2020-08-12;BGIZ20C022450;BRBMEFCBZMJ2;AGRIBUSINESS;;;;;;6,7;;
2020-08-12;BGIZ20C022500;BRBMEFCBZMK0;AGRIBUSINESS;;;;;;6,5;;
2020-08-12;BGIZ20C022550;BRBMEFCBZML8;AGRIBUSINESS;;;;;;6,31;;
2020-08-12;BGIZ20C022600;BRBMEFCBZMM6;AGRIBUSINESS;;;;;;6,12;;
2020-08-12;BGIZ20C022650;BRBMEFCBZMN4;AGRIBUSINESS;;;;;;5,94;;
2020-08-12;BGIZ20C022700;BRBMEFCBZMO2;AGRIBUSINESS;;;;;;5,76;;
2020-08-12;BGIZ20C022750;BRBMEFCBZMP9;AGRIBUSINESS;;;;;;5,58;;
2020-08-12;BGIZ20C022800;BRBMEFCBZMQ7;AGRIBUSINESS;;;;;;5,42;;
2020-08-12;BGIZ20C022850;BRBMEFCBZMR5;AGRIBUSINESS;;;;;;5,26;;
2020-08-12;BGIZ20C022900;BRBMEFCBZMS3;AGRIBUSINESS;;;;;;5,1;;
2020-08-12;BGIZ20C022950;BRBMEFCBZMT1;AGRIBUSINESS;;;;;;4,94;;
