RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty
2020-06-10;DCOG21;BRBMEFDCO3E2;FINANCIAL;;;;;99921,4;;;
2020-06-10;DCOH21;BRBMEFDCO3F9;FINANCIAL;;;;;99802,39;;;
2020-06-10;DCOJ21;BRBMEFDCO214;FINANCIAL;;;;;99689,58;;;
2020-06-10;DCOJ22;BRBMEFDCO2B0;FINANCIAL;;;;;98217,36;;;
2020-06-10;DCOJ23;BRBMEFDCO2P0;FINANCIAL;;;;;96743,35;;;
2020-06-10;DCOJ24;BRBMEFDCO354;FINANCIAL;;;;;95182,17;;;
2020-06-10;DCOJ25;BRBMEFDCO3G7;FINANCIAL;;;;;93394,42;;;
2020-06-10;DCOK21;BRBMEFDCO3H5;FINANCIAL;;;;;99583,91;;;
2020-06-10;DCOM21;BRBMEFDCO3I3;FINANCIAL;;;;;99449,27;;;
2020-06-10;DCON20;BRBMEFDCO107;FINANCIAL;;;;;100765,31;;;
2020-06-10;DCON21;BRBMEFDCO115;FINANCIAL;;;;;99339,61;;;
2020-06-10;DCON22;BRBMEFDCO2D6;FINANCIAL;;;;;97896,5;;;
2020-06-10;DCON23;BRBMEFDCO2H7;FINANCIAL;;;;;96291,91;;;
2020-06-10;DCON24;BRBMEFDCO2G9;FINANCIAL;;;;;94735,1;;;
2020-06-10;DCON25;BRBMEFDCO2U0;FINANCIAL;;;;;92854,1;;;
2020-06-10;DCON26;BRBMEFDCO2V8;FINANCIAL;;;;;90693,72;;;
2020-06-10;DCOQ20;BRBMEFDCO370;FINANCIAL;;;;;100659,83;;;
2020-06-10;DCOU20;BRBMEFDCO388;FINANCIAL;;;;;100565,74;;;
2020-06-10;DCOV20;BRBMEFDCO1G1;FINANCIAL;;;;;100454,05;;;
2020-06-10;DCOV21;BRBMEFDCO255;FINANCIAL;;;;;98961,94;;;
2020-06-10;DCOV22;BRBMEFDCO2I5;FINANCIAL;;;;;97550;;;
2020-06-10;DCOV23;BRBMEFDCO2Y2;FINANCIAL;;;;;95909,38;;;
2020-06-10;DCOV24;BRBMEFDCO396;FINANCIAL;;;;;94309,67;;;
2020-06-10;DCOX20;BRBMEFDCO3A0;FINANCIAL;;;;;100321,42;;;
2020-06-10;DCOZ20;BRBMEFDCO3B8;FINANCIAL;;;;;100213,12;;;
2020-06-10;DDIF21;BRBMEFDDI2I2;FINANCIAL;;;;;100063,6;;;
2020-06-10;DDIF22;BRBMEFDDI1P9;FINANCIAL;;;;;98590,16;;;
2020-06-10;DDIF23;BRBMEFDDI388;FINANCIAL;;;;;97145,85;;;
2020-06-10;DDIF24;BRBMEFDDI362;FINANCIAL;;;;;95545,74;;;
2020-06-10;DDIF25;BRBMEFDDI321;FINANCIAL;;;;;93789,54;;;
2020-06-10;DDIF26;BRBMEFDDI4C1;FINANCIAL;;;;;91812;;;
2020-06-10;DDIF27;BRBMEFDDI4X7;FINANCIAL;;;;;89289,7;;;
2020-06-10;DDIF28;BRBMEFDDI4Z2;FINANCIAL;;;;;87040,16;;;
2020-06-10;DDIF29;BRBMEFDDI4W9;FINANCIAL;;;;;84693,45;;;
2020-06-10;DDIF30;BRBMEFDDI4Y5;FINANCIAL;;;;;82540,9;;;
2020-06-10;DDIF31;BRBMEFDDI693;FINANCIAL;;;;;80781,32;;;
2020-06-10;DDIF33;BRBMEFDDI6L7;FINANCIAL;;;;;77172,4;;;
2020-06-10;DDIF35;BRBMEFDDI6K9;FINANCIAL;;;;;73342,55;;;
2020-06-10;DDIG21;BRBMEFDDI6M5;FINANCIAL;;;;;99921,4;;;
2020-06-10;DDIH21;BRBMEFDDI6N3;FINANCIAL;;;;;99802,39;;;
2020-06-10;DDIJ21;BRBMEFDDI586;FINANCIAL;;;;;99689,58;;;
2020-06-10;DDIJ22;BRBMEFDDI5I5;FINANCIAL;;;;;98217,36;;;
2020-06-10;DDIJ23;BRBMEFDDI5W6;FINANCIAL;;;;;96743,35;;;
2020-06-10;DDIJ24;BRBMEFDDI6D4;FINANCIAL;;;;;95182,17;;;
2020-06-10;DDIJ25;BRBMEFDDI6O1;FINANCIAL;;;;;93394,42;;;
2020-06-10;DDIK21;BRBMEFDDI6P8;FINANCIAL;;;;;99583,91;;;
2020-06-10;DDIM21;BRBMEFDDI6Q6;FINANCIAL;;;;;99449,27;;;
2020-06-10;DDIN20;BRBMEFDDI479;FINANCIAL;;;;;100765,31;;;
2020-06-10;DDIN21;BRBMEFDDI487;FINANCIAL;;;;;99339,61;;;
2020-06-10;DDIN22;BRBMEFDDI5K1;FINANCIAL;1,49;1,49;1,49;1,49;97896,5;;1;210
2020-06-10;DDIN23;BRBMEFDDI5O3;FINANCIAL;;;;;96291,91;;;
2020-06-10;DDIN24;BRBMEFDDI5N5;FINANCIAL;;;;;94735,1;;;
2020-06-10;DDIN25;BRBMEFDDI628;FINANCIAL;;;;;92854,1;;;
2020-06-10;DDIN26;BRBMEFDDI636;FINANCIAL;;;;;90693,72;;;
2020-06-10;DDIQ20;BRBMEFDDI6F9;FINANCIAL;;;;;100659,83;;;
2020-06-10;DDIU20;BRBMEFDDI6G7;FINANCIAL;;;;;100565,74;;;
2020-06-10;DDIV20;BRBMEFDDI4M0;FINANCIAL;;;;;100454,05;;;
2020-06-10;DDIV21;BRBMEFDDI5C8;FINANCIAL;;;;;98961,94;;;
2020-06-10;DDIV22;BRBMEFDDI5P0;FINANCIAL;;;;;97550;;;
2020-06-10;DDIV23;BRBMEFDDI669;FINANCIAL;;;;;95909,38;;;
2020-06-10;DDIV24;BRBMEFDDI6H5;FINANCIAL;;;;;94309,67;;;
2020-06-10;DDIX20;BRBMEFDDI6I3;FINANCIAL;;;;;100321,42;;;
2020-06-10;DDIZ20;BRBMEFDDI6J1;FINANCIAL;0,4;0,4;0,4;0,4;100213,12;;1;1200
2020-06-10;DI1F21;BRBMEFD1I2P5;FINANCIAL;2,15;2,2;2,173;2,175;98794,86;;2153;199280
2020-06-10;DI1F22;BRBMEFD1I1N2;FINANCIAL;3,03;3,19;3,118;3,08;95379,31;;8339;326060
2020-06-10;DI1F23;BRBMEFD1I355;FINANCIAL;4,08;4,28;4,163;4,12;90196,67;;10418;246775
2020-06-10;DI1F24;BRBMEFD1I348;FINANCIAL;5,02;5,18;5,088;5,04;84009,1;;9077;182675
2020-06-10;DI1F25;BRBMEFD1I2Z4;FINANCIAL;5,65;5,83;5,716;5,67;77833,9;;8044;108425
2020-06-10;DI1F26;BRBMEFD1I4F2;FINANCIAL;6,16;6,33;6,208;6,2;71591,88;;147;935
2020-06-10;DI1F27;BRBMEFD1I4Z0;FINANCIAL;6,58;6,77;6,661;6,6;65804,62;;3482;40740
2020-06-10;DI1F28;BRBMEFD1I4Y3;FINANCIAL;6,9;7,03;6,909;6,92;60131,85;;27;715
2020-06-10;DI1F29;BRBMEFD1I4K2;FINANCIAL;7,14;7,34;7,223;7,17;55477,18;;1811;16650
2020-06-10;DI1F30;BRBMEFD1I504;FINANCIAL;;;;;51027,37;;;
2020-06-10;DI1F31;BRBMEFD1I686;FINANCIAL;7,47;7,66;7,597;7,53;46839,77;;259;2220
2020-06-10;DI1F33;BRBMEFD1I678;FINANCIAL;;;;;39646,2;;;
2020-06-10;DI1F35;BRBMEFD1I6J9;FINANCIAL;;;;;33608,7;;;
2020-06-10;DI1G21;BRBMEFD1I6K7;FINANCIAL;2,23;2,23;2,23;2,23;98610,79;;2;105
2020-06-10;DI1H21;BRBMEFD1I6L5;FINANCIAL;2,265;2,275;2,267;2,265;98430,11;;2;85
2020-06-10;DI1J21;BRBMEFD1I439;FINANCIAL;2,295;2,34;2,323;2,325;98169,42;;1094;74350
2020-06-10;DI1J22;BRBMEFD1I5H5;FINANCIAL;3,33;3,49;3,406;3,39;94174,66;;1578;50740
2020-06-10;DI1J23;BRBMEFD1I5T0;FINANCIAL;4,35;4,44;4,402;4,36;88668,25;;36;405
2020-06-10;DI1J24;BRBMEFD1I6C4;FINANCIAL;5,22;5,23;5,228;5,23;82538,14;;4;60
2020-06-10;DI1J25;BRBMEFD1I6M3;FINANCIAL;5,8;5,82;5,818;5,8;76282,95;;7;55
2020-06-10;DI1K21;BRBMEFD1I6N1;FINANCIAL;2,355;2,385;2,379;2,355;97940,07;;35;1540
2020-06-10;DI1M21;BRBMEFD1I6O9;FINANCIAL;2,44;2,465;2,445;2,44;97665,16;;5;5570
2020-06-10;DI1N20;BRBMEFD1I3M0;FINANCIAL;2,432;2,46;2,438;2,435;99866,16;;121;182070
2020-06-10;DI1N21;BRBMEFD1I3W9;FINANCIAL;2,5;2,62;2,548;2,56;97396,81;;1836;65820
2020-06-10;DI1N22;BRBMEFD1I3X7;FINANCIAL;3,6;3,77;3,666;3,64;92927,48;;3015;40415
2020-06-10;DI1N23;BRBMEFD1I454;FINANCIAL;4,6;4,78;4,675;4,63;87140,86;;2717;40595
2020-06-10;DI1N24;BRBMEFD1I462;FINANCIAL;5,37;5,45;5,414;5,37;80938,37;;34;365
2020-06-10;DI1N25;BRBMEFD1I603;FINANCIAL;5,93;5,98;5,932;5,93;74818,95;;10;125
2020-06-10;DI1N26;BRBMEFD1I611;FINANCIAL;6,36;6,36;6,36;6,36;68786,47;;1;5
2020-06-10;DI1Q20;BRBMEFD1I6E0;FINANCIAL;2,26;2,3;2,287;2,27;99672,41;;10;13425
2020-06-10;DI1U20;BRBMEFD1I6F7;FINANCIAL;2,215;2,26;2,242;2,22;99494,79;;22;18095
2020-06-10;DI1V20;BRBMEFD1I363;FINANCIAL;2,19;2,22;2,202;2,205;99320,12;;235;110995
2020-06-10;DI1V21;BRBMEFD1I447;FINANCIAL;2,77;2,9;2,833;2,83;96423,77;;224;3475
2020-06-10;DI1V22;BRBMEFD1I5L7;FINANCIAL;3,87;3,95;3,906;3,9;91502,5;;25;550
2020-06-10;DI1V23;BRBMEFD1I645;FINANCIAL;4,85;4,92;4,885;4,86;85551,63;;10;110
2020-06-10;DI1V24;BRBMEFD1I6G5;FINANCIAL;5,55;5,56;5,559;5,56;79351,8;;7;100
2020-06-10;DI1X20;BRBMEFD1I6H3;FINANCIAL;2,17;2,2;2,194;2,2;99151,72;;30;5575
2020-06-10;DI1Z20;BRBMEFD1I6I1;FINANCIAL;2,185;2,21;2,199;2,195;98976,93;;11;3270
2020-06-10;DOLF21;BRBMEFDOL3G6;FINANCIAL;;;;;4968,699;;;
2020-06-10;DOLF22;BRBMEFDOL5X6;FINANCIAL;;;;;5070,845;;;
2020-06-10;DOLF23;BRBMEFDOL660;FINANCIAL;;;;;5283,659;;;
2020-06-10;DOLF24;BRBMEFDOL694;FINANCIAL;;;;;5579,38;;;
2020-06-10;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;5911,349;;;
2020-06-10;DOLG21;BRBMEFDOL678;FINANCIAL;;;;;4970,9;;;
2020-06-10;DOLH21;BRBMEFDOL686;FINANCIAL;;;;;4974,094;;;
2020-06-10;DOLJ21;BRBMEFDOL5L1;FINANCIAL;;;;;4981,665;;;
2020-06-10;DOLJ22;BRBMEFDOL538;FINANCIAL;;;;;5116,29;;;
2020-06-10;DOLJ23;BRBMEFDOL5M9;FINANCIAL;;;;;5352,466;;;
2020-06-10;DOLK21;BRBMEFDOL6A2;FINANCIAL;;;;;4988,038;;;
2020-06-10;DOLN20;BRBMEFDOL579;FINANCIAL;4842;4983;4906,026;4980;4949,873;;53941;399545
2020-06-10;DOLN21;BRBMEFDOL4F6;FINANCIAL;;;;;5003,555;;;
2020-06-10;DOLN22;BRBMEFDOL561;FINANCIAL;;;;;5168,018;;;
2020-06-10;DOLN23;BRBMEFDOL5C0;FINANCIAL;;;;;5420,869;;;
2020-06-10;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;5741,924;;;
2020-06-10;DOLQ20;BRBMEFDOL629;FINANCIAL;4974;4974;4974;4974;4954,299;;1;5
2020-06-10;DOLU20;BRBMEFDOL637;FINANCIAL;4942,5;4942,5;4942,5;4942,5;4958,504;;2;10
2020-06-10;DOLV20;BRBMEFDOL5A4;FINANCIAL;;;;;4961,708;;;
2020-06-10;DOLV21;BRBMEFDOL5U2;FINANCIAL;;;;;5034,833;;;
2020-06-10;DOLV22;BRBMEFDOL5D8;FINANCIAL;;;;;5229,924;;;
2020-06-10;DOLX20;BRBMEFDOL645;FINANCIAL;;;;;4963,573;;;
2020-06-10;DOLZ20;BRBMEFDOL652;FINANCIAL;;;;;4966,971;;;
2020-06-10;ETHF21;BRBMEFETH3G6;AGRIBUSINESS;;;;;1893;;;
2020-06-10;ETHK21;BRBMEFETH3K8;AGRIBUSINESS;;;;;1820;;;
2020-06-10;ETHM20;BRBMEFETH3C5;AGRIBUSINESS;;;;;1715;;;
2020-06-10;ETHN20;BRBMEFETH3D3;AGRIBUSINESS;1710;1720;1717,81;1720;1742,5;;7;32
2020-06-10;ETHQ20;BRBMEFETH3F8;AGRIBUSINESS;1740;1760;1750;1760;1765;;5;30
2020-06-10;ETHU20;BRBMEFETH3H4;AGRIBUSINESS;1770;1775;1773,33;1775;1792,5;;5;30
2020-06-10;ETHV20;BRBMEFETH3I2;AGRIBUSINESS;1800;1805;1801,34;1805;1800;;9;41
2020-06-10;ETHX20;BRBMEFETH3J0;AGRIBUSINESS;;;;;1815;;;
2020-06-10;ETHZ20;BRBMEFETH3E1;AGRIBUSINESS;;;;;1853;;;
2020-06-10;EUPN20;BRBMEFEUP0I5;FINANCIAL;1134,8;1141,8;1138,09;1141,7;1138,846;;22;462
2020-06-10;EUPQ20;BRBMEFEUP0J3;FINANCIAL;1139,2;1139,6;1139,22;1139,2;1139,692;;3;540
2020-06-10;EUPU20;BRBMEFEUP0K1;FINANCIAL;;;;;1140,55;;;
2020-06-10;EUPV20;BRBMEFEUP0L9;FINANCIAL;;;;;1141,311;;;
2020-06-10;EURF21;BRBMEFEUR5J0;FINANCIAL;;;;;5677,145;;;
2020-06-10;EURN20;BRBMEFEUR5H4;FINANCIAL;5570;5570;5570;5570;5640,604;;4;20
2020-06-10;EURQ20;BRBMEFEUR5M4;FINANCIAL;;;;;5649,181;;;
2020-06-10;EURU20;BRBMEFEUR5N2;FINANCIAL;;;;;5657,026;;;
2020-06-10;EURV20;BRBMEFEUR5I2;FINANCIAL;;;;;5663,061;;;
2020-06-10;GBPN20;BRBMEFGBP3C3;FINANCIAL;;;;;6320,365;;;
2020-06-10;GBPQ20;BRBMEFGBP3D1;FINANCIAL;;;;;6326,667;;;
2020-06-10;GBPU20;BRBMEFGBP3E9;FINANCIAL;;;;;6332,686;;;
2020-06-10;GBRN20;BRBMEFGBR0I4;FINANCIAL;1274,5;1274,5;1274,5;1274,5;1275,867;;1;1150
2020-06-10;GBRQ20;BRBMEFGBR0J2;FINANCIAL;;;;;1276,073;;;
2020-06-10;GBRU20;BRBMEFGBR0K0;FINANCIAL;;;;;1276,272;;;
2020-06-10;HSIM20;BRBMEFHSI2S0;FINANCIAL;;;;;25017;;;
2020-06-10;HSIN20;BRBMEFHSI2T8;FINANCIAL;;;;;24849;;;
2020-06-10;HYPEOM20;BRHYPE360018;FINANCIAL;33,99;34,87;34,4;34,05;34,37;;11;1100
2020-06-10;HYPEON20;BRHYPE370017;FINANCIAL;34,9;34,9;34,9;34,9;34,44;;1;100
2020-06-10;HYPEOQ20;BRHYPE380016;FINANCIAL;;;;;34,49;;;
2020-06-10;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;111,25;112,1;111,7;111,5;111,15;;12;15
2020-06-10;ICFN20;BRBMEFICF2N1;AGRIBUSINESS;;;;;110,75;;;
2020-06-10;ICFU20;BRBMEFICF2G5;AGRIBUSINESS;108,35;110,3;109,09;108,4;108,5;;127;271
2020-06-10;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;114,35;116,35;115,64;114,35;115,65;;9;36
2020-06-10;ICFZ20;BRBMEFICF2D2;AGRIBUSINESS;109,35;111,5;109,96;109,5;109,5;;72;88
2020-06-10;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;;;;;116,35;;;
2020-06-10;IMVM20;BRBMEFIMV076;FINANCIAL;;;;;47154;;;
2020-06-10;IMVN20;BRBMEFIMV092;FINANCIAL;;;;;48496;;;
2020-06-10;INDG21;BRBMEFIBV2X1;FINANCIAL;;;;;95671;;;
2020-06-10;INDG22;BRBMEFIBV335;FINANCIAL;;;;;98896;;;
2020-06-10;INDJ21;BRBMEFIBV2Y9;FINANCIAL;;;;;96008;;;
2020-06-10;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;99591;;;
2020-06-10;INDM20;BRBMEFIBV2T9;FINANCIAL;94330;97950;95660;94330;94641;;30055;192725
2020-06-10;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;96447;;;
2020-06-10;INDM22;BRBMEFIBV350;FINANCIAL;;;;;100419;;;
2020-06-10;INDQ20;BRBMEFIBV2U7;FINANCIAL;;;;;94886;;;
2020-06-10;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;96996;;;
2020-06-10;INDV20;BRBMEFIBV2V5;FINANCIAL;;;;;95134;;;
2020-06-10;INDV21;BRBMEFIBV319;FINANCIAL;;;;;97496;;;
2020-06-10;INDZ20;BRBMEFIBV2W3;FINANCIAL;;;;;95396;;;
2020-06-10;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;98128;;;
2020-06-10;INKM20;BRBMEFINK028;FINANCIAL;;;;;22860;;;
2020-06-10;INKU20;BRBMEFINK036;FINANCIAL;;;;;22795;;;
2020-06-10;INKZ20;BRBMEFINK044;FINANCIAL;;;;;22650;;;
2020-06-10;ISPH21;BRBMEFISP0Y2;FINANCIAL;;;;;3158,25;;;
2020-06-10;ISPM20;BRBMEFISP0V8;FINANCIAL;3182,5;3222;3202,76;3184,25;3184,25;;595;1135
