RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-08-10;BRFSH240;BRBRFS3H0D22;EQUITY CALL;0,04;0,2;0,09;0,05;;0,05;57;155600
2020-08-10;BRFSH245;BRBRFS3H0CV7;EQUITY CALL;0,03;0,03;0,03;0,03;;0,02;1;200
2020-08-10;BRFSH250;BRBRFS3H0D89;EQUITY CALL;0,01;0,05;0,01;0,02;;0,01;4;10800
2020-08-10;BRFSH255;BRBRFS3H0D48;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH260;BRBRFS3H0D97;EQUITY CALL;0,02;0,02;0,02;0,02;;0,01;1;1000
2020-08-10;BRFSH265;BRBRFS3H0D63;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH270;BRBRFS3H0D14;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;1;100
2020-08-10;BRFSH312;BRBRFS3H0CJ2;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH322;BRBRFS3H0CC7;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH342;BRBRFS3H0CK0;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH35;BRBRFS3H0CN4;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH37;BRBRFS3H0CL8;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH380;BRBRFS3H0CH6;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH387;BRBRFS3H0CD5;EQUITY CALL;0,02;0,1;0,09;0,1;;0,01;3;10900
2020-08-10;BRFSH397;BRBRFS3H0CM6;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSH442;BRBRFS3H0CI4;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSI155;BRBRFS3I0CY0;EQUITY CALL;;;;;;6,47;;
2020-08-10;BRFSI160;BRBRFS3I0CW4;EQUITY CALL;;;;;;5,98;;
2020-08-10;BRFSI162;BRBRFS3I0CI3;EQUITY CALL;;;;;;5,74;;
2020-08-10;BRFSI165;BRBRFS3I0CB8;EQUITY CALL;;;;;;5,5;;
2020-08-10;BRFSI17;BRBRFS3I0CE2;EQUITY CALL;;;;;;5,02;;
2020-08-10;BRFSI175;BRBRFS3I0CV6;EQUITY CALL;;;;;;4,56;;
2020-08-10;BRFSI180;BRBRFS3I0CX2;EQUITY CALL;;;;;;4,1;;
2020-08-10;BRFSI182;BRBRFS3I0CJ1;EQUITY CALL;;;;;;3,88;;
2020-08-10;BRFSI185;BRBRFS3I0CZ7;EQUITY CALL;;;;;;3,66;;
2020-08-10;BRFSI190;BRBRFS3I0CU8;EQUITY CALL;;;;;;3,24;;
2020-08-10;BRFSI195;BRBRFS3I0D04;EQUITY CALL;;;;;;2,84;;
2020-08-10;BRFSI200;BRBRFS3I0CT0;EQUITY CALL;2,16;3,09;2,55;2,36;;2,46;5;8000
2020-08-10;BRFSI210;BRBRFS3I0CN3;EQUITY CALL;1,51;2,25;1,86;2;;1,8;32;40200
2020-08-10;BRFSI215;BRBRFS3I0CK9;EQUITY CALL;2;2;2;2;;1,51;1;500
2020-08-10;BRFSI220;BRBRFS3I0CC6;EQUITY CALL;1,02;1,6;1,2;1,18;;1,25;98;230300
2020-08-10;BRFSI225;BRBRFS3I0CF9;EQUITY CALL;1,18;1,4;1,34;1,18;;1,03;3;600
2020-08-10;BRFSI230;BRBRFS3I0CQ6;EQUITY CALL;0,67;1,15;0,86;0,85;;0,83;124;199400
2020-08-10;BRFSI235;BRBRFS3I0CO1;EQUITY CALL;0,5;0,85;0,59;0,5;;0,67;8;7900
2020-08-10;BRFSI240;BRBRFS3I0CR4;EQUITY CALL;0,42;0,79;0,57;0,49;;0,53;67;103600
2020-08-10;BRFSI245;BRBRFS3I0CM5;EQUITY CALL;;;;;;0,42;;
2020-08-10;BRFSI250;BRBRFS3I0CS2;EQUITY CALL;0,25;0,5;0,41;0,3;;0,32;39;38500
2020-08-10;BRFSI255;BRBRFS3I0CD4;EQUITY CALL;0,2;0,39;0,31;0,25;;0,25;13;14600
2020-08-10;BRFSI260;BRBRFS3I0CL7;EQUITY CALL;;;;;;0,19;;
2020-08-10;BRFSI265;BRBRFS3I0CG7;EQUITY CALL;;;;;;0,14;;
2020-08-10;BRFSI270;BRBRFS3I0CP8;EQUITY CALL;0,16;0,16;0,16;0,16;;0,1;1;1000
2020-08-10;BRFSI275;BRBRFS3I0D12;EQUITY CALL;0,13;0,13;0,13;0,13;;0,08;1;7900
2020-08-10;BRFSI34;BRBRFS3I0C54;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSI380;BRBRFS3I0C62;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSI397;BRBRFS3I0CA0;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSI40;BRBRFS3I0C96;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRFSI50;BRBRFS3I0CH5;EQUITY CALL;;;;;;2,12;;
2020-08-10;BRFSJ170;BRBRFS3J0BW5;EQUITY CALL;;;;;;5,17;;
2020-08-10;BRFSJ175;BRBRFS3J0BN4;EQUITY CALL;;;;;;4,72;;
2020-08-10;BRFSJ180;BRBRFS3J0BP9;EQUITY CALL;;;;;;4,29;;
2020-08-10;BRFSJ185;BRBRFS3J0C29;EQUITY CALL;;;;;;3,87;;
2020-08-10;BRFSJ190;BRBRFS3J0BV7;EQUITY CALL;;;;;;3,47;;
2020-08-10;BRFSJ195;BRBRFS3J0BQ7;EQUITY CALL;;;;;;3,09;;
2020-08-10;BRFSJ200;BRBRFS3J0BR5;EQUITY CALL;;;;;;2,73;;
2020-08-10;BRFSJ205;BRBRFS3J0C11;EQUITY CALL;;;;;;2,4;;
2020-08-10;BRFSJ210;BRBRFS3J0BO2;EQUITY CALL;;;;;;2,1;;
2020-08-10;BRFSJ215;BRBRFS3J0BL8;EQUITY CALL;;;;;;1,82;;
2020-08-10;BRFSJ220;BRBRFS3J0BM6;EQUITY CALL;;;;;;1,57;;
2020-08-10;BRFSJ225;BRBRFS3J0BT1;EQUITY CALL;;;;;;1,34;;
2020-08-10;BRFSJ230;BRBRFS3J0BZ8;EQUITY CALL;1,22;1,44;1,22;1,22;;1,14;2;20100
2020-08-10;BRFSJ235;BRBRFS3J0C03;EQUITY CALL;;;;;;0,97;;
2020-08-10;BRFSJ240;BRBRFS3J0BU9;EQUITY CALL;;;;;;0,82;;
2020-08-10;BRFSJ245;BRBRFS3J0BY1;EQUITY CALL;;;;;;0,69;;
2020-08-10;BRFSJ250;BRBRFS3J0BS3;EQUITY CALL;;;;;;0,59;;
2020-08-10;BRFSJ260;BRBRFS3J0BX3;EQUITY CALL;0,38;0,58;0,49;0,38;;0,41;4;11500
2020-08-10;BRFSJ31;BRBRFS3J0BK0;EQUITY CALL;;;;;;0,09;;
2020-08-10;BRFSJ32;BRBRFS3J0BJ2;EQUITY CALL;;;;;;0,07;;
2020-08-10;BRFSK195;BRBRFS3K0B51;EQUITY CALL;;;;;;3,32;;
2020-08-10;BRFSK215;BRBRFS3K0B36;EQUITY CALL;;;;;;2,1;;
2020-08-10;BRFSK235;BRBRFS3K0B44;EQUITY CALL;1,3;1,3;1,3;1,3;;1,24;1;3000
2020-08-10;BRFSK265;BRBRFS3K0B10;EQUITY CALL;;;;;;0,54;;
2020-08-10;BRFSK302;BRBRFS3K0B28;EQUITY CALL;;;;;;0,2;;
2020-08-10;BRFSK322;BRBRFS3K0AY0;EQUITY CALL;;;;;;0,13;;
2020-08-10;BRFSK360;BRBRFS3K0B02;EQUITY CALL;;;;;;0,06;;
2020-08-10;BRFSK420;BRBRFS3K0AZ7;EQUITY CALL;;;;;;0,02;;
2020-08-10;BRFSL250;BRBRFS3L0EA1;EQUITY CALL;;;;;;1,11;;
2020-08-10;BRFSL310;BRBRFS3L0E72;EQUITY CALL;;;;;;0,3;;
2020-08-10;BRFSL32;BRBRFS3L0E15;EQUITY CALL;;;;;;0,24;;
2020-08-10;BRFSL333;BRBRFS3L0E07;EQUITY CALL;;;;;;0,19;;
2020-08-10;BRFSL357;BRBRFS3L0E49;EQUITY CALL;;;;;;0,13;;
2020-08-10;BRFSL375;BRBRFS3L0E64;EQUITY CALL;;;;;;0,1;;
2020-08-10;BRFSL387;BRBRFS3L0E80;EQUITY CALL;;;;;;0,08;;
2020-08-10;BRFSL427;BRBRFS3L0E56;EQUITY CALL;;;;;;0,04;;
2020-08-10;BRFSL445;BRBRFS3L0E98;EQUITY CALL;;;;;;0,03;;
2020-08-10;BRFSM195;BRBRFS3M0B65;EQUITY PUT;;;;;;1,18;;
2020-08-10;BRFSM200;BRBRFS3M0AY8;EQUITY PUT;;;;;;1,36;;
2020-08-10;BRFSM202;BRBRFS3M0B24;EQUITY PUT;;;;;;1,46;;
2020-08-10;BRFSM215;BRBRFS3M0B32;EQUITY PUT;;;;;;2,01;;
2020-08-10;BRFSM217;BRBRFS3M0B08;EQUITY PUT;;;;;;2,14;;
2020-08-10;BRFSM220;BRBRFS3M0AW2;EQUITY PUT;;;;;;2,27;;
2020-08-10;BRFSM222;BRBRFS3M0B40;EQUITY PUT;;;;;;2,4;;
2020-08-10;BRFSM227;BRBRFS3M0B73;EQUITY PUT;;;;;;2,68;;
2020-08-10;BRFSM242;BRBRFS3M0B16;EQUITY PUT;;;;;;3,63;;
2020-08-10;BRFSM247;BRBRFS3M0B57;EQUITY PUT;;;;;;3,97;;
2020-08-10;BRFSM260;BRBRFS3M0AX0;EQUITY PUT;;;;;;4,9;;
2020-08-10;BRFSM360;BRBRFS3M0AZ5;EQUITY PUT;;;;;;13,94;;
2020-08-10;BRFSO180;BRBRFS3O0EV4;EQUITY PUT;;;;;;0,97;;
2020-08-10;BRFSO250;BRBRFS3O0EP6;EQUITY PUT;;;;;;5,58;;
2020-08-10;BRFSO280;BRBRFS3O0EW2;EQUITY PUT;;;;;;6,73;;
2020-08-10;BRFSO372;BRBRFS3O0EU6;EQUITY PUT;;;;;;15,14;;
2020-08-10;BRFSS200;BRBRFS3S0DZ3;EQUITY PUT;;;;;;3,04;;
2020-08-10;BRFST147;BRBRFS3T0CQ3;EQUITY PUT;;;;;;0,01;;
2020-08-10;BRFST152;BRBRFS3T0CO8;EQUITY PUT;;;;;;0,01;;
2020-08-10;BRFST167;BRBRFS3T0CP5;EQUITY PUT;;;;;;0,01;;
2020-08-10;BRFST185;BRBRFS3T0CR1;EQUITY PUT;;;;;;0,01;;
2020-08-10;BRFST190;BRBRFS3T0DB3;EQUITY PUT;0,03;0,04;0,03;0,04;;0,02;3;12600
2020-08-10;BRFST195;BRBRFS3T0D84;EQUITY PUT;0,05;0,07;0,06;0,06;;0,04;4;1600
2020-08-10;BRFST200;BRBRFS3T0CV3;EQUITY PUT;0,03;0,14;0,08;0,09;;0,07;60;11900
2020-08-10;BRFST202;BRBRFS3T0CS9;EQUITY PUT;;;;;;0,1;;
2020-08-10;BRFST205;BRBRFS3T0DA5;EQUITY PUT;0,13;0,14;0,13;0,14;;0,13;10;31000
2020-08-10;BRFST207;BRBRFS3T0CT7;EQUITY PUT;0,18;0,18;0,18;0,18;;0,16;3;10000
2020-08-10;BRFST210;BRBRFS3T0D27;EQUITY PUT;0,11;0,34;0,25;0,21;;0,21;15;20800
2020-08-10;BRFST215;BRBRFS3T0D35;EQUITY PUT;;;;;;0,35;;
2020-08-10;BRFST220;BRBRFS3T0D76;EQUITY PUT;0,25;0,84;0,55;0,6;;0,57;93;421300
2020-08-10;BRFST225;BRBRFS3T0D19;EQUITY PUT;;;;;;0,86;;
2020-08-10;BRFST227;BRBRFS3T0CU5;EQUITY PUT;;;;;;1,04;;
2020-08-10;BRFST230;BRBRFS3T0D01;EQUITY PUT;0,8;1,47;1,12;1,25;;1,23;23;85300
2020-08-10;BRFST235;BRBRFS3T0CY7;EQUITY PUT;;;;;;1,65;;
2020-08-10;BRFST240;BRBRFS3T0CZ4;EQUITY PUT;;;;;;2,11;;
2020-08-10;BRFST245;BRBRFS3T0CW1;EQUITY PUT;;;;;;2,59;;
2020-08-10;BRFST250;BRBRFS3T0D92;EQUITY PUT;;;;;;3,08;;
2020-08-10;BRFST255;BRBRFS3T0D68;EQUITY PUT;;;;;;3,58;;
2020-08-10;BRFST260;BRBRFS3T0D43;EQUITY PUT;;;;;;4,07;;
2020-08-10;BRFST265;BRBRFS3T0D50;EQUITY PUT;;;;;;4,57;;
2020-08-10;BRFST270;BRBRFS3T0CX9;EQUITY PUT;;;;;;5,07;;
2020-08-10;BRFST312;BRBRFS3T0CJ8;EQUITY PUT;;;;;;9,32;;
2020-08-10;BRFST322;BRBRFS3T0CC3;EQUITY PUT;;;;;;10,32;;
2020-08-10;BRFST342;BRBRFS3T0CK6;EQUITY PUT;;;;;;12,32;;
2020-08-10;BRFST35;BRBRFS3T0CN0;EQUITY PUT;;;;;;13,07;;
2020-08-10;BRFST37;BRBRFS3T0CL4;EQUITY PUT;;;;;;15,07;;
2020-08-10;BRFST380;BRBRFS3T0CH2;EQUITY PUT;;;;;;16,07;;
2020-08-10;BRFST387;BRBRFS3T0CD1;EQUITY PUT;;;;;;16,82;;
2020-08-10;BRFST397;BRBRFS3T0CM2;EQUITY PUT;;;;;;17,82;;
2020-08-10;BRFST442;BRBRFS3T0CI0;EQUITY PUT;;;;;;22,31;;
2020-08-10;BRFSU155;BRBRFS3U0CV0;EQUITY PUT;;;;;;0,02;;
2020-08-10;BRFSU160;BRBRFS3U0CW8;EQUITY PUT;;;;;;0,03;;
2020-08-10;BRFSU162;BRBRFS3U0CI7;EQUITY PUT;0,02;0,04;0,03;0,02;;0,04;3;16800
2020-08-10;BRFSU165;BRBRFS3U0CA4;EQUITY PUT;0,15;0,25;0,24;0,25;;0,05;4;9900
2020-08-10;BRFSU17;BRBRFS3U0CD8;EQUITY PUT;;;;;;0,07;;
2020-08-10;BRFSU175;BRBRFS3U0CY4;EQUITY PUT;;;;;;0,1;;
2020-08-10;BRFSU180;BRBRFS3U0CU2;EQUITY PUT;;;;;;0,15;;
2020-08-10;BRFSU182;BRBRFS3U0CG1;EQUITY PUT;;;;;;0,17;;
2020-08-10;BRFSU185;BRBRFS3U0CX6;EQUITY PUT;;;;;;0,2;;
2020-08-10;BRFSU190;BRBRFS3U0CT4;EQUITY PUT;;;;;;0,28;;
2020-08-10;BRFSU195;BRBRFS3U0CZ1;EQUITY PUT;0,29;0,41;0,36;0,4;;0,37;5;5500
2020-08-10;BRFSU200;BRBRFS3U0CS6;EQUITY PUT;0,49;0,56;0,54;0,49;;0,49;5;5500
2020-08-10;BRFSU210;BRBRFS3U0CN7;EQUITY PUT;0,63;0,95;0,85;0,84;;0,81;60;20300
2020-08-10;BRFSU215;BRBRFS3U0CJ5;EQUITY PUT;;;;;;1,02;;
2020-08-10;BRFSU220;BRBRFS3U0CB2;EQUITY PUT;0,98;1,46;1,26;1,32;;1,26;43;36000
2020-08-10;BRFSU225;BRBRFS3U0CE6;EQUITY PUT;1,21;1,49;1,35;1,49;;1,53;2;200
2020-08-10;BRFSU230;BRBRFS3U0CM9;EQUITY PUT;1,52;2,05;1,68;2;;1,84;10;29800
2020-08-10;BRFSU235;BRBRFS3U0CO5;EQUITY PUT;;;;;;2,17;;
2020-08-10;BRFSU240;BRBRFS3U0CQ0;EQUITY PUT;;;;;;2,53;;
2020-08-10;BRFSU245;BRBRFS3U0CP2;EQUITY PUT;;;;;;2,92;;
2020-08-10;BRFSU250;BRBRFS3U0CL1;EQUITY PUT;;;;;;3,33;;
2020-08-10;BRFSU255;BRBRFS3U0CC0;EQUITY PUT;;;;;;3,75;;
2020-08-10;BRFSU260;BRBRFS3U0CK3;EQUITY PUT;;;;;;4,2;;
2020-08-10;BRFSU265;BRBRFS3U0CF3;EQUITY PUT;;;;;;4,65;;
2020-08-10;BRFSU270;BRBRFS3U0CR8;EQUITY PUT;;;;;;5,12;;
2020-08-10;BRFSU275;BRBRFS3U0D09;EQUITY PUT;;;;;;5,59;;
2020-08-10;BRFSU34;BRBRFS3U0C42;EQUITY PUT;;;;;;12,01;;
2020-08-10;BRFSU380;BRBRFS3U0C59;EQUITY PUT;;;;;;16;;
2020-08-10;BRFSU397;BRBRFS3U0C91;EQUITY PUT;;;;;;17,74;;
2020-08-10;BRFSU40;BRBRFS3U0C83;EQUITY PUT;;;;;;17,99;;
2020-08-10;BRFSU50;BRBRFS3U0CH9;EQUITY PUT;0,66;0,74;0,72;0,74;;0,64;22;12100
2020-08-10;BRFSV170;BRBRFS3V0BL2;EQUITY PUT;;;;;;0,2;;
2020-08-10;BRFSV175;BRBRFS3V0BS7;EQUITY PUT;;;;;;0,25;;
2020-08-10;BRFSV180;BRBRFS3V0BT5;EQUITY PUT;;;;;;0,32;;
2020-08-10;BRFSV185;BRBRFS3V0BW9;EQUITY PUT;;;;;;0,4;;
2020-08-10;BRFSV190;BRBRFS3V0C08;EQUITY PUT;;;;;;0,49;;
2020-08-10;BRFSV195;BRBRFS3V0BQ1;EQUITY PUT;0,54;0,6;0,54;0,6;;0,61;2;1100
2020-08-10;BRFSV200;BRBRFS3V0BR9;EQUITY PUT;;;;;;0,75;;
2020-08-10;BRFSV205;BRBRFS3V0BP3;EQUITY PUT;;;;;;0,91;;
2020-08-10;BRFSV210;BRBRFS3V0BO6;EQUITY PUT;0,99;0,99;0,99;0,99;;1,1;1;500
2020-08-10;BRFSV215;BRBRFS3V0BN8;EQUITY PUT;;;;;;1,32;;
2020-08-10;BRFSV220;BRBRFS3V0C24;EQUITY PUT;1,38;1,38;1,38;1,38;;1,56;1;500
2020-08-10;BRFSV225;BRBRFS3V0BX7;EQUITY PUT;;;;;;1,83;;
2020-08-10;BRFSV230;BRBRFS3V0BU3;EQUITY PUT;;;;;;2,13;;
2020-08-10;BRFSV235;BRBRFS3V0BV1;EQUITY PUT;;;;;;2,45;;
2020-08-10;BRFSV240;BRBRFS3V0BM0;EQUITY PUT;;;;;;2,8;;
2020-08-10;BRFSV245;BRBRFS3V0BY5;EQUITY PUT;;;;;;3,17;;
2020-08-10;BRFSV250;BRBRFS3V0BZ2;EQUITY PUT;;;;;;3,56;;
2020-08-10;BRFSV260;BRBRFS3V0C16;EQUITY PUT;;;;;;4,38;;
2020-08-10;BRFSV31;BRBRFS3V0BK4;EQUITY PUT;;;;;;9,05;;
2020-08-10;BRFSV32;BRBRFS3V0BJ6;EQUITY PUT;;;;;;10,03;;
2020-08-10;BRFSW195;BRBRFS3W0B56;EQUITY PUT;0,7;0,7;0,7;0,7;;0,8;1;3000
2020-08-10;BRFSW215;BRBRFS3W0B31;EQUITY PUT;2;2;2;2;;1,56;1;3000
2020-08-10;BRFSW235;BRBRFS3W0B49;EQUITY PUT;;;;;;2,69;;
2020-08-10;BRFSW265;BRBRFS3W0B15;EQUITY PUT;;;;;;4,97;;
2020-08-10;BRFSW302;BRBRFS3W0B23;EQUITY PUT;;;;;;8,36;;
2020-08-10;BRFSW322;BRBRFS3W0AY6;EQUITY PUT;;;;;;10,28;;
2020-08-10;BRFSW360;BRBRFS3W0B07;EQUITY PUT;;;;;;13,95;;
2020-08-10;BRFSW420;BRBRFS3W0AZ3;EQUITY PUT;;;;;;19,89;;
2020-08-10;BRFSX250;BRBRFS3X0EA7;EQUITY PUT;;;;;;4;;
2020-08-10;BRFSX310;BRBRFS3X0E77;EQUITY PUT;;;;;;9,14;;
2020-08-10;BRFSX32;BRBRFS3X0E10;EQUITY PUT;;;;;;10,08;;
2020-08-10;BRFSX333;BRBRFS3X0E02;EQUITY PUT;;;;;;11,28;;
2020-08-10;BRFSX357;BRBRFS3X0E44;EQUITY PUT;;;;;;13,7;;
2020-08-10;BRFSX375;BRBRFS3X0E69;EQUITY PUT;;;;;;15,41;;
2020-08-10;BRFSX387;BRBRFS3X0E85;EQUITY PUT;;;;;;16,63;;
2020-08-10;BRFSX427;BRBRFS3X0E51;EQUITY PUT;;;;;;20,58;;
2020-08-10;BRFSX445;BRBRFS3X0E93;EQUITY PUT;;;;;;22,31;;
2020-08-10;BRKMC36;BRBRKM5C08A8;EQUITY CALL;;;;;;0,97;;
2020-08-10;BRKMC495;BRBRKM5C08B6;EQUITY CALL;;;;;;0,12;;
2020-08-10;BRKMD300;BRBRKM5D0820;EQUITY CALL;;;;;;2,57;;
2020-08-10;BRKMD400;BRBRKM5D0838;EQUITY CALL;;;;;;0,72;;
2020-08-10;BRKMD500;BRBRKM5D0846;EQUITY CALL;;;;;;0,19;;
2020-08-10;BRKME200;BRBRKM5E09R6;EQUITY CALL;;;;;;9,68;;
2020-08-10;BRKMF350;BRBRKM5F0A31;EQUITY CALL;;;;;;4,23;;
2020-08-10;BRKMG13;BRBRKM5G0AR1;EQUITY CALL;;;;;;14,4;;
2020-08-10;BRKMG130;BRBRKM5G0AQ3;EQUITY CALL;;;;;;13,33;;
2020-08-10;BRKMG15;BRBRKM5G0AP5;EQUITY CALL;;;;;;12,99;;
2020-08-10;BRKMG150;BRBRKM5G0AS9;EQUITY CALL;;;;;;11,67;;
2020-08-10;BRKMH17;BRBRKM5H0966;EQUITY CALL;;;;;;8,58;;
2020-08-10;BRKMH215;BRBRKM5H09H0;EQUITY CALL;;;;;;4,08;;
2020-08-10;BRKMH220;BRBRKM5H09I8;EQUITY CALL;2,7;2,7;2,7;2,7;;3,58;1;25000
2020-08-10;BRKMH225;BRBRKM5H0974;EQUITY CALL;;;;;;3,09;;
2020-08-10;BRKMH230;BRBRKM5H09P3;EQUITY CALL;1,53;2,51;1,84;2,51;;2,61;15;47000
2020-08-10;BRKMH235;BRBRKM5H09K4;EQUITY CALL;;;;;;2,13;;
2020-08-10;BRKMH240;BRBRKM5H09N8;EQUITY CALL;0,8;1,78;1,04;1,67;;1,68;62;95600
2020-08-10;BRKMH245;BRBRKM5H09L2;EQUITY CALL;0,52;1,09;0,7;1,09;;1,27;21;9600
2020-08-10;BRKMH250;BRBRKM5H09G2;EQUITY CALL;0,37;1,02;0,63;1,02;;0,9;75;117100
2020-08-10;BRKMH255;BRBRKM5H09M0;EQUITY CALL;0,2;0,6;0,42;0,6;;0,59;14;31400
2020-08-10;BRKMH260;BRBRKM5H09F4;EQUITY CALL;0,1;0,39;0,22;0,38;;0,36;109;302100
2020-08-10;BRKMH265;BRBRKM5H0982;EQUITY CALL;0,08;0,24;0,17;0,24;;0,2;17;14500
2020-08-10;BRKMH270;BRBRKM5H09D9;EQUITY CALL;0,03;0,18;0,08;0,09;;0,1;221;463800
2020-08-10;BRKMH275;BRBRKM5H09E7;EQUITY CALL;;;;;;0,04;;
2020-08-10;BRKMH280;BRBRKM5H09A5;EQUITY CALL;0,01;0,06;0,04;0,04;;0,02;15;34800
2020-08-10;BRKMH285;BRBRKM5H09O6;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRKMH290;BRBRKM5H09B3;EQUITY CALL;0,02;0,03;0,02;0,02;;0,01;3;5400
2020-08-10;BRKMH295;BRBRKM5H09J6;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRKMH300;BRBRKM5H09C1;EQUITY CALL;0,01;0,03;0,01;0,03;;0,01;6;9300
2020-08-10;BRKMH310;BRBRKM5H09R9;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;2;2900
2020-08-10;BRKMH340;BRBRKM5H0990;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;1;200
2020-08-10;BRKMH370;BRBRKM5H09Q1;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRKMI181;BRBRKM5I08W9;EQUITY CALL;;;;;;7,49;;
2020-08-10;BRKMI210;BRBRKM5I08V1;EQUITY CALL;;;;;;4,7;;
2020-08-10;BRKMI221;BRBRKM5I08O6;EQUITY CALL;;;;;;3,84;;
2020-08-10;BRKMI224;BRBRKM5I08B3;EQUITY CALL;2,7;2,9;2,8;2,9;;3,63;2;1000
2020-08-10;BRKMI226;BRBRKM5I08E7;EQUITY CALL;2,54;2,9;2,71;2,9;;3,42;6;16600
2020-08-10;BRKMI231;BRBRKM5I08P3;EQUITY CALL;;;;;;3,03;;
2020-08-10;BRKMI236;BRBRKM5I08D9;EQUITY CALL;1,89;2,69;2,1;2,69;;2,66;15;35900
2020-08-10;BRKMI241;BRBRKM5I08F4;EQUITY CALL;1,4;2,28;1,92;2,28;;2,3;32;161300
2020-08-10;BRKMI246;BRBRKM5I08L2;EQUITY CALL;1,35;1,85;1,6;1,85;;1,98;19;31000
2020-08-10;BRKMI251;BRBRKM5I08M0;EQUITY CALL;1,09;1,77;1,23;1,7;;1,68;114;157700
2020-08-10;BRKMI256;BRBRKM5I08K4;EQUITY CALL;0,91;1,45;1,12;1,43;;1,41;86;112800
2020-08-10;BRKMI261;BRBRKM5I08G2;EQUITY CALL;0,72;1;0,94;1;;1,17;4;1800
2020-08-10;BRKMI266;BRBRKM5I08R9;EQUITY CALL;0,66;0,96;0,88;0,94;;0,96;121;43200
2020-08-10;BRKMI271;BRBRKM5I08J6;EQUITY CALL;0,47;0,75;0,64;0,75;;0,78;6;3700
2020-08-10;BRKMI276;BRBRKM5I08I8;EQUITY CALL;0,32;0,63;0,52;0,63;;0,62;6;2700
2020-08-10;BRKMI281;BRBRKM5I08H0;EQUITY CALL;0,35;0,5;0,39;0,5;;0,49;14;19300
2020-08-10;BRKMI286;BRBRKM5I08Q1;EQUITY CALL;;;;;;0,38;;
2020-08-10;BRKMI29;BRBRKM5I08T5;EQUITY CALL;;;;;;0,23;;
2020-08-10;BRKMI291;BRBRKM5I08S7;EQUITY CALL;0,25;0,31;0,3;0,31;;0,3;2;700
2020-08-10;BRKMI296;BRBRKM5I08A5;EQUITY CALL;;;;;;6,07;;
2020-08-10;BRKMI301;BRBRKM5I08N8;EQUITY CALL;;;;;;0,17;;
2020-08-10;BRKMI309;BRBRKM5I08U3;EQUITY CALL;0,12;0,3;0,15;0,14;;0,11;18;23400
2020-08-10;BRKMI360;BRBRKM5I0890;EQUITY CALL;;;;;;0,01;;
2020-08-10;BRKMI381;BRBRKM5I08C1;EQUITY CALL;0,06;0,06;0,06;0,06;;0,01;1;100
2020-08-10;BRKMJ191;BRBRKM5J09H6;EQUITY CALL;;;;;;6,76;;
2020-08-10;BRKMJ196;BRBRKM5J09T1;EQUITY CALL;;;;;;6,32;;
2020-08-10;BRKMJ201;BRBRKM5J09L8;EQUITY CALL;;;;;;5,88;;
2020-08-10;BRKMJ206;BRBRKM5J09V7;EQUITY CALL;;;;;;5,46;;
2020-08-10;BRKMJ211;BRBRKM5J09S3;EQUITY CALL;;;;;;5,04;;
2020-08-10;BRKMJ216;BRBRKM5J09G8;EQUITY CALL;;;;;;4,64;;
2020-08-10;BRKMJ221;BRBRKM5J09Q7;EQUITY CALL;;;;;;4,25;;
2020-08-10;BRKMJ226;BRBRKM5J09N4;EQUITY CALL;;;;;;3,87;;
2020-08-10;BRKMJ231;BRBRKM5J09D5;EQUITY CALL;;;;;;3,51;;
2020-08-10;BRKMJ236;BRBRKM5J09O2;EQUITY CALL;;;;;;3,17;;
2020-08-10;BRKMJ241;BRBRKM5J09R5;EQUITY CALL;;;;;;2,85;;
2020-08-10;BRKMJ246;BRBRKM5J09F0;EQUITY CALL;;;;;;2,55;;
2020-08-10;BRKMJ251;BRBRKM5J09I4;EQUITY CALL;;;;;;2,27;;
2020-08-10;BRKMJ256;BRBRKM5J09J2;EQUITY CALL;;;;;;2,01;;
2020-08-10;BRKMJ259;BRBRKM5J09E3;EQUITY CALL;;;;;;1,89;;
2020-08-10;BRKMJ261;BRBRKM5J09U9;EQUITY CALL;;;;;;1,77;;
2020-08-10;BRKMJ266;BRBRKM5J09M6;EQUITY CALL;;;;;;1,55;;
