RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-06-24;BRKMG23;BRBRKM5G09W1;EQUITY CALL;2,3;2,3;2,3;2,3;;2,02;22;60000
2020-06-24;BRKMG24;BRBRKM5G09S9;EQUITY CALL;1,6;1,8;1,62;1,65;;1,47;42;89600
2020-06-24;BRKMG25;BRBRKM5G0A39;EQUITY CALL;1,15;1,25;1,19;1,25;;1,04;22;98000
2020-06-24;BRKMG26;BRBRKM5G0A47;EQUITY CALL;0,77;1;0,83;0,81;;0,71;15;62200
2020-06-24;BRKMG27;BRBRKM5G0A88;EQUITY CALL;0,52;0,65;0,6;0,52;;0,48;6;6700
2020-06-24;BRKMG280;BRBRKM5G0AH2;EQUITY CALL;0,32;0,42;0,35;0,33;;0,31;68;67300
2020-06-24;BRKMG290;BRBRKM5G0AG4;EQUITY CALL;0,17;0,31;0,21;0,21;;0,2;73;79500
2020-06-24;BRKMG300;BRBRKM5G0AJ8;EQUITY CALL;0,15;0,2;0,19;0,15;;0,13;5;2600
2020-06-24;BRKMG310;BRBRKM5G0AI0;EQUITY CALL;0,1;0,13;0,11;0,13;;0,09;4;9700
2020-06-24;BRKMG32;BRBRKM5G0AE9;EQUITY CALL;0,11;0,11;0,11;0,11;;0,07;1;200
2020-06-24;BRKMG330;BRBRKM5G0AK6;EQUITY CALL;;;;;;0,05;;
2020-06-24;BRKMG335;BRBRKM5G0AL4;EQUITY CALL;0,04;0,06;0,04;0,04;;0,04;5;3600
2020-06-24;BRKMG340;BRBRKM5G0AO8;EQUITY CALL;;;;;;0,04;;
2020-06-24;BRKMG345;BRBRKM5G0AN0;EQUITY CALL;;;;;;0,03;;
2020-06-24;BRKMG350;BRBRKM5G0AM2;EQUITY CALL;;;;;;0,03;;
2020-06-24;BRKMG46;BRBRKM5G0AA7;EQUITY CALL;;;;;;7,42;;
2020-06-24;BRKMG47;BRBRKM5G0A21;EQUITY CALL;;;;;;6,48;;
2020-06-24;BRKMG48;BRBRKM5G0A05;EQUITY CALL;;;;;;5,57;;
2020-06-24;BRKMG49;BRBRKM5G09U5;EQUITY CALL;;;;;;4,68;;
2020-06-24;BRKMG50;BRBRKM5G09X9;EQUITY CALL;;;;;;3,83;;
2020-06-24;BRKMG51;BRBRKM5G09T7;EQUITY CALL;;;;;;3,04;;
2020-06-24;BRKMG52;BRBRKM5G0A62;EQUITY CALL;;;;;;2,33;;
2020-06-24;BRKMG53;BRBRKM5G09Y7;EQUITY CALL;;;;;;1,73;;
2020-06-24;BRKMG54;BRBRKM5G09Z4;EQUITY CALL;1,3;1,44;1,39;1,3;;1,24;3;400
2020-06-24;BRKMG55;BRBRKM5G0A96;EQUITY CALL;;;;;;0,86;;
2020-06-24;BRKMG56;BRBRKM5G09R1;EQUITY CALL;0,76;0,76;0,76;0,76;;0,58;1;100
2020-06-24;BRKMH17;BRBRKM5H0966;EQUITY CALL;;;;;;7,14;;
2020-06-24;BRKMH215;BRBRKM5H09H0;EQUITY CALL;;;;;;3,58;;
2020-06-24;BRKMH220;BRBRKM5H09I8;EQUITY CALL;;;;;;3,26;;
2020-06-24;BRKMH225;BRBRKM5H0974;EQUITY CALL;;;;;;2,95;;
2020-06-24;BRKMH230;BRBRKM5H09P3;EQUITY CALL;;;;;;2,67;;
2020-06-24;BRKMH235;BRBRKM5H09K4;EQUITY CALL;;;;;;2,4;;
2020-06-24;BRKMH240;BRBRKM5H09N8;EQUITY CALL;2,2;2,4;2,3;2,37;;2,16;86;325400
2020-06-24;BRKMH245;BRBRKM5H09L2;EQUITY CALL;2,24;2,24;2,24;2,24;;1,93;2;1200
2020-06-24;BRKMH250;BRBRKM5H09G2;EQUITY CALL;1,76;2;1,81;1,8;;1,72;16;25200
2020-06-24;BRKMH255;BRBRKM5H09M0;EQUITY CALL;;;;;;1,53;;
2020-06-24;BRKMH260;BRBRKM5H09F4;EQUITY CALL;1,39;1,44;1,4;1,44;;1,35;11;13800
2020-06-24;BRKMH265;BRBRKM5H0982;EQUITY CALL;;;;;;1,19;;
2020-06-24;BRKMH270;BRBRKM5H09D9;EQUITY CALL;1,12;1,16;1,12;1,16;;1,05;3;6100
2020-06-24;BRKMH275;BRBRKM5H09E7;EQUITY CALL;;;;;;0,92;;
2020-06-24;BRKMH280;BRBRKM5H09A5;EQUITY CALL;;;;;;0,81;;
2020-06-24;BRKMH285;BRBRKM5H09O6;EQUITY CALL;;;;;;0,7;;
2020-06-24;BRKMH290;BRBRKM5H09B3;EQUITY CALL;;;;;;0,61;;
2020-06-24;BRKMH295;BRBRKM5H09J6;EQUITY CALL;;;;;;0,53;;
2020-06-24;BRKMH300;BRBRKM5H09C1;EQUITY CALL;0,5;0,6;0,55;0,55;;0,46;5;500
2020-06-24;BRKMH310;BRBRKM5H09R9;EQUITY CALL;;;;;;0,35;;
2020-06-24;BRKMH340;BRBRKM5H0990;EQUITY CALL;0,2;0,2;0,2;0,2;;0,14;1;100
2020-06-24;BRKMH370;BRBRKM5H09Q1;EQUITY CALL;;;;;;0,06;;
2020-06-24;BRKMI221;BRBRKM5I08O6;EQUITY CALL;;;;;;3,61;;
2020-06-24;BRKMI224;BRBRKM5I08B3;EQUITY CALL;;;;;;3,47;;
2020-06-24;BRKMI226;BRBRKM5I08E7;EQUITY CALL;;;;;;3,33;;
2020-06-24;BRKMI231;BRBRKM5I08P3;EQUITY CALL;;;;;;3,06;;
2020-06-24;BRKMI236;BRBRKM5I08D9;EQUITY CALL;;;;;;2,82;;
2020-06-24;BRKMI241;BRBRKM5I08F4;EQUITY CALL;;;;;;2,58;;
2020-06-24;BRKMI246;BRBRKM5I08L2;EQUITY CALL;;;;;;2,37;;
2020-06-24;BRKMI251;BRBRKM5I08M0;EQUITY CALL;;;;;;2,16;;
2020-06-24;BRKMI256;BRBRKM5I08K4;EQUITY CALL;;;;;;1,98;;
2020-06-24;BRKMI261;BRBRKM5I08G2;EQUITY CALL;;;;;;1,8;;
2020-06-24;BRKMI266;BRBRKM5I08R9;EQUITY CALL;;;;;;1,64;;
2020-06-24;BRKMI271;BRBRKM5I08J6;EQUITY CALL;;;;;;1,49;;
2020-06-24;BRKMI276;BRBRKM5I08I8;EQUITY CALL;;;;;;1,36;;
2020-06-24;BRKMI281;BRBRKM5I08H0;EQUITY CALL;;;;;;1,23;;
2020-06-24;BRKMI286;BRBRKM5I08Q1;EQUITY CALL;;;;;;1,12;;
2020-06-24;BRKMI29;BRBRKM5I08T5;EQUITY CALL;;;;;;0,92;;
2020-06-24;BRKMI291;BRBRKM5I08S7;EQUITY CALL;;;;;;1,01;;
2020-06-24;BRKMI296;BRBRKM5I08A5;EQUITY CALL;;;;;;5,24;;
2020-06-24;BRKMI301;BRBRKM5I08N8;EQUITY CALL;;;;;;0,83;;
2020-06-24;BRKMI360;BRBRKM5I0890;EQUITY CALL;;;;;;0,31;;
2020-06-24;BRKMI381;BRBRKM5I08C1;EQUITY CALL;;;;;;0,18;;
2020-06-24;BRKMJ231;BRBRKM5J09D5;EQUITY CALL;;;;;;3,4;;
2020-06-24;BRKMJ259;BRBRKM5J09E3;EQUITY CALL;;;;;;2,23;;
2020-06-24;BRKMJ334;BRBRKM5J09B9;EQUITY CALL;;;;;;0,64;;
2020-06-24;BRKMJ370;BRBRKM5J0972;EQUITY CALL;;;;;;0,41;;
2020-06-24;BRKMJ394;BRBRKM5J09C7;EQUITY CALL;;;;;;0,25;;
2020-06-24;BRKML287;BRBRKM5L0929;EQUITY CALL;;;;;;2,03;;
2020-06-24;BRKML382;BRBRKM5L0937;EQUITY CALL;;;;;;0,62;;
2020-06-24;BRKMO36;BRBRKM5O08A3;EQUITY PUT;;;;;;13,06;;
2020-06-24;BRKMO495;BRBRKM5O08B1;EQUITY PUT;;;;;;25,4;;
2020-06-24;BRKMP300;BRBRKM5P0834;EQUITY PUT;;;;;;8,42;;
2020-06-24;BRKMP400;BRBRKM5P0842;EQUITY PUT;;;;;;16,65;;
2020-06-24;BRKMP500;BRBRKM5P0859;EQUITY PUT;;;;;;25,85;;
2020-06-24;BRKMQ200;BRBRKM5Q09R0;EQUITY PUT;4,3;4,5;4,31;4,5;;3,87;3;35000
2020-06-24;BRKMR350;BRBRKM5R0A36;EQUITY PUT;;;;;;13,3;;
2020-06-24;BRKMS1;BRBRKM5S0AC9;EQUITY PUT;;;;;;7,74;;
2020-06-24;BRKMS16;BRBRKM5S0AE5;EQUITY PUT;0,04;0,06;0,04;0,06;;0,06;14;18100
2020-06-24;BRKMS17;BRBRKM5S0AD7;EQUITY PUT;0,07;0,07;0,07;0,07;;0,11;1;100
2020-06-24;BRKMS18;BRBRKM5S09U0;EQUITY PUT;;;;;;0,19;;
2020-06-24;BRKMS19;BRBRKM5S0A18;EQUITY PUT;0,2;0,22;0,21;0,22;;0,28;4;2100
2020-06-24;BRKMS2;BRBRKM5S0AF2;EQUITY PUT;;;;;;8,72;;
2020-06-24;BRKMS20;BRBRKM5S0A75;EQUITY PUT;0,35;0,36;0,35;0,36;;0,42;7;12800
2020-06-24;BRKMS21;BRBRKM5S09W6;EQUITY PUT;0,55;0,55;0,55;0,55;;0,61;1;1500
2020-06-24;BRKMS22;BRBRKM5S0A67;EQUITY PUT;0,68;0,8;0,78;0,79;;0,88;8;16700
2020-06-24;BRKMS23;BRBRKM5S09R6;EQUITY PUT;1,05;1,21;1,11;1,21;;1,24;20;54400
2020-06-24;BRKMS24;BRBRKM5S0A34;EQUITY PUT;1,48;1,68;1,5;1,48;;1,7;14;10300
2020-06-24;BRKMS25;BRBRKM5S0A91;EQUITY PUT;2;2,14;2,12;2,13;;2,27;24;76400
2020-06-24;BRKMS26;BRBRKM5S0A26;EQUITY PUT;2,69;2,7;2,69;2,7;;2,94;2;1400
2020-06-24;BRKMS27;BRBRKM5S09Z9;EQUITY PUT;;;;;;3,69;;
2020-06-24;BRKMS280;BRBRKM5S0AH8;EQUITY PUT;;;;;;4,52;;
2020-06-24;BRKMS290;BRBRKM5S0AG0;EQUITY PUT;5,2;5,2;5,2;5,2;;5,4;4;37100
2020-06-24;BRKMS300;BRBRKM5S0AJ4;EQUITY PUT;;;;;;6,31;;
2020-06-24;BRKMS310;BRBRKM5S0AI6;EQUITY PUT;;;;;;7,26;;
2020-06-24;BRKMS32;BRBRKM5S0AA3;EQUITY PUT;;;;;;8,23;;
2020-06-24;BRKMS330;BRBRKM5S0AL0;EQUITY PUT;;;;;;9,21;;
2020-06-24;BRKMS335;BRBRKM5S0AK2;EQUITY PUT;;;;;;9,7;;
2020-06-24;BRKMS340;BRBRKM5S0AN6;EQUITY PUT;;;;;;10,19;;
2020-06-24;BRKMS345;BRBRKM5S0AM8;EQUITY PUT;;;;;;10,69;;
2020-06-24;BRKMS350;BRBRKM5S0AO4;EQUITY PUT;;;;;;11,18;;
2020-06-24;BRKMS46;BRBRKM5S0AB1;EQUITY PUT;;;;;;0,09;;
2020-06-24;BRKMS47;BRBRKM5S09S4;EQUITY PUT;;;;;;0,15;;
2020-06-24;BRKMS48;BRBRKM5S09X4;EQUITY PUT;;;;;;0,23;;
2020-06-24;BRKMS49;BRBRKM5S0A42;EQUITY PUT;;;;;;0,35;;
2020-06-24;BRKMS50;BRBRKM5S09Y2;EQUITY PUT;;;;;;0,51;;
2020-06-24;BRKMS51;BRBRKM5S09V8;EQUITY PUT;0,67;0,68;0,67;0,68;;0,74;6;6500
2020-06-24;BRKMS52;BRBRKM5S0A59;EQUITY PUT;;;;;;1,05;;
2020-06-24;BRKMS53;BRBRKM5S09T2;EQUITY PUT;;;;;;1,46;;
2020-06-24;BRKMS54;BRBRKM5S0A00;EQUITY PUT;1,9;1,9;1,9;1,9;;1,97;1;1000
2020-06-24;BRKMS55;BRBRKM5S0A83;EQUITY PUT;;;;;;2,59;;
2020-06-24;BRKMS56;BRBRKM5S09Q8;EQUITY PUT;;;;;;3,31;;
2020-06-24;BRKMT17;BRBRKM5T0962;EQUITY PUT;0,27;0,28;0,27;0,28;;0,34;3;300
2020-06-24;BRKMT215;BRBRKM5T09F9;EQUITY PUT;;;;;;1,33;;
2020-06-24;BRKMT220;BRBRKM5T09O1;EQUITY PUT;;;;;;1,51;;
2020-06-24;BRKMT225;BRBRKM5T0970;EQUITY PUT;;;;;;1,71;;
2020-06-24;BRKMT230;BRBRKM5T09I3;EQUITY PUT;1,81;1,85;1,82;1,85;;1,93;6;7300
2020-06-24;BRKMT235;BRBRKM5T09L7;EQUITY PUT;;;;;;2,16;;
2020-06-24;BRKMT240;BRBRKM5T09M5;EQUITY PUT;2,24;2,32;2,28;2,25;;2,42;11;23800
2020-06-24;BRKMT245;BRBRKM5T09B8;EQUITY PUT;;;;;;2,69;;
2020-06-24;BRKMT250;BRBRKM5T09H5;EQUITY PUT;2,77;2,88;2,78;2,88;;2,98;25;74400
2020-06-24;BRKMT255;BRBRKM5T09K9;EQUITY PUT;;;;;;3,28;;
2020-06-24;BRKMT260;BRBRKM5T09N3;EQUITY PUT;3,22;3,42;3,34;3,42;;3,6;3;5400
2020-06-24;BRKMT265;BRBRKM5T0988;EQUITY PUT;;;;;;3,94;;
2020-06-24;BRKMT270;BRBRKM5T09D4;EQUITY PUT;;;;;;4,29;;
2020-06-24;BRKMT275;BRBRKM5T09G7;EQUITY PUT;;;;;;4,66;;
2020-06-24;BRKMT280;BRBRKM5T09J1;EQUITY PUT;;;;;;5,03;;
2020-06-24;BRKMT285;BRBRKM5T09C6;EQUITY PUT;;;;;;5,42;;
2020-06-24;BRKMT290;BRBRKM5T09A0;EQUITY PUT;5,6;5,6;5,6;5,6;;5,83;14;37000
2020-06-24;BRKMT295;BRBRKM5T09P8;EQUITY PUT;;;;;;6,24;;
2020-06-24;BRKMT300;BRBRKM5T09E2;EQUITY PUT;;;;;;6,66;;
2020-06-24;BRKMT310;BRBRKM5T09R4;EQUITY PUT;;;;;;7,53;;
2020-06-24;BRKMT340;BRBRKM5T0996;EQUITY PUT;;;;;;10,28;;
2020-06-24;BRKMT370;BRBRKM5T09Q6;EQUITY PUT;;;;;;13,17;;
2020-06-24;BRKMU221;BRBRKM5U08H5;EQUITY PUT;;;;;;1,96;;
2020-06-24;BRKMU224;BRBRKM5U08B8;EQUITY PUT;;;;;;2,07;;
2020-06-24;BRKMU226;BRBRKM5U08N3;EQUITY PUT;;;;;;2,18;;
2020-06-24;BRKMU231;BRBRKM5U08E2;EQUITY PUT;;;;;;2,42;;
2020-06-24;BRKMU236;BRBRKM5U08K9;EQUITY PUT;;;;;;2,67;;
2020-06-24;BRKMU241;BRBRKM5U08D4;EQUITY PUT;;;;;;2,94;;
2020-06-24;BRKMU246;BRBRKM5U08J1;EQUITY PUT;;;;;;3,22;;
2020-06-24;BRKMU251;BRBRKM5U08O1;EQUITY PUT;;;;;;3,51;;
2020-06-24;BRKMU256;BRBRKM5U08I3;EQUITY PUT;;;;;;3,82;;
2020-06-24;BRKMU261;BRBRKM5U08F9;EQUITY PUT;;;;;;4,15;;
2020-06-24;BRKMU266;BRBRKM5U08L7;EQUITY PUT;;;;;;4,48;;
2020-06-24;BRKMU271;BRBRKM5U08S2;EQUITY PUT;;;;;;4,83;;
2020-06-24;BRKMU276;BRBRKM5U08Q6;EQUITY PUT;;;;;;5,19;;
2020-06-24;BRKMU281;BRBRKM5U08T0;EQUITY PUT;;;;;;5,56;;
2020-06-24;BRKMU286;BRBRKM5U08R4;EQUITY PUT;;;;;;5,94;;
2020-06-24;BRKMU29;BRBRKM5U08G7;EQUITY PUT;;;;;;6,73;;
2020-06-24;BRKMU291;BRBRKM5U08M5;EQUITY PUT;;;;;;6,33;;
2020-06-24;BRKMU296;BRBRKM5U08A0;EQUITY PUT;;;;;;1,09;;
2020-06-24;BRKMU301;BRBRKM5U08P8;EQUITY PUT;;;;;;7,13;;
2020-06-24;BRKMU360;BRBRKM5U0894;EQUITY PUT;;;;;;11,55;;
2020-06-24;BRKMU381;BRBRKM5U08C6;EQUITY PUT;;;;;;14,39;;
2020-06-24;BRKMV231;BRBRKM5V09D0;EQUITY PUT;;;;;;2,71;;
2020-06-24;BRKMV259;BRBRKM5V09E8;EQUITY PUT;;;;;;4,27;;
2020-06-24;BRKMV334;BRBRKM5V09B4;EQUITY PUT;;;;;;10,1;;
2020-06-24;BRKMV370;BRBRKM5V0976;EQUITY PUT;;;;;;12,59;;
2020-06-24;BRKMV394;BRBRKM5V09C2;EQUITY PUT;;;;;;15,64;;
2020-06-24;BRKMX287;BRBRKM5X0925;EQUITY PUT;;;;;;6,78;;
2020-06-24;BRKMX382;BRBRKM5X0933;EQUITY PUT;;;;;;14,74;;
2020-06-24;BRMLA160;BRBRML3A06Q6;EQUITY CALL;;;;;;0,19;;
2020-06-24;BRMLA165;BRBRML3A06S2;EQUITY CALL;;;;;;0,17;;
2020-06-24;BRMLA180;BRBRML3A06R4;EQUITY CALL;;;;;;0,11;;
2020-06-24;BRMLB120;BRBRML3B06S0;EQUITY CALL;;;;;;0,8;;
2020-06-24;BRMLB125;BRBRML3B06Q4;EQUITY CALL;;;;;;0,68;;
2020-06-24;BRMLB13;BRBRML3B06T8;EQUITY CALL;;;;;;0,57;;
2020-06-24;BRMLB145;BRBRML3B06O9;EQUITY CALL;;;;;;0,35;;
2020-06-24;BRMLB167;BRBRML3B06P6;EQUITY CALL;;;;;;0,19;;
2020-06-24;BRMLB650;BRBRML3B06R2;EQUITY CALL;;;;;;4,07;;
2020-06-24;BRMLG10;BRBRML3G0744;EQUITY CALL;0,66;0,73;0,7;0,73;;0,81;6;33400
2020-06-24;BRMLG11;BRBRML3G0751;EQUITY CALL;0,29;0,45;0,31;0,34;;0,37;11;9500
2020-06-24;BRMLG112;BRBRML3G07W9;EQUITY CALL;;;;;;0,3;;
2020-06-24;BRMLG12;BRBRML3G07D9;EQUITY CALL;0,15;0,18;0,16;0,15;;0,17;13;30400
2020-06-24;BRMLG122;BRBRML3G07X7;EQUITY CALL;;;;;;0,15;;
2020-06-24;BRMLG13;BRBRML3G07F4;EQUITY CALL;0,06;0,22;0,11;0,08;;0,1;20;20300
2020-06-24;BRMLG14;BRBRML3G07G2;EQUITY CALL;0,06;0,06;0,06;0,06;;0,07;1;1500
2020-06-24;BRMLG15;BRBRML3G07I8;EQUITY CALL;0,02;0,04;0,03;0,04;;0,04;11;9000
2020-06-24;BRMLG167;BRBRML3G0710;EQUITY CALL;;;;;;0,02;;
2020-06-24;BRMLG187;BRBRML3G0728;EQUITY CALL;;;;;;0,01;;
2020-06-24;BRMLG205;BRBRML3G0736;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;32;101800
2020-06-24;BRMLG40;BRBRML3G07B3;EQUITY CALL;0,47;0,67;0,53;0,54;;0,56;8;6500
2020-06-24;BRMLG41;BRBRML3G07J6;EQUITY CALL;0,17;0,3;0,2;0,17;;0,25;10;27100
2020-06-24;BRMLG42;BRBRML3G07L2;EQUITY CALL;0,09;0,11;0,09;0,11;;0,13;3;1400
2020-06-24;BRMLG43;BRBRML3G0777;EQUITY CALL;;;;;;0,08;;
2020-06-24;BRMLG44;BRBRML3G0769;EQUITY CALL;;;;;;0,05;;
2020-06-24;BRMLG45;BRBRML3G07H0;EQUITY CALL;;;;;;0,03;;
2020-06-24;BRMLG66;BRBRML3G07N8;EQUITY CALL;;;;;;3,77;;
2020-06-24;BRMLG7;BRBRML3G07Q1;EQUITY CALL;;;;;;3,39;;
2020-06-24;BRMLG74;BRBRML3G07P3;EQUITY CALL;;;;;;3,01;;
2020-06-24;BRMLG76;BRBRML3G07S7;EQUITY CALL;;;;;;2,82;;
2020-06-24;BRMLG78;BRBRML3G07R9;EQUITY CALL;;;;;;2,63;;
2020-06-24;BRMLG8;BRBRML3G07U3;EQUITY CALL;;;;;;2,44;;
2020-06-24;BRMLG82;BRBRML3G07O6;EQUITY CALL;;;;;;2,26;;
2020-06-24;BRMLG84;BRBRML3G07T5;EQUITY CALL;;;;;;2,07;;
2020-06-24;BRMLG86;BRBRML3G0785;EQUITY CALL;;;;;;1,89;;
2020-06-24;BRMLG88;BRBRML3G07E7;EQUITY CALL;;;;;;1,71;;
2020-06-24;BRMLG9;BRBRML3G07A5;EQUITY CALL;;;;;;1,54;;
2020-06-24;BRMLG92;BRBRML3G07C1;EQUITY CALL;;;;;;1,38;;
2020-06-24;BRMLG930;BRBRML3G07V1;EQUITY CALL;;;;;;1,3;;
2020-06-24;BRMLG94;BRBRML3G0793;EQUITY CALL;;;;;;1,22;;
2020-06-24;BRMLG96;BRBRML3G07M0;EQUITY CALL;;;;;;1,07;;
2020-06-24;BRMLG98;BRBRML3G07K4;EQUITY CALL;;;;;;0,94;;
2020-06-24;BRMLH100;BRBRML3H0784;EQUITY CALL;1;1,07;1,06;1;;1,08;4;16500
2020-06-24;BRMLH105;BRBRML3H0750;EQUITY CALL;;;;;;0,83;;
2020-06-24;BRMLH107;BRBRML3H07L0;EQUITY CALL;;;;;;0,73;;
2020-06-24;BRMLH110;BRBRML3H07C9;EQUITY CALL;;;;;;0,63;;
2020-06-24;BRMLH115;BRBRML3H0776;EQUITY CALL;0,42;0,49;0,45;0,42;;0,48;2;5200
2020-06-24;BRMLH120;BRBRML3H07E5;EQUITY CALL;0,36;0,36;0,36;0,36;;0,36;1;1000
2020-06-24;BRMLH122;BRBRML3H07M8;EQUITY CALL;;;;;;0,31;;
2020-06-24;BRMLH125;BRBRML3H0768;EQUITY CALL;0,26;0,26;0,26;0,26;;0,27;1;100
2020-06-24;BRMLH127;BRBRML3H07J4;EQUITY CALL;;;;;;0,23;;
2020-06-24;BRMLH130;BRBRML3H0743;EQUITY CALL;;;;;;0,2;;
2020-06-24;BRMLH135;BRBRML3H07G0;EQUITY CALL;;;;;;0,15;;
2020-06-24;BRMLH140;BRBRML3H0792;EQUITY CALL;0,2;0,2;0,2;0,2;;0,12;2;3200
2020-06-24;BRMLH780;BRBRML3H0719;EQUITY CALL;;;;;;2,7;;
2020-06-24;BRMLH800;BRBRML3H0735;EQUITY CALL;;;;;;2,52;;
2020-06-24;BRMLH820;BRBRML3H07H8;EQUITY CALL;;;;;;2,35;;
2020-06-24;BRMLH840;BRBRML3H0727;EQUITY CALL;;;;;;2,19;;
2020-06-24;BRMLH860;BRBRML3H07D7;EQUITY CALL;;;;;;2,02;;
2020-06-24;BRMLH880;BRBRML3H06Z2;EQUITY CALL;;;;;;1,87;;
2020-06-24;BRMLH900;BRBRML3H07I6;EQUITY CALL;;;;;;1,72;;
2020-06-24;BRMLH910;BRBRML3H07K2;EQUITY CALL;;;;;;1,65;;
2020-06-24;BRMLH920;BRBRML3H07B1;EQUITY CALL;;;;;;1,58;;
2020-06-24;BRMLH940;BRBRML3H07F2;EQUITY CALL;;;;;;1,44;;
2020-06-24;BRMLH960;BRBRML3H0701;EQUITY CALL;;;;;;1,31;;
2020-06-24;BRMLH980;BRBRML3H07A3;EQUITY CALL;;;;;;1,19;;
2020-06-24;BRMLI100;BRBRML3I06Q9;EQUITY CALL;;;;;;1,19;;
2020-06-24;BRMLI105;BRBRML3I06Z0;EQUITY CALL;;;;;;0,95;;
2020-06-24;BRMLI110;BRBRML3I06S5;EQUITY CALL;;;;;;0,75;;
2020-06-24;BRMLI115;BRBRML3I06T3;EQUITY CALL;;;;;;0,58;;
2020-06-24;BRMLI120;BRBRML3I06V9;EQUITY CALL;;;;;;0,45;;
2020-06-24;BRMLI125;BRBRML3I0742;EQUITY CALL;;;;;;0,35;;
2020-06-24;BRMLI130;BRBRML3I06X5;EQUITY CALL;;;;;;0,28;;
2020-06-24;BRMLI135;BRBRML3I06N6;EQUITY CALL;;;;;;0,22;;
2020-06-24;BRMLI140;BRBRML3I06O4;EQUITY CALL;;;;;;0,17;;
2020-06-24;BRMLI145;BRBRML3I06P1;EQUITY CALL;;;;;;0,14;;
2020-06-24;BRMLI150;BRBRML3I0700;EQUITY CALL;;;;;;0,11;;
2020-06-24;BRMLI155;BRBRML3I06R7;EQUITY CALL;;;;;;0,09;;
2020-06-24;BRMLI160;BRBRML3I06W7;EQUITY CALL;;;;;;0,08;;
2020-06-24;BRMLI165;BRBRML3I0718;EQUITY CALL;;;;;;0,06;;
2020-06-24;BRMLI170;BRBRML3I06U1;EQUITY CALL;;;;;;0,05;;
2020-06-24;BRMLI172;BRBRML3I06M8;EQUITY CALL;;;;;;0,05;;
2020-06-24;BRMLI175;BRBRML3I0734;EQUITY CALL;;;;;;0,05;;
2020-06-24;BRMLI920;BRBRML3I0726;EQUITY CALL;;;;;;1,67;;
2020-06-24;BRMLI940;BRBRML3I06Y3;EQUITY CALL;;;;;;1,54;;
2020-06-24;BRMLI960;BRBRML3I0767;EQUITY CALL;;;;;;1,42;;
2020-06-24;BRMLI980;BRBRML3I0759;EQUITY CALL;;;;;;1,3;;
2020-06-24;BRMLJ110;BRBRML3J06X3;EQUITY CALL;;;;;;0,82;;
2020-06-24;BRMLJ120;BRBRML3J06Y1;EQUITY CALL;;;;;;0,52;;
2020-06-24;BRMLJ135;BRBRML3J06S3;EQUITY CALL;;;;;;0,27;;
2020-06-24;BRMLJ140;BRBRML3J06U9;EQUITY CALL;;;;;;0,21;;
2020-06-24;BRMLJ145;BRBRML3J06V7;EQUITY CALL;;;;;;0,17;;
2020-06-24;BRMLJ150;BRBRML3J06T1;EQUITY CALL;;;;;;0,14;;
2020-06-24;BRMLJ167;BRBRML3J06Q7;EQUITY CALL;;;;;;0,08;;
2020-06-24;BRMLJ172;BRBRML3J06P9;EQUITY CALL;;;;;;0,07;;
2020-06-24;BRMLJ177;BRBRML3J06R5;EQUITY CALL;;;;;;0,06;;
2020-06-24;BRMLJ900;BRBRML3J06W5;EQUITY CALL;;;;;;1,87;;
2020-06-24;BRMLK125;BRBRML3K06X1;EQUITY CALL;;;;;;0,48;;
2020-06-24;BRMLK147;BRBRML3K06Q5;EQUITY CALL;;;;;;0,19;;
2020-06-24;BRMLK152;BRBRML3K06R3;EQUITY CALL;;;;;;0,16;;
2020-06-24;BRMLK172;BRBRML3K06S1;EQUITY CALL;;;;;;0,09;;
2020-06-24;BRMLK180;BRBRML3K06T9;EQUITY CALL;;;;;;0,07;;
2020-06-24;BRMLK182;BRBRML3K06U7;EQUITY CALL;;;;;;0,07;;
2020-06-24;BRMLK185;BRBRML3K06V5;EQUITY CALL;;;;;;0,06;;
2020-06-24;BRMLK187;BRBRML3K06W3;EQUITY CALL;;;;;;0,06;;
2020-06-24;BRMLL100;BRBRML3L0796;EQUITY CALL;;;;;;1,43;;
2020-06-24;BRMLL117;BRBRML3L07A5;EQUITY CALL;;;;;;0,74;;
2020-06-24;BRMLL122;BRBRML3L07B3;EQUITY CALL;;;;;;0,61;;
2020-06-24;BRMLL127;BRBRML3L06L4;EQUITY CALL;;;;;;0,5;;
2020-06-24;BRMLL130;BRBRML3L07D9;EQUITY CALL;;;;;;0,46;;
2020-06-24;BRMLL157;BRBRML3L0770;EQUITY CALL;;;;;;0,18;;
2020-06-24;BRMLL160;BRBRML3L07C1;EQUITY CALL;;;;;;0,16;;
2020-06-24;BRMLL172;BRBRML3L0788;EQUITY CALL;;;;;;0,11;;
2020-06-24;BRMLM160;BRBRML3M06Q1;EQUITY PUT;;;;;;5,66;;
2020-06-24;BRMLM165;BRBRML3M06S7;EQUITY PUT;;;;;;6,13;;
2020-06-24;BRMLM180;BRBRML3M06R9;EQUITY PUT;;;;;;7,56;;
2020-06-24;BRMLN120;BRBRML3N06R7;EQUITY PUT;;;;;;2,33;;
2020-06-24;BRMLN125;BRBRML3N06Q9;EQUITY PUT;;;;;;2,69;;
2020-06-24;BRMLN13;BRBRML3N06T3;EQUITY PUT;;;;;;3,08;;
