RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-07-17;CCROV172;BRCCRO3V0805;EQUITY PUT;;;;;;2,93;;
2020-07-17;CCROV175;BRCCRO3V0888;EQUITY PUT;;;;;;3,13;;
2020-07-17;CCROV180;BRCCRO3V08D4;EQUITY PUT;;;;;;3,54;;
2020-07-17;CCROV185;BRCCRO3V08C6;EQUITY PUT;;;;;;3,96;;
2020-07-17;CCROV190;BRCCRO3V08H5;EQUITY PUT;;;;;;4,4;;
2020-07-17;CCROV195;BRCCRO3V08G7;EQUITY PUT;;;;;;4,85;;
2020-07-17;CCROX132;BRCCRO3X09O5;EQUITY PUT;;;;;;0,84;;
2020-07-17;CCROX152;BRCCRO3X09P2;EQUITY PUT;;;;;;1,71;;
2020-07-17;CCROX170;BRCCRO3X09L1;EQUITY PUT;;;;;;2,79;;
2020-07-17;CCROX172;BRCCRO3X09Q0;EQUITY PUT;;;;;;2,96;;
2020-07-17;CESPG20;BRCESP6G07P0;EQUITY CALL;;;;;;10,04;;
2020-07-17;CESPG21;BRCESP6G07S4;EQUITY CALL;;;;;;9,04;;
2020-07-17;CESPG22;BRCESP6G07Q8;EQUITY CALL;;;;;;8,04;;
2020-07-17;CESPG23;BRCESP6G07M7;EQUITY CALL;;;;;;7,04;;
2020-07-17;CESPG24;BRCESP6G07T2;EQUITY CALL;;;;;;6,04;;
2020-07-17;CESPG27;BRCESP6G07R6;EQUITY CALL;;;;;;3,04;;
2020-07-17;CESPG28;BRCESP6G07N5;EQUITY CALL;;;;;;2,04;;
2020-07-17;CESPG29;BRCESP6G07O3;EQUITY CALL;;;;;;1,05;;
2020-07-17;CESPG30;BRCESP6G07U0;EQUITY CALL;;;;;;0,18;;
2020-07-17;CESPG31;BRCESP6G07L9;EQUITY CALL;;;;;;0,01;;
2020-07-17;CESPG320;BRCESP6G07V8;EQUITY CALL;;;;;;0,01;;
2020-07-17;CESPG330;BRCESP6G07X4;EQUITY CALL;;;;;;0,01;;
2020-07-17;CESPG340;BRCESP6G07W6;EQUITY CALL;;;;;;0,01;;
2020-07-17;CESPG350;BRCESP6G07Y2;EQUITY CALL;;;;;;0,01;;
2020-07-17;CESPH220;BRCESP6H08G5;EQUITY CALL;;;;;;8,08;;
2020-07-17;CESPH230;BRCESP6H08F7;EQUITY CALL;;;;;;7,08;;
2020-07-17;CESPH240;BRCESP6H0884;EQUITY CALL;;;;;;6,1;;
2020-07-17;CESPH250;BRCESP6H08B6;EQUITY CALL;;;;;;5,12;;
2020-07-17;CESPH260;BRCESP6H08C4;EQUITY CALL;;;;;;4,17;;
2020-07-17;CESPH270;BRCESP6H08D2;EQUITY CALL;;;;;;3,22;;
2020-07-17;CESPH300;BRCESP6H08A8;EQUITY CALL;;;;;;0,81;;
2020-07-17;CESPH310;BRCESP6H0876;EQUITY CALL;;;;;;0,42;;
2020-07-17;CESPH320;BRCESP6H0892;EQUITY CALL;;;;;;0,24;;
2020-07-17;CESPH330;BRCESP6H08E0;EQUITY CALL;;;;;;0,17;;
2020-07-17;CESPH340;BRCESP6H08H3;EQUITY CALL;;;;;;0,13;;
2020-07-17;CESPH350;BRCESP6H08I1;EQUITY CALL;;;;;;0,09;;
2020-07-17;CESPL240;BRCESP6L05N9;EQUITY CALL;;;;;;6,58;;
2020-07-17;CESPL280;BRCESP6L05O7;EQUITY CALL;;;;;;3,26;;
2020-07-17;CESPL297;BRCESP6L05P4;EQUITY CALL;;;;;;2,22;;
2020-07-17;CESPL362;BRCESP6L05Q2;EQUITY CALL;;;;;;0,64;;
2020-07-17;CESPS20;BRCESP6S07M2;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS21;BRCESP6S07S9;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS22;BRCESP6S07Q3;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS23;BRCESP6S07O8;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS24;BRCESP6S07N0;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS27;BRCESP6S07R1;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS28;BRCESP6S07P5;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS29;BRCESP6S07L4;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPS30;BRCESP6S07T7;EQUITY PUT;;;;;;0,13;;
2020-07-17;CESPS31;BRCESP6S07U5;EQUITY PUT;;;;;;0,97;;
2020-07-17;CESPS320;BRCESP6S07V3;EQUITY PUT;;;;;;1,96;;
2020-07-17;CESPS330;BRCESP6S07W1;EQUITY PUT;;;;;;2,96;;
2020-07-17;CESPS340;BRCESP6S07X9;EQUITY PUT;;;;;;3,96;;
2020-07-17;CESPS350;BRCESP6S07Y7;EQUITY PUT;;;;;;4,96;;
2020-07-17;CESPT220;BRCESP6T08I6;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPT230;BRCESP6T08J4;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPT240;BRCESP6T08G0;EQUITY PUT;;;;;;0,01;;
2020-07-17;CESPT250;BRCESP6T08E5;EQUITY PUT;;;;;;0,04;;
2020-07-17;CESPT260;BRCESP6T08H8;EQUITY PUT;;;;;;0,08;;
2020-07-17;CESPT270;BRCESP6T08D7;EQUITY PUT;;;;;;0,13;;
2020-07-17;CESPT300;BRCESP6T08B1;EQUITY PUT;;;;;;0,72;;
2020-07-17;CESPT310;BRCESP6T08C9;EQUITY PUT;;;;;;1,33;;
2020-07-17;CESPT320;BRCESP6T08A3;EQUITY PUT;;;;;;2,14;;
2020-07-17;CESPT330;BRCESP6T08F2;EQUITY PUT;;;;;;3,07;;
2020-07-17;CESPT340;BRCESP6T08K2;EQUITY PUT;;;;;;4,03;;
2020-07-17;CESPT350;BRCESP6T08L0;EQUITY PUT;;;;;;4,99;;
2020-07-17;CESPX240;BRCESP6X05R5;EQUITY PUT;;;;;;0,33;;
2020-07-17;CESPX280;BRCESP6X05S3;EQUITY PUT;;;;;;0,98;;
2020-07-17;CESPX297;BRCESP6X05T1;EQUITY PUT;;;;;;1,68;;
2020-07-17;CESPX362;BRCESP6X05U9;EQUITY PUT;;;;;;6,54;;
2020-07-17;CIELA440;BRCIEL3A09P2;EQUITY CALL;;;;;;1,39;;
2020-07-17;CIELA460;BRCIEL3A09L1;EQUITY CALL;;;;;;1,29;;
2020-07-17;CIELA470;BRCIEL3A09O5;EQUITY CALL;1,28;1,5;1,39;1,4;;1,24;21;7700
2020-07-17;CIELA490;BRCIEL3A09K3;EQUITY CALL;;;;;;1,15;;
2020-07-17;CIELA520;BRCIEL3A09F3;EQUITY CALL;;;;;;1,03;;
2020-07-17;CIELA560;BRCIEL3A09G1;EQUITY CALL;;;;;;0,89;;
2020-07-17;CIELA570;BRCIEL3A09N7;EQUITY CALL;;;;;;0,86;;
2020-07-17;CIELA590;BRCIEL3A09I7;EQUITY CALL;;;;;;0,8;;
2020-07-17;CIELA630;BRCIEL3A09M9;EQUITY CALL;;;;;;0,69;;
2020-07-17;CIELA730;BRCIEL3A09H9;EQUITY CALL;;;;;;0,5;;
2020-07-17;CIELA770;BRCIEL3A09J5;EQUITY CALL;0,4;0,4;0,4;0,4;;0,45;1;100
2020-07-17;CIELG29;BRCIEL3G0BL6;EQUITY CALL;;;;;;2,36;;
2020-07-17;CIELG30;BRCIEL3G0BG6;EQUITY CALL;;;;;;2,26;;
2020-07-17;CIELG31;BRCIEL3G0BA9;EQUITY CALL;;;;;;2,16;;
2020-07-17;CIELG32;BRCIEL3G0BB7;EQUITY CALL;;;;;;2,06;;
2020-07-17;CIELG33;BRCIEL3G0B81;EQUITY CALL;;;;;;1,96;;
2020-07-17;CIELG34;BRCIEL3G0BI2;EQUITY CALL;;;;;;1,86;;
2020-07-17;CIELG35;BRCIEL3G0BD3;EQUITY CALL;1,49;1,6;1,55;1,57;;1,76;6;9100
2020-07-17;CIELG36;BRCIEL3G0BJ0;EQUITY CALL;;;;;;1,66;;
2020-07-17;CIELG370;BRCIEL3G0B24;EQUITY CALL;1,25;1,5;1,28;1,5;;1,56;5;11500
2020-07-17;CIELG38;BRCIEL3G0BC5;EQUITY CALL;1,1;1,2;1,13;1,2;;1,46;3;2300
2020-07-17;CIELG39;BRCIEL3G0BE1;EQUITY CALL;1,09;1,4;1,21;1,4;;1,36;7;2600
2020-07-17;CIELG40;BRCIEL3G0B32;EQUITY CALL;1;1,3;1,07;1,3;;1,26;12;11300
2020-07-17;CIELG41;BRCIEL3G0B57;EQUITY CALL;1;1,2;1,12;1,2;;1,16;5;6400
2020-07-17;CIELG42;BRCIEL3G0B99;EQUITY CALL;0,7;1,09;0,99;1;;1,06;7;5300
2020-07-17;CIELG43;BRCIEL3G0BK8;EQUITY CALL;0,65;0,99;0,75;0,99;;0,96;13;9400
2020-07-17;CIELG44;BRCIEL3G0BH4;EQUITY CALL;0,47;0,89;0,82;0,89;;0,86;12;51400
2020-07-17;CIELG45;BRCIEL3G0B65;EQUITY CALL;0,25;0,8;0,62;0,8;;0,76;61;87800
2020-07-17;CIELG46;BRCIEL3G0BF8;EQUITY CALL;0,3;0,7;0,45;0,7;;0,66;38;43400
2020-07-17;CIELG47;BRCIEL3G0B73;EQUITY CALL;0,17;0,59;0,39;0,59;;0,56;62;81500
2020-07-17;CIELG480;BRCIEL3G0BM4;EQUITY CALL;0,07;0,52;0,3;0,52;;0,46;189;182400
2020-07-17;CIELG490;BRCIEL3G0BN2;EQUITY CALL;0,05;0,4;0,23;0,4;;0,37;231;844100
2020-07-17;CIELG50;BRCIEL3G0B40;EQUITY CALL;0,02;0,32;0,16;0,29;;0,28;3823;10531900
2020-07-17;CIELG520;BRCIEL3G0BO0;EQUITY CALL;0,01;0,15;0,07;0,09;;0,13;1449;3658300
2020-07-17;CIELG540;BRCIEL3G0BP7;EQUITY CALL;0,01;0,06;0,03;0,05;;0,05;808;2123800
2020-07-17;CIELG560;BRCIEL3G0BQ5;EQUITY CALL;0,01;0,03;0,01;0,01;;0,02;688;840300
2020-07-17;CIELG580;BRCIEL3G0BU7;EQUITY CALL;0,01;0,02;0,01;0,01;;0,01;321;558900
2020-07-17;CIELG600;BRCIEL3G0BS1;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;85;386400
2020-07-17;CIELG610;BRCIEL3G0BR3;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELG620;BRCIEL3G0BV5;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;42;41900
2020-07-17;CIELG650;BRCIEL3G0BY9;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELG690;BRCIEL3G0BX1;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELG720;BRCIEL3G0B08;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;49;184500
2020-07-17;CIELG810;BRCIEL3G0B16;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;9;8700
2020-07-17;CIELG850;BRCIEL3G0BT9;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELG910;BRCIEL3G0BW3;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELH100;BRCIEL3H0CK5;EQUITY CALL;0,02;0,04;0,03;0,03;;0,02;19;152500
2020-07-17;CIELH102;BRCIEL3H0CX8;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELH105;BRCIEL3H0CW0;EQUITY CALL;0,04;0,04;0,04;0,04;;0,01;1;100
2020-07-17;CIELH107;BRCIEL3H0CZ3;EQUITY CALL;;;;;;0,01;;
2020-07-17;CIELH110;BRCIEL3H0CQ2;EQUITY CALL;0,01;0,04;0,02;0,03;;0,01;15;28300
2020-07-17;CIELH150;BRCIEL3H0CF5;EQUITY CALL;0,01;0,02;0,01;0,02;;0,01;104;831800
2020-07-17;CIELH152;BRCIEL3H0CN9;EQUITY CALL;0,01;0,02;0,01;0,02;;0,01;5;101000
2020-07-17;CIELH155;BRCIEL3H0CR0;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;8;72000
2020-07-17;CIELH157;BRCIEL3H0CH1;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;2;10100
2020-07-17;CIELH160;BRCIEL3H0CV2;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;1;10000
2020-07-17;CIELH275;BRCIEL3H0BT8;EQUITY CALL;;;;;;2,52;;
2020-07-17;CIELH290;BRCIEL3H0BZ5;EQUITY CALL;;;;;;2,37;;
2020-07-17;CIELH300;BRCIEL3H0C13;EQUITY CALL;;;;;;2,27;;
2020-07-17;CIELH310;BRCIEL3H0C70;EQUITY CALL;;;;;;2,17;;
2020-07-17;CIELH320;BRCIEL3H0BW2;EQUITY CALL;;;;;;2,08;;
2020-07-17;CIELH330;BRCIEL3H0CA6;EQUITY CALL;;;;;;1,98;;
2020-07-17;CIELH340;BRCIEL3H0C21;EQUITY CALL;;;;;;1,89;;
2020-07-17;CIELH350;BRCIEL3H0C96;EQUITY CALL;;;;;;1,79;;
2020-07-17;CIELH360;BRCIEL3H0BU6;EQUITY CALL;;;;;;1,7;;
2020-07-17;CIELH370;BRCIEL3H0BV4;EQUITY CALL;;;;;;1,6;;
2020-07-17;CIELH380;BRCIEL3H0C54;EQUITY CALL;;;;;;1,51;;
2020-07-17;CIELH390;BRCIEL3H0CB4;EQUITY CALL;;;;;;1,42;;
2020-07-17;CIELH400;BRCIEL3H0C47;EQUITY CALL;;;;;;1,33;;
2020-07-17;CIELH410;BRCIEL3H0C05;EQUITY CALL;;;;;;1,25;;
2020-07-17;CIELH420;BRCIEL3H0BX0;EQUITY CALL;1;1,17;1,1;1,17;;1,16;6;5500
2020-07-17;CIELH430;BRCIEL3H0C39;EQUITY CALL;0,9;1;0,99;1;;1,08;3;10200
2020-07-17;CIELH440;BRCIEL3H0C88;EQUITY CALL;0,9;1;0,92;1;;1;6;15500
2020-07-17;CIELH450;BRCIEL3H0BY8;EQUITY CALL;0,7;0,95;0,85;0,91;;0,93;36;74300
2020-07-17;CIELH460;BRCIEL3H0C62;EQUITY CALL;0,6;0,89;0,75;0,83;;0,86;7;1000
2020-07-17;CIELH470;BRCIEL3H0CD0;EQUITY CALL;0,51;0,86;0,78;0,8;;0,79;20;46400
2020-07-17;CIELH480;BRCIEL3H0CC2;EQUITY CALL;0,5;0,77;0,64;0,76;;0,73;194;516700
2020-07-17;CIELH490;BRCIEL3H0CT6;EQUITY CALL;0,41;0,71;0,57;0,7;;0,67;1653;4265400
2020-07-17;CIELH500;BRCIEL3H0D12;EQUITY CALL;0,39;0,65;0,51;0,63;;0,61;1408;4852900
2020-07-17;CIELH520;BRCIEL3H0D04;EQUITY CALL;0,34;0,56;0,45;0,54;;0,51;550;1065700
2020-07-17;CIELH540;BRCIEL3H0D20;EQUITY CALL;0,27;0,46;0,37;0,43;;0,43;432;961500
2020-07-17;CIELH560;BRCIEL3H0D38;EQUITY CALL;0,2;0,4;0,33;0,4;;0,36;377;931600
2020-07-17;CIELH580;BRCIEL3H0D46;EQUITY CALL;0,2;0,35;0,29;0,35;;0,3;248;989300
2020-07-17;CIELH600;BRCIEL3H0D61;EQUITY CALL;0,15;0,28;0,23;0,28;;0,26;980;3365000
2020-07-17;CIELH620;BRCIEL3H0D53;EQUITY CALL;0,16;0,25;0,2;0,23;;0,22;115;156600
2020-07-17;CIELH640;BRCIEL3H0D95;EQUITY CALL;0,12;0,2;0,16;0,18;;0,19;162;156400
2020-07-17;CIELH660;BRCIEL3H0CE8;EQUITY CALL;0,11;0,18;0,15;0,18;;0,17;980;2966000
2020-07-17;CIELH680;BRCIEL3H0D79;EQUITY CALL;0,09;0,17;0,13;0,16;;0,15;96;303400
2020-07-17;CIELH700;BRCIEL3H0D87;EQUITY CALL;0,09;0,15;0,11;0,15;;0,13;315;546000
2020-07-17;CIELH800;BRCIEL3H0CL3;EQUITY CALL;0,05;0,1;0,07;0,08;;0,07;217;560000
2020-07-17;CIELH820;BRCIEL3H0CP4;EQUITY CALL;0,04;0,12;0,06;0,07;;0,06;24;56100
2020-07-17;CIELH840;BRCIEL3H0CI9;EQUITY CALL;;;;;;0,06;;
2020-07-17;CIELH860;BRCIEL3H0CM1;EQUITY CALL;0,04;0,07;0,06;0,06;;0,05;16;11500
2020-07-17;CIELH880;BRCIEL3H0CU4;EQUITY CALL;0,05;0,08;0,06;0,05;;0,04;11;5300
2020-07-17;CIELH900;BRCIEL3H0CJ7;EQUITY CALL;0,03;0,06;0,05;0,05;;0,04;7;2600
2020-07-17;CIELH920;BRCIEL3H0CO7;EQUITY CALL;0,03;0,06;0,03;0,06;;0,03;3;14100
2020-07-17;CIELH940;BRCIEL3H0CS8;EQUITY CALL;;;;;;0,03;;
2020-07-17;CIELH960;BRCIEL3H0CY6;EQUITY CALL;;;;;;0,02;;
2020-07-17;CIELH980;BRCIEL3H0CG3;EQUITY CALL;;;;;;0,02;;
2020-07-17;CIELI390;BRCIEL3I0B87;EQUITY CALL;;;;;;1,52;;
2020-07-17;CIELI400;BRCIEL3I0B38;EQUITY CALL;;;;;;1,44;;
2020-07-17;CIELI410;BRCIEL3I0AY9;EQUITY CALL;;;;;;1,36;;
2020-07-17;CIELI420;BRCIEL3I0AW3;EQUITY CALL;;;;;;1,29;;
2020-07-17;CIELI430;BRCIEL3I0AZ6;EQUITY CALL;;;;;;1,22;;
2020-07-17;CIELI440;BRCIEL3I0B79;EQUITY CALL;;;;;;1,16;;
2020-07-17;CIELI450;BRCIEL3I0AU7;EQUITY CALL;;;;;;1,1;;
2020-07-17;CIELI460;BRCIEL3I0AX1;EQUITY CALL;;;;;;1,04;;
2020-07-17;CIELI470;BRCIEL3I0B12;EQUITY CALL;;;;;;0,98;;
2020-07-17;CIELI480;BRCIEL3I0BA7;EQUITY CALL;0,78;0,96;0,91;0,96;;0,92;36;243800
2020-07-17;CIELI490;BRCIEL3I0B20;EQUITY CALL;0,65;0,88;0,76;0,88;;0,87;13;178400
2020-07-17;CIELI500;BRCIEL3I0BD1;EQUITY CALL;0,63;0,83;0,74;0,82;;0,83;38;271500
2020-07-17;CIELI520;BRCIEL3I0B61;EQUITY CALL;0,56;0,75;0,65;0,74;;0,74;27;139400
2020-07-17;CIELI540;BRCIEL3I0BB5;EQUITY CALL;0,58;0,67;0,61;0,66;;0,66;23;115200
2020-07-17;CIELI560;BRCIEL3I0B95;EQUITY CALL;0,3;0,62;0,59;0,62;;0,59;11;17000
2020-07-17;CIELI580;BRCIEL3I0B46;EQUITY CALL;0,48;0,56;0,5;0,5;;0,53;22;29000
2020-07-17;CIELI600;BRCIEL3I0B53;EQUITY CALL;0,37;0,55;0,47;0,51;;0,48;1360;5362300
2020-07-17;CIELI620;BRCIEL3I0AV5;EQUITY CALL;;;;;;0,44;;
2020-07-17;CIELI640;BRCIEL3I0BC3;EQUITY CALL;;;;;;0,4;;
2020-07-17;CIELI660;BRCIEL3I0B04;EQUITY CALL;0,27;0,42;0,35;0,39;;0,37;23;19500
2020-07-17;CIELI680;BRCIEL3I0BE9;EQUITY CALL;;;;;;0,34;;
2020-07-17;CIELI700;BRCIEL3I0BF6;EQUITY CALL;0,3;0,3;0,3;0,3;;0,31;2;200
2020-07-17;CIELJ394;BRCIEL3J0AU6;EQUITY CALL;;;;;;1,52;;
2020-07-17;CIELJ404;BRCIEL3J0AP6;EQUITY CALL;;;;;;1,45;;
2020-07-17;CIELJ424;BRCIEL3J0AQ4;EQUITY CALL;;;;;;1,32;;
2020-07-17;CIELJ434;BRCIEL3J0AE0;EQUITY CALL;;;;;;1,25;;
2020-07-17;CIELJ444;BRCIEL3J0AF7;EQUITY CALL;;;;;;1,19;;
2020-07-17;CIELJ454;BRCIEL3J0AS0;EQUITY CALL;;;;;;1,14;;
2020-07-17;CIELJ464;BRCIEL3J0AG5;EQUITY CALL;;;;;;1,08;;
2020-07-17;CIELJ474;BRCIEL3J0AR2;EQUITY CALL;;;;;;1,03;;
2020-07-17;CIELJ484;BRCIEL3J0AN1;EQUITY CALL;;;;;;0,98;;
2020-07-17;CIELJ494;BRCIEL3J0AH3;EQUITY CALL;;;;;;0,93;;
2020-07-17;CIELJ514;BRCIEL3J0AK7;EQUITY CALL;;;;;;0,84;;
2020-07-17;CIELJ534;BRCIEL3J0AT8;EQUITY CALL;;;;;;0,76;;
2020-07-17;CIELJ554;BRCIEL3J0AM3;EQUITY CALL;;;;;;0,69;;
2020-07-17;CIELJ574;BRCIEL3J0AI1;EQUITY CALL;;;;;;0,63;;
2020-07-17;CIELJ594;BRCIEL3J0AW2;EQUITY CALL;;;;;;0,57;;
2020-07-17;CIELJ614;BRCIEL3J0AL5;EQUITY CALL;;;;;;0,52;;
2020-07-17;CIELJ634;BRCIEL3J0AO9;EQUITY CALL;;;;;;0,47;;
2020-07-17;CIELJ654;BRCIEL3J0AJ9;EQUITY CALL;;;;;;0,43;;
2020-07-17;CIELJ674;BRCIEL3J0AV4;EQUITY CALL;0,45;0,45;0,45;0,45;;0,4;1;100
2020-07-17;CIELJ940;BRCIEL3J0AB6;EQUITY CALL;0,09;0,15;0,13;0,15;;0,14;33;80300
2020-07-17;CIELK530;BRCIEL3K0A68;EQUITY CALL;;;;;;0,85;;
2020-07-17;CIELK550;BRCIEL3K0A76;EQUITY CALL;;;;;;0,77;;
2020-07-17;CIELK570;BRCIEL3K0A84;EQUITY CALL;;;;;;0,71;;
2020-07-17;CIELK65;BRCIEL3K0A50;EQUITY CALL;0,5;0,55;0,52;0,52;;0,51;11;15400
2020-07-17;CIELL120;BRCIEL3L0BF1;EQUITY CALL;0,15;0,23;0,15;0,15;;0,11;4;10700
2020-07-17;CIELM440;BRCIEL3M09P7;EQUITY PUT;;;;;;0,48;;
2020-07-17;CIELM460;BRCIEL3M09L6;EQUITY PUT;;;;;;0,57;;
2020-07-17;CIELM470;BRCIEL3M09O0;EQUITY PUT;;;;;;0,62;;
2020-07-17;CIELM490;BRCIEL3M09K8;EQUITY PUT;;;;;;0,72;;
2020-07-17;CIELM520;BRCIEL3M09F8;EQUITY PUT;;;;;;0,89;;
2020-07-17;CIELM560;BRCIEL3M09G6;EQUITY PUT;;;;;;1,13;;
2020-07-17;CIELM570;BRCIEL3M09N2;EQUITY PUT;;;;;;1,2;;
2020-07-17;CIELM590;BRCIEL3M09I2;EQUITY PUT;;;;;;1,34;;
2020-07-17;CIELM630;BRCIEL3M09M4;EQUITY PUT;;;;;;1,63;;
2020-07-17;CIELM730;BRCIEL3M09H4;EQUITY PUT;;;;;;2,42;;
2020-07-17;CIELM770;BRCIEL3M09J0;EQUITY PUT;;;;;;2,76;;
2020-07-17;CIELS29;BRCIEL3S0BL2;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS30;BRCIEL3S0B94;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS31;BRCIEL3S0BG2;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS32;BRCIEL3S0BK4;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS33;BRCIEL3S0BF4;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS34;BRCIEL3S0BC1;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS35;BRCIEL3S0BH0;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS36;BRCIEL3S0BB3;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;1;200
2020-07-17;CIELS370;BRCIEL3S0B29;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS38;BRCIEL3S0B78;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS39;BRCIEL3S0BA5;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;2;1200
2020-07-17;CIELS40;BRCIEL3S0B37;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;1;1000
2020-07-17;CIELS41;BRCIEL3S0B60;EQUITY PUT;;;;;;0,01;;
2020-07-17;CIELS42;BRCIEL3S0B52;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;3;300
2020-07-17;CIELS43;BRCIEL3S0BI8;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;4;3600
2020-07-17;CIELS44;BRCIEL3S0BJ6;EQUITY PUT;0,01;0,01;0,01;0,01;;0,01;9;10900
2020-07-17;CIELS45;BRCIEL3S0BE7;EQUITY PUT;0,01;0,02;0,01;0,01;;0,01;23;157800
2020-07-17;CIELS46;BRCIEL3S0B86;EQUITY PUT;0,01;0,1;0,01;0,01;;0,01;39;107900
2020-07-17;CIELS47;BRCIEL3S0BD9;EQUITY PUT;0,01;0,03;0,01;0,01;;0,01;15;33200
2020-07-17;CIELS480;BRCIEL3S0BM0;EQUITY PUT;0,01;0,06;0,02;0,01;;0,01;47;146400
2020-07-17;CIELS490;BRCIEL3S0BN8;EQUITY PUT;0,01;0,1;0,03;0,01;;0,01;38;119500
2020-07-17;CIELS50;BRCIEL3S0B45;EQUITY PUT;0,01;0,2;0,04;0,02;;0,01;138;480700
2020-07-17;CIELS520;BRCIEL3S0BO6;EQUITY PUT;0,03;0,25;0,08;0,03;;0,06;103;592000
2020-07-17;CIELS540;BRCIEL3S0BP3;EQUITY PUT;0,15;0,6;0,21;0,15;;0,18;38;288100
2020-07-17;CIELS560;BRCIEL3S0BQ1;EQUITY PUT;0,35;0,7;0,47;0,35;;0,35;31;180600
2020-07-17;CIELS580;BRCIEL3S0BW9;EQUITY PUT;;;;;;0,54;;
2020-07-17;CIELS600;BRCIEL3S0BV1;EQUITY PUT;0,77;0,86;0,84;0,8;;0,74;16;14100
2020-07-17;CIELS610;BRCIEL3S0BS7;EQUITY PUT;;;;;;0,84;;
2020-07-17;CIELS620;BRCIEL3S0BU3;EQUITY PUT;;;;;;0,94;;
2020-07-17;CIELS650;BRCIEL3S0BY5;EQUITY PUT;;;;;;1,24;;
2020-07-17;CIELS690;BRCIEL3S0BX7;EQUITY PUT;;;;;;1,64;;
2020-07-17;CIELS720;BRCIEL3S0B03;EQUITY PUT;1,94;2,1;1,95;1,94;;1,94;4;21100
2020-07-17;CIELS810;BRCIEL3S0B11;EQUITY PUT;;;;;;2,84;;
2020-07-17;CIELS850;BRCIEL3S0BT5;EQUITY PUT;;;;;;3,24;;
2020-07-17;CIELS910;BRCIEL3S0BR9;EQUITY PUT;;;;;;3,84;;
2020-07-17;CIELT100;BRCIEL3T0CZ9;EQUITY PUT;;;;;;4,77;;
2020-07-17;CIELT102;BRCIEL3T0CO3;EQUITY PUT;;;;;;5,01;;
2020-07-17;CIELT105;BRCIEL3T0CU0;EQUITY PUT;;;;;;5,26;;
2020-07-17;CIELT107;BRCIEL3T0CW6;EQUITY PUT;;;;;;5,5;;
2020-07-17;CIELT110;BRCIEL3T0CL9;EQUITY PUT;;;;;;5,75;;
2020-07-17;CIELT150;BRCIEL3T0CP0;EQUITY PUT;;;;;;9,72;;
2020-07-17;CIELT152;BRCIEL3T0D09;EQUITY PUT;;;;;;9,97;;
2020-07-17;CIELT155;BRCIEL3T0CM7;EQUITY PUT;;;;;;10,22;;
2020-07-17;CIELT157;BRCIEL3T0CY2;EQUITY PUT;;;;;;10,46;;
2020-07-17;CIELT160;BRCIEL3T0CQ8;EQUITY PUT;;;;;;10,71;;
2020-07-17;CIELT275;BRCIEL3T0BU2;EQUITY PUT;0,01;0,02;0,01;0,02;;0,02;7;2400
2020-07-17;CIELT290;BRCIEL3T0C00;EQUITY PUT;;;;;;0,02;;
2020-07-17;CIELT300;BRCIEL3T0C26;EQUITY PUT;;;;;;0,03;;
2020-07-17;CIELT310;BRCIEL3T0C67;EQUITY PUT;;;;;;0,03;;
2020-07-17;CIELT320;BRCIEL3T0C75;EQUITY PUT;;;;;;0,04;;
