RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-07-06;B3SAX262;BRB3SA3X01S4;EQUITY PUT;;;;;;0,03;;
2020-07-06;B3SAX287;BRB3SA3X01O3;EQUITY PUT;;;;;;0,07;;
2020-07-06;B3SAX301;BRB3SA3X04N9;EQUITY PUT;;;;;;0,15;;
2020-07-06;B3SAX351;BRB3SA3X04O7;EQUITY PUT;;;;;;0,4;;
2020-07-06;B3SAX396;BRB3SA3X04M1;EQUITY PUT;;;;;;0,8;;
2020-07-06;B3SAX397;BRB3SA3X04B4;EQUITY PUT;;;;;;0,75;;
2020-07-06;B3SAX411;BRB3SA3X04K5;EQUITY PUT;;;;;;0,99;;
2020-07-06;B3SAX426;BRB3SA3X04S8;EQUITY PUT;;;;;;1,2;;
2020-07-06;B3SAX439;BRB3SA3X04C2;EQUITY PUT;;;;;;1,33;;
2020-07-06;B3SAX448;BRB3SA3X04P4;EQUITY PUT;;;;;;1,6;;
2020-07-06;B3SAX453;BRB3SA3X04V2;EQUITY PUT;;;;;;1,71;;
2020-07-06;B3SAX457;BRB3SA3X04J7;EQUITY PUT;;;;;;1,66;;
2020-07-06;B3SAX467;BRB3SA3X04H1;EQUITY PUT;;;;;;1,87;;
2020-07-06;B3SAX471;BRB3SA3X04Q2;EQUITY PUT;;;;;;2,11;;
2020-07-06;B3SAX472;BRB3SA3X04E8;EQUITY PUT;;;;;;1,99;;
2020-07-06;B3SAX476;BRB3SA3X04T6;EQUITY PUT;;;;;;2,24;;
2020-07-06;B3SAX481;BRB3SA3X04L3;EQUITY PUT;;;;;;2,37;;
2020-07-06;B3SAX507;BRB3SA3X04D0;EQUITY PUT;;;;;;2,97;;
2020-07-06;B3SAX527;BRB3SA3X04F5;EQUITY PUT;;;;;;3,67;;
2020-07-06;B3SAX546;BRB3SA3X04R0;EQUITY PUT;;;;;;4,71;;
2020-07-06;B3SAX557;BRB3SA3X04I9;EQUITY PUT;;;;;;4,94;;
2020-07-06;B3SAX561;BRB3SA3X04W0;EQUITY PUT;;;;;;5,42;;
2020-07-06;B3SAX626;BRB3SA3X04X8;EQUITY PUT;;;;;;9,2;;
2020-07-06;B3SAX642;BRB3SA3X04G3;EQUITY PUT;;;;;;9,87;;
2020-07-06;B3SAX666;BRB3SA3X04U4;EQUITY PUT;;;;;;12,03;;
2020-07-06;BBASA247;BRBBAS3A0N02;EQUITY CALL;;;;;;10,76;;
2020-07-06;BBASA297;BRBBAS3A0MZ9;EQUITY CALL;;;;;;7,06;;
2020-07-06;BBASA379;BRBBAS3A0MY2;EQUITY CALL;;;;;;3,1;;
2020-07-06;BBASA467;BRBBAS3A0MX4;EQUITY CALL;;;;;;1,16;;
2020-07-06;BBASA482;BRBBAS3A0MV8;EQUITY CALL;;;;;;1,03;;
2020-07-06;BBASA540;BRBBAS3A0MU0;EQUITY CALL;;;;;;0,52;;
2020-07-06;BBASA625;BRBBAS3A0MW6;EQUITY CALL;;;;;;0,19;;
2020-07-06;BBASC500;BRBBAS3C0OG3;EQUITY CALL;;;;;;1,17;;
2020-07-06;BBASD230;BRBBAS3D0QK9;EQUITY CALL;;;;;;12,67;;
2020-07-06;BBASD262;BRBBAS3D0QL7;EQUITY CALL;;;;;;10,16;;
2020-07-06;BBASD290;BRBBAS3D0QM5;EQUITY CALL;;;;;;8,32;;
2020-07-06;BBASD322;BRBBAS3D0QJ1;EQUITY CALL;;;;;;6,48;;
2020-07-06;BBASD365;BRBBAS3D0QN3;EQUITY CALL;;;;;;4,59;;
2020-07-06;BBASE220;BRBBAS3E0M88;EQUITY CALL;;;;;;13,65;;
2020-07-06;BBASE222;BRBBAS3E0MB6;EQUITY CALL;;;;;;13,44;;
2020-07-06;BBASE225;BRBBAS3E0MI1;EQUITY CALL;;;;;;13,24;;
2020-07-06;BBASE227;BRBBAS3E0M54;EQUITY CALL;;;;;;13,03;;
2020-07-06;BBASE230;BRBBAS3E0ME0;EQUITY CALL;;;;;;12,83;;
2020-07-06;BBASE232;BRBBAS3E0MH3;EQUITY CALL;;;;;;12,63;;
2020-07-06;BBASE235;BRBBAS3E0LV6;EQUITY CALL;;;;;;12,43;;
2020-07-06;BBASE240;BRBBAS3E0MK7;EQUITY CALL;;;;;;12,04;;
2020-07-06;BBASE242;BRBBAS3E0LS2;EQUITY CALL;;;;;;11,85;;
2020-07-06;BBASE245;BRBBAS3E0MD2;EQUITY CALL;;;;;;11,66;;
2020-07-06;BBASE247;BRBBAS3E0M39;EQUITY CALL;;;;;;11,47;;
2020-07-06;BBASE250;BRBBAS3E0M13;EQUITY CALL;;;;;;11,29;;
2020-07-06;BBASE252;BRBBAS3E0M62;EQUITY CALL;;;;;;11,1;;
2020-07-06;BBASE255;BRBBAS3E0LW4;EQUITY CALL;;;;;;10,92;;
2020-07-06;BBASE257;BRBBAS3E0MC4;EQUITY CALL;;;;;;10,74;;
2020-07-06;BBASE260;BRBBAS3E0MJ9;EQUITY CALL;;;;;;10,56;;
2020-07-06;BBASE270;BRBBAS3E0LR4;EQUITY CALL;;;;;;9,87;;
2020-07-06;BBASE301;BRBBAS3E0LU8;EQUITY CALL;10,57;10,73;10,72;10,73;;10,71;2;10200
2020-07-06;BBASE335;BRBBAS3E0M47;EQUITY CALL;;;;;;6,17;;
2020-07-06;BBASE337;BRBBAS3E0MP6;EQUITY CALL;;;;;;6,06;;
2020-07-06;BBASE340;BRBBAS3E0LT0;EQUITY CALL;;;;;;5,94;;
2020-07-06;BBASE342;BRBBAS3E0M05;EQUITY CALL;;;;;;5,83;;
2020-07-06;BBASE345;BRBBAS3E0M21;EQUITY CALL;;;;;;5,72;;
2020-07-06;BBASE347;BRBBAS3E0LX2;EQUITY CALL;;;;;;5,61;;
2020-07-06;BBASE350;BRBBAS3E0LY0;EQUITY CALL;;;;;;5,51;;
2020-07-06;BBASE352;BRBBAS3E0MO9;EQUITY CALL;;;;;;5,4;;
2020-07-06;BBASE355;BRBBAS3E0M70;EQUITY CALL;;;;;;5,3;;
2020-07-06;BBASE357;BRBBAS3E0ML5;EQUITY CALL;;;;;;5,2;;
2020-07-06;BBASE360;BRBBAS3E0MF7;EQUITY CALL;;;;;;5,1;;
2020-07-06;BBASE362;BRBBAS3E0MM3;EQUITY CALL;;;;;;5;;
2020-07-06;BBASE365;BRBBAS3E0MA8;EQUITY CALL;;;;;;4,91;;
2020-07-06;BBASE367;BRBBAS3E0M96;EQUITY CALL;;;;;;4,81;;
2020-07-06;BBASE370;BRBBAS3E0MG5;EQUITY CALL;;;;;;4,72;;
2020-07-06;BBASE372;BRBBAS3E0MN1;EQUITY CALL;;;;;;4,63;;
2020-07-06;BBASE375;BRBBAS3E0LZ7;EQUITY CALL;;;;;;4,54;;
2020-07-06;BBASG1;BRBBAS3G0LM3;EQUITY CALL;2,98;3,5;3,35;3,5;;3,41;5;2700
2020-07-06;BBASG153;BRBBAS3G0L76;EQUITY CALL;;;;;;19,37;;
2020-07-06;BBASG203;BRBBAS3G0L84;EQUITY CALL;;;;;;14,38;;
2020-07-06;BBASG21;BRBBAS3G0LW2;EQUITY CALL;;;;;;13,63;;
2020-07-06;BBASG22;BRBBAS3G0LV4;EQUITY CALL;;;;;;12,63;;
2020-07-06;BBASG225;BRBBAS3G0LS0;EQUITY CALL;;;;;;12,13;;
2020-07-06;BBASG23;BRBBAS3G0LQ4;EQUITY CALL;;;;;;11,63;;
2020-07-06;BBASG24;BRBBAS3G0LL5;EQUITY CALL;;;;;;10,63;;
2020-07-06;BBASG243;BRBBAS3G0LC4;EQUITY CALL;;;;;;10,38;;
2020-07-06;BBASG25;BRBBAS3G0LR2;EQUITY CALL;;;;;;9,63;;
2020-07-06;BBASG26;BRBBAS3G0LJ9;EQUITY CALL;8,45;8,8;8,56;8,45;;8,64;2;3000
2020-07-06;BBASG27;BRBBAS3G0LP6;EQUITY CALL;;;;;;7,65;;
2020-07-06;BBASG278;BRBBAS3G0MU4;EQUITY CALL;;;;;;6,92;;
2020-07-06;BBASG280;BRBBAS3G0L50;EQUITY CALL;;;;;;6,68;;
2020-07-06;BBASG283;BRBBAS3G0MD0;EQUITY CALL;;;;;;6,44;;
2020-07-06;BBASG288;BRBBAS3G0M91;EQUITY CALL;;;;;;5,96;;
2020-07-06;BBASG29;BRBBAS3G0LF7;EQUITY CALL;;;;;;5,72;;
2020-07-06;BBASG293;BRBBAS3G0M18;EQUITY CALL;;;;;;5,48;;
2020-07-06;BBASG298;BRBBAS3G0M42;EQUITY CALL;;;;;;5,01;;
2020-07-06;BBASG30;BRBBAS3G0LE0;EQUITY CALL;4,05;4,5;4,42;4,5;;4,78;3;1800
2020-07-06;BBASG303;BRBBAS3G0LA8;EQUITY CALL;;;;;;4,54;;
2020-07-06;BBASG305;BRBBAS3G0M34;EQUITY CALL;3,9;4,5;4,15;4,5;;4,31;3;4400
2020-07-06;BBASG308;BRBBAS3G0L68;EQUITY CALL;4;4;4;4;;4,08;1;100
2020-07-06;BBASG310;BRBBAS3G0LY8;EQUITY CALL;3,95;3,95;3,95;3,95;;3,86;1;500
2020-07-06;BBASG313;BRBBAS3G0M26;EQUITY CALL;;;;;;3,63;;
2020-07-06;BBASG318;BRBBAS3G0MB4;EQUITY CALL;2,61;3,3;2,7;3,3;;3,2;2;2300
2020-07-06;BBASG32;BRBBAS3G0LO9;EQUITY CALL;2,54;3,41;2,92;2,68;;2,99;24;35100
2020-07-06;BBASG323;BRBBAS3G0MJ7;EQUITY CALL;2,39;2,7;2,6;2,7;;2,78;4;4600
2020-07-06;BBASG325;BRBBAS3G0MM1;EQUITY CALL;2,24;2,81;2,47;2,48;;2,58;31;100700
2020-07-06;BBASG328;BRBBAS3G0MS8;EQUITY CALL;2,18;2,43;2,4;2,37;;2,38;5;3900
2020-07-06;BBASG330;BRBBAS3G0M00;EQUITY CALL;1,8;2,4;1,98;2,11;;2,19;76;264100
2020-07-06;BBASG333;BRBBAS3G0LD2;EQUITY CALL;1,33;2,24;1,97;1,99;;2,01;44;419400
2020-07-06;BBASG335;BRBBAS3G0MQ2;EQUITY CALL;1,39;1,93;1,71;1,67;;1,84;35;51600
2020-07-06;BBASG338;BRBBAS3G0MA6;EQUITY CALL;1,39;1,8;1,5;1,6;;1,67;24;149100
2020-07-06;BBASG340;BRBBAS3G0LX0;EQUITY CALL;1,15;1,72;1,49;1,5;;1,52;143;965500
2020-07-06;BBASG343;BRBBAS3G0ML3;EQUITY CALL;1,1;1,48;1,25;1,3;;1,37;10;27000
2020-07-06;BBASG345;BRBBAS3G0MO7;EQUITY CALL;0,85;1,37;1,17;1,19;;1,23;132;391600
2020-07-06;BBASG348;BRBBAS3G0MV2;EQUITY CALL;0,89;1,16;0,94;1,07;;1,1;9;32700
2020-07-06;BBASG350;BRBBAS3G0M75;EQUITY CALL;0,75;1,13;0,95;0,95;;0,98;196;489500
2020-07-06;BBASG353;BRBBAS3G0MH1;EQUITY CALL;0,7;0,95;0,87;0,82;;0,87;24;206700
2020-07-06;BBASG355;BRBBAS3G0MN9;EQUITY CALL;0,59;0,86;0,73;0,72;;0,77;102;179500
2020-07-06;BBASG358;BRBBAS3G0MC2;EQUITY CALL;0,5;0,72;0,64;0,63;;0,68;28;86200
2020-07-06;BBASG360;BRBBAS3G0MP4;EQUITY CALL;0,44;0,66;0,55;0,58;;0,6;177;1095400
2020-07-06;BBASG363;BRBBAS3G0MG3;EQUITY CALL;0,43;0,56;0,45;0,45;;0,52;11;6600
2020-07-06;BBASG365;BRBBAS3G0MR0;EQUITY CALL;0,31;0,52;0,42;0,43;;0,46;124;416400
2020-07-06;BBASG368;BRBBAS3G0MF5;EQUITY CALL;0,27;0,48;0,34;0,35;;0,4;14;40600
2020-07-06;BBASG370;BRBBAS3G0MI9;EQUITY CALL;0,25;0,37;0,32;0,3;;0,35;110;389100
2020-07-06;BBASG373;BRBBAS3G0MK5;EQUITY CALL;0,23;0,31;0,27;0,25;;0,3;13;101500
2020-07-06;BBASG375;BRBBAS3G0M59;EQUITY CALL;0,2;0,28;0,24;0,26;;0,26;56;260100
2020-07-06;BBASG378;BRBBAS3G0ME8;EQUITY CALL;0,19;0,23;0,21;0,21;;0,23;11;19600
2020-07-06;BBASG380;BRBBAS3G0N25;EQUITY CALL;0,15;0,21;0,17;0,18;;0,2;274;342900
2020-07-06;BBASG383;BRBBAS3G0MZ3;EQUITY CALL;0,17;0,17;0,17;0,17;;0,17;1;100
2020-07-06;BBASG385;BRBBAS3G0M67;EQUITY CALL;0,1;0,16;0,13;0,13;;0,15;51;123400
2020-07-06;BBASG388;BRBBAS3G0MT6;EQUITY CALL;0,11;0,12;0,11;0,11;;0,13;2;4600
2020-07-06;BBASG390;BRBBAS3G0MY6;EQUITY CALL;0,08;0,14;0,1;0,14;;0,11;50;45800
2020-07-06;BBASG393;BRBBAS3G0N41;EQUITY CALL;;;;;;0,1;;
2020-07-06;BBASG397;BRBBAS3G0L35;EQUITY CALL;0,07;0,1;0,07;0,08;;0,09;56;75300
2020-07-06;BBASG398;BRBBAS3G0MX8;EQUITY CALL;;;;;;0,08;;
2020-07-06;BBASG400;BRBBAS3G0MW0;EQUITY CALL;0,05;0,08;0,06;0,07;;0,07;289;291900
2020-07-06;BBASG403;BRBBAS3G0N09;EQUITY CALL;0,06;0,06;0,06;0,06;;0,06;5;13300
2020-07-06;BBASG405;BRBBAS3G0N33;EQUITY CALL;0,04;0,07;0,05;0,05;;0,05;11;23000
2020-07-06;BBASG408;BRBBAS3G0N17;EQUITY CALL;;;;;;0,05;;
2020-07-06;BBASG413;BRBBAS3G0M83;EQUITY CALL;0,04;0,07;0,04;0,05;;0,04;43;209700
2020-07-06;BBASG422;BRBBAS3G0L43;EQUITY CALL;0,01;0,04;0,03;0,04;;0,03;36;218900
2020-07-06;BBASG438;BRBBAS3G0LZ5;EQUITY CALL;0,01;0,04;0,01;0,03;;0,01;18;78600
2020-07-06;BBASG458;BRBBAS3G0KJ1;EQUITY CALL;0,01;0,02;0,01;0,02;;0,01;17;43000
2020-07-06;BBASG467;BRBBAS3G0L27;EQUITY CALL;0,02;0,02;0,02;0,02;;0,01;1;2100
2020-07-06;BBASG468;BRBBAS3G0KN3;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;4;12000
2020-07-06;BBASG476;BRBBAS3G0KQ6;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;7;16100
2020-07-06;BBASG48;BRBBAS3G0L19;EQUITY CALL;;;;;;2,48;;
2020-07-06;BBASG483;BRBBAS3G0KS2;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG490;BRBBAS3G0KY0;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG493;BRBBAS3G0KV6;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG494;BRBBAS3G0LB6;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG495;BRBBAS3G0L92;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;4;1600
2020-07-06;BBASG51;BRBBAS3G0LU6;EQUITY CALL;;;;;;13,13;;
2020-07-06;BBASG513;BRBBAS3G0KL7;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG518;BRBBAS3G0KI3;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG52;BRBBAS3G0KT0;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;5;20100
2020-07-06;BBASG523;BRBBAS3G0KO1;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG528;BRBBAS3G0KX2;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG53;BRBBAS3G0LT8;EQUITY CALL;;;;;;11,13;;
2020-07-06;BBASG533;BRBBAS3G0KW4;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG548;BRBBAS3G0KR4;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG55;BRBBAS3G0LK7;EQUITY CALL;;;;;;9,14;;
2020-07-06;BBASG553;BRBBAS3G0KM5;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG558;BRBBAS3G0KZ7;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG56;BRBBAS3G0LN1;EQUITY CALL;7,81;7,81;7,81;7,81;;8,14;1;100
2020-07-06;BBASG563;BRBBAS3G0L01;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG57;BRBBAS3G0LG5;EQUITY CALL;;;;;;7,16;;
2020-07-06;BBASG58;BRBBAS3G0LH3;EQUITY CALL;;;;;;6,2;;
2020-07-06;BBASG588;BRBBAS3G0KU8;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;1;10000
2020-07-06;BBASG59;BRBBAS3G0LI1;EQUITY CALL;5;5;5;5;;5,24;1;2000
2020-07-06;BBASG623;BRBBAS3G0KP8;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG633;BRBBAS3G0KK9;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASG645;BRBBAS3G0JB0;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASH245;BRBBAS3H0MA5;EQUITY CALL;;;;;;10,33;;
2020-07-06;BBASH250;BRBBAS3H0MY5;EQUITY CALL;9,4;10;9,58;9,55;;9,85;59;24600
2020-07-06;BBASH255;BRBBAS3H0MC1;EQUITY CALL;;;;;;9,38;;
2020-07-06;BBASH260;BRBBAS3H0N64;EQUITY CALL;;;;;;8,92;;
2020-07-06;BBASH265;BRBBAS3H0MB3;EQUITY CALL;;;;;;8,45;;
2020-07-06;BBASH272;BRBBAS3H0NE5;EQUITY CALL;;;;;;7,76;;
2020-07-06;BBASH275;BRBBAS3H0M81;EQUITY CALL;;;;;;7,54;;
2020-07-06;BBASH277;BRBBAS3H0NJ4;EQUITY CALL;;;;;;7,31;;
2020-07-06;BBASH280;BRBBAS3H0MV1;EQUITY CALL;;;;;;7,08;;
2020-07-06;BBASH282;BRBBAS3H0N23;EQUITY CALL;;;;;;6,86;;
2020-07-06;BBASH285;BRBBAS3H0M99;EQUITY CALL;;;;;;6,64;;
2020-07-06;BBASH287;BRBBAS3H0MW9;EQUITY CALL;;;;;;6,42;;
2020-07-06;BBASH290;BRBBAS3H0M65;EQUITY CALL;;;;;;6,2;;
2020-07-06;BBASH292;BRBBAS3H0ML2;EQUITY CALL;;;;;;5,98;;
2020-07-06;BBASH295;BRBBAS3H0MG2;EQUITY CALL;;;;;;5,76;;
2020-07-06;BBASH297;BRBBAS3H0MK4;EQUITY CALL;;;;;;5,55;;
2020-07-06;BBASH299;BRBBAS3H0MO6;EQUITY CALL;5;5;5;5;;5,34;1;700
2020-07-06;BBASH300;BRBBAS3H0JP9;EQUITY CALL;;;;;;8,22;;
2020-07-06;BBASH302;BRBBAS3H0MD9;EQUITY CALL;;;;;;5,13;;
2020-07-06;BBASH305;BRBBAS3H0MN8;EQUITY CALL;4,01;5;4,94;5;;4,93;3;1800
2020-07-06;BBASH307;BRBBAS3H0M40;EQUITY CALL;;;;;;4,73;;
2020-07-06;BBASH310;BRBBAS3H0MF4;EQUITY CALL;;;;;;4,53;;
2020-07-06;BBASH312;BRBBAS3H0MX7;EQUITY CALL;4,2;4,2;4,2;4,2;;4,33;1;300
2020-07-06;BBASH315;BRBBAS3H0MP3;EQUITY CALL;;;;;;4,14;;
2020-07-06;BBASH317;BRBBAS3H0ND7;EQUITY CALL;3,54;4,14;3,93;3,54;;3,95;4;10300
2020-07-06;BBASH320;BRBBAS3H0MH0;EQUITY CALL;3,7;3,7;3,7;3,7;;3,77;1;100
2020-07-06;BBASH322;BRBBAS3H0MT5;EQUITY CALL;3,96;3,96;3,96;3,96;;3,59;1;100
2020-07-06;BBASH325;BRBBAS3H0MJ6;EQUITY CALL;3,21;3,32;3,25;3,21;;3,42;3;10500
2020-07-06;BBASH327;BRBBAS3H0MR9;EQUITY CALL;2,98;3,44;3,15;3,14;;3,25;59;335400
2020-07-06;BBASH330;BRBBAS3H0MI8;EQUITY CALL;2,79;2,94;2,9;2,89;;3,08;6;13100
2020-07-06;BBASH332;BRBBAS3H0N07;EQUITY CALL;2,65;2,98;2,93;2,68;;2,92;13;49800
2020-07-06;BBASH335;BRBBAS3H0ME7;EQUITY CALL;2,6;2,96;2,67;2,72;;2,76;5;2600
2020-07-06;BBASH337;BRBBAS3H0MZ2;EQUITY CALL;2,28;2,77;2,57;2,41;;2,61;38;134600
2020-07-06;BBASH340;BRBBAS3H0MM0;EQUITY CALL;2,2;2,59;2,28;2,35;;2,47;24;54900
2020-07-06;BBASH342;BRBBAS3H0N80;EQUITY CALL;2,2;2,46;2,26;2,2;;2,33;5;6300
2020-07-06;BBASH345;BRBBAS3H0M57;EQUITY CALL;2;2,27;2,16;2,09;;2,19;20;16400
2020-07-06;BBASH347;BRBBAS3H0MU3;EQUITY CALL;1,89;2,22;1,93;2,04;;2,06;38;105600
2020-07-06;BBASH350;BRBBAS3H0MS7;EQUITY CALL;1,77;2,08;1,97;1,85;;1,94;15;20900
2020-07-06;BBASH352;BRBBAS3H0N56;EQUITY CALL;1,6;1,9;1,73;1,74;;1,82;9;60000
2020-07-06;BBASH355;BRBBAS3H0N72;EQUITY CALL;1,54;1,69;1,57;1,54;;1,71;8;33900
2020-07-06;BBASH357;BRBBAS3H0N15;EQUITY CALL;1,46;1,74;1,56;1,61;;1,6;30;51400
2020-07-06;BBASH360;BRBBAS3H0N98;EQUITY CALL;1,31;1,62;1,46;1,38;;1,49;17;56600
2020-07-06;BBASH365;BRBBAS3H0MQ1;EQUITY CALL;1,08;1,39;1,25;1,19;;1,3;58;142700
2020-07-06;BBASH370;BRBBAS3H0N31;EQUITY CALL;1,02;1,2;1,08;1,02;;1,13;28;51200
2020-07-06;BBASH374;BRBBAS3H0LO8;EQUITY CALL;1,18;1,45;1,42;1,37;;1,4;15;83700
2020-07-06;BBASH375;BRBBAS3H0N49;EQUITY CALL;0,89;1,02;0,94;0,89;;0,98;4;5500
2020-07-06;BBASH380;BRBBAS3H0NI6;EQUITY CALL;0,73;0,85;0,76;0,74;;0,84;37;145500
2020-07-06;BBASH382;BRBBAS3H0NG0;EQUITY CALL;0,69;0,84;0,81;0,72;;0,78;15;12100
2020-07-06;BBASH384;BRBBAS3H0LP5;EQUITY CALL;0,92;1,1;0,98;1;;1,05;53;281400
2020-07-06;BBASH385;BRBBAS3H0NL0;EQUITY CALL;0,58;0,7;0,66;0,65;;0,72;6;5500
2020-07-06;BBASH387;BRBBAS3H0NF2;EQUITY CALL;0,57;0,69;0,61;0,67;;0,67;30;106000
2020-07-06;BBASH390;BRBBAS3H0NB1;EQUITY CALL;0,64;0,64;0,64;0,64;;0,62;1;400
2020-07-06;BBASH393;BRBBAS3H0LL4;EQUITY CALL;0,85;0,95;0,9;0,85;;0,91;5;4600
2020-07-06;BBASH395;BRBBAS3H0NH8;EQUITY CALL;0,5;0,5;0,5;0,5;;0,53;1;200
2020-07-06;BBASH397;BRBBAS3H0NK2;EQUITY CALL;0,45;0,47;0,46;0,45;;0,48;2;1100
2020-07-06;BBASH399;BRBBAS3H0NC9;EQUITY CALL;0,4;0,46;0,41;0,4;;0,45;11;10900
2020-07-06;BBASH400;BRBBAS3H0JQ7;EQUITY CALL;1,03;1,3;1,17;1,13;;1,21;24;41800
2020-07-06;BBASH405;BRBBAS3H0M24;EQUITY CALL;0,4;0,4;0,4;0,4;;0,38;1;100
2020-07-06;BBASH408;BRBBAS3H0LK6;EQUITY CALL;0,48;0,6;0,59;0,53;;0,57;20;36900
2020-07-06;BBASH418;BRBBAS3H0LC3;EQUITY CALL;0,36;0,42;0,39;0,41;;0,41;8;12900
2020-07-06;BBASH423;BRBBAS3H0LF6;EQUITY CALL;0,32;0,4;0,36;0,33;;0,35;15;13000
2020-07-06;BBASH425;BRBBAS3H0M16;EQUITY CALL;;;;;;0,21;;
2020-07-06;BBASH438;BRBBAS3H0NM8;EQUITY CALL;;;;;;0,13;;
2020-07-06;BBASH440;BRBBAS3H0LQ3;EQUITY CALL;0,19;0,2;0,19;0,2;;0,18;3;2200
2020-07-06;BBASH446;BRBBAS3H0LM2;EQUITY CALL;;;;;;0,17;;
2020-07-06;BBASH450;BRBBAS3H0JR5;EQUITY CALL;0,23;0,27;0,24;0,24;;0,25;6;20200
2020-07-06;BBASH456;BRBBAS3H0M32;EQUITY CALL;0,09;0,15;0,1;0,1;;0,08;21;56100
2020-07-06;BBASH461;BRBBAS3H0LI0;EQUITY CALL;;;;;;0,11;;
2020-07-06;BBASH474;BRBBAS3H0LG4;EQUITY CALL;;;;;;0,08;;
2020-07-06;BBASH481;BRBBAS3H0LT7;EQUITY CALL;0,06;0,07;0,06;0,06;;0,06;2;200
2020-07-06;BBASH489;BRBBAS3H0LD1;EQUITY CALL;;;;;;0,06;;
2020-07-06;BBASH491;BRBBAS3H0M08;EQUITY CALL;;;;;;0,05;;
2020-07-06;BBASH496;BRBBAS3H0LY7;EQUITY CALL;;;;;;0,04;;
2020-07-06;BBASH498;BRBBAS3H0NA3;EQUITY CALL;0,05;0,05;0,05;0,05;;0,04;1;20000
2020-07-06;BBASH50;BRBBAS3H0JS3;EQUITY CALL;0,05;0,07;0,05;0,05;;0,06;4;20700
2020-07-06;BBASH506;BRBBAS3H0LW1;EQUITY CALL;;;;;;0,04;;
2020-07-06;BBASH507;BRBBAS3H0LS9;EQUITY CALL;;;;;;0,04;;
2020-07-06;BBASH511;BRBBAS3H0LX9;EQUITY CALL;;;;;;0,03;;
2020-07-06;BBASH521;BRBBAS3H0LU5;EQUITY CALL;;;;;;0,03;;
2020-07-06;BBASH522;BRBBAS3H0LR1;EQUITY CALL;;;;;;0,03;;
2020-07-06;BBASH531;BRBBAS3H0LZ4;EQUITY CALL;;;;;;0,02;;
2020-07-06;BBASH536;BRBBAS3H0LN0;EQUITY CALL;;;;;;0,03;;
2020-07-06;BBASH561;BRBBAS3H0LJ8;EQUITY CALL;;;;;;0,02;;
2020-07-06;BBASH571;BRBBAS3H0LH2;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASH58;BRBBAS3H0LV3;EQUITY CALL;0,01;0,02;0,01;0,02;;0,01;9;9200
2020-07-06;BBASH586;BRBBAS3H0LE9;EQUITY CALL;0,02;0,06;0,02;0,02;;0,01;13;65900
2020-07-06;BBASH656;BRBBAS3H0M73;EQUITY CALL;;;;;;0,01;;
2020-07-06;BBASI157;BRBBAS3I0NH7;EQUITY CALL;;;;;;18,95;;
2020-07-06;BBASI245;BRBBAS3I0MD8;EQUITY CALL;9,95;10,65;10,17;10,1;;10,44;47;15200
2020-07-06;BBASI270;BRBBAS3I0M97;EQUITY CALL;7,75;8,4;7,92;7,8;;8,18;12;4400
2020-07-06;BBASI272;BRBBAS3I0MB2;EQUITY CALL;;;;;;7,96;;
2020-07-06;BBASI277;BRBBAS3I0NE4;EQUITY CALL;;;;;;7,54;;
2020-07-06;BBASI280;BRBBAS3I0MG1;EQUITY CALL;;;;;;7,32;;
2020-07-06;BBASI282;BRBBAS3I0MX6;EQUITY CALL;;;;;;7,12;;
2020-07-06;BBASI285;BRBBAS3I0MQ0;EQUITY CALL;;;;;;6,91;;
2020-07-06;BBASI287;BRBBAS3I0MO5;EQUITY CALL;;;;;;6,71;;
2020-07-06;BBASI290;BRBBAS3I0N96;EQUITY CALL;;;;;;6,5;;
2020-07-06;BBASI292;BRBBAS3I0MV0;EQUITY CALL;;;;;;6,3;;
2020-07-06;BBASI295;BRBBAS3I0ME6;EQUITY CALL;;;;;;6,11;;
2020-07-06;BBASI297;BRBBAS3I0N21;EQUITY CALL;;;;;;5,91;;
2020-07-06;BBASI300;BRBBAS3I0MC0;EQUITY CALL;;;;;;5,72;;
