RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-24;TIET3;BRTIETACNOR0;TIET;290635;3,6071625;1;1048367,7
2020-07-24;TIET4;BRTIETACNPR7;TIET;1314904;3,4018689;1;4473131,07
2020-07-24;TIMP3;BRTIMPACNOR1;TIMP;26747111;15,1214767;1;404455817,47
2020-07-24;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-24;TOTS3;BRTOTSACNOR8;TOTS;10927788;24,0957952;1;263313742,318289
2020-07-24;TPIS3;BRTPISACNOR8;TPIS;1241951;1,3376632;1;1661312,22
2020-07-24;TRIS3;BRTRISACNOR4;TRIS;2184880;13,8072388;1;30167160,07
2020-07-24;TRPL3;BRTRPLACNOR4;TRPL;5264;25,3523784;1;133454,92
2020-07-24;TRPL4;BRTRPLACNPR1;TRPL;13220029;20,9863004;1;277439501,09
2020-07-24;TUPY3;BRTUPYACNOR1;TUPY;2917119;18,8391424;1;54956020,4
2020-07-24;TXRX4;BRTXRXACNPR0;TXRX;2315;11,0159481;1;25501,92
2020-07-24;UCAS3;BRUCASACNOR1;UCAS;157719;4,1728323;1;658134,94
2020-07-24;UGPA3;BRUGPAACNOR8;UGPA;20033578;18,0010283;1;360625006,43
2020-07-24;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-24;UNIP3;BRUNIPACNOR7;UNIP;1695;30,3968436;1;51522,65
2020-07-24;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-24;UNIP6;BRUNIPACNPB8;UNIP;1316087;24,894327;1;32763100,19
2020-07-24;USIM3;BRUSIMACNOR3;USIM;32542;8,0392523;1;261613,35
2020-07-24;USIM5;BRUSIMACNPA6;USIM;42578621;7,3420477;1;312614270,35
2020-07-24;VALE3;BRVALEACNOR0;VALE;56830302;54,3130798;1;3086628732,8
2020-07-24;VIVA3;BRVIVAACNOR0;VIVA;3866026;22,1328598;1;85566211,65
2020-07-24;VIVR3;BRVIVRACNOR4;VIVR;1333495;1,7867076;1;2382565,69
2020-07-24;VIVT3;BRVIVTACNOR0;VIVT;76130;49,5917237;1;3775417,93
2020-07-24;VIVT4;BRVIVTACNPR7;VIVT;13229604;49,9046988;1;660219403,78
2020-07-24;VLID3;BRVLIDACNOR5;VLID;2408563;10,9573234;1;26391403,88
2020-07-24;VULC3;BRVULCACNOR2;VULC;1383320;5,2765742;1;7299190,75
2020-07-24;VVAR3;BRVVARACNOR1;VVAR;55856115;16,5653141;1;925274093,86
2020-07-24;WEGE3;BRWEGEACNOR0;WEGE;20861581;53,1617138;1;1109037398,61
2020-07-24;WHRL3;BRWHRLACNOR5;WHRL;541;6,9892606;1;3781,19
2020-07-24;WHRL4;BRWHRLACNPR2;WHRL;27334;7,7730032;1;212467,27
2020-07-24;WIZS3;BRWIZSACNOR1;WIZS;3543117;10,6018737;1;37563679,1
2020-07-24;WSON33;BRWSONBDR009;WSON;25010;41,5258536;1;1038561,6
2020-07-24;XBOV11;BRXBOVCTF005;XBOV;345521;97,4052268;1;33655551,39
2020-07-24;YDUQ3;BRYDUQACNOR3;YDUQ;14313067;34,2661462;1;490453646,46
