RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-29;TGMA3;BRTGMAACNOR7;TGMA;1231377;22,304442;1;27465176,97
2020-06-29;TIET11;BRTIETCDAM15;TIET;6762026;14,2834646;1;96585159,24
2020-06-29;TIET3;BRTIETACNOR0;TIET;37899;3,211053;1;121695,7
2020-06-29;TIET4;BRTIETACNPR7;TIET;241618;2,8595653;1;690922,47
2020-06-29;TIMP3;BRTIMPACNOR1;TIMP;23714683;13,996388;1;331919906,73
2020-06-29;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-29;TOTS3;BRTOTSACNOR8;TOTS;9625904;20,6849084;1;199110942,85309
2020-06-29;TPIS3;BRTPISACNOR8;TPIS;1214611;1,1528018;1;1400205,75
2020-06-29;TRIS3;BRTRISACNOR4;TRIS;2763666;10,4851448;1;28977438,33
2020-06-29;TRPL3;BRTRPLACNOR4;TRPL;8600;24,8617441;1;213811
2020-06-29;TRPL4;BRTRPLACNPR1;TRPL;10915566;20,5813833;1;224657448,48
2020-06-29;TUPY3;BRTUPYACNOR1;TUPY;2742268;17,4913806;1;47966053,48
2020-06-29;TXRX3;BRTXRXACNOR3;TXRX;30;163,61;1;4908,3
2020-06-29;TXRX4;BRTXRXACNPR0;TXRX;6700;12,5652238;1;84187
2020-06-29;UCAS3;BRUCASACNOR1;UCAS;154884;3,8404325;1;594821,56
2020-06-29;UGPA3;BRUGPAACNOR8;UGPA;21958584;17,3400237;1;380762368,96
2020-06-29;UNIP3;BRUNIPACNOR7;UNIP;1185;29,5594345;1;35027,93
2020-06-29;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-06-29;UNIP6;BRUNIPACNPB8;UNIP;1416397;24,3774227;1;34528108,43
2020-06-29;USIM3;BRUSIMACNOR3;USIM;24469;7,4618431;1;182583,84
2020-06-29;USIM5;BRUSIMACNPA6;USIM;47460441;6,6150198;1;313951760,29
2020-06-29;VALE3;BRVALEACNOR0;VALE;70940541;51,4597155;1;3650580060,68
2020-06-29;VIVA3;BRVIVAACNOR0;VIVA;3724154;20,7651707;1;77332693,79
2020-06-29;VIVR3;BRVIVRACNOR4;VIVR;614673;1,8034783;1;1108549,44
2020-06-29;VIVT3;BRVIVTACNOR0;VIVT;82512;48,8583896;1;4031403,45
2020-06-29;VIVT4;BRVIVTACNPR7;VIVT;11026565;48,8832818;1;539014684,74
2020-06-29;VLID3;BRVLIDACNOR5;VLID;2443334;10,4432551;1;25516360,33
2020-06-29;VULC3;BRVULCACNOR2;VULC;1339911;4,6398739;1;6217018,09
2020-06-29;VVAR3;BRVVARACNOR1;VVAR;58715881;13,5787019;1;797285450,14
2020-06-29;WEGE3;BRWEGEACNOR0;WEGE;26011074;44,1931965;1;1149512505,65
2020-06-29;WHRL3;BRWHRLACNOR5;WHRL;570;6,27;1;3573,9
2020-06-29;WHRL4;BRWHRLACNPR2;WHRL;13864;6,7807912;1;94008,89
2020-06-29;WIZS3;BRWIZSACNOR1;WIZS;4695816;10,6728753;1;50117858,67
2020-06-29;WSON33;BRWSONBDR009;WSON;25010;29,6891483;1;742525,6
2020-06-29;XBOV11;BRXBOVCTF005;XBOV;401911;93,9580181;1;37762761,03
2020-06-29;YDUQ3;BRYDUQACNOR3;YDUQ;14828856;33,9259186;1;503082561,77
