RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-10;TEND3;BRTENDACNOR4;TEND;4852616;22,8915064;1;111083690,41
2020-06-10;TESA3;BRTESAACNOR9;TESA;44404;11,8701353;1;527081,49
2020-06-10;TGMA3;BRTGMAACNOR7;TGMA;1247656;20,4530259;1;25518340,5
2020-06-10;TGTB34;BRTGTBBDR004;TGTB;190;663,88;1;126137,2
2020-06-10;TIET11;BRTIETCDAM15;TIET;12095066;14,1458882;1;171095452,28
2020-06-10;TIET3;BRTIETACNOR0;TIET;146071;3,1727558;1;463447,62
2020-06-10;TIET4;BRTIETACNPR7;TIET;146625;2,7795212;1;407547,31
2020-06-10;TIMP3;BRTIMPACNOR1;TIMP;24864382;13,6453109;1;339282223,86
2020-06-10;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-10;TOTS3;BRTOTSACNOR8;TOTS;12316650;19,8302085;1;244241738,620728
2020-06-10;TPIS3;BRTPISACNOR8;TPIS;1254687;1,031429;1;1294120,62
2020-06-10;TRIS3;BRTRISACNOR4;TRIS;2732607;8,7600051;1;23937651,36
2020-06-10;TRPL3;BRTRPLACNOR4;TRPL;6541;24,6611741;1;161308,74
2020-06-10;TRPL4;BRTRPLACNPR1;TRPL;11610807;20,1418662;1;233863321,62
2020-06-10;TUPY3;BRTUPYACNOR1;TUPY;2449508;14,6687028;1;35931104,89
2020-06-10;TXRX4;BRTXRXACNPR0;TXRX;71;5,05;1;358,55
2020-06-10;UCAS3;BRUCASACNOR1;UCAS;167835;3,7693803;1;632633,95
2020-06-10;UGPA3;BRUGPAACNOR8;UGPA;20504687;15,863442;1;325274913,34
2020-06-10;UNIP3;BRUNIPACNOR7;UNIP;885;29,6338192;1;26225,93
2020-06-10;UNIP5;BRUNIPACNPA0;UNIP;378;27,2888888;1;10315,2
2020-06-10;UNIP6;BRUNIPACNPB8;UNIP;1366575;23,6898765;1;32373993,03
2020-06-10;USIM3;BRUSIMACNOR3;USIM;84664;7,4452891;1;630347,96
2020-06-10;USIM5;BRUSIMACNPA6;USIM;60528691;6,2505166;1;378335591,77
2020-06-10;VALE3;BRVALEACNOR0;VALE;76260016;49,2387881;1;3754950769,26
2020-06-10;VISA34;BRVISABDR000;VISA;146;1070,86;1;156345,56
2020-06-10;VIVA3;BRVIVAACNOR0;VIVA;2212382;18,1993694;1;40263957,31
2020-06-10;VIVR3;BRVIVRACNOR4;VIVR;597236;1,524061;1;910224,12
2020-06-10;VIVT3;BRVIVTACNOR0;VIVT;112209;47,2471236;1;5301552,5
2020-06-10;VIVT4;BRVIVTACNPR7;VIVT;14764211;47,9882432;1;708508548,94
2020-06-10;VLID3;BRVLIDACNOR5;VLID;2499519;9,811833;1;24524863,12
2020-06-10;VULC3;BRVULCACNOR2;VULC;1431658;4,3230105;1;6189072,64
2020-06-10;VVAR3;BRVVARACNOR1;VVAR;95775878;12,5315687;1;1200221997,63
2020-06-10;WEGE3;BRWEGEACNOR0;WEGE;24646912;39,6488934;1;977222786,6
2020-06-10;WHRL3;BRWHRLACNOR5;WHRL;329;6,6278723;1;2180,57
2020-06-10;WHRL4;BRWHRLACNPR2;WHRL;12929;6,8628393;1;88729,65
2020-06-10;WIZS3;BRWIZSACNOR1;WIZS;4601587;8,5899632;1;39527463,38
2020-06-10;WSON33;BRWSONBDR009;WSON;26710;29,5863646;1;790251,8
2020-06-10;XBOV11;BRXBOVCTF005;XBOV;389886;92,5903379;1;36099676,5
2020-06-10;YDUQ3;BRYDUQACNOR3;YDUQ;19363626;28,9970894;1;561488795,59
