RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-17;TEKA4;BRTEKAACNPR3;TEKA;5009;13,5592733;1;67918,4
2020-07-17;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-17;TELB4;BRTELBACNPR9;TELB;10478;32,2093567;1;337489,64
2020-07-17;TEND3;BRTENDACNOR4;TEND;4267716;31,6063728;1;134887023,06
2020-07-17;TESA3;BRTESAACNOR9;TESA;181133;16,1297336;1;2921627,05
2020-07-17;TGMA3;BRTGMAACNOR7;TGMA;1527079;23,857683;1;36432566,85
2020-07-17;TIET11;BRTIETCDAM15;TIET;3944025;15,7984087;1;62309319,14
2020-07-17;TIET3;BRTIETACNOR0;TIET;21375;3,2985964;1;70507,5
2020-07-17;TIET4;BRTIETACNPR7;TIET;235047;3,0623713;1;719801,19
2020-07-17;TIMP3;BRTIMPACNOR1;TIMP;25167942;14,6762177;1;369370196,16
2020-07-17;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-17;TOTS3;BRTOTSACNOR8;TOTS;10148014;23,1407741;1;234832899,638868
2020-07-17;TPIS3;BRTPISACNOR8;TPIS;1218385;1,2716145;1;1549316,05
2020-07-17;TRIS3;BRTRISACNOR4;TRIS;2742966;12,7164514;1;34880794,03
2020-07-17;TRPL3;BRTRPLACNOR4;TRPL;5664;25,308072;1;143344,92
2020-07-17;TRPL4;BRTRPLACNPR1;TRPL;10708759;20,9022621;1;223837288,21
2020-07-17;TSLA34;BRTSLABDR008;TSLA;15;1845,94;1;27689,1
2020-07-17;TUPY3;BRTUPYACNOR1;TUPY;2793349;18,5777477;1;51894133,07
2020-07-17;TXRX4;BRTXRXACNPR0;TXRX;2998;11,9134322;1;35716,47
2020-07-17;UCAS3;BRUCASACNOR1;UCAS;161100;4,08516;1;658119,29
2020-07-17;UGPA3;BRUGPAACNOR8;UGPA;19445966;17,6245844;1;342727070,17
2020-07-17;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-17;UNIP3;BRUNIPACNOR7;UNIP;1955;29,7543273;1;58169,71
2020-07-17;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-17;UNIP6;BRUNIPACNPB8;UNIP;1341076;24,6148631;1;33010402,24
2020-07-17;USIM3;BRUSIMACNOR3;USIM;21167;8,010394;1;169556,01
2020-07-17;USIM5;BRUSIMACNPA6;USIM;48089607;7,2955842;1;350841780,24
2020-07-17;VALE3;BRVALEACNOR0;VALE;67458403;53,7335058;1;3624776489,33
2020-07-17;VERZ34;BRVERZBDR008;VERZ;1690;290,18;1;490404,2
2020-07-17;VIVA3;BRVIVAACNOR0;VIVA;3404424;21,0508151;1;71665900,41
2020-07-17;VIVR3;BRVIVRACNOR4;VIVR;1000264;1,8410756;1;1841561,72
2020-07-17;VIVT3;BRVIVTACNOR0;VIVT;81674;48,8364698;1;3988669,84
2020-07-17;VIVT4;BRVIVTACNPR7;VIVT;12757677;48,8661881;1;623419044,29
2020-07-17;VLID3;BRVLIDACNOR5;VLID;2511037;10,8845985;1;27331629,78
2020-07-17;VULC3;BRVULCACNOR2;VULC;1232549;5,0842069;1;6266534,22
2020-07-17;VVAR3;BRVVARACNOR1;VVAR;57199563;15,2233105;1;870766708,12
2020-07-17;WEGE3;BRWEGEACNOR0;WEGE;19224105;48,1131483;1;924932216,08
2020-07-17;WHRL4;BRWHRLACNPR2;WHRL;15413;6,9909005;1;107750,75
2020-07-17;WIZS3;BRWIZSACNOR1;WIZS;3715175;11,0280328;1;40971071,8
2020-07-17;WSON33;BRWSONBDR009;WSON;25830;30,6632597;1;792032
2020-07-17;XBOV11;BRXBOVCTF005;XBOV;401631;97,0847246;1;38992235,03
2020-07-17;YDUQ3;BRYDUQACNOR3;YDUQ;13643421;33,7109651;1;459932890,18
