RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-04;TEND3;BRTENDACNOR4;TEND;3042914;33,2127068;1;101063410,64
2020-08-04;TESA3;BRTESAACNOR9;TESA;265036;17,8650039;1;4734869,18
2020-08-04;TEXA34;BRTEXABDR003;TEXA;800;675,5;1;540400
2020-08-04;TGMA3;BRTGMAACNOR7;TGMA;1273131;25,032836;1;31870079,6
2020-08-04;TIET11;BRTIETCDAM15;TIET;11233737;15,9878281;1;179603056,48
2020-08-04;TIET3;BRTIETACNOR0;TIET;453764;3,4762686;1;1577405,59
2020-08-04;TIET4;BRTIETACNPR7;TIET;2072191;3,2404833;1;6714900,51
2020-08-04;TIMP3;BRTIMPACNOR1;TIMP;30363359;15,0818249;1;457934866,15
2020-08-04;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-04;TOTS3;BRTOTSACNOR8;TOTS;11017442;24,9355363;1;274725825,520735
2020-08-04;TPIS3;BRTPISACNOR8;TPIS;1158837;1,3367881;1;1549119,58
2020-08-04;TRIS3;BRTRISACNOR4;TRIS;2243613;13,8889005;1;31161317,92
2020-08-04;TRPL3;BRTRPLACNOR4;TRPL;7477;25,9600708;1;194103,45
2020-08-04;TRPL4;BRTRPLACNPR1;TRPL;13228609;21,2373272;1;280940298,32
2020-08-04;TUPY3;BRTUPYACNOR1;TUPY;2254126;18,4285692;1;41540317,11
2020-08-04;UCAS3;BRUCASACNOR1;UCAS;158326;4,1715938;1;660471,76
2020-08-04;UGPA3;BRUGPAACNOR8;UGPA;22913727;18,351306;1;420496817,61
2020-08-04;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-08-04;UNIP3;BRUNIPACNOR7;UNIP;1076;31,1833085;1;33553,24
2020-08-04;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-08-04;UNIP6;BRUNIPACNPB8;UNIP;1310921;25,2477033;1;33097744,49
2020-08-04;USIM3;BRUSIMACNOR3;USIM;22872;8,4136096;1;192436,08
2020-08-04;USIM5;BRUSIMACNPA6;USIM;49258261;7,6569295;1;377167034,85
2020-08-04;VALE3;BRVALEACNOR0;VALE;62115208;57,6437758;1;3580555129,56
2020-08-04;VIVA3;BRVIVAACNOR0;VIVA;5156462;22,3247603;1;115116778,33
2020-08-04;VIVR3;BRVIVRACNOR4;VIVR;1061897;1,7205068;1;1827001,04
2020-08-04;VIVT3;BRVIVTACNOR0;VIVT;64853;49,9183265;1;3237353,23
2020-08-04;VIVT4;BRVIVTACNPR7;VIVT;11971875;50,2465527;1;601545449,16
2020-08-04;VLID3;BRVLIDACNOR5;VLID;2283775;10,9172877;1;24932628,79
2020-08-04;VULC3;BRVULCACNOR2;VULC;1474455;5,286672;1;7794960,09
2020-08-04;VVAR3;BRVVARACNOR1;VVAR;45026335;17,2713935;1;777667553,39
2020-08-04;WEGE3;BRWEGEACNOR0;WEGE;16888897;58,8588502;1;994061059,32
2020-08-04;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-08-04;WHRL4;BRWHRLACNPR2;WHRL;15328;7,9422729;1;121739,16
2020-08-04;WIZS3;BRWIZSACNOR1;WIZS;3062831;10,4773286;1;32090286,9
2020-08-04;WLMM3;BRWLMMACNOR6;WLMM;220;16,68;1;3669,6
2020-08-04;WSON33;BRWSONBDR009;WSON;24910;41,5160016;1;1034163,6
2020-08-04;XBOV11;BRXBOVCTF005;XBOV;288001;99,3772281;1;28620741,09
2020-08-04;YDUQ3;BRYDUQACNOR3;YDUQ;15556828;34,1417764;1;531137743,98
