RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-12;TIET4;BRTIETACNPR7;TIET;150362;2,7793977;1;417915,8
2020-06-12;TIMP3;BRTIMPACNOR1;TIMP;25029799;13,7042639;1;343014972,43
2020-06-12;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-12;TOTS3;BRTOTSACNOR8;TOTS;12213548;19,9335399;1;243459247,035928
2020-06-12;TPIS3;BRTPISACNOR8;TPIS;1262773;1,0384243;1;1311294,24
2020-06-12;TRIS3;BRTRISACNOR4;TRIS;3137948;9,0907843;1;28526408,42
2020-06-12;TRPL3;BRTRPLACNOR4;TRPL;6651;24,6983671;1;164268,84
2020-06-12;TRPL4;BRTRPLACNPR1;TRPL;11451721;20,2014472;1;231341337,18
2020-06-12;TUPY3;BRTUPYACNOR1;TUPY;2437521;14,9042181;1;36329344,62
2020-06-12;TXRX4;BRTXRXACNPR0;TXRX;71;5,05;1;358,55
2020-06-12;UCAS3;BRUCASACNOR1;UCAS;174909;3,7826121;1;661612,91
2020-06-12;UGPA3;BRUGPAACNOR8;UGPA;20043221;16,1036211;1;322768438,17
2020-06-12;UNIP3;BRUNIPACNOR7;UNIP;885;29,6338192;1;26225,93
2020-06-12;UNIP5;BRUNIPACNPA0;UNIP;378;27,2888888;1;10315,2
2020-06-12;UNIP6;BRUNIPACNPB8;UNIP;1374687;23,8080787;1;32728656,38
2020-06-12;USIM3;BRUSIMACNOR3;USIM;68664;7,4752994;1;513283,96
2020-06-12;USIM5;BRUSIMACNPA6;USIM;59044967;6,2966929;1;371788024,86
2020-06-12;VALE3;BRVALEACNOR0;VALE;73868839;49,5076093;1;3657069621,61
2020-06-12;VIVA3;BRVIVAACNOR0;VIVA;2130179;18,2330526;1;38839665,78
2020-06-12;VIVR3;BRVIVRACNOR4;VIVR;606480;1,5491606;1;939534,94
2020-06-12;VIVT3;BRVIVTACNOR0;VIVT;110802;47,357879;1;5247347,72
2020-06-12;VIVT4;BRVIVTACNPR7;VIVT;14804748;48,1028688;1;712150851,34
2020-06-12;VLID3;BRVLIDACNOR5;VLID;2487780;9,8458673;1;24494351,94
2020-06-12;VULC3;BRVULCACNOR2;VULC;1429838;4,3271071;1;6187062,18
2020-06-12;VVAR3;BRVVARACNOR1;VVAR;92327960;12,5972982;1;1163082847,98
2020-06-12;WEGE3;BRWEGEACNOR0;WEGE;24570629;39,7778721;1;977367339
2020-06-12;WHRL3;BRWHRLACNOR5;WHRL;329;6,6278723;1;2180,57
2020-06-12;WHRL4;BRWHRLACNPR2;WHRL;7900;6,8710126;1;54281
2020-06-12;WIZS3;BRWIZSACNOR1;WIZS;4928277;8,8269629;1;43501718,48
2020-06-12;WSON33;BRWSONBDR009;WSON;26610;29,5839458;1;787228,8
2020-06-12;XBOV11;BRXBOVCTF005;XBOV;389886;92,5903379;1;36099676,5
2020-06-12;YDUQ3;BRYDUQACNOR3;YDUQ;19585734;29,4913064;1;577608883,41
