RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-18;TOTS3;BRTOTSACNOR8;TOTS;12962806;20,207259;1;261942778,669912
2020-06-18;TPIS3;BRTPISACNOR8;TPIS;1260679;1,1124897;1;1402492,47
2020-06-18;TRIS3;BRTRISACNOR4;TRIS;3128115;9,2049324;1;28794087,33
2020-06-18;TRPL3;BRTRPLACNOR4;TRPL;8851;24,7297299;1;218882,84
2020-06-18;TRPL4;BRTRPLACNPR1;TRPL;11058900;20,3294336;1;224821173,43
2020-06-18;TUPY3;BRTUPYACNOR1;TUPY;2607536;15,3064748;1;39912184,19
2020-06-18;TXRX3;BRTXRXACNOR3;TXRX;40;84,41;1;3376,4
2020-06-18;TXRX4;BRTXRXACNPR0;TXRX;4569;8,2865594;1;37861,29
2020-06-18;UCAS3;BRUCASACNOR1;UCAS;166910;3,8227872;1;638061,42
2020-06-18;UGPA3;BRUGPAACNOR8;UGPA;20767374;16,7487703;1;347827977,09
2020-06-18;UNIP3;BRUNIPACNOR7;UNIP;885;29,6722372;1;26259,93
2020-06-18;UNIP5;BRUNIPACNPA0;UNIP;387;27,3205426;1;10573,05
2020-06-18;UNIP6;BRUNIPACNPB8;UNIP;1433826;24,1372344;1;34608594,28
2020-06-18;USIM3;BRUSIMACNOR3;USIM;29794;6,8657521;1;204558,22
2020-06-18;USIM5;BRUSIMACNPA6;USIM;55117492;6,2412593;1;344002563,72
2020-06-18;VALE3;BRVALEACNOR0;VALE;74677817;50,553601;1;3775232569,58
2020-06-18;VIVA3;BRVIVAACNOR0;VIVA;2504741;19,3557665;1;48481182,16
2020-06-18;VIVR3;BRVIVRACNOR4;VIVR;571416;1,646801;1;941008,45
2020-06-18;VIVT3;BRVIVTACNOR0;VIVT;98305;47,9356495;1;4712314,03
2020-06-18;VIVT4;BRVIVTACNPR7;VIVT;13975365;48,5466598;1;678457291,55
2020-06-18;VLID3;BRVLIDACNOR5;VLID;2515112;9,9491359;1;25023191,25
2020-06-18;VULC3;BRVULCACNOR2;VULC;1416998;4,4693468;1;6333055,49
2020-06-18;VVAR3;BRVVARACNOR1;VVAR;80499931;13,2288856;1;1064924383,86
2020-06-18;WEGE3;BRWEGEACNOR0;WEGE;24105819;40,2638205;1;970592369,86
2020-06-18;WHRL4;BRWHRLACNPR2;WHRL;9976;6,8048917;1;67885,6
2020-06-18;WIZS3;BRWIZSACNOR1;WIZS;4995907;9,0862891;1;45394255,65
2020-06-18;WSON33;BRWSONBDR009;WSON;26715;29,7198727;1;793966,4
2020-06-18;XBOV11;BRXBOVCTF005;XBOV;401876;92,6272212;1;37224657,18
2020-06-18;YDUQ3;BRYDUQACNOR3;YDUQ;15958680;31,2275375;1;498350278,23
