RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-16;TCSA3;BRTCSAACNOR3;TCSA;2845310;11,3513218;1;32298029,707465
2020-07-16;TECN3;BRTECNACNOR6;TECN;1023358;1,449324;1;1483177,41
2020-07-16;TEKA4;BRTEKAACNPR3;TEKA;5009;13,5592733;1;67918,4
2020-07-16;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-16;TELB4;BRTELBACNPR9;TELB;7663;30,6877893;1;235160,53
2020-07-16;TEND3;BRTENDACNOR4;TEND;4304625;31,279128;1;134644916,52
2020-07-16;TESA3;BRTESAACNOR9;TESA;184333;16,1524168;1;2977423,45
2020-07-16;TGMA3;BRTGMAACNOR7;TGMA;1484516;23,3941257;1;34728954,01
2020-07-16;TIET11;BRTIETCDAM15;TIET;3842908;15,4586083;1;59406009,59
2020-07-16;TIET3;BRTIETACNOR0;TIET;28171;3,3278839;1;93749,82
2020-07-16;TIET4;BRTIETACNPR7;TIET;235442;3,0624044;1;721018,64
2020-07-16;TIMP3;BRTIMPACNOR1;TIMP;24884362;14,5056857;1;360964736,16
2020-07-16;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-16;TOTS3;BRTOTSACNOR8;TOTS;9891420;23,0012835;1;227515355,898868
2020-07-16;TPIS3;BRTPISACNOR8;TPIS;1220957;1,2712321;1;1552119,76
2020-07-16;TRIS3;BRTRISACNOR4;TRIS;2671691;12,1769141;1;32532951,99
2020-07-16;TRPL3;BRTRPLACNOR4;TRPL;5664;25,3086016;1;143347,92
2020-07-16;TRPL4;BRTRPLACNPR1;TRPL;10868455;20,8771565;1;226902436,23
2020-07-16;TSLA34;BRTSLABDR008;TSLA;107;1639,8102803;1;175459,7
2020-07-16;TUPY3;BRTUPYACNOR1;TUPY;2819634;18,6158954;1;52490011,85
2020-07-16;TXRX4;BRTXRXACNPR0;TXRX;2998;11,9134322;1;35716,47
2020-07-16;UCAS3;BRUCASACNOR1;UCAS;154103;4,0558813;1;625023,48
2020-07-16;UGPA3;BRUGPAACNOR8;UGPA;19235937;17,5253958;1;337117410,39
2020-07-16;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-16;UNIP3;BRUNIPACNOR7;UNIP;1955;29,7543273;1;58169,71
2020-07-16;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-16;UNIP6;BRUNIPACNPB8;UNIP;1358829;24,6533797;1;33499727,29
2020-07-16;USIM3;BRUSIMACNOR3;USIM;40543;8,1111501;1;328850,36
2020-07-16;USIM5;BRUSIMACNPA6;USIM;47433155;7,2954581;1;346046598,15
2020-07-16;VALE3;BRVALEACNOR0;VALE;67059610;53,2739065;1;3572527396,7
2020-07-16;VERZ34;BRVERZBDR008;VERZ;1690;290,18;1;490404,2
2020-07-16;VIVA3;BRVIVAACNOR0;VIVA;3352582;21,0380852;1;70531906,04
2020-07-16;VIVR3;BRVIVRACNOR4;VIVR;1060586;1,8491621;1;1961195,44
2020-07-16;VIVT3;BRVIVTACNOR0;VIVT;80960;48,8020048;1;3951010,31
2020-07-16;VIVT4;BRVIVTACNPR7;VIVT;13773664;48,8248828;1;672497531,13
2020-07-16;VLID3;BRVLIDACNOR5;VLID;2494037;10,8769193;1;27127439,42
2020-07-16;VULC3;BRVULCACNOR2;VULC;1251423;5,0948182;1;6375772,76
2020-07-16;VVAR3;BRVVARACNOR1;VVAR;55871456;15,1253467;1;845075145,31
2020-07-16;WEGE3;BRWEGEACNOR0;WEGE;20522016;48,2072682;1;989310330,17
2020-07-16;WHRL3;BRWHRLACNOR5;WHRL;2558;6,6862353;1;17103,39
2020-07-16;WHRL4;BRWHRLACNPR2;WHRL;15413;6,9733828;1;107480,75
2020-07-16;WIZS3;BRWIZSACNOR1;WIZS;3812942;10,8750455;1;41465917,98
2020-07-16;WSON33;BRWSONBDR009;WSON;25230;30,3922314;1;766796
2020-07-16;XBOV11;BRXBOVCTF005;XBOV;402281;97,0864615;1;39056038,83
2020-07-16;YDUQ3;BRYDUQACNOR3;YDUQ;13676844;33,7878388;1;462111000,55
