RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-14;TEKA4;BRTEKAACNPR3;TEKA;4892;13,5966475;1;66514,8
2020-07-14;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-14;TELB4;BRTELBACNPR9;TELB;7163;30,4970724;1;218450,53
2020-07-14;TEND3;BRTENDACNOR4;TEND;4562805;31,2080457;1;142396227,1
2020-07-14;TESA3;BRTESAACNOR9;TESA;143945;15,8251834;1;2277956,03
2020-07-14;TGMA3;BRTGMAACNOR7;TGMA;1435321;23,3625467;1;33532754,02
2020-07-14;TIET11;BRTIETCDAM15;TIET;3456601;15,1562075;1;52388962,11
2020-07-14;TIET3;BRTIETACNOR0;TIET;53577;3,3526227;1;179623,47
2020-07-14;TIET4;BRTIETACNPR7;TIET;249343;3,021525;1;753396,13
2020-07-14;TIMP3;BRTIMPACNOR1;TIMP;25504980;14,4736077;1;369149075,17
2020-07-14;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-14;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-14;TOTS3;BRTOTSACNOR8;TOTS;9361550;22,8153364;1;213586912,948868
2020-07-14;TPIS3;BRTPISACNOR8;TPIS;1248161;1,2644908;1;1578288,16
2020-07-14;TRIS3;BRTRISACNOR4;TRIS;3455526;11,7509559;1;40605733,94
2020-07-14;TRPL3;BRTRPLACNOR4;TRPL;3744;25,3195299;1;94796,32
2020-07-14;TRPL4;BRTRPLACNPR1;TRPL;10121900;20,8630126;1;211173328,21
2020-07-14;TSLA34;BRTSLABDR008;TSLA;107;1639,8102803;1;175459,7
2020-07-14;TUPY3;BRTUPYACNOR1;TUPY;2655158;18,6323013;1;49471704,09
2020-07-14;TXRX4;BRTXRXACNPR0;TXRX;2330;12,987721;1;30261,39
2020-07-14;UCAS3;BRUCASACNOR1;UCAS;159490;4,0563508;1;646947,4
2020-07-14;UGPA3;BRUGPAACNOR8;UGPA;19910431;17,5409951;1;349248774,15
2020-07-14;UNHH34;BRUNHHBDR000;UNHH;496;319,03;1;158238,88
2020-07-14;UNIP3;BRUNIPACNOR7;UNIP;1370;29,7083357;1;40700,42
2020-07-14;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-14;UNIP6;BRUNIPACNPB8;UNIP;1365685;24,7233873;1;33764359,24
2020-07-14;USIM3;BRUSIMACNOR3;USIM;38140;8,1129045;1;309426,18
2020-07-14;USIM5;BRUSIMACNPA6;USIM;46358357;7,2361121;1;335454270,03
2020-07-14;VALE3;BRVALEACNOR0;VALE;65390096;52,54837;1;3436142964,48
2020-07-14;VERZ34;BRVERZBDR008;VERZ;1690;290,18;1;490404,2
2020-07-14;VIVA3;BRVIVAACNOR0;VIVA;3371261;21,0271194;1;70887907,6
2020-07-14;VIVR3;BRVIVRACNOR4;VIVR;1020386;1,8455167;1;1883139,44
2020-07-14;VIVT3;BRVIVTACNOR0;VIVT;81060;48,8549137;1;3960179,31
2020-07-14;VIVT4;BRVIVTACNPR7;VIVT;13694629;48,9269595;1;670036558,81
2020-07-14;VLID3;BRVLIDACNOR5;VLID;2556744;10,8281806;1;27684885,89
2020-07-14;VULC3;BRVULCACNOR2;VULC;1300402;5,0998271;1;6631825,37
2020-07-14;VVAR3;BRVVARACNOR1;VVAR;56483067;14,9403736;1;843878123,48
2020-07-14;WEGE3;BRWEGEACNOR0;WEGE;21097708;47,7437294;1;1007283263,07
2020-07-14;WHRL3;BRWHRLACNOR5;WHRL;2966;6,6670903;1;19774,59
2020-07-14;WHRL4;BRWHRLACNPR2;WHRL;17185;6,9600226;1;119607,99
2020-07-14;WIZS3;BRWIZSACNOR1;WIZS;4035981;10,8769912;1;43899330
2020-07-14;WSON33;BRWSONBDR009;WSON;25115;30,2384471;1;759438,6
2020-07-14;XBOV11;BRXBOVCTF005;XBOV;402291;93,9613491;1;37799805,13
2020-07-14;YDUQ3;BRYDUQACNOR3;YDUQ;14607643;34,0057764;1;496744242,57
