RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-05;TEXA34;BRTEXABDR003;TEXA;330;675,5;1;222915
2020-08-05;TGMA3;BRTGMAACNOR7;TGMA;1428358;25,3387974;1;36192874,03
2020-08-05;TIET11;BRTIETCDAM15;TIET;10931980;15,9666152;1;174546718,84
2020-08-05;TIET3;BRTIETACNOR0;TIET;458376;3,4518203;1;1582231,59
2020-08-05;TIET4;BRTIETACNPR7;TIET;1940726;3,2129642;1;6235483,22
2020-08-05;TIMP3;BRTIMPACNOR1;TIMP;30771686;15,0947408;1;464490624,4
2020-08-05;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-05;TOTS3;BRTOTSACNOR8;TOTS;11013118;24,9566582;1;274850622,5905
2020-08-05;TPIS3;BRTPISACNOR8;TPIS;1186538;1,3375196;1;1587017,89
2020-08-05;TRIS3;BRTRISACNOR4;TRIS;2400513;13,8447906;1;33234599,92
2020-08-05;TRPL3;BRTRPLACNOR4;TRPL;2177;26,40627;1;57486,45
2020-08-05;TRPL4;BRTRPLACNPR1;TRPL;13399058;21,268853;1;284982595,8
2020-08-05;TUPY3;BRTUPYACNOR1;TUPY;2252476;18,4131984;1;41475287,61
2020-08-05;UCAS3;BRUCASACNOR1;UCAS;152259;4,1558278;1;632762,2
2020-08-05;UGPA3;BRUGPAACNOR8;UGPA;22547558;18,3325395;1;413353998,69
2020-08-05;UNIP3;BRUNIPACNOR7;UNIP;1076;31,3422304;1;33724,24
2020-08-05;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-05;UNIP6;BRUNIPACNPB8;UNIP;1400215;25,3405097;1;35482161,79
2020-08-05;USIM3;BRUSIMACNOR3;USIM;27277;8,4568768;1;230678,23
2020-08-05;USIM5;BRUSIMACNPA6;USIM;49430302;7,6686488;1;379063627,33
2020-08-05;VALE3;BRVALEACNOR0;VALE;57223341;57,4354495;1;3286648317,42
2020-08-05;VIVA3;BRVIVAACNOR0;VIVA;5047776;22,2263092;1;112193430,51
2020-08-05;VIVR3;BRVIVRACNOR4;VIVR;1042757;1,7105419;1;1783679,59
2020-08-05;VIVT3;BRVIVTACNOR0;VIVT;63753;49,9106462;1;3181953,43
2020-08-05;VIVT4;BRVIVTACNPR7;VIVT;12255094;50,3150248;1;616615358,8
2020-08-05;VLID3;BRVLIDACNOR5;VLID;2259865;10,9119886;1;24659621,29
2020-08-05;VULC3;BRVULCACNOR2;VULC;1863460;5,2236994;1;9734154,94
2020-08-05;VVAR3;BRVVARACNOR1;VVAR;45392690;17,7881718;1;807452970,2
2020-08-05;WEGE3;BRWEGEACNOR0;WEGE;16694686;59,2965145;1;989936691,79
2020-08-05;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-08-05;WHRL4;BRWHRLACNPR2;WHRL;14519;7,9434534;1;115331
2020-08-05;WIZS3;BRWIZSACNOR1;WIZS;3101555;10,4501901;1;32411839,59
2020-08-05;WLMM3;BRWLMMACNOR6;WLMM;220;16,68;1;3669,6
2020-08-05;WSON33;BRWSONBDR009;WSON;25010;41,5180167;1;1038365,6
2020-08-05;XBOV11;BRXBOVCTF005;XBOV;288001;99,3772281;1;28620741,09
2020-08-05;YDUQ3;BRYDUQACNOR3;YDUQ;15282587;34,1146261;1;521359742,62
