RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-16;TPIS3;BRTPISACNOR8;TPIS;1242884;1,0998812;1;1367024,78
2020-06-16;TRIS3;BRTRISACNOR4;TRIS;3093049;9,1509335;1;28304285,76
2020-06-16;TRPL3;BRTRPLACNOR4;TRPL;8751;24,7266415;1;216382,84
2020-06-16;TRPL4;BRTRPLACNPR1;TRPL;11049094;20,2979013;1;224273420,15
2020-06-16;TUPY3;BRTUPYACNOR1;TUPY;2498682;15,0573648;1;37623566,41
2020-06-16;TXRX4;BRTXRXACNPR0;TXRX;4047;8,2525796;1;33398,19
2020-06-16;UCAS3;BRUCASACNOR1;UCAS;168364;3,7708688;1;634878,56
2020-06-16;UGPA3;BRUGPAACNOR8;UGPA;21643178;16,550067;1;358196046,78
2020-06-16;UNIP3;BRUNIPACNOR7;UNIP;905;29,6092044;1;26796,33
2020-06-16;UNIP5;BRUNIPACNPA0;UNIP;378;27,2888888;1;10315,2
2020-06-16;UNIP6;BRUNIPACNPB8;UNIP;1421596;23,9625319;1;34065039,58
2020-06-16;USIM3;BRUSIMACNOR3;USIM;42388;7,014987;1;297351,27
2020-06-16;USIM5;BRUSIMACNPA6;USIM;58975108;6,3083209;1;372033910,99
2020-06-16;VALE3;BRVALEACNOR0;VALE;73725961;49,7191313;1;3665590737,86
2020-06-16;VIVA3;BRVIVAACNOR0;VIVA;2207908;18,6064456;1;41081320,12
2020-06-16;VIVR3;BRVIVRACNOR4;VIVR;547427;1,5756324;1;862543,73
2020-06-16;VIVT3;BRVIVTACNOR0;VIVT;107784;47,4785787;1;5117431,13
2020-06-16;VIVT4;BRVIVTACNPR7;VIVT;12909775;48,2377678;1;622738728,94
2020-06-16;VLID3;BRVLIDACNOR5;VLID;2506232;9,8901211;1;24786938,05
2020-06-16;VULC3;BRVULCACNOR2;VULC;1301235;4,3826719;1;5702886,15
2020-06-16;VVAR3;BRVVARACNOR1;VVAR;106866809;13,2638718;1;1417467662,34
2020-06-16;WEGE3;BRWEGEACNOR0;WEGE;24799099;39,9228013;1;990049502,12
2020-06-16;WHRL3;BRWHRLACNOR5;WHRL;78;6,58;1;513,24
2020-06-16;WHRL4;BRWHRLACNPR2;WHRL;10511;6,7777338;1;71240,76
2020-06-16;WIZS3;BRWIZSACNOR1;WIZS;5027288;8,9359209;1;44923447,95
2020-06-16;WSON33;BRWSONBDR009;WSON;27010;29,5788152;1;798923,8
2020-06-16;XBOV11;BRXBOVCTF005;XBOV;389806;92,5902207;1;36092223,58
2020-06-16;YDUQ3;BRYDUQACNOR3;YDUQ;16877405;30,4126645;1;513286857,07
