RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-13;TELB4;BRTELBACNPR9;TELB;7064;30,4426543;1;215046,91
2020-07-13;TEND3;BRTENDACNOR4;TEND;5019354;30,2757731;1;151964822,82
2020-07-13;TESA3;BRTESAACNOR9;TESA;144746;15,8225915;1;2290256,84
2020-07-13;TGMA3;BRTGMAACNOR7;TGMA;1396722;23,2904314;1;32530257,93
2020-07-13;TIET11;BRTIETCDAM15;TIET;3396995;15,0926047;1;51269502,71
2020-07-13;TIET3;BRTIETACNOR0;TIET;59177;3,3582214;1;198729,47
2020-07-13;TIET4;BRTIETACNPR7;TIET;365343;3,0266739;1;1105774,13
2020-07-13;TIMP3;BRTIMPACNOR1;TIMP;26587373;14,4725958;1;384788305,13
2020-07-13;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-13;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-13;TOTS3;BRTOTSACNOR8;TOTS;9515449;22,0954032;1;210247682,398868
2020-07-13;TPIS3;BRTPISACNOR8;TPIS;1244563;1,2635881;1;1572615,11
2020-07-13;TRIS3;BRTRISACNOR4;TRIS;3499914;11,721747;1;41025106,44
2020-07-13;TRPL3;BRTRPLACNOR4;TRPL;3544;25,3228893;1;89744,32
2020-07-13;TRPL4;BRTRPLACNPR1;TRPL;10100886;20,8355401;1;210457416
2020-07-13;TSLA34;BRTSLABDR008;TSLA;107;1639,8102803;1;175459,7
2020-07-13;TUPY3;BRTUPYACNOR1;TUPY;2553365;18,5915499;1;47471012,89
2020-07-13;TXRX4;BRTXRXACNPR0;TXRX;2330;12,987721;1;30261,39
2020-07-13;UCAS3;BRUCASACNOR1;UCAS;168080;4,0810191;1;685937,7
2020-07-13;UGPA3;BRUGPAACNOR8;UGPA;19206052;17,5281935;1;336647396,61
2020-07-13;UNHH34;BRUNHHBDR000;UNHH;496;319,03;1;158238,88
2020-07-13;UNIP3;BRUNIPACNOR7;UNIP;4840;30,2176694;1;146253,52
2020-07-13;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-13;UNIP6;BRUNIPACNPB8;UNIP;1343671;24,7764395;1;33291383,37
2020-07-13;USIM3;BRUSIMACNOR3;USIM;12822;7,8699142;1;100908,04
2020-07-13;USIM5;BRUSIMACNPA6;USIM;46589765;7,2015157;1;335516925,03
2020-07-13;VALE3;BRVALEACNOR0;VALE;64819581;52,3885346;1;3395802866,18
2020-07-13;VERZ34;BRVERZBDR008;VERZ;1750;290,18;1;507815
2020-07-13;VIVA3;BRVIVAACNOR0;VIVA;3467636;21,0253291;1;72908188,23
2020-07-13;VIVR3;BRVIVRACNOR4;VIVR;952681;1,8384479;1;1751454,47
2020-07-13;VIVT3;BRVIVTACNOR0;VIVT;79644;48,855829;1;3891073,65
2020-07-13;VIVT4;BRVIVTACNPR7;VIVT;13894380;48,9539105;1;680184235,67
2020-07-13;VLID3;BRVLIDACNOR5;VLID;2523088;10,7637842;1;27157974,93
2020-07-13;VULC3;BRVULCACNOR2;VULC;1229307;5,0525319;1;6211112,92
2020-07-13;VVAR3;BRVVARACNOR1;VVAR;55613471;14,7157771;1;818395447,88
2020-07-13;WEGE3;BRWEGEACNOR0;WEGE;21238299;47,4808614;1;1008412731,88
2020-07-13;WHRL3;BRWHRLACNOR5;WHRL;2973;6,6661553;1;19818,48
2020-07-13;WHRL4;BRWHRLACNPR2;WHRL;17316;6,9291949;1;119985,94
2020-07-13;WIZS3;BRWIZSACNOR1;WIZS;4181616;10,8761665;1;45479951,99
2020-07-13;WSON33;BRWSONBDR009;WSON;24415;29,8461847;1;728694,6
2020-07-13;XBOV11;BRXBOVCTF005;XBOV;402191;93,960151;1;37789927,13
2020-07-13;YDUQ3;BRYDUQACNOR3;YDUQ;14145909;33,9635353;1;480445080,47
