RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-15;TCSA3;BRTCSAACNOR3;TCSA;2760716;11,3179019;1;31245512,897465
2020-07-15;TECN3;BRTECNACNOR6;TECN;948158;1,4948198;1;1417325,41
2020-07-15;TEKA4;BRTEKAACNPR3;TEKA;4911;13,5905477;1;66743,18
2020-07-15;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-15;TELB4;BRTELBACNPR9;TELB;7163;30,4970724;1;218450,53
2020-07-15;TEND3;BRTENDACNOR4;TEND;4343699;31,2581508;1;135775998,42
2020-07-15;TESA3;BRTESAACNOR9;TESA;164504;15,9907532;1;2630542,88
2020-07-15;TGMA3;BRTGMAACNOR7;TGMA;1628445;23,5742518;1;38389372,49
2020-07-15;TIET11;BRTIETCDAM15;TIET;3679134;15,3894317;1;56619781,53
2020-07-15;TIET3;BRTIETACNOR0;TIET;44877;3,342136;1;149985,04
2020-07-15;TIET4;BRTIETACNPR7;TIET;265163;3,0626909;1;812112,33
2020-07-15;TIMP3;BRTIMPACNOR1;TIMP;24708444;14,4601384;1;357287520,65
2020-07-15;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-15;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-15;TOTS3;BRTOTSACNOR8;TOTS;10156961;23,0400924;1;234017320,728868
2020-07-15;TPIS3;BRTPISACNOR8;TPIS;1213537;1,2652388;1;1535414,16
2020-07-15;TRIS3;BRTRISACNOR4;TRIS;3075964;11,9166515;1;36655191,11
2020-07-15;TRPL3;BRTRPLACNOR4;TRPL;5564;25,3058806;1;140801,92
2020-07-15;TRPL4;BRTRPLACNPR1;TRPL;10377826;20,865867;1;216542337,74
2020-07-15;TSLA34;BRTSLABDR008;TSLA;107;1639,8102803;1;175459,7
2020-07-15;TUPY3;BRTUPYACNOR1;TUPY;2797507;18,6222119;1;52095768,29
2020-07-15;TXRX4;BRTXRXACNPR0;TXRX;2998;11,9134322;1;35716,47
2020-07-15;UCAS3;BRUCASACNOR1;UCAS;152780;4,0455799;1;618083,7
2020-07-15;UGPA3;BRUGPAACNOR8;UGPA;20424334;17,5629649;1;358711862,19
2020-07-15;UNHH34;BRUNHHBDR000;UNHH;496;319,03;1;158238,88
2020-07-15;UNIP3;BRUNIPACNOR7;UNIP;1069;29,7247614;1;31775,77
2020-07-15;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-15;UNIP6;BRUNIPACNPB8;UNIP;1362081;24,6458824;1;33569688,15
2020-07-15;USIM3;BRUSIMACNOR3;USIM;40543;8,1111501;1;328850,36
2020-07-15;USIM5;BRUSIMACNPA6;USIM;51154219;7,2519316;1;370966900,25
2020-07-15;VALE3;BRVALEACNOR0;VALE;68919194;53,0762833;1;3657974671,47
2020-07-15;VERZ34;BRVERZBDR008;VERZ;1690;290,18;1;490404,2
2020-07-15;VIVA3;BRVIVAACNOR0;VIVA;3328831;21,0243237;1;69986420,59
2020-07-15;VIVR3;BRVIVRACNOR4;VIVR;1067386;1,8450883;1;1969421,44
2020-07-15;VIVT3;BRVIVTACNOR0;VIVT;80560;48,838472;1;3934427,31
2020-07-15;VIVT4;BRVIVTACNPR7;VIVT;14041846;48,8922458;1;686537387,23
2020-07-15;VLID3;BRVLIDACNOR5;VLID;2559702;10,8494176;1;27771275,99
2020-07-15;VULC3;BRVULCACNOR2;VULC;1253127;5,0956496;1;6385496,12
2020-07-15;VVAR3;BRVVARACNOR1;VVAR;53595287;14,8674297;1;796824166,88
2020-07-15;WEGE3;BRWEGEACNOR0;WEGE;21514955;48,0009103;1;1032737425,27
2020-07-15;WHRL3;BRWHRLACNOR5;WHRL;2782;6,6817074;1;18588,51
2020-07-15;WHRL4;BRWHRLACNPR2;WHRL;16485;6,9685162;1;114875,99
2020-07-15;WIZS3;BRWIZSACNOR1;WIZS;3907785;10,8849196;1;42535925,77
2020-07-15;WSON33;BRWSONBDR009;WSON;25410;30,4801889;1;774501,6
2020-07-15;XBOV11;BRXBOVCTF005;XBOV;402291;96,9420758;1;38998924,63
2020-07-15;YDUQ3;BRYDUQACNOR3;YDUQ;13818808;33,8156855;1;467292466,63
