RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-07;TIET4;BRTIETACNPR7;TIET;1917074;3,2149714;1;6163338,14
2020-08-07;TIMP3;BRTIMPACNOR1;TIMP;26450843;15,126524;1;400109313,46
2020-08-07;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-07;TOTS3;BRTOTSACNOR8;TOTS;13334734;25,546396;1;340654396,6147
2020-08-07;TPIS3;BRTPISACNOR8;TPIS;1223338;1,3359381;1;1634303,89
2020-08-07;TRIS3;BRTRISACNOR4;TRIS;2359218;13,7655196;1;32475861,79
2020-08-07;TRPL3;BRTRPLACNOR4;TRPL;4077;26,5053838;1;108062,45
2020-08-07;TRPL4;BRTRPLACNPR1;TRPL;13706921;21,3293117;1;292359191,33
2020-08-07;TUPY3;BRTUPYACNOR1;TUPY;2118936;18,4021914;1;38993065,85
2020-08-07;UCAS3;BRUCASACNOR1;UCAS;212759;4,3815876;1;932222,2
2020-08-07;UGPA3;BRUGPAACNOR8;UGPA;21782238;18,6735786;1;406752335,47
2020-08-07;UNIP3;BRUNIPACNOR7;UNIP;914;31,5809846;1;28865,02
2020-08-07;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-07;UNIP6;BRUNIPACNPB8;UNIP;1319444;25,5008553;1;33646950,59
2020-08-07;USIM3;BRUSIMACNOR3;USIM;57400;8,8122996;1;505826
2020-08-07;USIM5;BRUSIMACNPA6;USIM;54687142;7,8402148;1;428758941,76
2020-08-07;VALE3;BRVALEACNOR0;VALE;50700268;57,8765071;1;2934354425,07
2020-08-07;VIVA3;BRVIVAACNOR0;VIVA;5175250;22,1453524;1;114607735,24
2020-08-07;VIVR3;BRVIVRACNOR4;VIVR;1035514;1,7026896;1;1763158,98
2020-08-07;VIVT3;BRVIVTACNOR0;VIVT;60786;49,7809959;1;3025987,62
2020-08-07;VIVT4;BRVIVTACNPR7;VIVT;11771386;50,4809994;1;594231330,16
2020-08-07;VLID3;BRVLIDACNOR5;VLID;2274355;10,8866129;1;24760022,63
2020-08-07;VULC3;BRVULCACNOR2;VULC;1874041;5,2200209;1;9782533,23
2020-08-07;VVAR3;BRVVARACNOR1;VVAR;44341044;18,3166914;1;812181223,44
2020-08-07;WEGE3;BRWEGEACNOR0;WEGE;16957727;60,133375;1;1019725357,1
2020-08-07;WFCO34;BRWFCOBDR009;WFCO;150;129,26;1;19389
2020-08-07;WHRL4;BRWHRLACNPR2;WHRL;12779;7,9556303;1;101665
2020-08-07;WIZS3;BRWIZSACNOR1;WIZS;3096294;10,4404859;1;32326813,94
2020-08-07;WSON33;BRWSONBDR009;WSON;25010;41,5180167;1;1038365,6
2020-08-07;XBOV11;BRXBOVCTF005;XBOV;300021;99,4354791;1;29832731,89
2020-08-07;YDUQ3;BRYDUQACNOR3;YDUQ;14185618;34,0792783;1;483435624,61
