RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-20;TEKA4;BRTEKAACNPR3;TEKA;5600;13,4485375;1;75311,81
2020-07-20;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-20;TELB4;BRTELBACNPR9;TELB;10774;32,3530202;1;348571,44
2020-07-20;TEND3;BRTENDACNOR4;TEND;4153300;31,7029679;1;131671936,86
2020-07-20;TESA3;BRTESAACNOR9;TESA;265945;16,9697149;1;4513010,85
2020-07-20;TGMA3;BRTGMAACNOR7;TGMA;1365221;23,8188112;1;32517941,31
2020-07-20;TIET11;BRTIETCDAM15;TIET;3943660;15,8800111;1;62625364,75
2020-07-20;TIET3;BRTIETACNOR0;TIET;24075;3,3135825;1;79774,5
2020-07-20;TIET4;BRTIETACNPR7;TIET;202747;3,0273601;1;613788,19
2020-07-20;TIMP3;BRTIMPACNOR1;TIMP;25535969;14,7339732;1;376246283,77
2020-07-20;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-20;TOTS3;BRTOTSACNOR8;TOTS;10682630;23,2723505;1;248609910,008868
2020-07-20;TPIS3;BRTPISACNOR8;TPIS;1239677;1,279374;1;1586010,53
2020-07-20;TRIS3;BRTRISACNOR4;TRIS;2633741;12,6691849;1;33367351,93
2020-07-20;TRPL3;BRTRPLACNOR4;TRPL;7564;25,3301057;1;191596,92
2020-07-20;TRPL4;BRTRPLACNPR1;TRPL;12940677;20,9278065;1;270819984,31
2020-07-20;TSLA34;BRTSLABDR008;TSLA;15;1845,94;1;27689,1
2020-07-20;TUPY3;BRTUPYACNOR1;TUPY;2928162;18,6756545;1;54685342,05
2020-07-20;TXRX4;BRTXRXACNPR0;TXRX;2555;11,2635381;1;28778,34
2020-07-20;UCAS3;BRUCASACNOR1;UCAS;161087;4,0842818;1;657924,71
2020-07-20;UGPA3;BRUGPAACNOR8;UGPA;19692676;17,7285147;1;349121897,79
2020-07-20;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-20;UNIP3;BRUNIPACNOR7;UNIP;2253;29,7723346;1;67077,07
2020-07-20;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-20;UNIP6;BRUNIPACNPB8;UNIP;1378401;24,6525375;1;33981082,37
2020-07-20;USIM3;BRUSIMACNOR3;USIM;17775;7,9570385;1;141436,36
2020-07-20;USIM5;BRUSIMACNPA6;USIM;47464169;7,3189293;1;347386900,71
2020-07-20;VALE3;BRVALEACNOR0;VALE;62763091;53,5783503;1;3362742877,06
2020-07-20;VIVA3;BRVIVAACNOR0;VIVA;3437313;21,1363912;1;72652392,41
2020-07-20;VIVR3;BRVIVRACNOR4;VIVR;1015688;1,8505796;1;1879611,56
2020-07-20;VIVT3;BRVIVTACNOR0;VIVT;77770;48,8735369;1;3800894,97
2020-07-20;VIVT4;BRVIVTACNPR7;VIVT;13950002;49,070729;1;684536768,37
2020-07-20;VLID3;BRVLIDACNOR5;VLID;2485556;10,8843482;1;27053657,02
2020-07-20;VULC3;BRVULCACNOR2;VULC;1212249;5,1149042;1;6200537,57
2020-07-20;VVAR3;BRVVARACNOR1;VVAR;62254559;15,7256257;1;978991894,45
2020-07-20;WEGE3;BRWEGEACNOR0;WEGE;19949784;48,9109475;1;975762839,02
2020-07-20;WFCO34;BRWFCOBDR009;WFCO;70;135,34;1;9473,8
2020-07-20;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-07-20;WHRL4;BRWHRLACNPR2;WHRL;15413;6,9909005;1;107750,75
2020-07-20;WIZS3;BRWIZSACNOR1;WIZS;3682140;10,9865625;1;40454061,27
2020-07-20;WSON33;BRWSONBDR009;WSON;25530;30,5160203;1;779074
2020-07-20;XBOV11;BRXBOVCTF005;XBOV;401221;97,0826804;1;38951610,13
2020-07-20;YDUQ3;BRYDUQACNOR3;YDUQ;13415094;33,7660749;1;452975069,28
