RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-24;TIET3;BRTIETACNOR0;TIET;43182;3,2093881;1;138587,8
2020-06-24;TIET4;BRTIETACNPR7;TIET;191783;2,8369251;1;544074,02
2020-06-24;TIMP3;BRTIMPACNOR1;TIMP;24699769;13,9190754;1;343797948,38
2020-06-24;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-24;TOTS3;BRTOTSACNOR8;TOTS;10908254;20,7015934;1;225818239,90039
2020-06-24;TPIS3;BRTPISACNOR8;TPIS;1297451;1,1420584;1;1481764,87
2020-06-24;TRIS3;BRTRISACNOR4;TRIS;2943688;10,0900793;1;29702045,38
2020-06-24;TRPL3;BRTRPLACNOR4;TRPL;6351;24,6162557;1;156337,84
2020-06-24;TRPL4;BRTRPLACNPR1;TRPL;10835130;20,5756197;1;222939514,57
2020-06-24;TUPY3;BRTUPYACNOR1;TUPY;2689442;16,7404572;1;45022488,79
2020-06-24;TXRX3;BRTXRXACNOR3;TXRX;77;141,9032467;1;10926,55
2020-06-24;TXRX4;BRTXRXACNPR0;TXRX;3258;11,7637139;1;38326,18
2020-06-24;UCAS3;BRUCASACNOR1;UCAS;156966;3,8409529;1;602899,02
2020-06-24;UGPA3;BRUGPAACNOR8;UGPA;21620922;17,2318272;1;372567992,94
2020-06-24;UNIP3;BRUNIPACNOR7;UNIP;1215;29,6840576;1;36066,13
2020-06-24;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-06-24;UNIP6;BRUNIPACNPB8;UNIP;1365433;24,2959186;1;33174449,03
2020-06-24;USIM3;BRUSIMACNOR3;USIM;28506;7,4675734;1;212870,65
2020-06-24;USIM5;BRUSIMACNPA6;USIM;56209078;6,5363782;1;367403793,2
2020-06-24;VALE3;BRVALEACNOR0;VALE;71757756;50,9592677;1;3656722703,54
2020-06-24;VIVA3;BRVIVAACNOR0;VIVA;3213878;20,7372101;1;66646863,5
2020-06-24;VIVR3;BRVIVRACNOR4;VIVR;710146;1,7358861;1;1232732,63
2020-06-24;VIVT3;BRVIVTACNOR0;VIVT;86259;49,0284924;1;4229148,73
2020-06-24;VIVT4;BRVIVTACNPR7;VIVT;13603070;49,0735106;1;667550400,11
2020-06-24;VLID3;BRVLIDACNOR5;VLID;2418774;10,2174027;1;24713588,24
2020-06-24;VULC3;BRVULCACNOR2;VULC;1405753;4,5991286;1;6465238,9
2020-06-24;VVAR3;BRVVARACNOR1;VVAR;63100830;13,4325798;1;847606939,16
2020-06-24;WEGE3;BRWEGEACNOR0;WEGE;23232526;42,8551558;1;995633522,36
2020-06-24;WHRL3;BRWHRLACNOR5;WHRL;3211;6,27;1;20132,97
2020-06-24;WHRL4;BRWHRLACNPR2;WHRL;13267;6,7933059;1;90126,79
2020-06-24;WIZS3;BRWIZSACNOR1;WIZS;4851054;10,6299277;1;51566353,62
2020-06-24;WSON33;BRWSONBDR009;WSON;25010;29,6891483;1;742525,6
2020-06-24;XBOV11;BRXBOVCTF005;XBOV;401896;92,6272156;1;37226507,48
2020-06-24;YDUQ3;BRYDUQACNOR3;YDUQ;16984397;32,9857115;1;560242420,5
