RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-17;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-17;TOTS3;BRTOTSACNOR8;TOTS;12264048;20,0625193;1;246047700,229118
2020-06-17;TPIS3;BRTPISACNOR8;TPIS;1254679;1,1020132;1;1382672,84
2020-06-17;TRIS3;BRTRISACNOR4;TRIS;3133378;9,1734139;1;28743773,35
2020-06-17;TRPL3;BRTRPLACNOR4;TRPL;8851;24,7297299;1;218882,84
2020-06-17;TRPL4;BRTRPLACNPR1;TRPL;10993203;20,3225428;1;223409839,48
2020-06-17;TUPY3;BRTUPYACNOR1;TUPY;2491002;15,139656;1;37712913,43
2020-06-17;TXRX3;BRTXRXACNOR3;TXRX;10;62,51;1;625,1
2020-06-17;TXRX4;BRTXRXACNPR0;TXRX;4569;8,2865594;1;37861,29
2020-06-17;UCAS3;BRUCASACNOR1;UCAS;170512;3,8272621;1;652594,12
2020-06-17;UGPA3;BRUGPAACNOR8;UGPA;21309900;16,6088682;1;353933322,04
2020-06-17;UNIP3;BRUNIPACNOR7;UNIP;885;29,6338192;1;26225,93
2020-06-17;UNIP5;BRUNIPACNPA0;UNIP;387;27,3205426;1;10573,05
2020-06-17;UNIP6;BRUNIPACNPB8;UNIP;1439207;24,0798841;1;34655937,82
2020-06-17;USIM3;BRUSIMACNOR3;USIM;36294;6,9100749;1;250794,26
2020-06-17;USIM5;BRUSIMACNPA6;USIM;54496446;6,2439555;1;340273386,17
2020-06-17;VALE3;BRVALEACNOR0;VALE;77605646;50,4755463;1;3917187380,6
2020-06-17;VIVA3;BRVIVAACNOR0;VIVA;2567852;19,3011722;1;49562553,81
2020-06-17;VIVR3;BRVIVRACNOR4;VIVR;574116;1,5888652;1;912192,95
2020-06-17;VIVT3;BRVIVTACNOR0;VIVT;100284;47,833185;1;4796903,13
2020-06-17;VIVT4;BRVIVTACNPR7;VIVT;12983394;48,3213875;1;627375612,91
2020-06-17;VLID3;BRVLIDACNOR5;VLID;2513852;9,9182617;1;24933042,25
2020-06-17;VULC3;BRVULCACNOR2;VULC;1359298;4,4391454;1;6034121,49
2020-06-17;VVAR3;BRVVARACNOR1;VVAR;83473315;13,1442594;1;1097194912,35
2020-06-17;WEGE3;BRWEGEACNOR0;WEGE;24057153;40,1032233;1;964769379,89
2020-06-17;WHRL4;BRWHRLACNPR2;WHRL;8713;6,8251646;1;59467,66
2020-06-17;WIZS3;BRWIZSACNOR1;WIZS;5212829;9,031136;1;47077768,09
2020-06-17;WSON33;BRWSONBDR009;WSON;26715;29,7198727;1;793966,4
2020-06-17;XBOV11;BRXBOVCTF005;XBOV;389726;92,5897158;1;36084619,58
2020-06-17;YDUQ3;BRYDUQACNOR3;YDUQ;16606214;30,6050172;1;508233465,31
