RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-27;TIET11;BRTIETCDAM15;TIET;8277126;16,8905973;1;139805602,12
2020-07-27;TIET3;BRTIETACNOR0;TIET;295567;3,6089994;1;1066701,14
2020-07-27;TIET4;BRTIETACNPR7;TIET;1373050;3,3889162;1;4653151,45
2020-07-27;TIMP3;BRTIMPACNOR1;TIMP;23596525;14,9835415;1;353559512,61
2020-07-27;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-27;TOTS3;BRTOTSACNOR8;TOTS;11071620;24,2033752;1;267970574,000089
2020-07-27;TPIS3;BRTPISACNOR8;TPIS;1131398;1,335309;1;1510766,03
2020-07-27;TRIS3;BRTRISACNOR4;TRIS;2391459;13,7735938;1;32938985,03
2020-07-27;TRPL3;BRTRPLACNOR4;TRPL;6464;25,3872091;1;164102,92
2020-07-27;TRPL4;BRTRPLACNPR1;TRPL;13339388;20,9951914;1;280063005,24
2020-07-27;TUPY3;BRTUPYACNOR1;TUPY;2774984;18,7565879;1;52049231,38
2020-07-27;TXRX4;BRTXRXACNPR0;TXRX;2315;11,0159481;1;25501,92
2020-07-27;UCAS3;BRUCASACNOR1;UCAS;157719;4,1733015;1;658208,94
2020-07-27;UGPA3;BRUGPAACNOR8;UGPA;20342085;18,0299941;1;366767672,81
2020-07-27;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-27;UNIP3;BRUNIPACNOR7;UNIP;1095;30,6544748;1;33566,65
2020-07-27;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-27;UNIP6;BRUNIPACNPB8;UNIP;1325890;24,9459964;1;33075647,17
2020-07-27;USIM3;BRUSIMACNOR3;USIM;31063;8,031505;1;249482,64
2020-07-27;USIM5;BRUSIMACNPA6;USIM;45909656;7,3525666;1;337553804,56
2020-07-27;VALE3;BRVALEACNOR0;VALE;56779360;54,409121;1;3089315068,55
2020-07-27;VIVA3;BRVIVAACNOR0;VIVA;4041444;22,1547523;1;89537191,06
2020-07-27;VIVR3;BRVIVRACNOR4;VIVR;1358989;1,7673386;1;2401793,72
2020-07-27;VIVT3;BRVIVTACNOR0;VIVT;70831;49,5193127;1;3507502,44
2020-07-27;VIVT4;BRVIVTACNPR7;VIVT;12880148;49,752121;1;640814682,42
2020-07-27;VLID3;BRVLIDACNOR5;VLID;2550338;10,995511;1;28042269,72
2020-07-27;VULC3;BRVULCACNOR2;VULC;1383119;5,2763693;1;7297846,63
2020-07-27;VVAR3;BRVVARACNOR1;VVAR;54693664;16,7428524;1;915727947,09
2020-07-27;WEGE3;BRWEGEACNOR0;WEGE;18518005;54,5318972;1;1009821946,35
2020-07-27;WHRL3;BRWHRLACNOR5;WHRL;541;6,9892606;1;3781,19
2020-07-27;WHRL4;BRWHRLACNPR2;WHRL;24934;7,822061;1;195035,27
2020-07-27;WIZS3;BRWIZSACNOR1;WIZS;3470405;10,5809019;1;36720015,03
2020-07-27;WSON33;BRWSONBDR009;WSON;24910;41,5194941;1;1034250,6
2020-07-27;XBOV11;BRXBOVCTF005;XBOV;345521;97,4052268;1;33655551,39
2020-07-27;YDUQ3;BRYDUQACNOR3;YDUQ;14416840;34,2087628;1;493182260,94
