RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-22;TPIS3;BRTPISACNOR8;TPIS;1256284;1,125341;1;1413747,91
2020-06-22;TRIS3;BRTRISACNOR4;TRIS;3064793;9,9225709;1;30410625,91
2020-06-22;TRPL3;BRTRPLACNOR4;TRPL;6351;24,6282223;1;156413,84
2020-06-22;TRPL4;BRTRPLACNPR1;TRPL;10547846;20,4346023;1;215541038,71
2020-06-22;TUPY3;BRTUPYACNOR1;TUPY;2608608;16,0624894;1;41900738,46
2020-06-22;TXRX3;BRTXRXACNOR3;TXRX;77;141,9032467;1;10926,55
2020-06-22;TXRX4;BRTXRXACNPR0;TXRX;2539;8,3116778;1;21103,35
2020-06-22;UCAS3;BRUCASACNOR1;UCAS;159579;3,842238;1;613140,51
2020-06-22;UGPA3;BRUGPAACNOR8;UGPA;21391911;17,1393522;1;366643497,26
2020-06-22;UNIP3;BRUNIPACNOR7;UNIP;1185;29,6851729;1;35176,93
2020-06-22;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-06-22;UNIP6;BRUNIPACNPB8;UNIP;1391192;24,2856126;1;33785950,1
2020-06-22;USIM3;BRUSIMACNOR3;USIM;17495;7,0581646;1;123482,59
2020-06-22;USIM5;BRUSIMACNPA6;USIM;55122848;6,3173903;1;348232547
2020-06-22;VALE3;BRVALEACNOR0;VALE;74903220;50,8110725;1;3805912946,76
2020-06-22;VIVA3;BRVIVAACNOR0;VIVA;3225614;20,6661992;1;66661181,56
2020-06-22;VIVR3;BRVIVRACNOR4;VIVR;651333;1,710211;1;1113916,9
2020-06-22;VIVT3;BRVIVTACNOR0;VIVT;87476;48,9500261;1;4281952,49
2020-06-22;VIVT4;BRVIVTACNPR7;VIVT;13871722;49,006589;1;679805779,88
2020-06-22;VLID3;BRVLIDACNOR5;VLID;2420401;10,1895175;1;24662718,58
2020-06-22;VULC3;BRVULCACNOR2;VULC;1408453;4,5933537;1;6469522,9
2020-06-22;VVAR3;BRVVARACNOR1;VVAR;55976485;13,0632119;1;731232689,59
2020-06-22;WEGE3;BRWEGEACNOR0;WEGE;24027378;41,8007196;1;1004361692,85
2020-06-22;WHRL3;BRWHRLACNOR5;WHRL;3311;6,27;1;20759,97
2020-06-22;WHRL4;BRWHRLACNPR2;WHRL;13660;6,7860775;1;92697,82
2020-06-22;WIZS3;BRWIZSACNOR1;WIZS;4914358;10,3351395;1;50790575,91
2020-06-22;WSON33;BRWSONBDR009;WSON;25815;29,7059616;1;766859,4
2020-06-22;XBOV11;BRXBOVCTF005;XBOV;402086;92,6283605;1;37244566,98
2020-06-22;YDUQ3;BRYDUQACNOR3;YDUQ;15811041;31,9871327;1;505749868,01
