RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-30;TIET3;BRTIETACNOR0;TIET;42298;3,2512962;1;137523,33
2020-06-30;TIET4;BRTIETACNPR7;TIET;278618;2,8967797;1;807094,99
2020-06-30;TIMP3;BRTIMPACNOR1;TIMP;24237232;13,9667462;1;338515270,21
2020-06-30;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-30;TOTS3;BRTOTSACNOR8;TOTS;9584258;20,7279325;1;198661853,59209
2020-06-30;TPIS3;BRTPISACNOR8;TPIS;1241792;1,1848532;1;1471341,24
2020-06-30;TRIS3;BRTRISACNOR4;TRIS;2761810;10,5021093;1;29004830,57
2020-06-30;TRPL3;BRTRPLACNOR4;TRPL;8700;24,865862;1;216333
2020-06-30;TRPL4;BRTRPLACNPR1;TRPL;11021082;20,5874215;1;226895661,26
2020-06-30;TUPY3;BRTUPYACNOR1;TUPY;2581892;17,5477365;1;45306360,56
2020-06-30;TXRX4;BRTXRXACNPR0;TXRX;6600;12,6260606;1;83332
2020-06-30;UCAS3;BRUCASACNOR1;UCAS;191467;3,8574648;1;738577,23
2020-06-30;UGPA3;BRUGPAACNOR8;UGPA;21504557;17,3513731;1;373133593,85
2020-06-30;UNIP3;BRUNIPACNOR7;UNIP;1085;29,5547741;1;32066,93
2020-06-30;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-06-30;UNIP6;BRUNIPACNPB8;UNIP;1393148;24,4017351;1;33995228,48
2020-06-30;USIM3;BRUSIMACNOR3;USIM;26171;7,5109533;1;196569,16
2020-06-30;USIM5;BRUSIMACNPA6;USIM;46499689;6,6625561;1;309806790,62
2020-06-30;VALE3;BRVALEACNOR0;VALE;70239419;51,5090397;1;3617965022,62
2020-06-30;VIVA3;BRVIVAACNOR0;VIVA;3904863;20,6834004;1;80765845,25
2020-06-30;VIVR3;BRVIVRACNOR4;VIVR;615973;1,8046182;1;1111596,09
2020-06-30;VIVT3;BRVIVTACNOR0;VIVT;85512;48,8308126;1;4175620,45
2020-06-30;VIVT4;BRVIVTACNPR7;VIVT;11046336;48,8870181;1;540022428,56
2020-06-30;VLID3;BRVLIDACNOR5;VLID;2505654;10,4223179;1;26114722,74
2020-06-30;VULC3;BRVULCACNOR2;VULC;1460347;4,6829996;1;6838804,44
2020-06-30;VVAR3;BRVVARACNOR1;VVAR;62239365;13,6808499;1;851487414,93
2020-06-30;WEGE3;BRWEGEACNOR0;WEGE;24151122;44,4567249;1;1073679787,24
2020-06-30;WHRL3;BRWHRLACNOR5;WHRL;534;6,27;1;3348,18
2020-06-30;WHRL4;BRWHRLACNPR2;WHRL;14717;6,7673554;1;99595,17
2020-06-30;WIZS3;BRWIZSACNOR1;WIZS;4685328;10,6723269;1;50003352,13
2020-06-30;WSON33;BRWSONBDR009;WSON;25010;29,6891483;1;742525,6
2020-06-30;XBOV11;BRXBOVCTF005;XBOV;401911;93,9580181;1;37762761,03
2020-06-30;YDUQ3;BRYDUQACNOR3;YDUQ;15122034;33,87775;1;512300487,43
