RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-13;TCNO4;BRTCNOACNPR2;TCNO;2924;1,518225;1;4439,29
2020-08-13;TCSA3;BRTCSAACNOR3;TCSA;3384097;11,3634584;1;38455045,547465
2020-08-13;TECN3;BRTECNACNOR6;TECN;589026;1,2682711;1;747044,69
2020-08-13;TELB3;BRTELBACNOR2;TELB;115;185,39;1;21319,85
2020-08-13;TELB4;BRTELBACNPR9;TELB;19247;47,1585592;1;907660,79
2020-08-13;TEND3;BRTENDACNOR4;TEND;3017389;33,3956726;1;100767735,25
2020-08-13;TESA3;BRTESAACNOR9;TESA;281203;17,9498203;1;5047543,34
2020-08-13;TGMA3;BRTGMAACNOR7;TGMA;1980225;25,768783;1;51027988,32
2020-08-13;TIET11;BRTIETCDAM15;TIET;14785290;15,6674627;1;231647979,98
2020-08-13;TIET3;BRTIETACNOR0;TIET;411044;3,4452179;1;1416136,18
2020-08-13;TIET4;BRTIETACNPR7;TIET;1859219;3,228974;1;6003369,86
2020-08-13;TIMP3;BRTIMPACNOR1;TIMP;30793293;15,284562;1;470661997,43
2020-08-13;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-13;TMOS34;BRTMOSBDR007;TMOS;312;550,27;1;171684,24
2020-08-13;TOTS3;BRTOTSACNOR8;TOTS;10384443;25,7512443;1;267412329,5097
2020-08-13;TPIS3;BRTPISACNOR8;TPIS;1315601;1,3375356;1;1759663,3
2020-08-13;TRIS3;BRTRISACNOR4;TRIS;2399941;13,5583105;1;32539145,34
2020-08-13;TRPL3;BRTRPLACNOR4;TRPL;5477;26,4878309;1;145073,85
2020-08-13;TRPL4;BRTRPLACNPR1;TRPL;14188352;21,4342865;1;304117202,91
2020-08-13;TUPY3;BRTUPYACNOR1;TUPY;2060920;18,3301221;1;37776915,34
2020-08-13;UCAS3;BRUCASACNOR1;UCAS;142875;4,1524965;1;593287,94
2020-08-13;UGPA3;BRUGPAACNOR8;UGPA;23294886;18,8205136;1;438421720,58
2020-08-13;UNIP3;BRUNIPACNOR7;UNIP;1014;31,4674753;1;31908,02
2020-08-13;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-13;UNIP6;BRUNIPACNPB8;UNIP;1379307;25,5763821;1;35277682,9
2020-08-13;USIM3;BRUSIMACNOR3;USIM;58135;8,9627021;1;521046,69
2020-08-13;USIM5;BRUSIMACNPA6;USIM;51990026;8,130954;1;422728512,83
2020-08-13;VALE3;BRVALEACNOR0;VALE;48713737;58,2126445;1;2835755458,41
2020-08-13;VISA34;BRVISABDR000;VISA;690;1089,08;1;751465,2
2020-08-13;VIVA3;BRVIVAACNOR0;VIVA;4275661;22,2986606;1;95341513,66
2020-08-13;VIVR3;BRVIVRACNOR4;VIVR;988194;1,6466415;1;1627201,33
2020-08-13;VIVT3;BRVIVTACNOR0;VIVT;61339;50,0162208;1;3067944,97
2020-08-13;VIVT4;BRVIVTACNPR7;VIVT;11646723;50,4956997;1;588109427,31
2020-08-13;VLID3;BRVLIDACNOR5;VLID;2245364;10,829261;1;24315632,91
2020-08-13;VULC3;BRVULCACNOR2;VULC;2046769;5,2393315;1;10723701,49
2020-08-13;VVAR3;BRVVARACNOR1;VVAR;43239751;18,4040451;1;795786329,25
2020-08-13;WALM34;BRWALMBDR005;WALM;98;181,21;1;17758,58
2020-08-13;WEGE3;BRWEGEACNOR0;WEGE;17152381;62,4546547;1;1071246033,81
2020-08-13;WHRL4;BRWHRLACNPR2;WHRL;6500;8,1107692;1;52720
2020-08-13;WIZS3;BRWIZSACNOR1;WIZS;3049694;10,4484202;1;31864484,56
2020-08-13;WSON33;BRWSONBDR009;WSON;24810;41,5130834;1;1029939,6
2020-08-13;XBOV11;BRXBOVCTF005;XBOV;300021;99,4405924;1;29834265,99
2020-08-13;YDUQ3;BRYDUQACNOR3;YDUQ;16057623;33,4458778;1;537061297,95
