RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-09;TEKA4;BRTEKAACNPR3;TEKA;2900;14,9834482;1;43452
2020-07-09;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-09;TELB4;BRTELBACNPR9;TELB;7227;29,9474249;1;216430,04
2020-07-09;TEND3;BRTENDACNOR4;TEND;4295440;29,4317549;1;126422337,45
2020-07-09;TESA3;BRTESAACNOR9;TESA;138374;15,730593;1;2176705,08
2020-07-09;TEXA34;BRTEXABDR003;TEXA;10;677,23;1;6772,3
2020-07-09;TGMA3;BRTGMAACNOR7;TGMA;1440360;23,2977306;1;33557119,3
2020-07-09;TIET11;BRTIETCDAM15;TIET;4887115;14,697171;1;71826765,16
2020-07-09;TIET3;BRTIETACNOR0;TIET;44908;3,338881;1;149942,47
2020-07-09;TIET4;BRTIETACNPR7;TIET;361854;3,0238437;1;1094189,97
2020-07-09;TIMP3;BRTIMPACNOR1;TIMP;28423440;14,4497643;1;410712011,13
2020-07-09;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-09;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-09;TOTS3;BRTOTSACNOR8;TOTS;10756973;22,1314997;1;238067944,778868
2020-07-09;TPIS3;BRTPISACNOR8;TPIS;1239663;1,2571961;1;1558499,61
2020-07-09;TRIS3;BRTRISACNOR4;TRIS;3158716;11,2846736;1;35645079,11
2020-07-09;TRPL3;BRTRPLACNOR4;TRPL;4744;25,3219477;1;120127,32
2020-07-09;TRPL4;BRTRPLACNPR1;TRPL;10734901;20,8190382;1;223490314,78
2020-07-09;TSLA34;BRTSLABDR008;TSLA;207;1674,0849275;1;346535,58
2020-07-09;TUPY3;BRTUPYACNOR1;TUPY;2490916;18,541331;1;46184898,12
2020-07-09;TXRX4;BRTXRXACNPR0;TXRX;4502;13,0934584;1;58946,75
2020-07-09;UCAS3;BRUCASACNOR1;UCAS;169867;4,049123;1;687812,39
2020-07-09;UGPA3;BRUGPAACNOR8;UGPA;20012678;17,5031236;1;350284377,72
2020-07-09;UNHH34;BRUNHHBDR000;UNHH;500;319,03;1;159515
2020-07-09;UNIP3;BRUNIPACNOR7;UNIP;1364;29,5654545;1;40327,28
2020-07-09;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-09;UNIP6;BRUNIPACNPB8;UNIP;1347646;24,7416952;1;33343046,6
2020-07-09;USIM3;BRUSIMACNOR3;USIM;40971;8,0916811;1;331524,27
2020-07-09;USIM5;BRUSIMACNPA6;USIM;47250143;7,1521547;1;337940335,86
2020-07-09;VALE3;BRVALEACNOR0;VALE;65772401;52,2390831;1;3435889923,64
2020-07-09;VIVA3;BRVIVAACNOR0;VIVA;4064260;20,8702422;1;84822090,84
2020-07-09;VIVR3;BRVIVRACNOR4;VIVR;982698;1,8199053;1;1788417,33
2020-07-09;VIVT3;BRVIVTACNOR0;VIVT;65454;48,6794542;1;3186265
2020-07-09;VIVT4;BRVIVTACNPR7;VIVT;13492323;48,8451927;1;659035117,96
2020-07-09;VLID3;BRVLIDACNOR5;VLID;2612829;10,8438993;1;28333254,74
2020-07-09;VULC3;BRVULCACNOR2;VULC;1345893;5,0320337;1;6772579
2020-07-09;VVAR3;BRVVARACNOR1;VVAR;48541766;14,190486;1;688831254,1
2020-07-09;WEGE3;BRWEGEACNOR0;WEGE;21930294;47,1158566;1;1033264588,94
2020-07-09;WHRL3;BRWHRLACNOR5;WHRL;3071;6,6736177;1;20494,68
2020-07-09;WHRL4;BRWHRLACNPR2;WHRL;19284;6,9421105;1;133871,66
2020-07-09;WIZS3;BRWIZSACNOR1;WIZS;4284104;10,8212021;1;46359155,36
2020-07-09;WSON33;BRWSONBDR009;WSON;24310;29,7447799;1;723095,6
2020-07-09;XBOV11;BRXBOVCTF005;XBOV;402201;93,9602493;1;37790906,23
2020-07-09;YDUQ3;BRYDUQACNOR3;YDUQ;14961453;34,0094829;1;508831281,25
