RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-19;TOTS3;BRTOTSACNOR8;TOTS;11942050;20,3359028;1;242852368,989912
2020-06-19;TPIS3;BRTPISACNOR8;TPIS;1246784;1,1241425;1;1401562,91
2020-06-19;TRIS3;BRTRISACNOR4;TRIS;3082715;9,9151553;1;30565598,03
2020-06-19;TRPL3;BRTRPLACNOR4;TRPL;7351;24,6747163;1;181383,84
2020-06-19;TRPL4;BRTRPLACNPR1;TRPL;10938345;20,3711464;1;222826627,88
2020-06-19;TUPY3;BRTUPYACNOR1;TUPY;2583264;15,5936275;1;40282456,67
2020-06-19;TXRX3;BRTXRXACNOR3;TXRX;60;122,7933333;1;7367,6
2020-06-19;TXRX4;BRTXRXACNPR0;TXRX;4569;8,2865594;1;37861,29
2020-06-19;UCAS3;BRUCASACNOR1;UCAS;168803;3,8230687;1;645345,47
2020-06-19;UGPA3;BRUGPAACNOR8;UGPA;19494616;16,8983101;1;329426068,22
2020-06-19;UNIP3;BRUNIPACNOR7;UNIP;1085;29,6921013;1;32215,93
2020-06-19;UNIP5;BRUNIPACNPA0;UNIP;387;27,3205426;1;10573,05
2020-06-19;UNIP6;BRUNIPACNPB8;UNIP;1426912;24,3113157;1;34690108,15
2020-06-19;USIM3;BRUSIMACNOR3;USIM;30494;6,8798409;1;209793,87
2020-06-19;USIM5;BRUSIMACNPA6;USIM;55262429;6,2592692;1;345902422,47
2020-06-19;VALE3;BRVALEACNOR0;VALE;75788812;50,6677855;1;3840051276,3
2020-06-19;VIVA3;BRVIVAACNOR0;VIVA;2382125;19,6998872;1;46927593,92
2020-06-19;VIVR3;BRVIVRACNOR4;VIVR;635781;1,6979466;1;1079522,2
2020-06-19;VIVT3;BRVIVTACNOR0;VIVT;82776;48,1774244;1;3987934,49
2020-06-19;VIVT4;BRVIVTACNPR7;VIVT;14311829;48,7155035;1;697207955,84
2020-06-19;VLID3;BRVLIDACNOR5;VLID;2430611;10,0660353;1;24466616,36
2020-06-19;VULC3;BRVULCACNOR2;VULC;1487589;4,5945202;1;6834757,78
2020-06-19;VVAR3;BRVVARACNOR1;VVAR;59290534;12,8993659;1;764810295,42
2020-06-19;WEGE3;BRWEGEACNOR0;WEGE;23118701;41,4697819;1;958727488,65
2020-06-19;WHRL4;BRWHRLACNPR2;WHRL;13151;6,7940536;1;89348,6
2020-06-19;WIZS3;BRWIZSACNOR1;WIZS;4997229;10,3095253;1;51519059,15
2020-06-19;WSON33;BRWSONBDR009;WSON;25815;29,7059616;1;766859,4
2020-06-19;XBOV11;BRXBOVCTF005;XBOV;401896;92,6273214;1;37226549,98
2020-06-19;YDUQ3;BRYDUQACNOR3;YDUQ;15017349;31,6224897;1;474885965,53
