RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-17;TESA3;BRTESAACNOR9;TESA;286160;17,9449626;1;5135130,51
2020-08-17;TGMA3;BRTGMAACNOR7;TGMA;2011881;25,7058632;1;51717137,77
2020-08-17;TIET11;BRTIETCDAM15;TIET;14511315;15,5903606;1;226236634,63
2020-08-17;TIET3;BRTIETACNOR0;TIET;167285;3,2310367;1;540503,99
2020-08-17;TIET4;BRTIETACNPR7;TIET;876272;3,0999329;1;2716384,42
2020-08-17;TIMP3;BRTIMPACNOR1;TIMP;30267536;15,2900392;1;462791812,89
2020-08-17;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-17;TOTS3;BRTOTSACNOR8;TOTS;18749015;26,8878743;1;504121159,2697
2020-08-17;TPIS3;BRTPISACNOR8;TPIS;1358924;1,3342675;1;1813168,26
2020-08-17;TRIS3;BRTRISACNOR4;TRIS;2383596;13,4506824;1;32060992,94
2020-08-17;TRPL3;BRTRPLACNOR4;TRPL;5700;26,4954385;1;151024
2020-08-17;TRPL4;BRTRPLACNPR1;TRPL;14952858;21,5746948;1;322603348,99
2020-08-17;TUPY3;BRTUPYACNOR1;TUPY;2089144;18,2563856;1;38140218,62
2020-08-17;UCAS3;BRUCASACNOR1;UCAS;135781;4,1198438;1;559396,52
2020-08-17;UGPA3;BRUGPAACNOR8;UGPA;25302499;18,8052468;1;475819740,03
2020-08-17;UNIP3;BRUNIPACNOR7;UNIP;1994;31,6289969;1;63068,22
2020-08-17;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-17;UNIP6;BRUNIPACNPB8;UNIP;1442977;25,6963558;1;37079250,51
2020-08-17;USIM3;BRUSIMACNOR3;USIM;65948;8,9951962;1;593215,2
2020-08-17;USIM5;BRUSIMACNPA6;USIM;55792846;8,2180449;1;458508116,56
2020-08-17;VALE3;BRVALEACNOR0;VALE;47089458;58,3654416;1;2748397013,15
2020-08-17;VISA34;BRVISABDR000;VISA;690;1089,08;1;751465,2
2020-08-17;VIVA3;BRVIVAACNOR0;VIVA;4528995;22,2632924;1;100830339,99
2020-08-17;VIVR3;BRVIVRACNOR4;VIVR;989235;1,6443193;1;1626618,23
2020-08-17;VIVT3;BRVIVTACNOR0;VIVT;68567;50,1426528;1;3438131,28
2020-08-17;VIVT4;BRVIVTACNPR7;VIVT;11522486;50,429307;1;581070984,86
2020-08-17;VLID3;BRVLIDACNOR5;VLID;2284447;10,7009716;1;24445802,62
2020-08-17;VULC3;BRVULCACNOR2;VULC;2118069;5,2494581;1;11118714,59
2020-08-17;VVAR3;BRVVARACNOR1;VVAR;47312278;18,4758721;1;874135601,41
2020-08-17;WALM34;BRWALMBDR005;WALM;1408;181,2073295;1;255139,92
2020-08-17;WEGE3;BRWEGEACNOR0;WEGE;16368780;62,6328456;1;1025223270,55
2020-08-17;WHRL3;BRWHRLACNOR5;WHRL;300;7,02;1;2106
2020-08-17;WHRL4;BRWHRLACNPR2;WHRL;6500;8,1107692;1;52720
2020-08-17;WIZS3;BRWIZSACNOR1;WIZS;2964406;10,4423567;1;30955384,98
2020-08-17;WLMM4;BRWLMMACNPR3;WLMM;100;18,71;1;1871
2020-08-17;WSON33;BRWSONBDR009;WSON;24910;41,5072902;1;1033946,6
2020-08-17;XBOV11;BRXBOVCTF005;XBOV;299991;99,4404505;1;29831240,19
2020-08-17;YDUQ3;BRYDUQACNOR3;YDUQ;15568741;33,2025857;1;516922458,35
