RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-30;TOTS3;BRTOTSACNOR8;TOTS;11681576;24,8825147;1;290666987,622289
2020-07-30;TPIS3;BRTPISACNOR8;TPIS;1225654;1,3283757;1;1628129,09
2020-07-30;TRIS3;BRTRISACNOR4;TRIS;2393077;13,766506;1;32944308,92
2020-07-30;TRPL3;BRTRPLACNOR4;TRPL;8164;25,6873983;1;209711,92
2020-07-30;TRPL4;BRTRPLACNPR1;TRPL;13418659;21,1181834;1;283377702,42
2020-07-30;TUPY3;BRTUPYACNOR1;TUPY;2329469;18,7395374;1;43653171,45
2020-07-30;TXRX4;BRTXRXACNPR0;TXRX;2007;10,7912705;1;21658,08
2020-07-30;UCAS3;BRUCASACNOR1;UCAS;135018;4,0946897;1;552856,82
2020-07-30;UGPA3;BRUGPAACNOR8;UGPA;20019455;18,1787563;1;363928794,64
2020-07-30;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-30;UNIP3;BRUNIPACNOR7;UNIP;1095;31,1622374;1;34122,65
2020-07-30;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-30;UNIP6;BRUNIPACNPB8;UNIP;1297182;25,1358113;1;32605722,08
2020-07-30;USIM3;BRUSIMACNOR3;USIM;24631;8,2915963;1;204230,31
2020-07-30;USIM5;BRUSIMACNPA6;USIM;46680209;7,5182071;1;350951479,95
2020-07-30;VALE3;BRVALEACNOR0;VALE;67092757;57,0324089;1;3826461552,24
2020-07-30;VIVA3;BRVIVAACNOR0;VIVA;4419487;22,3122955;1;98608900,01
2020-07-30;VIVR3;BRVIVRACNOR4;VIVR;1039596;1,7733969;1;1843616,41
2020-07-30;VIVT3;BRVIVTACNOR0;VIVT;67550;49,4872852;1;3342866,12
2020-07-30;VIVT4;BRVIVTACNPR7;VIVT;13036852;49,8503417;1;649891528,12
2020-07-30;VLID3;BRVLIDACNOR5;VLID;2415924;10,9788152;1;26523983,31
2020-07-30;VULC3;BRVULCACNOR2;VULC;1284211;5,2948089;1;6799651,88
2020-07-30;VVAR3;BRVVARACNOR1;VVAR;47494896;16,6837257;1;792391820,34
2020-07-30;WEGE3;BRWEGEACNOR0;WEGE;17549385;57,4938786;1;1008982211,48
2020-07-30;WHRL3;BRWHRLACNOR5;WHRL;724;7,1256353;1;5158,96
2020-07-30;WHRL4;BRWHRLACNPR2;WHRL;21381;7,8147266;1;167086,67
2020-07-30;WIZS3;BRWIZSACNOR1;WIZS;3288068;10,4942812;1;34505910,37
2020-07-30;WLMM3;BRWLMMACNOR6;WLMM;220;16,68;1;3669,6
2020-07-30;WSON33;BRWSONBDR009;WSON;26410;41,5521241;1;1097391,6
2020-07-30;XBOV11;BRXBOVCTF005;XBOV;287981;99,3777002;1;28618889,49
2020-07-30;YDUQ3;BRYDUQACNOR3;YDUQ;14346696;34,1357596;1;489735366,55
