RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-06;TESA3;BRTESAACNOR9;TESA;270853;17,9163128;1;4852687,09
2020-08-06;TGMA3;BRTGMAACNOR7;TGMA;1830936;25,6094646;1;46889290,71
2020-08-06;TIET11;BRTIETCDAM15;TIET;10917356;15,9078978;1;173672183,96
2020-08-06;TIET3;BRTIETACNOR0;TIET;506876;3,4069429;1;1726897,59
2020-08-06;TIET4;BRTIETACNPR7;TIET;1929997;3,2128601;1;6200810,54
2020-08-06;TIMP3;BRTIMPACNOR1;TIMP;27504818;15,1221315;1;415931475,45
2020-08-06;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-06;TOTS3;BRTOTSACNOR8;TOTS;12273277;25,1383831;1;308530339,5708
2020-08-06;TPIS3;BRTPISACNOR8;TPIS;1233838;1,3361194;1;1648554,89
2020-08-06;TRIS3;BRTRISACNOR4;TRIS;2884038;13,7818493;1;39747377,27
2020-08-06;TRPL3;BRTRPLACNOR4;TRPL;3777;26,5137543;1;100142,45
2020-08-06;TRPL4;BRTRPLACNPR1;TRPL;13436645;21,2910926;1;286080853,86
2020-08-06;TUPY3;BRTUPYACNOR1;TUPY;2167792;18,426537;1;39944899,65
2020-08-06;UCAS3;BRUCASACNOR1;UCAS;212959;4,380384;1;932842,2
2020-08-06;UGPA3;BRUGPAACNOR8;UGPA;22239046;18,5725414;1;413035604,19
2020-08-06;UNIP3;BRUNIPACNOR7;UNIP;1015;31,4063546;1;31877,45
2020-08-06;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-06;UNIP6;BRUNIPACNPB8;UNIP;1354529;25,4306894;1;34446606,33
2020-08-06;USIM3;BRUSIMACNOR3;USIM;40681;8,6926916;1;353627,39
2020-08-06;USIM5;BRUSIMACNPA6;USIM;48900760;7,7227221;1;377646982,83
2020-08-06;VALE3;BRVALEACNOR0;VALE;53605290;57,562322;1;3085644967,23
2020-08-06;VIVA3;BRVIVAACNOR0;VIVA;4858885;22,150308;1;107625799,36
2020-08-06;VIVR3;BRVIVRACNOR4;VIVR;1037614;1,7032104;1;1767274,98
2020-08-06;VIVT3;BRVIVTACNOR0;VIVT;63486;49,8577421;1;3165268,62
2020-08-06;VIVT4;BRVIVTACNPR7;VIVT;11360036;50,3982634;1;572526087,6
2020-08-06;VLID3;BRVLIDACNOR5;VLID;2294613;10,8941222;1;24997794,53
2020-08-06;VULC3;BRVULCACNOR2;VULC;1903740;5,2207324;1;9938917,14
2020-08-06;VVAR3;BRVVARACNOR1;VVAR;43882743;18,1407624;1;796066417,88
2020-08-06;WEGE3;BRWEGEACNOR0;WEGE;16937909;59,7865379;1;1012658938,6
2020-08-06;WFCO34;BRWFCOBDR009;WFCO;150;129,26;1;19389
2020-08-06;WHRL4;BRWHRLACNPR2;WHRL;14279;7,9307374;1;113243
2020-08-06;WIZS3;BRWIZSACNOR1;WIZS;3050955;10,44334;1;31862160,59
2020-08-06;WLMM3;BRWLMMACNOR6;WLMM;220;16,68;1;3669,6
2020-08-06;WSON33;BRWSONBDR009;WSON;25010;41,5180167;1;1038365,6
2020-08-06;XBOV11;BRXBOVCTF005;XBOV;300021;99,4345712;1;29832459,49
2020-08-06;YDUQ3;BRYDUQACNOR3;YDUQ;14443783;34,0419608;1;491694696,05
