RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-31;TIET3;BRTIETACNOR0;TIET;365472;3,5385768;1;1293250,75
2020-07-31;TIET4;BRTIETACNPR7;TIET;1665932;3,291672;1;5483701,74
2020-07-31;TIMP3;BRTIMPACNOR1;TIMP;27732385;14,8876384;1;412869721,7
2020-07-31;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-31;TOTS3;BRTOTSACNOR8;TOTS;11148555;24,8905905;1;277494117,259989
2020-07-31;TPIS3;BRTPISACNOR8;TPIS;1178237;1,3295553;1;1566531,34
2020-07-31;TRIS3;BRTRISACNOR4;TRIS;2344955;13,7889957;1;32334574,48
2020-07-31;TRPL3;BRTRPLACNOR4;TRPL;8464;25,7045037;1;217562,92
2020-07-31;TRPL4;BRTRPLACNPR1;TRPL;13140848;21,1487099;1;277911982,54
2020-07-31;TUPY3;BRTUPYACNOR1;TUPY;2042608;18,5131586;1;37815125,94
2020-07-31;TXRX4;BRTXRXACNPR0;TXRX;477;11,2192452;1;5351,58
2020-07-31;UCAS3;BRUCASACNOR1;UCAS;138695;4,1003429;1;568697,06
2020-07-31;UGPA3;BRUGPAACNOR8;UGPA;22642370;18,3471519;1;415423003,43
2020-07-31;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-31;UNIP3;BRUNIPACNOR7;UNIP;995;31,2478894;1;31091,65
2020-07-31;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-31;UNIP6;BRUNIPACNPB8;UNIP;1299564;25,1708053;1;32711072,46
2020-07-31;USIM3;BRUSIMACNOR3;USIM;17938;8,2901131;1;148708,05
2020-07-31;USIM5;BRUSIMACNPA6;USIM;47438660;7,5725245;1;359230418,85
2020-07-31;VALE3;BRVALEACNOR0;VALE;64544757;57,6362216;1;3720115921,99
2020-07-31;VIVA3;BRVIVAACNOR0;VIVA;4463609;22,3152632;1;99606609,82
2020-07-31;VIVR3;BRVIVRACNOR4;VIVR;1094530;1,7582648;1;1924473,67
2020-07-31;VIVT3;BRVIVTACNOR0;VIVT;61557;49,402055;1;3041042,3
2020-07-31;VIVT4;BRVIVTACNPR7;VIVT;11882193;50,0695116;1;594935600,42
2020-07-31;VLID3;BRVLIDACNOR5;VLID;2298789;10,9484132;1;25168091,97
2020-07-31;VULC3;BRVULCACNOR2;VULC;1274649;5,2923763;1;6745922,27
2020-07-31;VVAR3;BRVVARACNOR1;VVAR;46113015;16,752652;1;772515295,22
2020-07-31;WEGE3;BRWEGEACNOR0;WEGE;16957796;57,5996906;1;976763802,94
2020-07-31;WHRL3;BRWHRLACNOR5;WHRL;544;6,9885294;1;3801,76
2020-07-31;WHRL4;BRWHRLACNPR2;WHRL;19781;7,8661174;1;155599,67
2020-07-31;WIZS3;BRWIZSACNOR1;WIZS;3115602;10,4822455;1;32658505,05
2020-07-31;WLMM3;BRWLMMACNOR6;WLMM;220;16,68;1;3669,6
2020-07-31;WSON33;BRWSONBDR009;WSON;25710;41,5374795;1;1067928,6
2020-07-31;XBOV11;BRXBOVCTF005;XBOV;287891;99,3765303;1;28609608,69
2020-07-31;YDUQ3;BRYDUQACNOR3;YDUQ;15175018;34,1859684;1;518772687,01
