RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-21;TEND3;BRTENDACNOR4;TEND;4298898;31,9324487;1;137274340,19
2020-07-21;TESA3;BRTESAACNOR9;TESA;270545;17,0058469;1;4600846,85
2020-07-21;TGMA3;BRTGMAACNOR7;TGMA;1329838;24,0705185;1;32009890,27
2020-07-21;TIET11;BRTIETCDAM15;TIET;3949637;16,0428885;1;63363586,22
2020-07-21;TIET3;BRTIETACNOR0;TIET;24175;3,3140641;1;80117,5
2020-07-21;TIET4;BRTIETACNPR7;TIET;206635;3,0326782;1;626657,47
2020-07-21;TIMP3;BRTIMPACNOR1;TIMP;28093846;15,0514253;1;422852424,6
2020-07-21;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-21;TOTS3;BRTOTSACNOR8;TOTS;10378347;23,2883578;1;241694658,381168
2020-07-21;TPIS3;BRTPISACNOR8;TPIS;1206037;1,3244515;1;1597337,55
2020-07-21;TRIS3;BRTRISACNOR4;TRIS;2685768;12,7211853;1;34166152,57
2020-07-21;TRPL3;BRTRPLACNOR4;TRPL;7564;25,3352617;1;191635,92
2020-07-21;TRPL4;BRTRPLACNPR1;TRPL;13202247;20,9460344;1;276534720,72
2020-07-21;TUPY3;BRTUPYACNOR1;TUPY;2830064;18,6589951;1;52806150,51
2020-07-21;TXRX4;BRTXRXACNPR0;TXRX;2555;11,2635381;1;28778,34
2020-07-21;UCAS3;BRUCASACNOR1;UCAS;160714;4,084017;1;656358,72
2020-07-21;UGPA3;BRUGPAACNOR8;UGPA;19550797;17,8629929;1;349235749,06
2020-07-21;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-21;UNIP3;BRUNIPACNOR7;UNIP;2679;29,9900149;1;80343,25
2020-07-21;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-21;UNIP6;BRUNIPACNPB8;UNIP;1330368;24,6851588;1;32840345,35
2020-07-21;USIM3;BRUSIMACNOR3;USIM;20972;8,0256084;1;168313,06
2020-07-21;USIM5;BRUSIMACNPA6;USIM;46768222;7,3301605;1;342818576,38
2020-07-21;VALE3;BRVALEACNOR0;VALE;61646540;53,9271621;1;3324422961,43
2020-07-21;VIVA3;BRVIVAACNOR0;VIVA;3531300;21,28107;1;75149842,5
2020-07-21;VIVR3;BRVIVRACNOR4;VIVR;1177088;1,8423917;1;2168657,25
2020-07-21;VIVT3;BRVIVTACNOR0;VIVT;79016;49,2554986;1;3891972,48
2020-07-21;VIVT4;BRVIVTACNPR7;VIVT;13927811;49,5903929;1;690685620,53
2020-07-21;VLID3;BRVLIDACNOR5;VLID;2442274;10,8933572;1;26604563,22
2020-07-21;VULC3;BRVULCACNOR2;VULC;1235795;5,139292;1;6351111,47
2020-07-21;VVAR3;BRVVARACNOR1;VVAR;64877889;16,0009551;1;1038108190,76
2020-07-21;WEGE3;BRWEGEACNOR0;WEGE;20143567;49,3667434;1;994422304,63
2020-07-21;WFCO34;BRWFCOBDR009;WFCO;70;135,34;1;9473,8
2020-07-21;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-07-21;WHRL4;BRWHRLACNPR2;WHRL;15413;6,9909005;1;107750,75
2020-07-21;WIZS3;BRWIZSACNOR1;WIZS;3629101;10,9841058;1;39862429,49
2020-07-21;WSON33;BRWSONBDR009;WSON;25030;30,248262;1;757114
2020-07-21;XBOV11;BRXBOVCTF005;XBOV;451221;97,5937203;1;44036336,09
2020-07-21;YDUQ3;BRYDUQACNOR3;YDUQ;14063728;34,083223;1;479337178,04
