RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-12;TCSA3;BRTCSAACNOR3;TCSA;3144278;11,4258588;1;35926076,747465
2020-08-12;TECN3;BRTECNACNOR6;TECN;740937;1,2770069;1;946181,68
2020-08-12;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-08-12;TELB4;BRTELBACNPR9;TELB;20247;46,7457297;1;946460,79
2020-08-12;TEND3;BRTENDACNOR4;TEND;2966542;33,4592051;1;99258137,25
2020-08-12;TESA3;BRTESAACNOR9;TESA;281302;17,9497381;1;5049297,24
2020-08-12;TGMA3;BRTGMAACNOR7;TGMA;1919011;25,8289311;1;49566002,98
2020-08-12;TIET11;BRTIETCDAM15;TIET;13797831;15,758692;1;217435769,87
2020-08-12;TIET3;BRTIETACNOR0;TIET;403400;3,4546007;1;1393585,94
2020-08-12;TIET4;BRTIETACNPR7;TIET;1983091;3,2107013;1;6367113,04
2020-08-12;TIMP3;BRTIMPACNOR1;TIMP;32840664;15,2920236;1;502200210,36
2020-08-12;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-12;TMOS34;BRTMOSBDR007;TMOS;312;550,27;1;171684,24
2020-08-12;TOTS3;BRTOTSACNOR8;TOTS;10579579;25,775984;1;272699059,4686
2020-08-12;TPIS3;BRTPISACNOR8;TPIS;1234386;1,3400168;1;1654098,1
2020-08-12;TRIS3;BRTRISACNOR4;TRIS;2666519;13,6497469;1;36397309,59
2020-08-12;TRPL3;BRTRPLACNOR4;TRPL;3977;26,532273;1;105518,85
2020-08-12;TRPL4;BRTRPLACNPR1;TRPL;13730129;21,4157872;1;294041521,39
2020-08-12;TUPY3;BRTUPYACNOR1;TUPY;2005324;18,3780882;1;36854021,42
2020-08-12;UCAS3;BRUCASACNOR1;UCAS;150675;4,1583404;1;626557,94
2020-08-12;UGPA3;BRUGPAACNOR8;UGPA;22248482;18,8255053;1;418838917,06
2020-08-12;UNIP3;BRUNIPACNOR7;UNIP;1114;31,5054039;1;35097,02
2020-08-12;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-12;UNIP6;BRUNIPACNPB8;UNIP;1410952;25,5578524;1;36060903,01
2020-08-12;USIM3;BRUSIMACNOR3;USIM;39368;8,9142394;1;350935,78
2020-08-12;USIM5;BRUSIMACNPA6;USIM;51617500;8,0854469;1;417350556,37
2020-08-12;VALE3;BRVALEACNOR0;VALE;47436433;58,0439294;1;2753396970,32
2020-08-12;VIVA3;BRVIVAACNOR0;VIVA;4172003;22,3039676;1;93052219,86
2020-08-12;VIVR3;BRVIVRACNOR4;VIVR;981769;1,709382;1;1678218,27
2020-08-12;VIVT3;BRVIVTACNOR0;VIVT;59576;50,0231608;1;2980179,83
2020-08-12;VIVT4;BRVIVTACNPR7;VIVT;11910169;50,5351036;1;601881625
2020-08-12;VLID3;BRVLIDACNOR5;VLID;2229135;10,8425533;1;24169515,14
2020-08-12;VULC3;BRVULCACNOR2;VULC;1906559;5,2169028;1;9946332,99
2020-08-12;VVAR3;BRVVARACNOR1;VVAR;43816297;18,4312229;1;807587940,57
2020-08-12;WEGE3;BRWEGEACNOR0;WEGE;16648972;61,64254;1;1026284923,22
2020-08-12;WHRL4;BRWHRLACNPR2;WHRL;6500;8,1107692;1;52720
2020-08-12;WIZS3;BRWIZSACNOR1;WIZS;3002787;10,4426577;1;31357076,82
2020-08-12;WSON33;BRWSONBDR009;WSON;24910;41,5075712;1;1033953,6
2020-08-12;XBOV11;BRXBOVCTF005;XBOV;300021;99,4403524;1;29834193,99
2020-08-12;YDUQ3;BRYDUQACNOR3;YDUQ;16132971;33,6495725;1;542867578,29
