RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-03;TAEE11;BRTAEECDAM10;TAEE;20056938;28,4834408;1;571290607,52
2020-07-03;TAEE3;BRTAEEACNOR9;TAEE;5095;9,4532168;1;48164,14
2020-07-03;TAEE4;BRTAEEACNPR6;TAEE;42752;9,3231722;1;398584,26
2020-07-03;TASA3;BRTASAACNOR7;TASA;70280;4,2289241;1;297208,79
2020-07-03;TASA4;BRTASAACNPR4;TASA;663197;6,2210106;1;4125755,62
2020-07-03;TCNO3;BRTCNOACNOR5;TCNO;8368;2,6379553;1;22074,41
2020-07-03;TCNO4;BRTCNOACNPR2;TCNO;15512;1,619022;1;25114,27
2020-07-03;TCSA3;BRTCSAACNOR3;TCSA;2907511;10,8000035;1;31401129,149091
2020-07-03;TECN3;BRTECNACNOR6;TECN;816868;1,4903899;1;1217451,86
2020-07-03;TEKA4;BRTEKAACNPR3;TEKA;4800;13,7510416;1;66005
2020-07-03;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-03;TELB4;BRTELBACNPR9;TELB;5820;28,3067835;1;164745,48
2020-07-03;TEND3;BRTENDACNOR4;TEND;4101152;28,5009379;1;116886678,86
2020-07-03;TESA3;BRTESAACNOR9;TESA;79345;14,3274481;1;1136811,37
2020-07-03;TEXA34;BRTEXABDR003;TEXA;10;677,23;1;6772,3
2020-07-03;TGMA3;BRTGMAACNOR7;TGMA;1280725;22,5270808;1;28850995,63
2020-07-03;TGTB34;BRTGTBBDR004;TGTB;90;633,1;1;56979
2020-07-03;TIET11;BRTIETCDAM15;TIET;5269811;14,5199697;1;76517496,28
2020-07-03;TIET3;BRTIETACNOR0;TIET;42561;3,2757397;1;139418,76
2020-07-03;TIET4;BRTIETACNPR7;TIET;241658;2,9097561;1;703165,85
2020-07-03;TIMP3;BRTIMPACNOR1;TIMP;24045566;14,1168613;1;339447920,76
2020-07-03;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-03;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-03;TOTS3;BRTOTSACNOR8;TOTS;10181291;21,4016929;1;217896863,927168
2020-07-03;TPIS3;BRTPISACNOR8;TPIS;1255492;1,2162838;1;1527034,68
2020-07-03;TRIS3;BRTRISACNOR4;TRIS;2858445;10,7309848;1;30673930,09
2020-07-03;TRPL3;BRTRPLACNOR4;TRPL;2944;25,2236141;1;74258,32
2020-07-03;TRPL4;BRTRPLACNPR1;TRPL;10891508;20,6618908;1;225039149,1
2020-07-03;TSLA34;BRTSLABDR008;TSLA;100;1490,2;1;149020
2020-07-03;TUPY3;BRTUPYACNOR1;TUPY;2484209;17,6964833;1;43961763,33
2020-07-03;TXRX4;BRTXRXACNPR0;TXRX;6900;12,7317391;1;87849
2020-07-03;UCAS3;BRUCASACNOR1;UCAS;157196;3,8985404;1;612834,96
2020-07-03;UGPA3;BRUGPAACNOR8;UGPA;21347454;17,5003733;1;373588414,1
2020-07-03;UNHH34;BRUNHHBDR000;UNHH;500;319,03;1;159515
2020-07-03;UNIP3;BRUNIPACNOR7;UNIP;51485;29,8522468;1;1536942,93
2020-07-03;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-03;UNIP6;BRUNIPACNPB8;UNIP;1414894;24,474242;1;34628458,2
2020-07-03;USIM3;BRUSIMACNOR3;USIM;18191;7,8258039;1;142359,2
2020-07-03;USIM5;BRUSIMACNPA6;USIM;49794886;6,893356;1;343253880,81
2020-07-03;VALE3;BRVALEACNOR0;VALE;67723341;51,7390866;1;3503943806,37
2020-07-03;VIVA3;BRVIVAACNOR0;VIVA;4193542;20,7485349;1;87009852,7
2020-07-03;VIVR3;BRVIVRACNOR4;VIVR;741777;1,7902315;1;1327952,6
2020-07-03;VIVT3;BRVIVTACNOR0;VIVT;78050;48,764693;1;3806084,29
2020-07-03;VIVT4;BRVIVTACNPR7;VIVT;13036339;48,6738096;1;634528283,55
2020-07-03;VLID3;BRVLIDACNOR5;VLID;2534944;10,4708809;1;26543096,94
2020-07-03;VRTX34;BRVRTXBDR001;VRTX;400;383,97;1;153588
2020-07-03;VULC3;BRVULCACNOR2;VULC;1462537;4,9791005;1;7282118,85
2020-07-03;VVAR3;BRVVARACNOR1;VVAR;55556946;14,0601543;1;781139237,57
2020-07-03;WEGE3;BRWEGEACNOR0;WEGE;24059986;45,1804972;1;1087042131,8
2020-07-03;WFCO34;BRWFCOBDR009;WFCO;30;139,19;1;4175,7
2020-07-03;WHRL3;BRWHRLACNOR5;WHRL;2802;6,5877301;1;18458,82
2020-07-03;WHRL4;BRWHRLACNPR2;WHRL;15562;6,8048014;1;105896,32
2020-07-03;WIZS3;BRWIZSACNOR1;WIZS;4364303;10,7649854;1;46981658,13
2020-07-03;WSON33;BRWSONBDR009;WSON;25310;29,8407981;1;755270,6
2020-07-03;XBOV11;BRXBOVCTF005;XBOV;401831;93,958059;1;37755260,83
2020-07-03;YDUQ3;BRYDUQACNOR3;YDUQ;15931605;33,9196356;1;540394237,53
