RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-10;TGMA3;BRTGMAACNOR7;TGMA;1957240;25,8290345;1;50553619,5
2020-08-10;TIET11;BRTIETCDAM15;TIET;12095263;15,8374753;1;191558429,52
2020-08-10;TIET3;BRTIETACNOR0;TIET;423952;3,4365483;1;1456931,54
2020-08-10;TIET4;BRTIETACNPR7;TIET;1895703;3,2194004;1;6103027,01
2020-08-10;TIMP3;BRTIMPACNOR1;TIMP;25561134;15,1433225;1;387080498,02
2020-08-10;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-08-10;TOTS3;BRTOTSACNOR8;TOTS;13149104;25,6832537;1;337711774,7484
2020-08-10;TPIS3;BRTPISACNOR8;TPIS;1236138;1,3363984;1;1651972,89
2020-08-10;TRIS3;BRTRISACNOR4;TRIS;2370748;13,7639122;1;32630767,43
2020-08-10;TRPL3;BRTRPLACNOR4;TRPL;3477;26,4867558;1;92094,45
2020-08-10;TRPL4;BRTRPLACNPR1;TRPL;13698081;21,3425053;1;292351367,42
2020-08-10;TSLA34;BRTSLABDR008;TSLA;1;1952,25;1;1952,25
2020-08-10;TUPY3;BRTUPYACNOR1;TUPY;2013236;18,4115363;1;37066767,85
2020-08-10;UCAS3;BRUCASACNOR1;UCAS;144282;4,1445472;1;597983,56
2020-08-10;UGPA3;BRUGPAACNOR8;UGPA;21427173;18,808311;1;403008935,54
2020-08-10;UNIP3;BRUNIPACNOR7;UNIP;914;31,5809846;1;28865,02
2020-08-10;UNIP5;BRUNIPACNPA0;UNIP;300;27,41;1;8223
2020-08-10;UNIP6;BRUNIPACNPB8;UNIP;1362381;25,5305455;1;34782330,14
2020-08-10;USIM3;BRUSIMACNOR3;USIM;63529;8,8072242;1;559514,15
2020-08-10;USIM5;BRUSIMACNPA6;USIM;52085308;7,9151353;1;412262263,66
2020-08-10;VALE3;BRVALEACNOR0;VALE;49958845;58,1042195;1;2902819700,6
2020-08-10;VIVA3;BRVIVAACNOR0;VIVA;4869777;22,2047907;1;108132379,39
2020-08-10;VIVR3;BRVIVRACNOR4;VIVR;1026827;1,7040848;1;1749800,3
2020-08-10;VIVT3;BRVIVTACNOR0;VIVT;62586;49,8960889;1;3122796,62
2020-08-10;VIVT4;BRVIVTACNPR7;VIVT;11349678;50,4188484;1;572237695,16
2020-08-10;VLID3;BRVLIDACNOR5;VLID;2283625;10,8869316;1;24861669,28
2020-08-10;VULC3;BRVULCACNOR2;VULC;1892041;5,2208769;1;9878113,23
2020-08-10;VVAR3;BRVVARACNOR1;VVAR;45098459;18,3122477;1;825854155,27
2020-08-10;WEGE3;BRWEGEACNOR0;WEGE;16796272;60,4410521;1;1015184352,15
2020-08-10;WFCO34;BRWFCOBDR009;WFCO;150;129,26;1;19389
2020-08-10;WHRL4;BRWHRLACNPR2;WHRL;11743;7,9667827;1;93553,93
2020-08-10;WIZS3;BRWIZSACNOR1;WIZS;3092465;10,4404168;1;32286623,77
2020-08-10;WSON33;BRWSONBDR009;WSON;24910;41,5075712;1;1033953,6
2020-08-10;XBOV11;BRXBOVCTF005;XBOV;299991;99,4351106;1;29829638,29
2020-08-10;YDUQ3;BRYDUQACNOR3;YDUQ;14338403;34,0479327;1;488192981,2
