RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-23;TIET11;BRTIETCDAM15;TIET;4584802;16,2742344;1;74614142,43
2020-07-23;TIET3;BRTIETACNOR0;TIET;20963;3,2982616;1;69141,46
2020-07-23;TIET4;BRTIETACNPR7;TIET;204004;3,0564195;1;623521,82
2020-07-23;TIMP3;BRTIMPACNOR1;TIMP;30530215;15,2799943;1;466501513,12
2020-07-23;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-23;TOTS3;BRTOTSACNOR8;TOTS;10417981;23,8118195;1;248071083,503689
2020-07-23;TPIS3;BRTPISACNOR8;TPIS;1177525;1,3346054;1;1571531,34
2020-07-23;TRIS3;BRTRISACNOR4;TRIS;2176097;13,3585606;1;29069523,68
2020-07-23;TRPL3;BRTRPLACNOR4;TRPL;5164;25,3452594;1;130882,92
2020-07-23;TRPL4;BRTRPLACNPR1;TRPL;13377587;20,9793647;1;280653277,35
2020-07-23;TUPY3;BRTUPYACNOR1;TUPY;2933502;18,8580945;1;55320258,02
2020-07-23;TXRX4;BRTXRXACNPR0;TXRX;2315;11,0159481;1;25501,92
2020-07-23;UCAS3;BRUCASACNOR1;UCAS;159219;4,1760401;1;664904,94
2020-07-23;UGPA3;BRUGPAACNOR8;UGPA;20073678;17,9952012;1;361229875,85
2020-07-23;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-23;UNIP3;BRUNIPACNOR7;UNIP;1595;30,4022884;1;48491,65
2020-07-23;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-23;UNIP6;BRUNIPACNPB8;UNIP;1313812;24,8166767;1;32604447,71
2020-07-23;USIM3;BRUSIMACNOR3;USIM;24442;8,0311697;1;196297,85
2020-07-23;USIM5;BRUSIMACNPA6;USIM;43516200;7,3439305;1;319579952,35
2020-07-23;VALE3;BRVALEACNOR0;VALE;57564818;54,1516015;1;3117227086,38
2020-07-23;VIVA3;BRVIVAACNOR0;VIVA;3499230;21,9653363;1;76861764,05
2020-07-23;VIVR3;BRVIVRACNOR4;VIVR;1312688;1,8039905;1;2368076,72
2020-07-23;VIVT3;BRVIVTACNOR0;VIVT;73119;49,6774735;1;3632367,19
2020-07-23;VIVT4;BRVIVTACNPR7;VIVT;13229666;49,917587;1;660393004,28
2020-07-23;VLID3;BRVLIDACNOR5;VLID;2403285;10,9016775;1;26199838,09
2020-07-23;VULC3;BRVULCACNOR2;VULC;1237195;5,1598377;1;6383725,47
2020-07-23;VVAR3;BRVVARACNOR1;VVAR;52265876;16,1907783;1;846225211,91
2020-07-23;WEGE3;BRWEGEACNOR0;WEGE;20631576;51,1107075;1;1054494447,75
2020-07-23;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-07-23;WHRL4;BRWHRLACNPR2;WHRL;25899;7,4734572;1;193555,07
2020-07-23;WIZS3;BRWIZSACNOR1;WIZS;3544534;10,9391902;1;38774331,72
2020-07-23;WSON33;BRWSONBDR009;WSON;25010;41,5258536;1;1038561,6
2020-07-23;XBOV11;BRXBOVCTF005;XBOV;358701;97,4722757;1;34963402,79
2020-07-23;YDUQ3;BRYDUQACNOR3;YDUQ;14099123;34,2711899;1;483193722,03
