RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-02;TAEE3;BRTAEEACNOR9;TAEE;6004;9,4653481;1;56829,95
2020-07-02;TAEE4;BRTAEEACNPR6;TAEE;42836;9,3236441;1;399387,62
2020-07-02;TASA3;BRTASAACNOR7;TASA;72780;4,2805961;1;311541,79
2020-07-02;TASA4;BRTASAACNPR4;TASA;619397;6,2021282;1;3841579,62
2020-07-02;TCNO3;BRTCNOACNOR5;TCNO;8368;2,6379553;1;22074,41
2020-07-02;TCNO4;BRTCNOACNPR2;TCNO;15512;1,619022;1;25114,27
2020-07-02;TCSA3;BRTCSAACNOR3;TCSA;2847141;10,3768218;1;29544274,863189
2020-07-02;TECN3;BRTECNACNOR6;TECN;746921;1,4970053;1;1118144,77
2020-07-02;TEKA4;BRTEKAACNPR3;TEKA;4800;13,7510416;1;66005
2020-07-02;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-07-02;TELB4;BRTELBACNPR9;TELB;5814;27,6142208;1;160549,08
2020-07-02;TEND3;BRTENDACNOR4;TEND;4010777;28,151566;1;112909653,53
2020-07-02;TESA3;BRTESAACNOR9;TESA;79345;13,9819663;1;1109399,12
2020-07-02;TGMA3;BRTGMAACNOR7;TGMA;1244938;22,4370474;1;27932733,01
2020-07-02;TGTB34;BRTGTBBDR004;TGTB;90;633,1;1;56979
2020-07-02;TIET11;BRTIETCDAM15;TIET;6034405;14,4349259;1;87106189,47
2020-07-02;TIET3;BRTIETACNOR0;TIET;47097;3,2635615;1;153703,96
2020-07-02;TIET4;BRTIETACNPR7;TIET;251228;2,895886;1;727527,67
2020-07-02;TIMP3;BRTIMPACNOR1;TIMP;22535326;14,0247641;1;316052631,23
2020-07-02;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-02;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-02;TOTS3;BRTOTSACNOR8;TOTS;9501833;21,020683;1;199735020,239368
2020-07-02;TPIS3;BRTPISACNOR8;TPIS;1251492;1,2145077;1;1519946,68
2020-07-02;TRIS3;BRTRISACNOR4;TRIS;2741232;10,626359;1;29129315,57
2020-07-02;TRPL3;BRTRPLACNOR4;TRPL;4344;25,248232;1;109678,32
2020-07-02;TRPL4;BRTRPLACNPR1;TRPL;11276953;20,6514631;1;232885578,88
2020-07-02;TSLA34;BRTSLABDR008;TSLA;100;1490,2;1;149020
2020-07-02;TUPY3;BRTUPYACNOR1;TUPY;2526950;17,5139179;1;44256794,85
2020-07-02;TXRX4;BRTXRXACNPR0;TXRX;6900;12,7317391;1;87849
2020-07-02;UCAS3;BRUCASACNOR1;UCAS;158896;3,8990909;1;619549,96
2020-07-02;UGPA3;BRUGPAACNOR8;UGPA;21565612;17,4749439;1;376857861,78
2020-07-02;UNHH34;BRUNHHBDR000;UNHH;500;319,03;1;159515
2020-07-02;UNIP3;BRUNIPACNOR7;UNIP;51485;29,8522468;1;1536942,93
2020-07-02;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-02;UNIP6;BRUNIPACNPB8;UNIP;1412318;24,4178998;1;34485839,51
2020-07-02;USIM3;BRUSIMACNOR3;USIM;21923;7,7845203;1;170660,04
2020-07-02;USIM5;BRUSIMACNPA6;USIM;48499506;6,7682125;1;328254966,44
2020-07-02;VALE3;BRVALEACNOR0;VALE;69326626;51,711923;1;3585013146,33
2020-07-02;VIVA3;BRVIVAACNOR0;VIVA;4041188;20,7047423;1;83671756,16
2020-07-02;VIVR3;BRVIVRACNOR4;VIVR;707364;1,7931547;1;1268413,11
2020-07-02;VIVT3;BRVIVTACNOR0;VIVT;86608;48,7863951;1;4225292,11
2020-07-02;VIVT4;BRVIVTACNPR7;VIVT;12578986;48,7743817;1;613532265,15
2020-07-02;VLID3;BRVLIDACNOR5;VLID;2489154;10,4338473;1;25971452,94
2020-07-02;VRTX34;BRVRTXBDR001;VRTX;400;383,97;1;153588
2020-07-02;VULC3;BRVULCACNOR2;VULC;1446912;4,9667459;1;7186444,35
2020-07-02;VVAR3;BRVVARACNOR1;VVAR;52802894;13,874966;1;732638362,23
2020-07-02;WEGE3;BRWEGEACNOR0;WEGE;23526204;44,6902972;1;1051393049,73
2020-07-02;WFCO34;BRWFCOBDR009;WFCO;30;139,19;1;4175,7
2020-07-02;WHRL3;BRWHRLACNOR5;WHRL;380;6,27;1;2382,6
2020-07-02;WHRL4;BRWHRLACNPR2;WHRL;15946;6,7611194;1;107812,81
2020-07-02;WIZS3;BRWIZSACNOR1;WIZS;4460152;10,7718492;1;48044085,09
2020-07-02;WSON33;BRWSONBDR009;WSON;25210;29,8122808;1;751567,6
2020-07-02;XBOV11;BRXBOVCTF005;XBOV;401791;93,957692;1;37751355,03
2020-07-02;YDUQ3;BRYDUQACNOR3;YDUQ;16110892;33,9337783;1;546703437,47
