RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-16;PPLA11;BRPPLAUNT007;PPLA;1;800;13928;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%
2020-06-16;PRIO3;BRPRIOACNOR1;PRIO;64;52064;1641577,92;0,7800%;1,2600%;1,6000%;1,5500%;3,2000%;5,4000%
2020-06-16;PRNR3;BRPRNRACNOR4;PRNR;1;12296;123451,84;1,9600%;1,9600%;1,9600%;3,2700%;3,2700%;3,2700%
2020-06-16;PSSA3;BRPSSAACNOR7;PSSA;82;186865;9444157,1;0,0900%;0,1800%;0,4500%;0,1800%;0,6100%;1,1800%
2020-06-16;PTBL3;BRPTBLACNOR8;PTBL;13;22320;84816;0,4300%;0,8100%;1,6000%;1,0500%;3,9100%;4,1700%
2020-06-16;PTNT4;BRPTNTACNPR3;PTNT;1;1037;4583,54;2,8800%;2,8800%;2,8800%;4,8000%;4,8000%;4,8000%
2020-06-16;QUAL3;BRQUALACNOR6;QUAL;52;399570;10296918,9;0,0300%;0,0600%;0,2000%;0,0500%;0,2500%;1,0000%
2020-06-16;RADL3;BRRADLACNOR0;RADL;109;471424;50913792;0,0400%;0,1000%;0,2500%;0,0500%;0,2300%;2,1000%
2020-06-16;RAIL3;BRRAILACNOR9;RAIL;58;1215728;28533136,16;0,0200%;0,0400%;0,1500%;0,0400%;0,0800%;0,8000%
2020-06-16;RAPT4;BRRAPTACNPR4;RAPT;47;1678812;15596163,48;0,0400%;0,0600%;0,1000%;0,0700%;0,1600%;1,0000%
2020-06-16;RDNI3;BRRDNIACNOR9;RDNI;1;68;546,04;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-16;RENT3;BRRENTACNOR4;RENT;288;3670156;147980689,92;0,1000%;0,1900%;0,4000%;0,1800%;0,2800%;2,2100%
2020-06-16;RLOG3;BRRLOGACNOR4;RLOG;12;197406;3762558,36;0,1700%;0,2700%;0,2900%;0,2200%;0,3300%;2,0000%
2020-06-16;RNEW11;BRRNEWCDAM15;RNEW;1;2980;23750,6;2,0000%;2,0000%;2,0000%;4,6000%;4,6000%;4,6000%
2020-06-16;RNEW3;BRRNEWACNOR8;RNEW;1;600;1836;1,2000%;1,2000%;1,2000%;5,0000%;5,0000%;5,0000%
2020-06-16;ROMI3;BRROMIACNOR8;ROMI;11;17895;209013,6;0,0500%;0,0900%;0,1000%;0,1000%;0,2600%;1,0000%
2020-06-16;RPMG3;BRRPMGACNOR9;RPMG;1;1;3,03;3,6000%;3,6000%;3,6000%;5,0000%;5,0000%;5,0000%
2020-06-16;RSID3;BRRSIDACNOR8;RSID;3;8480;42908,8;2,0800%;2,1900%;3,0400%;3,4700%;3,8000%;6,3000%
2020-06-16;SANB11;BRSANBCDAM13;SANB;103;718586;20918038,46;0,1000%;0,1900%;0,4000%;0,2000%;0,4200%;1,2000%
2020-06-16;SANB3;BRSANBACNOR8;SANB;2;6230;90210,4;0,1300%;0,1300%;0,2100%;0,2200%;0,2300%;1,5400%
2020-06-16;SANB4;BRSANBACNPR5;SANB;3;1700;24786;0,1000%;0,2200%;0,2400%;0,1900%;0,4300%;0,6600%
2020-06-16;SAPR11;BRSAPRCDAM13;SAPR;34;73675;2258138,75;0,0800%;0,2100%;0,2500%;0,1400%;0,5300%;1,0000%
2020-06-16;SAPR3;BRSAPRACNOR9;SAPR;2;1800;12636;1,2500%;1,5900%;1,6600%;4,0000%;4,0700%;4,0800%
2020-06-16;SAPR4;BRSAPRACNPR6;SAPR;17;107157;636512,58;0,1700%;0,3700%;0,4200%;0,2900%;0,4800%;3,0000%
2020-06-16;SBSP3;BRSBSPACNOR5;SBSP;61;831121;45345961,76;0,0500%;0,1100%;0,2500%;0,0800%;0,2800%;1,0000%
2020-06-16;SEER3;BRSEERACNOR5;SEER;25;565634;8914391,84;7,5300%;14,4600%;15,3500%;12,0200%;15,2100%;19,7800%
2020-06-16;SGPS3;BRSGPSACNOR4;SGPS;6;33377;243318,33;0,1500%;0,2400%;0,3300%;0,3000%;0,4800%;0,7000%
2020-06-16;SHOW3;BRSHOWACNOR7;SHOW;20;76384;198598,4;0,1000%;0,2500%;0,3100%;0,3600%;0,6900%;1,2000%
2020-06-16;SHUL4;BRSHULACNPR4;SHUL;3;6600;69102;1,5000%;2,1600%;2,2500%;1,8900%;6,6000%;7,2500%
2020-06-16;SLCE3;BRSLCEACNOR2;SLCE;33;263174;5852989,76;0,2100%;0,4700%;0,5500%;0,5000%;0,6300%;2,0000%
2020-06-16;SLED4;BRSLEDACNPR7;SLED;2;19200;17280;1,1400%;2,2100%;2,2800%;2,2700%;4,9200%;5,1000%
2020-06-16;SMAL11;BRSMALCTF002;SMAL;126;262805;27134616,25;1,9200%;3,8900%;4,0000%;3,7600%;4,6500%;6,8000%
2020-06-16;SMLS3;BRSMLSACNOR1;SMLS;28;241536;3908052,48;0,5900%;1,9600%;2,0500%;0,9400%;2,5700%;4,7000%
2020-06-16;SMTO3;BRSMTOACNOR3;SMTO;20;308472;5796188,88;0,1100%;0,2100%;0,2200%;0,2000%;0,2800%;1,5000%
2020-06-16;SPXI11;BRSPXICTF003;SPXI;2;78;12929,28;2,0000%;3,3900%;3,6000%;5,0000%;5,8700%;6,0000%
2020-06-16;SQIA3;BRSQIAACNOR6;SQIA;23;127954;2383783,02;0,0500%;0,1800%;0,3400%;0,1300%;0,2900%;0,9000%
2020-06-16;STBP3;BRSTBPACNOR3;STBP;37;1802339;9624490,26;0,0600%;0,1800%;0,2000%;0,1200%;0,2400%;0,9000%
2020-06-16;SULA11;BRSULACDAM12;SULA;48;401940;17637127,2;0,0700%;0,2100%;0,5500%;0,1200%;0,2900%;0,9000%
2020-06-16;SUZB3;BRSUZBACNOR0;SUZB;212;3148161;119472709,95;0,1000%;0,1600%;0,7100%;0,1000%;0,2600%;2,2000%
2020-06-16;TAEE11;BRTAEECDAM10;TAEE;119;985171;28008411,53;0,3000%;1,7100%;1,9400%;0,7800%;2,3200%;3,9000%
2020-06-16;TAEE3;BRTAEEACNOR9;TAEE;1;382;3629;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-16;TAEE4;BRTAEEACNPR6;TAEE;1;17;161,16;1,4200%;1,4200%;1,4200%;4,2100%;4,2100%;4,2100%
2020-06-16;TASA3;BRTASAACNOR7;TASA;2;101;492,88;3,0000%;3,9900%;4,0000%;4,0000%;4,0100%;5,0000%
2020-06-16;TASA4;BRTASAACNPR4;TASA;31;102064;584826,72;0,1000%;0,1900%;0,5900%;0,2000%;1,1500%;2,0000%
2020-06-16;TCNO4;BRTCNOACNPR2;TCNO;1;490;725,2;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-16;TCSA3;BRTCSAACNOR3;TCSA;42;137908;1408040,68;1,2600%;2,6200%;10,0000%;2,5100%;4,2000%;12,5000%
2020-06-16;TECN3;BRTECNACNOR6;TECN;3;10242;15363;2,2900%;3,6800%;3,6900%;5,5800%;6,8300%;9,2200%
2020-06-16;TEKA4;BRTEKAACNPR3;TEKA;1;3;20,01;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-06-16;TELB3;BRTELBACNOR2;TELB;1;10;1069,3;0,7500%;0,7500%;0,7500%;2,5000%;2,5000%;2,5000%
2020-06-16;TELB4;BRTELBACNPR9;TELB;1;4127;136149,73;1,0300%;1,0300%;1,0300%;1,7200%;1,7200%;1,7200%
2020-06-16;TEND3;BRTENDACNOR4;TEND;10;23101;628347,2;0,4300%;0,6800%;0,7400%;1,0000%;1,1800%;2,4000%
2020-06-16;TESA3;BRTESAACNOR9;TESA;4;1061;12106,01;1,7600%;2,2900%;3,5200%;3,7000%;3,9900%;4,4300%
2020-06-16;TGMA3;BRTGMAACNOR7;TGMA;10;163034;3500339,98;0,1400%;0,4700%;0,5100%;0,4000%;0,5700%;2,1800%
2020-06-16;TIET11;BRTIETCDAM15;TIET;20;1114062;15418618,08;0,0800%;0,0900%;0,2600%;0,1000%;0,3000%;1,5000%
2020-06-16;TIMP3;BRTIMPACNOR1;TIMP;58;1322383;18751390,94;0,0500%;0,0900%;0,2000%;0,0800%;0,1400%;1,0000%
2020-06-16;TOTS3;BRTOTSACNOR8;TOTS;36;91883;1952513,75;0,0700%;0,1000%;0,1400%;0,1100%;0,1600%;0,7000%
2020-06-16;TPIS3;BRTPISACNOR8;TPIS;21;289681;353410,82;0,0800%;0,1600%;0,1800%;0,1500%;0,2900%;0,6500%
2020-06-16;TRIS3;BRTRISACNOR4;TRIS;4;11653;119909,37;0,0500%;0,0700%;0,1000%;0,1500%;0,2100%;0,5500%
2020-06-16;TRPL3;BRTRPLACNOR4;TRPL;1;600;14862;0,1100%;0,1100%;0,1100%;1,2200%;1,2200%;1,2200%
2020-06-16;TRPL4;BRTRPLACNPR1;TRPL;82;323146;6498466,06;0,1000%;0,2700%;0,7500%;0,2900%;0,6800%;2,0000%
2020-06-16;TUPY3;BRTUPYACNOR1;TUPY;25;22428;407965,32;0,1200%;0,2600%;0,2900%;0,2200%;0,9000%;1,2000%
2020-06-16;TXRX4;BRTXRXACNPR0;TXRX;1;3989;32909,25;2,8800%;2,8800%;2,8800%;4,8000%;4,8000%;4,8000%
2020-06-16;UCAS3;BRUCASACNOR1;UCAS;1;1100;4235;0,7900%;0,7900%;0,7900%;1,3100%;1,3100%;1,3100%
2020-06-16;UGPA3;BRUGPAACNOR8;UGPA;84;1596778;28055389,46;0,0800%;0,1600%;0,2000%;0,1500%;0,2200%;1,0000%
2020-06-16;UNIP6;BRUNIPACNPB8;UNIP;7;31766;769372,52;0,0600%;0,4000%;1,5000%;0,1000%;0,7100%;2,5500%
2020-06-16;USIM3;BRUSIMACNOR3;USIM;9;21201;149255,04;1,0700%;1,7700%;2,6300%;3,2000%;3,8200%;5,5000%
2020-06-16;USIM5;BRUSIMACNPA6;USIM;211;8501413;52708760,6;0,3000%;4,5100%;6,0000%;2,2000%;6,0900%;11,0000%
2020-06-16;VALE3;BRVALEACNOR0;VALE;176;3275775;174664323;0,0300%;0,0400%;0,2500%;0,0300%;0,1200%;2,0400%
2020-06-16;VIVA3;BRVIVAACNOR0;VIVA;45;204721;3973634,61;0,1300%;0,3000%;0,3200%;0,3400%;0,5600%;1,5000%
2020-06-16;VIVR3;BRVIVRACNOR4;VIVR;3;20400;34272;1,4200%;1,6300%;2,2400%;2,6000%;2,8100%;5,3000%
2020-06-16;VIVT3;BRVIVTACNOR0;VIVT;7;5122;249031,64;0,3000%;0,5000%;1,4300%;0,5700%;2,2800%;3,5000%
2020-06-16;VIVT4;BRVIVTACNPR7;VIVT;154;775095;37785881,25;0,0200%;0,4400%;0,5300%;0,0200%;0,6400%;1,5000%
2020-06-16;VLID3;BRVLIDACNOR5;VLID;17;69809;771389,45;0,0900%;0,1100%;0,2100%;0,2000%;0,2900%;2,0000%
2020-06-16;VULC3;BRVULCACNOR2;VULC;9;37945;189345,55;0,1200%;0,1300%;0,1700%;0,2900%;0,4600%;0,5300%
2020-06-16;VVAR3;BRVVARACNOR1;VVAR;551;14394795;216497716,8;0,1000%;7,6400%;20,0000%;0,1000%;9,3000%;37,0000%
2020-06-16;WEGE3;BRWEGEACNOR0;WEGE;74;274000;12105320;0,0600%;0,1100%;0,2500%;0,1300%;0,3700%;1,5000%
2020-06-16;WHRL4;BRWHRLACNPR2;WHRL;2;600;3828;1,8400%;1,8400%;1,8400%;6,0000%;6,0000%;6,0000%
2020-06-16;WIZS3;BRWIZSACNOR1;WIZS;28;145601;1592874,94;0,0800%;0,2000%;0,2400%;0,1300%;0,2700%;0,8000%
2020-06-16;WSON33;BRWSONBDR009;WSON;1;300;8772;3,6000%;3,6000%;3,6000%;3,6500%;3,6500%;3,6500%
2020-06-16;XBOV11;BRXBOVCTF005;XBOV;3;51;4637,43;0,5000%;1,5300%;3,0000%;1,0000%;2,6500%;5,0000%
2020-06-16;YDUQ3;BRYDUQACNOR3;YDUQ;200;2368814;76725885,46;0,3000%;0,5600%;0,6100%;0,3000%;0,6600%;1,5000%
