RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-11;PTBL3;BRPTBLACNOR8;PTBL;10;200810;915693,6;0,0900%;0,4900%;0,5400%;0,8500%;2,0400%;5,0000%
2020-08-11;QUAL3;BRQUALACNOR6;QUAL;45;339220;9667770;0,1000%;0,3400%;0,4400%;0,2200%;0,4400%;1,0400%
2020-08-11;RADL3;BRRADLACNOR0;RADL;227;194666;22793441,94;0,0700%;0,1300%;0,3500%;0,1500%;0,2800%;1,5000%
2020-08-11;RAIL3;BRRAILACNOR9;RAIL;48;429458;9813115,3;0,0300%;0,1100%;0,1400%;0,0900%;0,1600%;0,7000%
2020-08-11;RANI3;BRRANIACNOR5;RANI;4;99144;393601,68;1,2100%;2,0400%;2,4000%;2,2500%;2,7300%;6,3700%
2020-08-11;RAPT4;BRRAPTACNPR4;RAPT;39;532759;6169349,22;0,1000%;0,3400%;0,5200%;0,3000%;0,5200%;2,5000%
2020-08-11;RCSL4;BRRCSLACNPR1;RCSL;3;15700;23393;1,0000%;1,4300%;4,2000%;2,0000%;2,8000%;7,0000%
2020-08-11;RDNI3;BRRDNIACNOR9;RDNI;2;964;10604;0,0700%;0,0700%;0,0800%;0,1100%;0,2100%;1,1000%
2020-08-11;RENT3;BRRENTACNOR4;RENT;256;1065582;54248779,62;0,1000%;0,2500%;0,2900%;0,1000%;0,4000%;0,9000%
2020-08-11;RLOG3;BRRLOGACNOR4;RLOG;4;29300;617644;0,0800%;0,1300%;0,1500%;0,1500%;0,1600%;1,0000%
2020-08-11;ROMI3;BRROMIACNOR8;ROMI;8;2260;29583,4;0,0800%;0,1200%;0,1600%;0,7300%;1,2100%;2,0000%
2020-08-11;RPMG3;BRRPMGACNOR9;RPMG;1;50750;138040;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-11;RSID3;BRRSIDACNOR8;RSID;4;4431;26586;0,3800%;0,4300%;0,6000%;0,6300%;0,7300%;1,2500%
2020-08-11;SANB11;BRSANBCDAM13;SANB;132;1721309;51501565,28;0,1000%;0,4000%;0,5000%;0,1000%;0,5200%;2,5000%
2020-08-11;SANB3;BRSANBACNOR8;SANB;4;5029;72618,76;0,5000%;1,1900%;1,3700%;3,0000%;3,0100%;5,2600%
2020-08-11;SANB4;BRSANBACNPR5;SANB;8;8004;123741,84;0,2100%;1,2800%;2,0400%;2,1000%;2,8200%;4,0000%
2020-08-11;SAPR11;BRSAPRCDAM13;SAPR;18;205835;6160641,55;0,0800%;0,1700%;0,2000%;0,1200%;0,2100%;0,8000%
2020-08-11;SAPR3;BRSAPRACNOR9;SAPR;2;2712;17112,72;2,4900%;2,4900%;2,4900%;3,5600%;3,5600%;3,5600%
2020-08-11;SAPR4;BRSAPRACNPR6;SAPR;8;219920;1306324,8;0,1800%;0,7700%;0,8200%;0,2900%;1,1900%;2,7000%
2020-08-11;SBSP3;BRSBSPACNOR5;SBSP;25;78707;4593340,52;0,0400%;0,0800%;0,1800%;0,0800%;0,2300%;1,6500%
2020-08-11;SEER3;BRSEERACNOR5;SEER;18;166225;2548229,25;0,2000%;0,9300%;0,9600%;0,4000%;1,0500%;2,0000%
2020-08-11;SGPS3;BRSGPSACNOR4;SGPS;4;5200;32396;0,7300%;1,0300%;1,2000%;1,8500%;2,4000%;6,2600%
2020-08-11;SHOW3;BRSHOWACNOR7;SHOW;29;67980;182866,2;0,3600%;1,1300%;3,6000%;2,8000%;3,7400%;6,2500%
2020-08-11;SHUL4;BRSHULACNPR4;SHUL;1;800;9456;0,6700%;0,6700%;0,6700%;0,9600%;0,9600%;0,9600%
2020-08-11;SLCE3;BRSLCEACNOR2;SLCE;27;325757;7762789,31;0,0300%;0,0900%;0,1500%;0,0700%;0,5200%;1,0100%
2020-08-11;SLED4;BRSLEDACNPR7;SLED;2;3114;2366,64;0,2000%;0,2000%;0,2000%;0,3300%;0,3300%;0,3300%
2020-08-11;SMAC11;BRSMACCTF001;SMAC;1;49090;3020016,8;1,6000%;1,6000%;1,6000%;1,6500%;1,6500%;1,6500%
2020-08-11;SMAL11;BRSMALCTF002;SMAL;39;77078;9079017,62;0,7800%;4,0500%;6,0000%;0,8400%;6,6500%;13,5900%
2020-08-11;SMLS3;BRSMLSACNOR1;SMLS;23;634410;9636687,9;0,0400%;0,4900%;1,0000%;0,2200%;0,6700%;2,2500%
2020-08-11;SMTO3;BRSMTOACNOR3;SMTO;74;329830;7605879,8;0,2400%;0,5100%;0,5800%;0,5000%;0,6500%;2,5000%
2020-08-11;SOMA3;BRSOMAACNOR3;SOMA;9;58484;682508,28;1,0100%;2,3100%;2,7000%;3,2500%;4,4000%;6,4800%
2020-08-11;SPXI11;BRSPXICTF003;SPXI;1;40;7746;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-08-11;SQIA3;BRSQIAACNOR6;SQIA;8;149587;3645435,19;0,1100%;0,3200%;0,3200%;0,2000%;0,3400%;0,9200%
2020-08-11;STBP3;BRSTBPACNOR3;STBP;25;279952;1520139,36;0,1200%;0,1900%;0,2700%;0,2900%;0,3800%;0,9000%
2020-08-11;SULA11;BRSULACDAM12;SULA;23;38842;1894324,34;0,0800%;0,1700%;0,3500%;0,1500%;0,6100%;1,0000%
2020-08-11;SULA3;BRSULAACNOR2;SULA;4;725;14333,25;0,9000%;0,9000%;0,9000%;1,6200%;1,6200%;1,6200%
2020-08-11;SUZB3;BRSUZBACNOR0;SUZB;132;792537;37146209,19;0,0400%;0,0900%;0,2500%;0,0500%;0,3400%;1,8500%
2020-08-11;TAEE11;BRTAEECDAM10;TAEE;156;287472;8273444,16;0,0500%;0,6600%;1,0000%;0,2500%;1,6500%;5,0000%
2020-08-11;TAEE3;BRTAEEACNOR9;TAEE;2;700;6699;2,5500%;2,6800%;3,0000%;4,8500%;4,8900%;5,0000%
2020-08-11;TAEE4;BRTAEEACNPR6;TAEE;1;135;1297,35;1,4200%;1,4200%;1,4200%;2,0300%;2,0300%;2,0300%
2020-08-11;TASA3;BRTASAACNOR7;TASA;1;4318;23014,94;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-08-11;TASA4;BRTASAACNPR4;TASA;5;16300;100245;1,7900%;2,0700%;2,1000%;3,5500%;3,6900%;5,2000%
2020-08-11;TCNO3;BRTCNOACNOR5;TCNO;1;100;210;0,7000%;0,7000%;0,7000%;0,7000%;0,7000%;0,7000%
2020-08-11;TCSA3;BRTCSAACNOR3;TCSA;37;223736;2389500,48;0,2500%;0,4900%;0,6300%;0,6000%;0,7100%;1,5000%
2020-08-11;TECN3;BRTECNACNOR6;TECN;4;18500;20905;0,3000%;0,6400%;0,6400%;1,1700%;1,1800%;3,3000%
2020-08-11;TEND3;BRTENDACNOR4;TEND;12;58816;1848586,88;0,1400%;0,2900%;0,3000%;0,2800%;0,3900%;1,0000%
2020-08-11;TESA3;BRTESAACNOR9;TESA;3;900;16011;0,1500%;0,5500%;0,7200%;1,2000%;1,2600%;1,3800%
2020-08-11;TGMA3;BRTGMAACNOR7;TGMA;11;104771;2774336,08;0,2700%;0,5300%;0,5900%;0,5800%;0,9000%;1,1400%
2020-08-11;TIET11;BRTIETCDAM15;TIET;27;632288;9629746,24;0,0900%;0,1100%;0,2400%;0,2000%;0,3400%;1,1400%
2020-08-11;TIET4;BRTIETACNPR7;TIET;15;82017;249331,68;1,7700%;3,4600%;4,2000%;3,9900%;4,6600%;6,7000%
2020-08-11;TIMP3;BRTIMPACNOR1;TIMP;83;3725839;58458413,91;0,0100%;0,0600%;0,1000%;0,0100%;0,1300%;1,0000%
2020-08-11;TOTS3;BRTOTSACNOR8;TOTS;74;564176;15311736,64;0,0600%;0,1800%;0,4300%;0,1500%;0,3600%;2,0000%
2020-08-11;TPIS3;BRTPISACNOR8;TPIS;7;51964;69112,12;0,4100%;0,9400%;1,0500%;0,8100%;1,8400%;2,0700%
2020-08-11;TRIS3;BRTRISACNOR4;TRIS;27;156323;2044704,84;0,0700%;0,2100%;0,7000%;0,2200%;0,3300%;1,4000%
2020-08-11;TRPL3;BRTRPLACNOR4;TRPL;2;120;3198;0,1000%;0,1000%;0,1200%;1,1500%;1,2500%;1,7500%
2020-08-11;TRPL4;BRTRPLACNPR1;TRPL;64;362256;7991367,36;0,2500%;0,5200%;0,9200%;0,8000%;1,3800%;2,4000%
2020-08-11;TUPY3;BRTUPYACNOR1;TUPY;10;3443;60080,35;0,1300%;0,3500%;0,5300%;0,3500%;0,6800%;1,4000%
2020-08-11;UCAS3;BRUCASACNOR1;UCAS;3;2193;10219,38;2,5400%;2,7200%;3,1800%;3,8600%;5,5800%;7,6000%
2020-08-11;UGPA3;BRUGPAACNOR8;UGPA;45;1243784;23519955,44;0,0200%;0,1400%;0,2400%;0,0200%;0,1900%;1,0000%
2020-08-11;UNIP6;BRUNIPACNPB8;UNIP;4;2302;60887,9;0,0200%;0,0400%;0,0500%;0,0700%;0,0800%;0,1400%
2020-08-11;USIM3;BRUSIMACNOR3;USIM;11;4410;39954,6;0,1600%;0,4300%;0,4500%;0,5000%;1,7900%;2,0000%
2020-08-11;USIM5;BRUSIMACNPA6;USIM;387;5573312;48041949,44;0,1000%;0,3200%;0,5500%;0,1000%;0,5800%;2,0000%
2020-08-11;VALE3;BRVALEACNOR0;VALE;166;1196984;73482847,76;0,0300%;0,0600%;0,2000%;0,0300%;0,2000%;2,0500%
2020-08-11;VIVA3;BRVIVAACNOR0;VIVA;54;293059;6520562,75;0,0500%;0,1400%;0,3000%;0,0900%;0,2300%;0,7000%
2020-08-11;VIVR3;BRVIVRACNOR4;VIVR;4;5723;8470,04;0,5000%;3,3900%;3,5000%;0,5500%;6,7700%;7,0000%
2020-08-11;VIVT3;BRVIVTACNOR0;VIVT;6;3630;185928,6;0,0800%;0,5500%;0,7800%;1,1000%;1,5400%;3,8000%
2020-08-11;VIVT4;BRVIVTACNPR7;VIVT;131;1135730;58274306,3;0,0400%;0,0700%;0,1500%;0,0600%;0,1400%;1,0000%
2020-08-11;VLID3;BRVLIDACNOR5;VLID;18;87116;960018,32;0,0500%;0,1800%;0,2400%;0,0900%;0,2700%;1,0000%
2020-08-11;VULC3;BRVULCACNOR2;VULC;9;70653;370928,25;2,0600%;3,0500%;3,4400%;3,6500%;3,8900%;6,0000%
2020-08-11;VVAR3;BRVVARACNOR1;VVAR;186;2941399;55563027,11;0,0300%;0,0700%;0,2000%;0,0500%;0,2100%;2,2000%
2020-08-11;WEGE3;BRWEGEACNOR0;WEGE;91;918890;63008287,3;0,0400%;0,1100%;0,2000%;0,1000%;0,2200%;1,0800%
2020-08-11;WIZS3;BRWIZSACNOR1;WIZS;16;27734;288156,26;0,0900%;0,2900%;0,3400%;0,1000%;0,8300%;1,0000%
2020-08-11;XBOV11;BRXBOVCTF005;XBOV;1;40;4034,4;0,5000%;0,5000%;0,5000%;0,9000%;0,9000%;0,9000%
2020-08-11;YDUQ3;BRYDUQACNOR3;YDUQ;168;1202631;38327849,97;0,0400%;0,0800%;0,1200%;0,0500%;0,1200%;1,0000%
