RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-25;POMO3;BRPOMOACNOR0;POMO;6;25363;71523,66;0,1200%;0,5300%;0,6000%;1,0000%;1,1800%;2,6000%
2020-06-25;POMO4;BRPOMOACNPR7;POMO;51;1885488;5599899,36;0,0500%;0,1800%;0,2400%;0,1400%;0,2900%;1,1400%
2020-06-25;POSI3;BRPOSIACNOR9;POSI;35;224113;1194522,29;0,0300%;1,0500%;2,0000%;1,4500%;2,6400%;5,0000%
2020-06-25;PRIO3;BRPRIOACNOR1;PRIO;21;70936;2392671,28;0,8000%;1,5300%;2,0000%;1,6000%;5,8200%;10,0000%
2020-06-25;PSSA3;BRPSSAACNOR7;PSSA;38;271910;14419387,3;0,0700%;0,1200%;1,8000%;0,1300%;0,4000%;2,8000%
2020-06-25;PTBL3;BRPTBLACNOR8;PTBL;5;96900;403104;0,4400%;0,7400%;0,7800%;1,3000%;1,6600%;4,0000%
2020-06-25;PTNT4;BRPTNTACNPR3;PTNT;1;5203;26431,24;0,6000%;0,6000%;0,6000%;1,0000%;1,0000%;1,0000%
2020-06-25;QUAL3;BRQUALACNOR6;QUAL;69;348829;9896278,73;0,0700%;0,2000%;0,9800%;0,0700%;0,3600%;1,5000%
2020-06-25;RADL3;BRRADLACNOR0;RADL;98;474336;51512889,6;0,0500%;0,2100%;1,0500%;0,0800%;0,4200%;1,2500%
2020-06-25;RAIL3;BRRAILACNOR9;RAIL;52;2489798;58286171,18;0,0300%;0,0800%;0,5000%;0,0600%;0,0900%;1,0500%
2020-06-25;RANI4;BRRANIACNPR2;RANI;1;90;561,6;1,4400%;1,4400%;1,4400%;2,4000%;2,4000%;2,4000%
2020-06-25;RAPT3;BRRAPTACNOR7;RAPT;3;151;1250,28;0,2100%;1,0300%;3,0000%;1,1500%;1,8800%;5,0000%
2020-06-25;RAPT4;BRRAPTACNPR4;RAPT;18;269453;2624472,22;0,0500%;0,1000%;0,2000%;0,1700%;0,2800%;0,8100%
2020-06-25;RENT3;BRRENTACNOR4;RENT;110;2110726;88186132,28;0,1000%;0,3900%;0,8000%;0,1500%;0,4300%;1,5000%
2020-06-25;RLOG3;BRRLOGACNOR4;RLOG;52;319479;6552514,29;0,1000%;0,2100%;1,1500%;0,2000%;0,5600%;1,8500%
2020-06-25;RNEW11;BRRNEWCDAM15;RNEW;1;8220;67979,4;2,0000%;2,0000%;2,0000%;3,0000%;3,0000%;3,0000%
2020-06-25;ROMI3;BRROMIACNOR8;ROMI;5;1768;22895,6;0,0600%;0,1300%;0,1500%;0,2000%;1,0600%;5,0000%
2020-06-25;RPMG3;BRRPMGACNOR9;RPMG;1;400;1248;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-25;RSID3;BRRSIDACNOR8;RSID;8;5400;33264;0,2000%;1,1400%;1,4100%;0,2500%;3,0000%;3,8000%
2020-06-25;SANB11;BRSANBCDAM13;SANB;178;1982851;57601821,55;0,0900%;0,3600%;8,0000%;0,0900%;0,6100%;10,0000%
2020-06-25;SANB3;BRSANBACNOR8;SANB;23;5895;85064,85;0,3200%;3,4500%;8,0000%;1,3800%;5,3600%;11,0000%
2020-06-25;SANB4;BRSANBACNPR5;SANB;55;118547;1743826,37;0,0300%;1,0000%;1,0000%;0,2100%;1,9800%;2,5000%
2020-06-25;SAPR11;BRSAPRCDAM13;SAPR;34;104012;3362707,96;0,1400%;0,2500%;0,6000%;0,3000%;0,6000%;1,4000%
2020-06-25;SAPR3;BRSAPRACNOR9;SAPR;3;9428;65618,88;0,8200%;1,2100%;1,5000%;2,0000%;2,0200%;6,2300%
2020-06-25;SAPR4;BRSAPRACNPR6;SAPR;27;145113;928723,2;0,1500%;0,2600%;0,5000%;0,2900%;0,4900%;5,0000%
2020-06-25;SBSP3;BRSBSPACNOR5;SBSP;81;780842;46374206,38;0,0400%;0,0900%;0,3000%;0,0500%;0,1300%;0,8000%
2020-06-25;SEER3;BRSEERACNOR5;SEER;21;364096;5963892,48;3,6800%;7,1200%;7,6400%;7,2200%;7,8800%;10,3000%
2020-06-25;SGPS3;BRSGPSACNOR4;SGPS;1;100;745;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-25;SHOW3;BRSHOWACNOR7;SHOW;4;28112;73091,2;0,1300%;0,1700%;0,2400%;0,4200%;0,6500%;1,0000%
2020-06-25;SHUL4;BRSHULACNPR4;SHUL;3;6020;65798,6;1,0000%;1,1900%;1,9100%;6,2000%;6,7200%;8,0000%
2020-06-25;SLCE3;BRSLCEACNOR2;SLCE;31;137064;3170290,32;0,1100%;0,2100%;0,4000%;0,2100%;0,4100%;1,8000%
2020-06-25;SLED4;BRSLEDACNPR7;SLED;3;46998;43708,14;0,5900%;0,6200%;0,7000%;1,0000%;1,3200%;1,4500%
2020-06-25;SMAC11;BRSMACCTF001;SMAC;1;5;278,5;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-06-25;SMAL11;BRSMALCTF002;SMAL;31;74360;7973622,8;1,4700%;1,9400%;3,0000%;2,8800%;3,6400%;6,1400%
2020-06-25;SMLS3;BRSMLSACNOR1;SMLS;45;188770;2948587,4;0,4800%;0,6200%;1,5000%;0,7500%;1,8600%;5,0000%
2020-06-25;SMTO3;BRSMTOACNOR3;SMTO;26;219534;4155778,62;0,0900%;0,1800%;0,2500%;0,2000%;0,2500%;2,0000%
2020-06-25;SPXI11;BRSPXICTF003;SPXI;3;1320;226512;1,8000%;2,3900%;2,4000%;3,0000%;3,3900%;3,4000%
2020-06-25;SQIA3;BRSQIAACNOR6;SQIA;25;180288;3421866,24;0,0600%;0,0800%;0,8500%;0,1500%;0,1900%;1,5500%
2020-06-25;STBP3;BRSTBPACNOR3;STBP;29;376905;2035287;0,0500%;0,2000%;0,7000%;0,2300%;0,2800%;1,5000%
2020-06-25;SULA11;BRSULACDAM12;SULA;69;145724;6373967,76;0,1000%;0,2400%;0,3900%;0,2000%;0,4600%;0,9000%
2020-06-25;SUZB3;BRSUZBACNOR0;SUZB;104;3824037;146881261,17;0,0500%;0,1700%;0,2500%;0,1000%;0,2600%;1,1300%
2020-06-25;TAEE11;BRTAEECDAM10;TAEE;123;1213545;34319052,6;0,1600%;0,7300%;1,2800%;0,7500%;1,1400%;2,7900%
2020-06-25;TAEE3;BRTAEEACNOR9;TAEE;3;1964;18579,44;0,9600%;1,5700%;6,5000%;1,6000%;2,5500%;9,5000%
2020-06-25;TAEE4;BRTAEEACNPR6;TAEE;4;4559;43082,55;0,3300%;0,5700%;4,0000%;0,5500%;0,9600%;6,5000%
2020-06-25;TASA3;BRTASAACNOR7;TASA;3;1538;9320,28;1,5000%;3,1900%;5,0000%;3,5000%;4,8800%;6,8000%
2020-06-25;TASA4;BRTASAACNPR4;TASA;22;39341;283255,2;0,0800%;0,3700%;2,5000%;0,1600%;2,2300%;4,5000%
2020-06-25;TCNO3;BRTCNOACNOR5;TCNO;1;6398;16890,72;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-06-25;TCNO4;BRTCNOACNPR2;TCNO;1;3489;5198,61;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-06-25;TCSA3;BRTCSAACNOR3;TCSA;40;328899;4374356,7;0,6000%;1,6200%;1,9700%;0,7600%;2,2100%;5,0400%
2020-06-25;TECN3;BRTECNACNOR6;TECN;1;9400;15510;0,4300%;0,4300%;0,4300%;1,5700%;1,5700%;1,5700%
2020-06-25;TELB4;BRTELBACNPR9;TELB;1;400;14016;1,8000%;1,8000%;1,8000%;4,0000%;4,0000%;4,0000%
2020-06-25;TEND3;BRTENDACNOR4;TEND;16;270165;8229225,9;0,2700%;0,7300%;2,0000%;0,5000%;0,8400%;2,1000%
2020-06-25;TGMA3;BRTGMAACNOR7;TGMA;5;4825;113677;0,2100%;0,3100%;0,4500%;0,3000%;0,4700%;0,5500%
2020-06-25;TIET11;BRTIETCDAM15;TIET;12;66650;993085;0,1200%;0,1900%;0,2500%;0,2300%;0,3800%;5,0000%
2020-06-25;TIET3;BRTIETACNOR0;TIET;2;2000;6480;0,0300%;0,4900%;0,8000%;0,0700%;1,0200%;1,6500%
2020-06-25;TIET4;BRTIETACNPR7;TIET;7;49428;143341,2;0,0400%;0,0700%;0,1200%;0,0800%;1,5900%;2,5000%
2020-06-25;TIMP3;BRTIMPACNOR1;TIMP;64;1065812;14878735,52;0,0400%;0,0600%;0,5000%;0,0700%;0,0800%;1,1000%
2020-06-25;TOTS3;BRTOTSACNOR8;TOTS;50;239602;5386252,96;0,0600%;0,2600%;0,9000%;0,1100%;0,2900%;1,3000%
2020-06-25;TPIS3;BRTPISACNOR8;TPIS;4;13108;16778,24;0,0600%;0,1800%;0,6500%;0,1500%;0,7200%;1,3000%
2020-06-25;TRIS3;BRTRISACNOR4;TRIS;7;19646;233001,56;0,0300%;0,0400%;0,1000%;0,5000%;1,1700%;2,5000%
2020-06-25;TRPL3;BRTRPLACNOR4;TRPL;3;3500;88515;0,2200%;0,2400%;0,2500%;1,2800%;1,3900%;1,5000%
2020-06-25;TRPL4;BRTRPLACNPR1;TRPL;40;231291;4699833,12;0,1000%;0,2000%;0,2500%;0,1200%;0,5200%;1,0000%
2020-06-25;TUPY3;BRTUPYACNOR1;TUPY;26;158258;3022727,8;0,1000%;0,2200%;0,5000%;0,2000%;0,7200%;2,1800%
2020-06-25;TXRX4;BRTXRXACNPR0;TXRX;1;3500;46655;1,0800%;1,0800%;1,0800%;1,8000%;1,8000%;1,8000%
2020-06-25;UGPA3;BRUGPAACNOR8;UGPA;79;1055253;19268919,78;0,0400%;0,1500%;0,5000%;0,0600%;0,3100%;2,5000%
2020-06-25;UNIP3;BRUNIPACNOR7;UNIP;1;200;5904;4,0000%;4,0000%;4,0000%;5,5000%;5,5000%;5,5000%
2020-06-25;UNIP6;BRUNIPACNPB8;UNIP;9;65808;1588605,12;0,0800%;0,1200%;0,2400%;0,1500%;0,5000%;1,1400%
2020-06-25;USIM3;BRUSIMACNOR3;USIM;7;1802;14488,08;0,0600%;0,2400%;1,5000%;1,6400%;2,0300%;2,6000%
2020-06-25;USIM5;BRUSIMACNPA6;USIM;286;3757974;27658688,64;0,1500%;2,8900%;3,9000%;1,0600%;4,2500%;7,7400%
2020-06-25;VALE3;BRVALEACNOR0;VALE;129;4398522;243722104,02;0,0100%;0,0500%;0,4000%;0,0100%;0,0800%;2,0300%
2020-06-25;VIVA3;BRVIVAACNOR0;VIVA;40;176774;3671595,98;0,0600%;0,0900%;0,2400%;0,1500%;0,3100%;2,0000%
2020-06-25;VIVR3;BRVIVRACNOR4;VIVR;3;11372;21379,36;0,6000%;1,0000%;1,2000%;0,7200%;1,5100%;2,0500%
2020-06-25;VIVT3;BRVIVTACNOR0;VIVT;4;13600;660144;0,0900%;0,1000%;0,4800%;0,2000%;0,2100%;0,8000%
2020-06-25;VIVT4;BRVIVTACNPR7;VIVT;44;551764;26904012,64;0,1000%;0,2300%;0,7700%;0,1200%;0,5100%;2,0000%
2020-06-25;VLID3;BRVLIDACNOR5;VLID;15;300220;3260389,2;0,0200%;0,1000%;0,2400%;0,0600%;0,1500%;1,0000%
2020-06-25;VULC3;BRVULCACNOR2;VULC;3;16800;83328;0,0300%;0,3000%;0,5000%;0,5000%;0,5200%;1,7000%
2020-06-25;VVAR3;BRVVARACNOR1;VVAR;271;1554863;22700999,8;0,3500%;0,6800%;3,8500%;0,7000%;1,2200%;5,0000%
2020-06-25;WEGE3;BRWEGEACNOR0;WEGE;89;1668535;76669183,25;0,0300%;0,1700%;0,3500%;0,0400%;0,2100%;1,0000%
2020-06-25;WHRL4;BRWHRLACNPR2;WHRL;1;500;3295;0,3800%;0,3800%;0,3800%;1,5000%;1,5000%;1,5000%
2020-06-25;WIZS3;BRWIZSACNOR1;WIZS;17;72648;806392,8;0,0900%;0,1800%;0,8000%;0,1800%;0,2800%;2,0000%
2020-06-25;XBOV11;BRXBOVCTF005;XBOV;17;65440;6063016;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-06-25;YDUQ3;BRYDUQACNOR3;YDUQ;96;1036373;36791241,5;0,1000%;0,2900%;1,2000%;0,2000%;0,3200%;1,3500%
