RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-05;RENT3;BRRENTACNOR4;RENT;136;1633487;82148061,23;0,1300%;0,2200%;0,3400%;0,2000%;0,3100%;2,4500%
2020-08-05;RLOG3;BRRLOGACNOR4;RLOG;9;14800;294372;0,0600%;0,0700%;0,1300%;0,1100%;0,2500%;1,0000%
2020-08-05;RNEW11;BRRNEWCDAM15;RNEW;2;500;4430;0,5000%;2,3400%;2,8000%;1,6300%;3,6100%;4,1000%
2020-08-05;ROMI3;BRROMIACNOR8;ROMI;13;36633;463773,78;0,0800%;0,0900%;0,2100%;0,1600%;0,3100%;1,5000%
2020-08-05;RSID3;BRRSIDACNOR8;RSID;7;8067;45820,56;0,4000%;0,6600%;0,6900%;0,7800%;1,1300%;1,2000%
2020-08-05;SANB11;BRSANBCDAM13;SANB;76;1090134;31733800,74;0,0500%;0,5700%;0,7700%;0,1000%;0,7700%;2,5000%
2020-08-05;SANB3;BRSANBACNOR8;SANB;2;30910;434903,7;2,4000%;2,4000%;2,4000%;4,2000%;4,2000%;4,2000%
2020-08-05;SANB4;BRSANBACNPR5;SANB;7;8000;119680;0,5600%;0,9300%;1,5000%;0,8100%;2,2400%;4,1800%
2020-08-05;SAPR11;BRSAPRCDAM13;SAPR;22;295183;8885008,3;0,0500%;0,0900%;0,2000%;0,0800%;0,1400%;1,0000%
2020-08-05;SAPR3;BRSAPRACNOR9;SAPR;3;7673;48646,82;1,8700%;2,1700%;2,4500%;2,6700%;2,8200%;2,8500%
2020-08-05;SAPR4;BRSAPRACNPR6;SAPR;13;61306;364157,64;0,2600%;0,4800%;0,8800%;0,8900%;1,1600%;2,3000%
2020-08-05;SBSP3;BRSBSPACNOR5;SBSP;35;313040;18409882,4;0,0200%;0,1300%;0,1600%;0,0200%;0,1800%;1,5000%
2020-08-05;SEER3;BRSEERACNOR5;SEER;16;259001;3918685,13;0,5200%;1,1600%;1,2700%;1,0500%;1,4000%;2,6000%
2020-08-05;SGPS3;BRSGPSACNOR4;SGPS;4;5700;36651;0,2900%;0,4400%;0,5000%;0,7000%;0,8700%;2,5000%
2020-08-05;SHOW3;BRSHOWACNOR7;SHOW;8;29292;77916,72;1,1200%;2,3000%;4,2000%;3,0600%;4,6900%;6,3000%
2020-08-05;SHUL4;BRSHULACNPR4;SHUL;3;13000;148590;0,4300%;0,6000%;0,6000%;0,8600%;0,8700%;1,4600%
2020-08-05;SLCE3;BRSLCEACNOR2;SLCE;24;24502;562320,9;0,0400%;0,0700%;0,1400%;0,1000%;0,2100%;0,8000%
2020-08-05;SLED4;BRSLEDACNPR7;SLED;1;9000;6930;0,4800%;0,4800%;0,4800%;0,6500%;0,6500%;0,6500%
2020-08-05;SMAC11;BRSMACCTF001;SMAC;1;45260;2726462,4;1,7000%;1,7000%;1,7000%;1,7500%;1,7500%;1,7500%
2020-08-05;SMAL11;BRSMALCTF002;SMAL;64;61582;7144743,64;0,1500%;0,9800%;1,1500%;1,1500%;1,6300%;3,0000%
2020-08-05;SMLS3;BRSMLSACNOR1;SMLS;35;1523438;22912507,52;0,1500%;0,6600%;0,9700%;0,3000%;1,1000%;2,4000%
2020-08-05;SMTO3;BRSMTOACNOR3;SMTO;18;160300;3331034;0,1400%;0,2300%;0,4000%;0,2700%;0,4400%;0,9000%
2020-08-05;SOMA3;BRSOMAACNOR3;SOMA;14;158373;1757940,3;1,4400%;3,1400%;3,5000%;2,8500%;4,7100%;5,4000%
2020-08-05;SPXI11;BRSPXICTF003;SPXI;1;17;3134,97;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-08-05;SQIA3;BRSQIAACNOR6;SQIA;22;124621;2851328,48;0,0600%;0,0800%;0,1600%;0,1100%;0,2100%;0,9000%
2020-08-05;STBP3;BRSTBPACNOR3;STBP;30;654439;3560148,16;0,0500%;0,2400%;0,3500%;0,2200%;0,4200%;1,6500%
2020-08-05;SULA11;BRSULACDAM12;SULA;20;128749;6440024,98;0,0800%;0,1500%;0,2500%;0,1300%;0,2200%;1,0000%
2020-08-05;SUZB3;BRSUZBACNOR0;SUZB;86;5650682;238515287,22;0,0500%;0,0900%;0,2500%;0,1000%;0,1400%;2,0000%
2020-08-05;TAEE11;BRTAEECDAM10;TAEE;402;1303168;37179383,04;0,1500%;0,5200%;1,0000%;0,6400%;0,9500%;5,0000%
2020-08-05;TAEE4;BRTAEEACNPR6;TAEE;5;4312;41093,36;2,1300%;2,4400%;3,5000%;4,2500%;4,4100%;5,0000%
2020-08-05;TASA4;BRTASAACNPR4;TASA;13;22497;128232,9;0,2100%;1,2500%;1,8100%;0,8500%;2,9400%;4,4000%
2020-08-05;TCNO3;BRTCNOACNOR5;TCNO;1;900;1890;0,3300%;0,3300%;0,3300%;0,7000%;0,7000%;0,7000%
2020-08-05;TCSA3;BRTCSAACNOR3;TCSA;19;172719;1880909,91;0,2000%;0,6400%;0,7400%;0,5500%;0,8800%;2,5000%
2020-08-05;TECN3;BRTECNACNOR6;TECN;4;2108;2424,2;0,1100%;1,1400%;1,2000%;1,2200%;2,2900%;8,0000%
2020-08-05;TELB4;BRTELBACNPR9;TELB;4;20690;978223,2;1,2000%;1,4400%;2,4000%;2,0000%;2,5700%;4,0500%
2020-08-05;TEND3;BRTENDACNOR4;TEND;12;7600;246772;0,1800%;0,2100%;0,3000%;0,2300%;0,5900%;1,4000%
2020-08-05;TESA3;BRTESAACNOR9;TESA;7;25818;449491,38;0,2300%;0,2600%;0,3000%;0,4000%;0,4900%;2,5000%
2020-08-05;TGMA3;BRTGMAACNOR7;TGMA;10;184332;5021203,68;0,2800%;0,5700%;0,8500%;0,4800%;0,7500%;2,4000%
2020-08-05;TIET11;BRTIETCDAM15;TIET;20;116554;1678377,6;0,0500%;0,0900%;0,1500%;0,1600%;0,2100%;2,1000%
2020-08-05;TIET3;BRTIETACNOR0;TIET;3;20812;62436;0,1200%;0,1300%;0,5000%;0,2000%;0,2100%;0,5000%
2020-08-05;TIET4;BRTIETACNPR7;TIET;6;263491;750949,35;2,8000%;3,0900%;3,6700%;5,1700%;5,2400%;6,7000%
2020-08-05;TIMP3;BRTIMPACNOR1;TIMP;57;1626903;24680118,51;0,0400%;0,0800%;0,5000%;0,1000%;0,1400%;1,0000%
2020-08-05;TOTS3;BRTOTSACNOR8;TOTS;61;302316;7784637;0,0600%;0,1400%;0,2600%;0,1200%;0,2300%;1,1200%
2020-08-05;TPIS3;BRTPISACNOR8;TPIS;12;51101;66942,31;0,2400%;0,5700%;1,0500%;0,6000%;1,3100%;2,0700%
2020-08-05;TRIS3;BRTRISACNOR4;TRIS;11;161600;2129888;0,1400%;0,1700%;0,4000%;0,4300%;0,5300%;1,6000%
2020-08-05;TRPL4;BRTRPLACNPR1;TRPL;117;454745;10036222,15;0,1300%;0,6500%;1,1000%;0,6200%;1,5400%;5,0000%
2020-08-05;TUPY3;BRTUPYACNOR1;TUPY;22;23650;408908,5;0,1000%;0,1800%;0,2900%;0,1600%;0,5800%;1,5000%
2020-08-05;UCAS3;BRUCASACNOR1;UCAS;5;5133;24022,44;1,7900%;2,2300%;2,3800%;3,8100%;4,3500%;6,5000%
2020-08-05;UGPA3;BRUGPAACNOR8;UGPA;87;1241933;23211727,77;0,0200%;0,0700%;0,2000%;0,0800%;0,1200%;1,0000%
2020-08-05;UNIP3;BRUNIPACNOR7;UNIP;1;100;3060;1,0000%;1,0000%;1,0000%;3,0000%;3,0000%;3,0000%
2020-08-05;UNIP5;BRUNIPACNPA0;UNIP;1;300;8223;4,0000%;4,0000%;4,0000%;5,1000%;5,1000%;5,1000%
2020-08-05;UNIP6;BRUNIPACNPB8;UNIP;8;100662;2655463,56;0,0400%;0,0900%;0,1000%;0,0900%;0,1400%;0,5000%
2020-08-05;USIM3;BRUSIMACNOR3;USIM;2;6605;57001,15;0,5500%;0,9000%;0,9200%;0,9700%;1,1200%;3,4000%
2020-08-05;USIM5;BRUSIMACNPA6;USIM;189;3912040;32039607,6;0,1000%;0,4300%;1,3000%;0,1000%;0,8300%;4,7000%
2020-08-05;VALE3;BRVALEACNOR0;VALE;129;1173231;70675435,44;0,0200%;0,0400%;0,1500%;0,0400%;0,1900%;4,1500%
2020-08-05;VIVA3;BRVIVAACNOR0;VIVA;71;430060;9194682,8;0,0400%;0,0800%;0,3000%;0,0600%;0,1900%;0,7000%
2020-08-05;VIVR3;BRVIVRACNOR4;VIVR;4;53331;79996,5;1,7000%;2,7900%;3,0000%;3,9400%;4,0400%;4,8000%
2020-08-05;VIVT3;BRVIVTACNOR0;VIVT;1;4;202,84;0,5300%;0,5300%;0,5300%;5,5000%;5,5000%;5,5000%
2020-08-05;VIVT4;BRVIVTACNPR7;VIVT;127;733255;37249354;0,0600%;0,1100%;0,1300%;0,0900%;0,1400%;1,1200%
2020-08-05;VLID3;BRVLIDACNOR5;VLID;11;58235;632432,1;0,0700%;0,1600%;0,2400%;0,1500%;0,2600%;1,2000%
2020-08-05;VULC3;BRVULCACNOR2;VULC;7;578153;2925454,18;0,0900%;0,1400%;0,1800%;0,2500%;0,2500%;0,3200%
2020-08-05;VVAR3;BRVVARACNOR1;VVAR;148;6105268;121006411,76;0,0300%;0,0900%;0,3500%;0,0400%;0,1700%;2,0900%
2020-08-05;WEGE3;BRWEGEACNOR0;WEGE;160;504864;33659282,88;0,0400%;0,0900%;0,2500%;0,1000%;0,2600%;1,5000%
2020-08-05;WHRL4;BRWHRLACNPR2;WHRL;1;587;4443,59;1,1200%;1,1200%;1,1200%;1,6000%;1,6000%;1,6000%
2020-08-05;WIZS3;BRWIZSACNOR1;WIZS;12;116079;1161950,79;0,0400%;0,0700%;0,1200%;0,1200%;0,1700%;1,0000%
2020-08-05;WSON33;BRWSONBDR009;WSON;1;100;4202;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-08-05;YDUQ3;BRYDUQACNOR3;YDUQ;64;271533;8887275,09;0,0900%;0,1500%;0,2000%;0,1500%;0,2000%;0,8000%
