RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-27;RNEW4;BRRNEWACNPR5;RNEW;1;109;308,47;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%
2020-07-27;ROMI3;BRROMIACNOR8;ROMI;5;9453;127048,32;0,0600%;0,0900%;0,1500%;0,1500%;0,1800%;2,5000%
2020-07-27;RPMG3;BRRPMGACNOR9;RPMG;1;600;1578;2,7700%;2,7700%;2,7700%;5,8000%;5,8000%;5,8000%
2020-07-27;RSID3;BRRSIDACNOR8;RSID;8;6599;38076,23;0,3000%;0,3900%;0,4200%;0,6800%;0,7300%;1,3600%
2020-07-27;SANB11;BRSANBCDAM13;SANB;35;279546;8115220,38;0,6000%;1,0900%;1,3000%;0,6400%;1,3400%;2,8000%
2020-07-27;SANB3;BRSANBACNOR8;SANB;1;3000;42420;0,7300%;0,7300%;0,7300%;1,5000%;1,5000%;1,5000%
2020-07-27;SANB4;BRSANBACNPR5;SANB;9;25101;372498,84;0,6400%;1,1300%;1,2500%;1,5500%;1,6700%;3,2000%
2020-07-27;SAPR11;BRSAPRCDAM13;SAPR;38;491435;14875737,45;0,0500%;0,1100%;0,1500%;0,1000%;0,2400%;1,0000%
2020-07-27;SAPR3;BRSAPRACNOR9;SAPR;22;45700;286996;1,2900%;1,4000%;2,1400%;3,7000%;4,4000%;4,5000%
2020-07-27;SAPR4;BRSAPRACNPR6;SAPR;31;245970;1483199,1;0,2100%;0,4900%;1,7500%;1,5100%;2,4000%;3,8000%
2020-07-27;SBSP3;BRSBSPACNOR5;SBSP;76;339827;20702260,84;0,1000%;0,2800%;0,3100%;0,2700%;0,3800%;1,7000%
2020-07-27;SCAR3;BRSCARACNOR7;SCAR;1;100;3820;0,1700%;0,1700%;0,1700%;1,0000%;1,0000%;1,0000%
2020-07-27;SEER3;BRSEERACNOR5;SEER;14;75148;1169302,88;0,7700%;1,4400%;1,5500%;1,5100%;1,8400%;3,2900%
2020-07-27;SGPS3;BRSGPSACNOR4;SGPS;4;15800;101910;0,1400%;0,2900%;0,3000%;0,5500%;0,5800%;1,0000%
2020-07-27;SHOW3;BRSHOWACNOR7;SHOW;8;44700;125607;0,7000%;3,2600%;11,0000%;2,5000%;5,2300%;13,0000%
2020-07-27;SHUL4;BRSHULACNPR4;SHUL;3;2000;23260;2,0000%;2,6500%;3,0000%;4,1000%;4,7400%;6,0000%
2020-07-27;SLCE3;BRSLCEACNOR2;SLCE;15;79793;1883912,73;0,0900%;0,1700%;0,4400%;0,2000%;0,3900%;1,5000%
2020-07-27;SLED3;BRSLEDACNOR0;SLED;1;100;140;2,4000%;2,4000%;2,4000%;6,0000%;6,0000%;6,0000%
2020-07-27;SLED4;BRSLEDACNPR7;SLED;2;29800;24436;0,4500%;0,5700%;0,5700%;1,1400%;1,6300%;1,6400%
2020-07-27;SMAC11;BRSMACCTF001;SMAC;2;663;40383,33;0,6500%;0,6600%;0,6600%;1,0800%;1,0900%;1,1000%
2020-07-27;SMAL11;BRSMALCTF002;SMAL;103;242708;28110440,56;0,8400%;1,7800%;1,8000%;1,8000%;2,1300%;5,4000%
2020-07-27;SMLS3;BRSMLSACNOR1;SMLS;19;150796;2242336,52;0,3100%;0,6400%;0,7200%;0,8000%;0,8600%;2,5000%
2020-07-27;SMTO3;BRSMTOACNOR3;SMTO;36;1253762;26090787,22;0,2100%;0,3800%;0,4000%;0,3600%;0,4200%;1,0000%
2020-07-27;SPXI11;BRSPXICTF003;SPXI;1;20;3530,8;1,7400%;1,7400%;1,7400%;2,9000%;2,9000%;2,9000%
2020-07-27;SQIA3;BRSQIAACNOR6;SQIA;23;161484;3885305,04;0,0900%;0,1500%;0,3000%;0,2000%;0,3100%;0,9600%
2020-07-27;STBP3;BRSTBPACNOR3;STBP;57;2720758;14719300,78;0,1300%;0,2700%;0,3900%;0,2200%;0,4200%;1,0300%
2020-07-27;SULA11;BRSULACDAM12;SULA;34;352639;17825901,45;0,0500%;0,2200%;0,3200%;0,2200%;0,2800%;1,4200%
2020-07-27;SUZB3;BRSUZBACNOR0;SUZB;215;1315826;55462065,9;0,0300%;0,1300%;0,2500%;0,0400%;0,2800%;1,9500%
2020-07-27;TAEE11;BRTAEECDAM10;TAEE;100;393760;11143408;0,0500%;0,5600%;0,7900%;0,4400%;0,9900%;5,0000%
2020-07-27;TAEE4;BRTAEEACNPR6;TAEE;1;2500;23550;1,5000%;1,5000%;1,5000%;3,5000%;3,5000%;3,5000%
2020-07-27;TASA3;BRTASAACNOR7;TASA;2;300;1461;1,2100%;1,3400%;1,6000%;3,0000%;3,6700%;4,0000%
2020-07-27;TASA4;BRTASAACNPR4;TASA;5;57800;325414;0,1700%;0,3700%;1,6900%;0,3500%;0,9800%;3,1100%
2020-07-27;TCSA3;BRTCSAACNOR3;TCSA;20;33966;360379,26;0,1800%;0,3300%;0,3500%;0,4000%;0,5000%;1,2000%
2020-07-27;TECN3;BRTECNACNOR6;TECN;2;40300;48360;1,1500%;1,3600%;1,3600%;4,0500%;5,9900%;6,0000%
2020-07-27;TEKA4;BRTEKAACNPR3;TEKA;1;500;6045;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-27;TELB3;BRTELBACNOR2;TELB;1;1;172,25;0,7500%;0,7500%;0,7500%;2,5000%;2,5000%;2,5000%
2020-07-27;TELB4;BRTELBACNPR9;TELB;1;8;292,16;0,6500%;0,6500%;0,6500%;2,6000%;2,6000%;2,6000%
2020-07-27;TEND3;BRTENDACNOR4;TEND;13;90354;2898556,32;0,1800%;0,2900%;0,3000%;0,3200%;0,3400%;2,0000%
2020-07-27;TESA3;BRTESAACNOR9;TESA;6;11066;198524,04;0,1800%;0,3600%;0,3600%;0,6300%;0,6300%;0,6300%
2020-07-27;TGMA3;BRTGMAACNOR7;TGMA;8;8200;201556;0,2500%;0,3600%;0,4200%;0,3000%;0,5500%;2,5000%
2020-07-27;TIET11;BRTIETCDAM15;TIET;34;716419;11355241,15;0,0600%;0,1400%;0,3300%;0,1200%;0,3600%;0,8900%
2020-07-27;TIET3;BRTIETACNOR0;TIET;3;5864;21520,88;0,2200%;0,4500%;0,5200%;0,8700%;0,9700%;1,3100%
2020-07-27;TIET4;BRTIETACNPR7;TIET;12;85464;268356,96;0,0900%;0,3400%;0,3500%;0,2500%;0,6000%;1,4900%
2020-07-27;TIMP3;BRTIMPACNOR1;TIMP;39;1131011;16275248,29;0,0300%;0,0900%;0,1200%;0,0400%;0,1300%;0,8000%
2020-07-27;TOTS3;BRTOTSACNOR8;TOTS;79;486901;12537700,75;0,0900%;0,1600%;0,2000%;0,1500%;0,2100%;0,9000%
2020-07-27;TPIS3;BRTPISACNOR8;TPIS;3;11000;14520;0,1000%;0,2600%;0,4900%;0,2200%;0,5600%;1,8000%
2020-07-27;TRIS3;BRTRISACNOR4;TRIS;18;204023;2733908,2;0,2000%;0,3200%;0,5700%;0,4500%;0,6800%;1,5000%
2020-07-27;TRPL3;BRTRPLACNOR4;TRPL;1;1200;30648;4,0000%;4,0000%;4,0000%;6,0000%;6,0000%;6,0000%
2020-07-27;TRPL4;BRTRPLACNPR1;TRPL;104;303943;6455749,32;0,1800%;0,7000%;2,0000%;0,6000%;2,8400%;5,0000%
2020-07-27;TUPY3;BRTUPYACNOR1;TUPY;21;153266;2741928,74;0,0500%;0,1000%;0,1500%;0,1000%;0,2100%;1,0000%
2020-07-27;UCAS3;BRUCASACNOR1;UCAS;1;200;864;0,7500%;0,7500%;0,7500%;1,5500%;1,5500%;1,5500%
2020-07-27;UGPA3;BRUGPAACNOR8;UGPA;101;1026256;19560439,36;0,0800%;0,1700%;0,2000%;0,1600%;0,2200%;2,0000%
2020-07-27;UNIP6;BRUNIPACNPB8;UNIP;11;28715;780473,7;0,0300%;0,0700%;0,2400%;0,0800%;0,1800%;1,0000%
2020-07-27;USIM3;BRUSIMACNOR3;USIM;6;1971;15748,29;0,1800%;0,3800%;1,8400%;0,2000%;0,6900%;4,0000%
2020-07-27;USIM5;BRUSIMACNPA6;USIM;124;4363854;32467073,76;0,1000%;0,6600%;1,0000%;0,1000%;0,8600%;5,0000%
2020-07-27;VALE3;BRVALEACNOR0;VALE;79;1678976;97901090,56;0,0200%;0,0400%;0,3500%;0,0200%;0,0900%;1,5000%
2020-07-27;VIVA3;BRVIVAACNOR0;VIVA;114;569084;12701954,88;0,1000%;0,1600%;0,2500%;0,1000%;0,2400%;0,8100%
2020-07-27;VIVR3;BRVIVRACNOR4;VIVR;84;114381;181865,79;0,4000%;0,5000%;1,8000%;0,5200%;0,6400%;5,0000%
2020-07-27;VIVT3;BRVIVTACNOR0;VIVT;4;241;11787,31;0,2200%;0,6400%;1,1100%;1,0600%;2,4100%;2,9000%
2020-07-27;VIVT4;BRVIVTACNPR7;VIVT;61;916436;44896199,64;0,0500%;0,1800%;0,2500%;0,1200%;0,2300%;0,8000%
2020-07-27;VLID3;BRVLIDACNOR5;VLID;14;231047;2663971,91;0,0900%;0,1400%;0,2400%;0,1000%;0,3000%;1,0000%
2020-07-27;VULC3;BRVULCACNOR2;VULC;3;901;4739,26;0,1600%;0,3900%;0,5000%;0,7500%;0,8100%;1,5800%
2020-07-27;VVAR3;BRVVARACNOR1;VVAR;251;3825507;73641009,75;0,0500%;0,0900%;3,0000%;0,0800%;0,2200%;4,0000%
2020-07-27;WEGE3;BRWEGEACNOR0;WEGE;180;835419;55672322,16;0,0400%;0,0700%;0,2500%;0,0700%;0,2300%;1,5000%
2020-07-27;WHRL4;BRWHRLACNPR2;WHRL;2;1600;12800;0,5000%;0,9800%;1,2000%;2,0000%;2,5300%;3,7000%
2020-07-27;WIZS3;BRWIZSACNOR1;WIZS;34;103916;1065139;0,0200%;0,0600%;0,2400%;0,0200%;0,3200%;1,0500%
2020-07-27;YDUQ3;BRYDUQACNOR3;YDUQ;75;562442;18622454,62;0,1000%;0,1800%;0,2800%;0,1000%;0,2900%;0,8600%
