RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-07;RNEW3;BRRNEWACNOR8;RNEW;1;900;2907;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-08-07;ROMI3;BRROMIACNOR8;ROMI;3;1500;19770;0,1800%;0,1800%;0,1800%;1,0000%;1,0000%;1,0000%
2020-08-07;RSID3;BRRSIDACNOR8;RSID;6;16592;98556,48;0,2800%;0,5600%;0,6000%;0,8500%;0,8600%;1,0000%
2020-08-07;SANB11;BRSANBCDAM13;SANB;80;1509299;44735622,36;0,2300%;0,4300%;0,5600%;0,2800%;0,6000%;2,5000%
2020-08-07;SANB3;BRSANBACNOR8;SANB;10;52700;755191;0,6900%;1,9400%;2,4500%;2,6000%;2,9200%;3,5000%
2020-08-07;SANB4;BRSANBACNPR5;SANB;11;52404;800733,12;0,4400%;0,9100%;1,0000%;1,8000%;1,8100%;3,4700%
2020-08-07;SAPR11;BRSAPRCDAM13;SAPR;27;206535;6165069,75;0,0500%;0,0800%;0,1000%;0,0500%;0,2500%;0,6000%
2020-08-07;SAPR3;BRSAPRACNOR9;SAPR;3;4219;26242,18;1,0600%;1,4500%;1,5400%;2,1200%;2,5100%;2,7400%
2020-08-07;SAPR4;BRSAPRACNPR6;SAPR;4;117420;693952,2;0,1500%;0,4600%;0,4600%;0,5000%;1,5400%;1,5500%
2020-08-07;SBSP3;BRSBSPACNOR5;SBSP;25;478008;28245492,72;0,0400%;0,0700%;0,1000%;0,0700%;0,1200%;1,0000%
2020-08-07;SCAR3;BRSCARACNOR7;SCAR;2;600;23454;1,0500%;1,3000%;1,8000%;1,6000%;2,0700%;3,0000%
2020-08-07;SEER3;BRSEERACNOR5;SEER;19;103724;1567269,64;0,5000%;0,8400%;1,2800%;0,5000%;1,1800%;2,5000%
2020-08-07;SGPS3;BRSGPSACNOR4;SGPS;4;1911;11981,97;0,2100%;2,3200%;3,5000%;0,5900%;3,4800%;5,0500%
2020-08-07;SHOW3;BRSHOWACNOR7;SHOW;13;50444;133676,6;0,6500%;1,2900%;3,1400%;0,7700%;5,1800%;7,5200%
2020-08-07;SHUL4;BRSHULACNPR4;SHUL;3;1110;12909,3;0,2600%;0,3700%;0,3900%;0,6500%;1,2500%;2,8400%
2020-08-07;SLCE3;BRSLCEACNOR2;SLCE;23;33239;794744,49;0,0300%;0,0400%;0,1200%;0,0900%;0,2300%;1,0000%
2020-08-07;SLED3;BRSLEDACNOR0;SLED;1;200;270;1,8000%;1,8000%;1,8000%;1,8000%;1,8000%;1,8000%
2020-08-07;SLED4;BRSLEDACNPR7;SLED;4;70424;54226,48;0,2300%;0,2400%;0,3300%;0,4800%;0,5200%;0,5200%
2020-08-07;SMAC11;BRSMACCTF001;SMAC;2;7690;476318,6;1,2000%;1,7200%;1,7300%;2,0000%;2,0000%;2,0000%
2020-08-07;SMAL11;BRSMALCTF002;SMAL;33;484954;57583437,96;0,5400%;2,6500%;3,5000%;0,6400%;3,1600%;5,0000%
2020-08-07;SMLS3;BRSMLSACNOR1;SMLS;14;29800;443126;0,3200%;0,5100%;0,6500%;0,3800%;0,7900%;2,5000%
2020-08-07;SMTO3;BRSMTOACNOR3;SMTO;7;16003;343424,38;0,1200%;0,3800%;0,6300%;0,1400%;0,8600%;2,5000%
2020-08-07;SOMA3;BRSOMAACNOR3;SOMA;17;248301;2773522,17;1,2500%;2,3300%;3,2000%;2,2500%;3,6000%;6,0000%
2020-08-07;SQIA3;BRSQIAACNOR6;SQIA;18;241578;5807535,12;0,0700%;0,1500%;0,1800%;0,0800%;0,3300%;0,9500%
2020-08-07;STBP3;BRSTBPACNOR3;STBP;10;118498;654108,96;0,1400%;0,1900%;0,3300%;0,1400%;0,4200%;1,0000%
2020-08-07;SULA11;BRSULACDAM12;SULA;30;214326;10949915,34;0,0800%;0,1600%;0,2200%;0,1500%;0,2100%;1,0000%
2020-08-07;SUZB3;BRSUZBACNOR0;SUZB;159;3232773;149645062,17;0,0300%;0,1100%;0,2400%;0,0300%;0,1800%;1,7000%
2020-08-07;TAEE11;BRTAEECDAM10;TAEE;94;310591;8901538,06;0,0500%;0,6900%;1,2000%;0,2800%;1,0000%;1,6000%
2020-08-07;TAEE4;BRTAEEACNPR6;TAEE;3;3044;29039,76;1,6600%;1,8200%;1,9400%;2,7700%;2,9500%;3,0000%
2020-08-07;TASA4;BRTASAACNPR4;TASA;16;58811;368744,97;1,0000%;1,7600%;2,5400%;2,7300%;3,3700%;5,1300%
2020-08-07;TCSA3;BRTCSAACNOR3;TCSA;56;229467;2570030,4;0,2500%;0,4500%;0,8000%;0,3600%;0,7100%;3,0000%
2020-08-07;TECN3;BRTECNACNOR6;TECN;5;27300;31395;0,6900%;0,8700%;0,9200%;0,6900%;1,4600%;3,1200%
2020-08-07;TELB4;BRTELBACNPR9;TELB;1;4;177,24;1,0000%;1,0000%;1,0000%;2,4000%;2,4000%;2,4000%
2020-08-07;TEND3;BRTENDACNOR4;TEND;10;157087;5218430,14;0,1900%;0,3100%;0,3200%;0,3500%;0,3600%;1,0000%
2020-08-07;TESA3;BRTESAACNOR9;TESA;7;15888;273114,72;0,1500%;0,2900%;0,3000%;0,5000%;0,5200%;1,4000%
2020-08-07;TGMA3;BRTGMAACNOR7;TGMA;15;120551;3256082,51;0,3000%;0,6000%;0,6600%;0,6500%;0,6600%;1,5000%
2020-08-07;TIET11;BRTIETCDAM15;TIET;47;1063104;16488743,04;0,0700%;0,1800%;0,2400%;0,1800%;0,2400%;1,0000%
2020-08-07;TIET3;BRTIETACNOR0;TIET;2;1201;3855,21;0,1200%;0,1500%;0,1500%;0,5500%;0,6400%;0,6500%
2020-08-07;TIET4;BRTIETACNPR7;TIET;8;25119;77366,52;1,5000%;4,1700%;5,0000%;4,7000%;5,6100%;9,4300%
2020-08-07;TIMP3;BRTIMPACNOR1;TIMP;28;1401686;21137424,88;0,0200%;0,0600%;0,0900%;0,0200%;0,1100%;0,6200%
2020-08-07;TOTS3;BRTOTSACNOR8;TOTS;126;1513883;42600667,62;0,0700%;0,1400%;0,1600%;0,1000%;0,2300%;1,5000%
2020-08-07;TPIS3;BRTPISACNOR8;TPIS;1;7300;9417;0,9000%;0,9000%;0,9000%;1,5000%;1,5000%;1,5000%
2020-08-07;TRIS3;BRTRISACNOR4;TRIS;9;24538;331753,76;0,0800%;0,1300%;0,1800%;0,1500%;0,5800%;1,0000%
2020-08-07;TRPL3;BRTRPLACNOR4;TRPL;1;300;7920;0,1500%;0,1500%;0,1500%;1,2500%;1,2500%;1,2500%
2020-08-07;TRPL4;BRTRPLACNPR1;TRPL;94;551459;12242389,8;0,0700%;0,7000%;0,9600%;0,5000%;1,0600%;2,5000%
2020-08-07;TUPY3;BRTUPYACNOR1;TUPY;8;36013;639590,88;0,1500%;0,2800%;0,3900%;0,2900%;0,4800%;1,2000%
2020-08-07;UCAS3;BRUCASACNOR1;UCAS;2;800;3936;2,3500%;2,5300%;3,8200%;6,5000%;6,5400%;6,5400%
2020-08-07;UGPA3;BRUGPAACNOR8;UGPA;46;767967;14606732,34;0,0400%;0,0900%;0,2400%;0,0800%;0,1500%;0,8400%
2020-08-07;UNIP6;BRUNIPACNPB8;UNIP;9;52235;1397286,25;0,0300%;0,0400%;0,0700%;0,0600%;0,1100%;0,6000%
2020-08-07;USIM3;BRUSIMACNOR3;USIM;8;20879;186449,47;0,1700%;0,3100%;0,5700%;0,1700%;0,4800%;2,0000%
2020-08-07;USIM5;BRUSIMACNPA6;USIM;204;9346932;78514228,8;0,1000%;0,4000%;0,6900%;0,1000%;0,5100%;2,5000%
2020-08-07;VALE3;BRVALEACNOR0;VALE;129;833074;51708903,18;0,0300%;0,0600%;0,1500%;0,0300%;0,1600%;1,5000%
2020-08-07;VIVA3;BRVIVAACNOR0;VIVA;32;993302;22130768,56;0,0400%;0,0700%;0,1000%;0,0400%;0,1000%;0,7000%
2020-08-07;VIVR3;BRVIVRACNOR4;VIVR;4;7100;10792;2,0000%;3,0800%;4,5500%;3,0500%;6,0400%;6,5400%
2020-08-07;VIVT3;BRVIVTACNOR0;VIVT;2;2100;107310;0,4200%;0,9700%;1,6900%;1,5300%;2,4300%;3,6200%
2020-08-07;VIVT4;BRVIVTACNPR7;VIVT;93;1045512;53572034,88;0,0500%;0,0900%;0,1000%;0,0700%;0,1100%;1,1000%
2020-08-07;VLID3;BRVLIDACNOR5;VLID;5;14200;158330;0,0600%;0,0700%;0,1500%;0,0900%;0,1600%;0,2500%
2020-08-07;VVAR3;BRVVARACNOR1;VVAR;76;2947616;58745986,88;0,0200%;0,0500%;0,1600%;0,0200%;0,1500%;0,8000%
2020-08-07;WEGE3;BRWEGEACNOR0;WEGE;159;585349;40623220,6;0,0400%;0,1000%;0,2500%;0,0700%;0,2600%;2,2500%
2020-08-07;WIZS3;BRWIZSACNOR1;WIZS;2;65000;664950;0,2400%;0,2400%;0,2700%;0,3500%;0,3500%;0,4500%
2020-08-07;XBOV11;BRXBOVCTF005;XBOV;2;40;4085,2;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-08-07;YDUQ3;BRYDUQACNOR3;YDUQ;99;223036;7360188;0,0700%;0,1000%;0,1700%;0,0800%;0,1700%;2,1400%
