RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-04;PNVL3;BRPNVLACNOR9;PNVL;4;21486;576254,52;3,9800%;4,1700%;6,7100%;5,0000%;5,3200%;9,5900%
2020-08-04;PNVL4;BRPNVLACNPR6;PNVL;1;1398;31273,26;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-04;POMO3;BRPOMOACNOR0;POMO;5;23339;63948,86;0,2000%;2,2700%;3,6300%;1,2500%;3,9700%;6,2000%
2020-08-04;POMO4;BRPOMOACNPR7;POMO;438;4769251;13735442,88;0,2000%;0,8900%;3,0000%;0,2200%;1,5000%;5,0100%
2020-08-04;POSI3;BRPOSIACNOR9;POSI;28;158089;820481,91;0,3000%;5,0900%;9,0000%;1,1000%;8,5700%;15,0000%
2020-08-04;PPLA11;BRPPLAUNT007;PPLA;1;133;1864,66;0,5300%;0,5300%;0,5300%;0,8000%;0,8000%;0,8000%
2020-08-04;PRIO3;BRPRIOACNOR1;PRIO;22;249630;9867873,9;0,4100%;0,6400%;1,1100%;0,7600%;1,1100%;5,0000%
2020-08-04;PRNR3;BRPRNRACNOR4;PRNR;5;10350;110952;1,6200%;4,0700%;6,0000%;2,3200%;6,3600%;8,5000%
2020-08-04;PSSA3;BRPSSAACNOR7;PSSA;41;173865;9446085,45;0,0500%;0,1700%;0,5000%;0,1900%;0,3000%;3,0000%
2020-08-04;PTBL3;BRPTBLACNOR8;PTBL;23;132751;615964,64;0,2900%;0,9200%;2,0000%;0,5900%;2,5500%;7,5600%
2020-08-04;PTNT4;BRPTNTACNPR3;PTNT;3;2151;10346,31;1,0000%;3,4900%;3,5000%;4,5000%;5,0000%;5,0000%
2020-08-04;QUAL3;BRQUALACNOR6;QUAL;21;50129;1407121,03;0,0600%;0,2200%;0,3000%;0,2700%;0,4800%;1,0800%
2020-08-04;RADL3;BRRADLACNOR0;RADL;79;295935;35595061,8;0,0700%;0,1500%;0,2500%;0,1500%;0,2500%;0,8000%
2020-08-04;RAIL3;BRRAILACNOR9;RAIL;45;6437051;143546237,3;0,0300%;0,2000%;0,2900%;0,0800%;0,2400%;1,0400%
2020-08-04;RANI3;BRRANIACNOR5;RANI;2;19000;74480;2,0000%;2,5400%;2,5600%;5,0000%;5,0100%;5,1200%
2020-08-04;RAPT4;BRRAPTACNPR4;RAPT;33;909950;10582718,5;0,0700%;0,1700%;0,2500%;0,1400%;0,2400%;0,7600%
2020-08-04;RCSL4;BRRCSLACNPR1;RCSL;1;100;163;4,0000%;4,0000%;4,0000%;6,0000%;6,0000%;6,0000%
2020-08-04;RENT3;BRRENTACNOR4;RENT;346;1662457;84269945,33;0,0900%;0,2600%;0,4400%;0,1400%;0,3800%;2,4400%
2020-08-04;RLOG3;BRRLOGACNOR4;RLOG;7;19390;391096,3;0,0600%;0,1100%;0,2000%;0,1200%;0,1900%;0,9000%
2020-08-04;RNEW11;BRRNEWCDAM15;RNEW;1;20;178,6;0,6300%;0,6300%;0,6300%;0,6800%;0,6800%;0,6800%
2020-08-04;RNEW3;BRRNEWACNOR8;RNEW;1;1;3,17;3,5000%;3,5000%;3,5000%;5,0500%;5,0500%;5,0500%
2020-08-04;ROMI3;BRROMIACNOR8;ROMI;5;30814;396884,32;0,0800%;0,1000%;0,1400%;0,1500%;0,3000%;1,5000%
2020-08-04;RSID3;BRRSIDACNOR8;RSID;5;18514;109788,02;0,1400%;0,7800%;1,8000%;0,2400%;1,3800%;3,0000%
2020-08-04;SANB11;BRSANBCDAM13;SANB;41;620182;18487625,42;0,3400%;0,7400%;0,9000%;0,7200%;0,8000%;1,8000%
2020-08-04;SANB3;BRSANBACNOR8;SANB;3;21000;306390;1,8900%;2,4500%;3,0000%;3,1500%;3,8600%;4,1000%
2020-08-04;SANB4;BRSANBACNPR5;SANB;7;25800;394740;0,5000%;1,1500%;1,9200%;1,5500%;1,9400%;2,5000%
2020-08-04;SAPR11;BRSAPRCDAM13;SAPR;35;324589;9990849,42;0,0400%;0,1000%;0,3200%;0,0600%;0,2500%;0,8000%
2020-08-04;SAPR3;BRSAPRACNOR9;SAPR;2;3000;19200;2,0000%;2,4200%;2,9100%;2,9100%;2,9100%;2,9100%
2020-08-04;SAPR4;BRSAPRACNPR6;SAPR;3;3648;22033,92;0,3400%;0,5200%;0,6500%;0,6300%;1,2600%;2,5000%
2020-08-04;SBSP3;BRSBSPACNOR5;SBSP;43;374578;22568324,5;0,0500%;0,1600%;0,1700%;0,1000%;0,1900%;1,0000%
2020-08-04;SEER3;BRSEERACNOR5;SEER;19;46800;729612;0,5300%;1,0200%;1,3000%;1,4000%;1,5200%;2,8600%
2020-08-04;SGPS3;BRSGPSACNOR4;SGPS;2;6000;39600;0,4800%;0,4800%;0,5000%;0,8500%;0,9200%;5,0000%
2020-08-04;SHOW3;BRSHOWACNOR7;SHOW;28;192308;521154,68;0,9000%;2,2300%;4,5000%;0,9000%;4,4300%;7,5500%
2020-08-04;SHUL4;BRSHULACNPR4;SHUL;2;37307;443580,23;0,6400%;0,6400%;0,6400%;1,0700%;1,0700%;1,0700%
2020-08-04;SLCE3;BRSLCEACNOR2;SLCE;24;63567;1476025,74;0,0400%;0,0700%;0,2300%;0,0800%;0,2000%;0,8000%
2020-08-04;SLED4;BRSLEDACNPR7;SLED;5;40202;31759,58;0,3100%;0,3200%;0,6000%;0,6100%;0,6900%;2,0000%
2020-08-04;SMAC11;BRSMACCTF001;SMAC;3;29750;1827245;1,2100%;1,6900%;1,6900%;1,7000%;1,7000%;3,2000%
2020-08-04;SMAL11;BRSMALCTF002;SMAL;47;567099;66809933,19;0,5800%;1,1500%;1,3000%;1,1500%;1,4000%;3,0000%
2020-08-04;SMLS3;BRSMLSACNOR1;SMLS;32;137753;2071805,12;0,4000%;0,6600%;0,8000%;0,7900%;1,3900%;2,1000%
2020-08-04;SMTO3;BRSMTOACNOR3;SMTO;14;116310;2473913,7;0,0800%;0,3400%;0,4000%;0,2800%;0,4500%;1,0000%
2020-08-04;SOMA3;BRSOMAACNOR3;SOMA;34;203376;2265608,64;0,1000%;2,8200%;4,0000%;0,1000%;4,3200%;6,0000%
2020-08-04;SQIA3;BRSQIAACNOR6;SQIA;12;55114;1307304,08;0,0500%;0,1100%;0,1500%;0,1000%;0,2300%;0,9000%
2020-08-04;STBP3;BRSTBPACNOR3;STBP;55;669504;3742527,36;0,1000%;0,2700%;0,3100%;0,1500%;0,4300%;0,9100%
2020-08-04;SULA11;BRSULACDAM12;SULA;34;291361;14655458,3;0,0800%;0,1600%;0,1700%;0,1500%;0,3400%;1,2600%
2020-08-04;SUZB3;BRSUZBACNOR0;SUZB;169;917567;39629718,73;0,0400%;0,0900%;0,2000%;0,0500%;0,3300%;2,0000%
2020-08-04;TAEE11;BRTAEECDAM10;TAEE;83;1436211;41520860,01;0,1000%;0,7100%;2,0000%;0,8200%;1,0500%;2,8000%
2020-08-04;TAEE4;BRTAEEACNPR6;TAEE;1;120;1156,8;3,5000%;3,5000%;3,5000%;5,0000%;5,0000%;5,0000%
2020-08-04;TASA3;BRTASAACNOR7;TASA;1;339;1759,41;1,4400%;1,4400%;1,4400%;2,0600%;2,0600%;2,0600%
2020-08-04;TASA4;BRTASAACNPR4;TASA;14;140387;814244,6;0,5700%;1,4900%;1,8000%;1,2500%;2,5800%;4,4000%
2020-08-04;TCNO3;BRTCNOACNOR5;TCNO;1;500;1060;0,6500%;0,6500%;0,6500%;0,6500%;0,6500%;0,6500%
2020-08-04;TCSA3;BRTCSAACNOR3;TCSA;17;100712;1140059,84;0,2300%;0,3900%;0,6000%;0,5800%;1,0800%;2,5000%
2020-08-04;TECN3;BRTECNACNOR6;TECN;2;31600;37288;0,2100%;0,2200%;0,2300%;0,3700%;2,7800%;8,0000%
2020-08-04;TEND3;BRTENDACNOR4;TEND;9;9074;302708,64;0,1400%;0,2800%;0,5500%;0,2700%;0,4300%;1,4000%
2020-08-04;TESA3;BRTESAACNOR9;TESA;3;301;5258,47;0,2400%;0,2700%;0,2800%;0,4700%;0,5400%;0,6700%
2020-08-04;TGMA3;BRTGMAACNOR7;TGMA;17;42186;1150834,08;0,2700%;0,4600%;0,9600%;0,3200%;1,0500%;2,4000%
2020-08-04;TIET11;BRTIETCDAM15;TIET;40;1600090;24481377;0,0600%;0,1500%;0,1800%;0,1200%;0,1800%;1,0000%
2020-08-04;TIET3;BRTIETACNOR0;TIET;5;12987;41818,14;0,1600%;0,1600%;0,1600%;0,2300%;0,2300%;0,2300%
2020-08-04;TIET4;BRTIETACNPR7;TIET;38;93693;283889,79;1,8000%;4,6700%;24,0000%;2,7100%;5,6700%;29,1000%
2020-08-04;TIMP3;BRTIMPACNOR1;TIMP;43;3812460;58673759,4;0,0400%;0,0800%;0,1000%;0,1000%;0,1200%;1,0000%
2020-08-04;TOTS3;BRTOTSACNOR8;TOTS;65;235873;6078447,21;0,0700%;0,1200%;0,1800%;0,1500%;0,3400%;2,0000%
2020-08-04;TPIS3;BRTPISACNOR8;TPIS;9;127000;166370;0,3000%;0,4700%;0,4900%;0,8000%;0,8700%;1,0000%
2020-08-04;TRIS3;BRTRISACNOR4;TRIS;14;73930;998055;0,1200%;0,2800%;0,5800%;0,2200%;0,5000%;1,6000%
2020-08-04;TRPL3;BRTRPLACNOR4;TRPL;2;1013;27158,53;0,3500%;3,0100%;3,0400%;1,4200%;4,9500%;5,0000%
2020-08-04;TRPL4;BRTRPLACNPR1;TRPL;96;432912;9653937,6;0,2000%;0,9300%;1,2300%;0,6000%;1,7700%;5,0000%
2020-08-04;TUPY3;BRTUPYACNOR1;TUPY;17;133190;2380105,3;0,0500%;0,1900%;0,3100%;0,1500%;0,3900%;1,5000%
2020-08-04;UCAS3;BRUCASACNOR1;UCAS;3;3707;17719,46;2,6300%;2,9800%;3,0400%;4,3400%;4,6300%;6,4700%
2020-08-04;UGPA3;BRUGPAACNOR8;UGPA;48;665685;12588103,35;0,0400%;0,0700%;0,1000%;0,0800%;0,1300%;1,5000%
2020-08-04;UNIP3;BRUNIPACNOR7;UNIP;1;81;2461,59;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-08-04;UNIP6;BRUNIPACNPB8;UNIP;8;21949;595476,37;0,0200%;0,0700%;0,1200%;0,0800%;0,1200%;1,0000%
2020-08-04;USIM3;BRUSIMACNOR3;USIM;1;700;6209;0,9200%;0,9200%;0,9200%;2,4000%;2,4000%;2,4000%
2020-08-04;USIM5;BRUSIMACNPA6;USIM;243;3547126;29902272,18;0,1000%;0,5500%;1,0000%;0,1000%;1,0000%;6,5200%
2020-08-04;VALE3;BRVALEACNOR0;VALE;120;2476631;152015610,78;0,0200%;0,0400%;0,1500%;0,0400%;0,0800%;2,1000%
2020-08-04;VIVA3;BRVIVAACNOR0;VIVA;40;535162;11650476,74;0,0400%;0,0800%;0,2400%;0,1000%;0,1500%;0,7000%
2020-08-04;VIVR3;BRVIVRACNOR4;VIVR;3;70486;111367,88;3,0000%;3,3400%;4,8000%;3,6500%;4,5400%;8,1000%
2020-08-04;VIVT3;BRVIVTACNOR0;VIVT;7;4419;228683,25;0,3800%;0,8900%;1,8200%;0,7500%;1,9400%;5,3500%
2020-08-04;VIVT4;BRVIVTACNPR7;VIVT;52;465222;24103151,82;0,0600%;0,1200%;0,1500%;0,1200%;0,1400%;1,0000%
2020-08-04;VLID3;BRVLIDACNOR5;VLID;11;161211;1784605,77;0,0900%;0,1700%;0,2400%;0,1000%;0,2000%;1,2000%
2020-08-04;VULC3;BRVULCACNOR2;VULC;12;247804;1291058,84;0,1000%;0,1800%;0,3200%;0,3000%;0,3200%;1,2000%
2020-08-04;VVAR3;BRVVARACNOR1;VVAR;138;3809181;75002773,89;0,0400%;0,0900%;0,4100%;0,0500%;0,1700%;2,1000%
2020-08-04;WEGE3;BRWEGEACNOR0;WEGE;62;428349;28570878,3;0,0300%;0,1100%;0,4000%;0,0800%;0,2400%;1,0000%
2020-08-04;WHRL4;BRWHRLACNPR2;WHRL;1;1400;10794;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-08-04;WIZS3;BRWIZSACNOR1;WIZS;5;2013;20713,77;0,0400%;0,0700%;0,0700%;0,1100%;0,1700%;1,0000%
2020-08-04;WSON33;BRWSONBDR009;WSON;1;100;4224;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-04;XBOV11;BRXBOVCTF005;XBOV;1;20;2019;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-08-04;YDUQ3;BRYDUQACNOR3;YDUQ;39;1202523;40585151,25;0,0600%;0,1800%;0,2400%;0,1000%;0,2000%;2,1200%
