RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-30;RENT3;BRRENTACNOR4;RENT;143;2161051;97333737,04;0,0900%;0,1500%;0,3000%;0,1500%;0,2600%;1,0000%
2020-07-30;RLOG3;BRRLOGACNOR4;RLOG;2;339;6763,05;0,1500%;0,1600%;0,1600%;0,2700%;0,4900%;1,0000%
2020-07-30;RNEW3;BRRNEWACNOR8;RNEW;1;300;1029;4,8000%;4,8000%;4,8000%;8,0000%;8,0000%;8,0000%
2020-07-30;ROMI3;BRROMIACNOR8;ROMI;3;12236;164329,48;0,0800%;0,1200%;0,1500%;0,1500%;0,1800%;1,0000%
2020-07-30;RPMG3;BRRPMGACNOR9;RPMG;4;10950;30550,5;1,5800%;2,4000%;2,6400%;3,0000%;3,9500%;5,0000%
2020-07-30;RSID3;BRRSIDACNOR8;RSID;3;3400;19992;0,2300%;0,2800%;0,3000%;0,4500%;0,4800%;0,5000%
2020-07-30;SANB11;BRSANBCDAM13;SANB;128;2388093;74007002,07;0,1000%;0,7000%;1,0000%;0,1000%;0,9800%;5,0000%
2020-07-30;SANB3;BRSANBACNOR8;SANB;4;3155;47798,25;0,5500%;2,6900%;3,0000%;0,5500%;4,5100%;5,0000%
2020-07-30;SANB4;BRSANBACNPR5;SANB;6;7489;118326,2;0,5000%;0,7800%;0,9000%;1,5500%;2,0200%;2,5000%
2020-07-30;SAPR11;BRSAPRCDAM13;SAPR;34;429699;12710496,42;0,0400%;0,0800%;0,7500%;0,0900%;0,1200%;2,0000%
2020-07-30;SAPR3;BRSAPRACNOR9;SAPR;5;6236;37727,8;1,5300%;2,2400%;2,4000%;4,0000%;4,0900%;5,0000%
2020-07-30;SAPR4;BRSAPRACNPR6;SAPR;9;36670;216719,7;0,2400%;0,5800%;1,4600%;0,4500%;1,4300%;5,0000%
2020-07-30;SBSP3;BRSBSPACNOR5;SBSP;53;445226;26357379,2;0,1100%;0,1900%;0,2400%;0,1500%;0,2400%;1,7500%
2020-07-30;SEER3;BRSEERACNOR5;SEER;10;45298;719785,22;0,6200%;1,1700%;1,2300%;1,2500%;1,4400%;3,0000%
2020-07-30;SGPS3;BRSGPSACNOR4;SGPS;1;100;664;0,1800%;0,1800%;0,1800%;1,0000%;1,0000%;1,0000%
2020-07-30;SHOW3;BRSHOWACNOR7;SHOW;24;65900;193087;0,0500%;3,1500%;5,0000%;0,5400%;6,7700%;7,7500%
2020-07-30;SHUL4;BRSHULACNPR4;SHUL;4;4270;50129,8;1,0100%;1,4500%;1,5000%;3,4200%;3,6300%;6,0000%
2020-07-30;SLCE3;BRSLCEACNOR2;SLCE;21;174474;4171673,34;0,0600%;0,1200%;0,2000%;0,1800%;0,2300%;1,0000%
2020-07-30;SLED4;BRSLEDACNPR7;SLED;3;39505;32394,1;0,3900%;0,6000%;0,7500%;1,1500%;1,2500%;2,6000%
2020-07-30;SMAL11;BRSMALCTF002;SMAL;51;183876;21962149,44;0,6800%;1,5000%;1,9000%;1,7000%;2,0600%;5,0000%
2020-07-30;SMLS3;BRSMLSACNOR1;SMLS;38;515193;7908212,55;0,3200%;0,7700%;1,0000%;0,9500%;1,2900%;2,5000%
2020-07-30;SMTO3;BRSMTOACNOR3;SMTO;18;149202;3185462,7;0,1800%;0,3500%;0,3800%;0,3500%;0,4700%;1,0000%
2020-07-30;SPXI11;BRSPXICTF003;SPXI;1;20;3550,4;1,0800%;1,0800%;1,0800%;1,8000%;1,8000%;1,8000%
2020-07-30;SQIA3;BRSQIAACNOR6;SQIA;23;167754;3994222,74;0,0400%;0,0600%;0,1800%;0,1800%;0,2200%;0,9000%
2020-07-30;STBP3;BRSTBPACNOR3;STBP;26;603406;3318733;0,1000%;0,1600%;0,2400%;0,2000%;0,2900%;1,0000%
2020-07-30;SULA11;BRSULACDAM12;SULA;57;192464;9757924,8;0,0900%;0,1900%;0,2100%;0,1800%;0,2200%;0,8000%
2020-07-30;SUZB3;BRSUZBACNOR0;SUZB;143;2829810;117125835,9;0,0500%;0,1100%;0,2500%;0,1000%;0,1700%;0,8000%
2020-07-30;TAEE11;BRTAEECDAM10;TAEE;175;1051958;30454184,1;0,2500%;0,4600%;1,0000%;0,4000%;0,9100%;2,0000%
2020-07-30;TAEE3;BRTAEEACNOR9;TAEE;3;356;3431,84;1,0500%;1,3500%;1,5000%;2,2500%;2,8800%;3,0000%
2020-07-30;TAEE4;BRTAEEACNPR6;TAEE;5;2285;22095,95;0,8000%;1,4900%;3,0000%;2,0000%;2,5100%;5,0000%
2020-07-30;TASA3;BRTASAACNOR7;TASA;2;661;3245,51;0,7500%;2,6600%;3,0000%;1,3000%;3,5900%;4,0000%
2020-07-30;TASA4;BRTASAACNPR4;TASA;14;20412;116960,76;0,2300%;0,8500%;1,1200%;0,5000%;2,1800%;2,6000%
2020-07-30;TCNO3;BRTCNOACNOR5;TCNO;1;900;2169;0,1000%;0,1000%;0,1000%;0,5500%;0,5500%;0,5500%
2020-07-30;TCSA3;BRTCSAACNOR3;TCSA;42;98505;1156448,7;0,0900%;0,3600%;0,9000%;0,1800%;1,0100%;3,0000%
2020-07-30;TECN3;BRTECNACNOR6;TECN;3;34404;40596,72;0,5200%;0,5900%;2,1500%;3,5800%;6,8200%;7,3000%
2020-07-30;TELB3;BRTELBACNOR2;TELB;1;100;17851;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-30;TEND3;BRTENDACNOR4;TEND;24;63927;2176075,08;0,0900%;0,2200%;0,3700%;0,2200%;0,4700%;2,5000%
2020-07-30;TGMA3;BRTGMAACNOR7;TGMA;3;2400;60552;0,2000%;0,2100%;0,2900%;0,4800%;1,4600%;1,5000%
2020-07-30;TIET11;BRTIETCDAM15;TIET;42;602730;9107250,3;0,1100%;0,1700%;0,2600%;0,2500%;0,3500%;1,3800%
2020-07-30;TIET3;BRTIETACNOR0;TIET;9;36400;117936;0,2500%;0,3400%;0,3600%;0,6000%;0,6000%;0,6000%
2020-07-30;TIET4;BRTIETACNPR7;TIET;10;271845;807379,65;0,1000%;0,4100%;1,1500%;0,2200%;0,6800%;2,2000%
2020-07-30;TIMP3;BRTIMPACNOR1;TIMP;83;3129052;46278679,08;0,0400%;0,0900%;0,1500%;0,0800%;0,1300%;0,8000%
2020-07-30;TOTS3;BRTOTSACNOR8;TOTS;56;451555;11794616,6;0,0100%;0,1700%;0,1800%;0,1500%;0,1900%;1,0000%
2020-07-30;TPIS3;BRTPISACNOR8;TPIS;4;73700;95073;0,3500%;0,7500%;0,9000%;0,4800%;1,2600%;1,5500%
2020-07-30;TRIS3;BRTRISACNOR4;TRIS;5;14300;190619;0,1900%;0,2300%;0,5000%;0,5200%;1,3000%;2,5000%
2020-07-30;TRPL3;BRTRPLACNOR4;TRPL;2;1100;28875;1,2000%;1,4000%;1,4800%;3,1200%;3,7300%;3,9600%
2020-07-30;TRPL4;BRTRPLACNPR1;TRPL;95;297003;6388534,53;0,2500%;0,5300%;0,8000%;0,5000%;1,6400%;2,7600%
2020-07-30;TUPY3;BRTUPYACNOR1;TUPY;18;56000;1028720;0,0400%;0,0900%;0,1000%;0,1000%;0,2200%;1,4000%
2020-07-30;UCAS3;BRUCASACNOR1;UCAS;2;1400;5852;1,2000%;2,7400%;3,0000%;2,0000%;4,5700%;5,0000%
2020-07-30;UGPA3;BRUGPAACNOR8;UGPA;86;783222;15319822,32;0,0600%;0,1100%;0,1800%;0,1000%;0,2000%;1,1800%
2020-07-30;UNIP3;BRUNIPACNOR7;UNIP;1;200;6460;3,4000%;3,4000%;3,4000%;6,8000%;6,8000%;6,8000%
2020-07-30;UNIP6;BRUNIPACNPB8;UNIP;11;38535;1043913,15;0,0300%;0,0400%;0,3000%;0,0500%;0,0900%;1,0000%
2020-07-30;USIM3;BRUSIMACNOR3;USIM;5;1407;12156,48;0,1200%;0,5800%;1,0600%;0,8600%;1,4000%;2,7000%
2020-07-30;USIM5;BRUSIMACNPA6;USIM;144;3442522;28090979,52;0,1000%;0,4600%;0,7800%;0,1000%;1,0700%;2,6100%
2020-07-30;VALE3;BRVALEACNOR0;VALE;308;10587962;657830079,06;0,0100%;0,0800%;0,1200%;0,0100%;0,1600%;1,0800%
2020-07-30;VIVA3;BRVIVAACNOR0;VIVA;37;166997;3759102,47;0,0500%;0,1100%;0,1500%;0,1000%;0,1700%;0,7000%
2020-07-30;VIVR3;BRVIVRACNOR4;VIVR;15;8574;14061,36;1,1300%;1,4200%;2,0000%;3,0000%;3,8500%;5,0000%
2020-07-30;VIVT3;BRVIVTACNOR0;VIVT;4;700;35434;0,9000%;1,2500%;1,7100%;1,5000%;2,4000%;3,6000%
2020-07-30;VIVT4;BRVIVTACNPR7;VIVT;67;494813;25141448,53;0,0500%;0,1900%;0,2500%;0,1500%;0,2600%;0,8000%
2020-07-30;VLID3;BRVLIDACNOR5;VLID;8;117600;1326528;0,0300%;0,1100%;0,5000%;0,0500%;0,2900%;1,3000%
2020-07-30;VULC3;BRVULCACNOR2;VULC;4;20300;107387;0,2500%;0,3500%;0,4200%;0,4200%;0,8500%;2,0000%
2020-07-30;VVAR3;BRVVARACNOR1;VVAR;133;2426892;49435790,04;0,0600%;0,1700%;0,3900%;0,0900%;0,2800%;1,6500%
2020-07-30;WEGE3;BRWEGEACNOR0;WEGE;150;676911;45258269,46;0,0300%;0,0800%;0,1500%;0,0400%;0,1400%;0,8000%
2020-07-30;WHRL4;BRWHRLACNPR2;WHRL;3;930;7365,6;0,2800%;0,5700%;0,7200%;1,1500%;1,3600%;1,7600%
2020-07-30;WIZS3;BRWIZSACNOR1;WIZS;11;35654;369018,9;0,0600%;0,0800%;0,1500%;0,1000%;0,2000%;1,0000%
2020-07-30;WLMM3;BRWLMMACNOR6;WLMM;1;220;3669,6;1,0000%;1,0000%;1,0000%;2,0000%;2,0000%;2,0000%
2020-07-30;WSON33;BRWSONBDR009;WSON;2;800;33872;2,1600%;2,9500%;3,4200%;3,6000%;3,7300%;3,8000%
2020-07-30;XBOV11;BRXBOVCTF005;XBOV;17;65440;6748172,8;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-07-30;YDUQ3;BRYDUQACNOR3;YDUQ;95;290461;9788535,7;0,1000%;0,1400%;0,1900%;0,1000%;0,1700%;0,8000%
