RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-21;RAPT4;BRRAPTACNPR4;RAPT;90;1864661;21984353,19;0,0600%;0,0900%;0,2300%;0,1000%;0,2600%;1,0000%
2020-07-21;RCSL4;BRRCSLACNPR1;RCSL;2;15015;31681,65;0,8900%;0,8900%;1,4000%;4,0000%;4,0000%;4,8000%
2020-07-21;RDNI3;BRRDNIACNOR9;RDNI;1;8;100,08;0,0700%;0,0700%;0,0700%;0,6700%;0,6700%;0,6700%
2020-07-21;RENT3;BRRENTACNOR4;RENT;166;2204886;101689342,32;0,1000%;0,1800%;0,4000%;0,1400%;0,3000%;2,0000%
2020-07-21;RLOG3;BRRLOGACNOR4;RLOG;10;61579;1270990,56;0,1000%;0,1600%;0,1700%;0,2000%;0,2200%;0,9000%
2020-07-21;RNEW11;BRRNEWCDAM15;RNEW;2;1812;17395,2;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-21;RNEW3;BRRNEWACNOR8;RNEW;2;322;1139,88;0,7500%;3,4100%;3,6000%;2,1000%;5,7300%;6,0000%
2020-07-21;ROMI3;BRROMIACNOR8;ROMI;5;18837;261834,3;0,0800%;0,1400%;0,1500%;0,1400%;0,1500%;0,8000%
2020-07-21;RPMG3;BRRPMGACNOR9;RPMG;1;9200;26312;1,8000%;1,8000%;1,8000%;3,0500%;3,0500%;3,0500%
2020-07-21;RSID3;BRRSIDACNOR8;RSID;9;7100;44091;0,2400%;0,8100%;1,5000%;0,7500%;1,6800%;2,0000%
2020-07-21;SANB11;BRSANBCDAM13;SANB;71;552066;16523335,38;0,8200%;1,4800%;1,9400%;1,5000%;1,7200%;5,0000%
2020-07-21;SANB3;BRSANBACNOR8;SANB;3;10800;159300;1,5300%;2,3300%;3,0000%;3,0000%;4,9100%;6,5000%
2020-07-21;SANB4;BRSANBACNPR5;SANB;3;2201;33631,28;0,5600%;1,2000%;1,2000%;2,0000%;2,0000%;3,7000%
2020-07-21;SAPR11;BRSAPRCDAM13;SAPR;21;349160;11099796,4;0,0500%;0,1000%;0,1000%;0,0800%;0,3300%;0,8000%
2020-07-21;SAPR3;BRSAPRACNOR9;SAPR;2;12300;81672;0,6200%;0,6400%;1,0000%;5,0000%;5,7900%;5,8300%
2020-07-21;SAPR4;BRSAPRACNPR6;SAPR;10;105692;665859,6;0,0800%;0,1500%;0,2000%;0,3000%;0,7900%;1,0000%
2020-07-21;SBSP3;BRSBSPACNOR5;SBSP;58;606614;37901242,72;0,1000%;0,3200%;0,3900%;0,1500%;0,3600%;1,7000%
2020-07-21;SCAR3;BRSCARACNOR7;SCAR;1;9;360,18;0,3900%;0,3900%;0,3900%;1,0900%;1,0900%;1,0900%
2020-07-21;SEER3;BRSEERACNOR5;SEER;86;638155;11276198,85;0,6900%;1,4500%;3,0000%;1,3500%;2,2800%;4,6800%
2020-07-21;SGPS3;BRSGPSACNOR4;SGPS;5;38063;263395,96;0,2700%;0,3200%;0,3900%;0,5000%;0,5800%;0,7000%
2020-07-21;SHOW3;BRSHOWACNOR7;SHOW;12;97843;297442,72;0,0500%;1,8800%;2,4000%;0,6600%;4,2900%;5,5200%
2020-07-21;SHUL4;BRSHULACNPR4;SHUL;3;12511;149131,12;1,5300%;2,2900%;2,5000%;4,0000%;4,4100%;6,0000%
2020-07-21;SLCE3;BRSLCEACNOR2;SLCE;9;7871;191344,01;0,1000%;0,1800%;0,2100%;0,3000%;0,4900%;1,9000%
2020-07-21;SLED3;BRSLEDACNOR0;SLED;3;9500;15675;1,5400%;1,5400%;1,5400%;2,5600%;2,5600%;2,5600%
2020-07-21;SLED4;BRSLEDACNPR7;SLED;3;19215;17101,35;0,5700%;0,6700%;1,8000%;1,1300%;3,9100%;4,1000%
2020-07-21;SMAC11;BRSMACCTF001;SMAC;2;49361;3147750,97;0,6600%;1,0500%;1,0500%;1,1000%;1,1000%;2,3000%
2020-07-21;SMAL11;BRSMALCTF002;SMAL;60;463113;56518310,52;0,4400%;0,9200%;1,2000%;0,8500%;1,3600%;2,6000%
2020-07-21;SMLS3;BRSMLSACNOR1;SMLS;8;10040;155820,8;0,2500%;0,5100%;1,7500%;0,5000%;3,5400%;4,0000%
2020-07-21;SMTO3;BRSMTOACNOR3;SMTO;26;478242;10411328,34;0,1000%;0,4100%;0,5200%;0,2000%;0,6000%;1,5000%
2020-07-21;SQIA3;BRSQIAACNOR6;SQIA;9;17062;399762,66;0,0800%;0,1800%;0,3000%;0,1600%;0,4200%;1,0000%
2020-07-21;STBP3;BRSTBPACNOR3;STBP;39;1793715;10600855,65;0,1000%;0,2400%;0,3000%;0,1800%;0,3600%;1,0000%
2020-07-21;SULA11;BRSULACDAM12;SULA;71;525798;26563314,96;0,1500%;0,3400%;0,7500%;0,2200%;0,6700%;2,0000%
2020-07-21;SUZB3;BRSUZBACNOR0;SUZB;211;902173;36041811,35;0,0300%;0,1300%;0,2500%;0,0400%;0,2700%;1,0900%
2020-07-21;TAEE11;BRTAEECDAM10;TAEE;115;909122;25673605,28;0,1000%;0,7400%;1,0500%;0,1500%;1,1900%;5,0000%
2020-07-21;TAEE3;BRTAEEACNOR9;TAEE;1;500;4710;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-07-21;TAEE4;BRTAEEACNPR6;TAEE;4;1738;16371,96;0,4500%;2,3700%;3,0000%;4,0000%;4,5800%;5,0000%
2020-07-21;TASA3;BRTASAACNOR7;TASA;1;1;5,25;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-21;TASA4;BRTASAACNPR4;TASA;17;184871;1133259,23;0,1100%;0,2700%;0,7500%;0,2200%;0,5100%;1,8300%
2020-07-21;TCNO4;BRTCNOACNPR2;TCNO;1;699;1146,36;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-07-21;TCSA3;BRTCSAACNOR3;TCSA;30;33835;401283,1;0,3500%;0,4500%;0,6800%;0,3500%;0,7800%;2,5000%
2020-07-21;TECN3;BRTECNACNOR6;TECN;5;17842;22659,34;0,5500%;1,3000%;1,8200%;2,0900%;2,7600%;4,5300%
2020-07-21;TELB3;BRTELBACNOR2;TELB;1;10;1750,8;0,7500%;0,7500%;0,7500%;2,5000%;2,5000%;2,5000%
2020-07-21;TEND3;BRTENDACNOR4;TEND;9;327260;11175929;0,2000%;0,2500%;0,2600%;0,2400%;0,9600%;1,0000%
2020-07-21;TESA3;BRTESAACNOR9;TESA;3;5000;92400;0,1800%;0,5700%;0,6000%;0,4400%;0,9600%;1,0000%
2020-07-21;TGMA3;BRTGMAACNOR7;TGMA;11;88723;2310346,92;0,1400%;0,4900%;0,6000%;0,2200%;0,6500%;2,0000%
2020-07-21;TIET11;BRTIETCDAM15;TIET;14;314929;5262463,59;0,0900%;0,1400%;0,3600%;0,1000%;0,3500%;1,4000%
2020-07-21;TIET3;BRTIETACNOR0;TIET;1;100;343;4,0000%;4,0000%;4,0000%;4,0000%;4,0000%;4,0000%
2020-07-21;TIET4;BRTIETACNPR7;TIET;3;4900;16219;0,2000%;0,2400%;2,0000%;0,3500%;0,4200%;4,0000%
2020-07-21;TIMP3;BRTIMPACNOR1;TIMP;119;4113844;69811932,68;0,0100%;0,0600%;0,1000%;0,0100%;0,1200%;0,9700%
2020-07-21;TOTS3;BRTOTSACNOR8;TOTS;48;82556;2172048,36;0,1000%;0,1700%;0,3000%;0,1800%;0,3100%;0,9000%
2020-07-21;TPIS3;BRTPISACNOR8;TPIS;18;240781;346724,64;0,2900%;0,7600%;0,9000%;0,5800%;1,2800%;2,3000%
2020-07-21;TRIS3;BRTRISACNOR4;TRIS;13;185328;2687256;0,1000%;0,2200%;0,3300%;0,3200%;0,4700%;1,2000%
2020-07-21;TRPL3;BRTRPLACNOR4;TRPL;1;100;2516;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-07-21;TRPL4;BRTRPLACNPR1;TRPL;173;616443;12994618,44;0,2100%;0,4200%;0,9000%;0,4100%;1,3800%;5,0000%
2020-07-21;TUPY3;BRTUPYACNOR1;TUPY;18;34168;620490,88;0,0800%;0,1900%;0,3000%;0,2200%;0,5200%;1,1000%
2020-07-21;UCAS3;BRUCASACNOR1;UCAS;2;355;1629,45;0,5000%;1,0500%;1,1500%;1,1500%;2,6300%;2,9000%
2020-07-21;UGPA3;BRUGPAACNOR8;UGPA;97;1636770;32080692;0,0400%;0,1500%;0,2000%;0,1500%;0,2200%;1,0700%
2020-07-21;UNIP3;BRUNIPACNOR7;UNIP;3;600;17958;2,0000%;2,8300%;3,0000%;5,5000%;5,9200%;6,0000%
2020-07-21;UNIP6;BRUNIPACNPB8;UNIP;9;26731;679234,71;0,0400%;0,1200%;0,1500%;0,1500%;0,2100%;1,0800%
2020-07-21;USIM3;BRUSIMACNOR3;USIM;5;10000;80900;1,4400%;2,9500%;3,0000%;5,0000%;6,0700%;6,1000%
2020-07-21;USIM5;BRUSIMACNPA6;USIM;128;2034616;15218927,68;0,2000%;0,5500%;1,5400%;0,5000%;1,0600%;4,3000%
2020-07-21;VALE3;BRVALEACNOR0;VALE;193;2861917;174634175,34;0,0200%;0,0800%;0,2500%;0,0200%;0,1600%;1,0500%
2020-07-21;VIVA3;BRVIVAACNOR0;VIVA;65;184465;4334927,5;0,1000%;0,1400%;0,2500%;0,1000%;0,2800%;1,2200%
2020-07-21;VIVR3;BRVIVRACNOR4;VIVR;17;186400;331792;0,3800%;0,9200%;1,0000%;0,9500%;1,6000%;5,0000%
2020-07-21;VIVT3;BRVIVTACNOR0;VIVT;11;7149;379897,86;0,1000%;0,4900%;1,3100%;0,2200%;1,9300%;3,4000%
2020-07-21;VIVT4;BRVIVTACNPR7;VIVT;222;1410363;75398005,98;0,0200%;0,1800%;0,3500%;0,0200%;0,2500%;1,1700%
2020-07-21;VLID3;BRVLIDACNOR5;VLID;10;42830;523810,9;0,0700%;0,1100%;0,2500%;0,1500%;0,2500%;0,9000%
2020-07-21;VULC3;BRVULCACNOR2;VULC;16;49608;280781,28;0,2200%;0,2800%;0,4000%;0,3200%;0,6000%;1,5000%
2020-07-21;VVAR3;BRVVARACNOR1;VVAR;376;3483706;72426247,74;0,0500%;0,1200%;0,7500%;0,0700%;0,4100%;2,2500%
2020-07-21;WEGE3;BRWEGEACNOR0;WEGE;182;732985;43282764,25;0,0600%;0,1000%;0,2500%;0,1000%;0,1900%;1,5000%
2020-07-21;WIZS3;BRWIZSACNOR1;WIZS;7;8248;88253,6;0,0500%;0,0900%;0,1100%;0,1000%;0,5800%;1,0000%
2020-07-21;XBOV11;BRXBOVCTF005;XBOV;3;50021;5086635,49;0,0100%;1,5000%;1,5000%;1,0000%;1,5500%;1,5500%
2020-07-21;YDUQ3;BRYDUQACNOR3;YDUQ;120;2232662;77629657,74;0,0800%;0,2000%;0,2400%;0,1600%;0,2400%;0,8000%
