RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-29;RAPT4;BRRAPTACNPR4;RAPT;22;247079;2801875,86;0,0500%;0,1000%;0,2400%;0,0900%;0,4500%;1,0000%
2020-07-29;RENT3;BRRENTACNOR4;RENT;64;1588293;71377887,42;0,1000%;0,1700%;0,2900%;0,1400%;0,2600%;0,8800%
2020-07-29;RLOG3;BRRLOGACNOR4;RLOG;7;9204;184264,08;0,1400%;0,1500%;0,2200%;0,2200%;0,3900%;1,5000%
2020-07-29;RNEW11;BRRNEWCDAM15;RNEW;4;5100;49419;1,0000%;2,1300%;4,0000%;4,9700%;5,3200%;5,5000%
2020-07-29;ROMI3;BRROMIACNOR8;ROMI;5;14601;197697,54;0,0800%;0,1300%;0,1400%;0,1500%;0,1600%;1,0000%
2020-07-29;RPMG3;BRRPMGACNOR9;RPMG;2;6695;19348,55;2,0600%;2,6400%;4,2000%;3,4300%;3,8500%;5,0000%
2020-07-29;RSID3;BRRSIDACNOR8;RSID;2;5700;33117;0,1800%;0,3100%;0,3300%;0,5500%;0,5900%;0,6000%
2020-07-29;SANB11;BRSANBCDAM13;SANB;86;987118;29712251,8;0,1000%;0,8600%;1,0200%;0,1000%;1,0300%;2,5000%
2020-07-29;SANB4;BRSANBACNPR5;SANB;4;4403;67674,11;0,5800%;0,8200%;0,9400%;1,2500%;1,9600%;2,8000%
2020-07-29;SAPR11;BRSAPRCDAM13;SAPR;13;326997;9731430,72;0,0500%;0,0800%;0,1200%;0,1000%;0,1200%;0,8000%
2020-07-29;SAPR3;BRSAPRACNOR9;SAPR;1;100;613;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-29;SAPR4;BRSAPRACNPR6;SAPR;8;33131;197460,76;0,1000%;0,7400%;1,3100%;0,4000%;2,0800%;3,6000%
2020-07-29;SBSP3;BRSBSPACNOR5;SBSP;57;457691;27447729,27;0,0300%;0,2100%;0,2900%;0,0400%;0,2600%;1,0000%
2020-07-29;SEER3;BRSEERACNOR5;SEER;15;31901;490318,37;0,7200%;1,2400%;1,5900%;1,5500%;1,7500%;3,0000%
2020-07-29;SGPS3;BRSGPSACNOR4;SGPS;2;8619;56368,26;0,2600%;0,3000%;0,3000%;0,4300%;0,5400%;0,5500%
2020-07-29;SHOW3;BRSHOWACNOR7;SHOW;15;57896;166161,52;0,4300%;2,3300%;4,5000%;3,6500%;5,7200%;7,6000%
2020-07-29;SHUL4;BRSHULACNPR4;SHUL;3;507;5936,97;1,0900%;1,6900%;2,0000%;2,8400%;4,2200%;7,0000%
2020-07-29;SLCE3;BRSLCEACNOR2;SLCE;23;83508;2009202,48;0,0600%;0,1200%;0,1700%;0,1300%;0,2800%;1,0000%
2020-07-29;SLED4;BRSLEDACNPR7;SLED;12;44400;37296;0,5100%;0,6500%;1,0400%;1,0000%;1,4900%;3,0000%
2020-07-29;SMAL11;BRSMALCTF002;SMAL;44;55063;6512301,01;0,8100%;1,6800%;1,9000%;1,7700%;2,0600%;5,0000%
2020-07-29;SMLS3;BRSMLSACNOR1;SMLS;29;189060;2858587,2;0,2700%;0,7800%;0,9300%;0,4000%;1,1100%;2,5000%
2020-07-29;SMTO3;BRSMTOACNOR3;SMTO;13;133104;2844432,48;0,1500%;0,3300%;0,4000%;0,3900%;0,4200%;1,0000%
2020-07-29;SPXI11;BRSPXICTF003;SPXI;1;10;1749,8;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-07-29;SQIA3;BRSQIAACNOR6;SQIA;10;36660;873607,8;0,0600%;0,0700%;0,1500%;0,2500%;0,2900%;0,9000%
2020-07-29;STBP3;BRSTBPACNOR3;STBP;40;1995130;10853507,2;0,1200%;0,2000%;0,2900%;0,2000%;0,2700%;1,0000%
2020-07-29;SULA11;BRSULACDAM12;SULA;45;200302;9926967,12;0,0900%;0,1800%;1,0000%;0,1000%;0,2300%;1,0000%
2020-07-29;SUZB3;BRSUZBACNOR0;SUZB;88;600307;24948758,92;0,0700%;0,1200%;0,2500%;0,1000%;0,2000%;1,9500%
2020-07-29;TAEE11;BRTAEECDAM10;TAEE;144;680249;19679603,57;0,1500%;0,5000%;0,7500%;0,5400%;0,9900%;2,5000%
2020-07-29;TAEE3;BRTAEEACNOR9;TAEE;1;200;1922;1,5000%;1,5000%;1,5000%;3,0000%;3,0000%;3,0000%
2020-07-29;TASA4;BRTASAACNPR4;TASA;6;60700;339313;0,3200%;0,4700%;0,7500%;0,6300%;1,6000%;2,5000%
2020-07-29;TCNO3;BRTCNOACNOR5;TCNO;1;100;230;0,2000%;0,2000%;0,2000%;0,5500%;0,5500%;0,5500%
2020-07-29;TCSA3;BRTCSAACNOR3;TCSA;13;25341;271908,93;0,1300%;0,1800%;0,4400%;0,5000%;0,6300%;1,5000%
2020-07-29;TECN3;BRTECNACNOR6;TECN;4;55994;67752,74;1,0100%;1,0300%;1,6500%;2,5200%;6,1300%;7,0000%
2020-07-29;TELB4;BRTELBACNPR9;TELB;6;8367;324639,6;0,1900%;0,3500%;0,7500%;0,5500%;0,7700%;2,0000%
2020-07-29;TEND3;BRTENDACNOR4;TEND;13;9868;316565,44;0,0900%;0,1500%;0,2500%;0,1000%;0,5300%;2,0000%
2020-07-29;TESA3;BRTESAACNOR9;TESA;1;261;4737,15;0,3600%;0,3600%;0,3600%;0,4900%;0,4900%;0,4900%
2020-07-29;TGMA3;BRTGMAACNOR7;TGMA;15;6620;166691,6;0,2200%;0,3400%;0,4600%;0,3800%;0,6200%;2,5000%
2020-07-29;TIET11;BRTIETCDAM15;TIET;56;1775498;26543695,1;0,1000%;0,2200%;1,0000%;0,1600%;0,3000%;1,3800%
2020-07-29;TIET3;BRTIETACNOR0;TIET;4;15203;51234,11;0,1500%;0,2200%;0,3000%;0,7000%;0,8400%;5,0000%
2020-07-29;TIET4;BRTIETACNPR7;TIET;11;33092;97952,32;0,0200%;0,2800%;0,7200%;0,5000%;1,0400%;1,5000%
2020-07-29;TIMP3;BRTIMPACNOR1;TIMP;85;4079449;61028557,04;0,0100%;0,0900%;0,1500%;0,0100%;0,1200%;0,8000%
2020-07-29;TOTS3;BRTOTSACNOR8;TOTS;74;721602;18740003,94;0,0400%;0,1600%;0,2000%;0,0500%;0,2000%;1,1500%
2020-07-29;TPIS3;BRTPISACNOR8;TPIS;9;57365;75148,15;0,3000%;0,5500%;1,0500%;0,5900%;0,8700%;2,0700%
2020-07-29;TRIS3;BRTRISACNOR4;TRIS;16;55400;721862;0,2200%;0,3200%;0,5300%;0,4300%;0,7100%;1,8000%
2020-07-29;TRPL3;BRTRPLACNOR4;TRPL;4;2000;52200;0,5000%;2,1200%;3,2000%;2,0000%;3,8000%;5,0000%
2020-07-29;TRPL4;BRTRPLACNPR1;TRPL;75;388528;8427172,32;0,1600%;0,5000%;0,7000%;0,4000%;1,1000%;2,6500%
2020-07-29;TUPY3;BRTUPYACNOR1;TUPY;26;142855;2631389,1;0,0500%;0,0800%;0,2400%;0,0900%;0,2500%;1,5000%
2020-07-29;UGPA3;BRUGPAACNOR8;UGPA;66;710540;13777370,6;0,0300%;0,1200%;0,2000%;0,0400%;0,2500%;1,1800%
2020-07-29;UNIP6;BRUNIPACNPB8;UNIP;12;19187;532631,12;0,0300%;0,0500%;0,1200%;0,0600%;0,1000%;1,0000%
2020-07-29;USIM3;BRUSIMACNOR3;USIM;5;8410;71653,2;0,1600%;0,2000%;0,2000%;1,5000%;1,5100%;2,0000%
2020-07-29;USIM5;BRUSIMACNPA6;USIM;113;1135584;9027892,8;0,0600%;0,4500%;3,8000%;0,5600%;1,1100%;6,2400%
2020-07-29;VALE3;BRVALEACNOR0;VALE;92;5706745;345828747;0,0100%;0,0700%;0,1500%;0,0100%;0,1200%;1,0800%
2020-07-29;VIVA3;BRVIVAACNOR0;VIVA;25;97548;2184099,72;0,0600%;0,1100%;0,1500%;0,1200%;0,1900%;0,7000%
2020-07-29;VIVR3;BRVIVRACNOR4;VIVR;7;25087;41142,68;0,7200%;2,2100%;3,0000%;1,4300%;3,8400%;5,0500%
2020-07-29;VIVT3;BRVIVTACNOR0;VIVT;7;2870;145738,6;0,1100%;0,5400%;1,1500%;1,4100%;2,4400%;3,4100%
2020-07-29;VIVT4;BRVIVTACNPR7;VIVT;86;888590;45149257,9;0,1000%;0,2000%;0,2500%;0,1500%;0,2600%;0,8000%
2020-07-29;VLID3;BRVLIDACNOR5;VLID;2;800;9016;0,0900%;0,1000%;0,1000%;0,1700%;1,0000%;1,5000%
2020-07-29;VULC3;BRVULCACNOR2;VULC;5;25026;131887,02;0,2200%;0,4200%;0,4200%;0,6500%;0,7200%;2,1000%
2020-07-29;VVAR3;BRVVARACNOR1;VVAR;260;2778382;54984179,78;0,0400%;0,1800%;0,7500%;0,0500%;0,4900%;2,5000%
2020-07-29;WEGE3;BRWEGEACNOR0;WEGE;113;1054629;71609309,1;0,0100%;0,0700%;0,2500%;0,0100%;0,1400%;1,0000%
2020-07-29;WHRL4;BRWHRLACNPR2;WHRL;1;700;5530;0,5400%;0,5400%;0,5400%;1,7600%;1,7600%;1,7600%
2020-07-29;WIZS3;BRWIZSACNOR1;WIZS;10;39022;400365,72;0,0500%;0,0800%;0,2400%;0,1000%;0,3400%;1,2000%
2020-07-29;WSON33;BRWSONBDR009;WSON;1;100;4117;3,6000%;3,6000%;3,6000%;3,6000%;3,6000%;3,6000%
2020-07-29;YDUQ3;BRYDUQACNOR3;YDUQ;94;446399;15025790,34;0,0900%;0,1800%;0,2500%;0,1000%;0,2000%;0,8000%
