RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-10;PTNT4;BRPTNTACNPR3;PTNT;1;29;135,43;1,7800%;1,7800%;1,7800%;3,0000%;3,0000%;3,0000%
2020-07-10;QUAL3;BRQUALACNOR6;QUAL;19;85110;2594152,8;0,0300%;0,1700%;0,1800%;0,0800%;0,2900%;1,0000%
2020-07-10;RADL3;BRRADLACNOR0;RADL;49;140938;15921765,86;0,1000%;0,2300%;0,2800%;0,1500%;0,3500%;1,5000%
2020-07-10;RAIL3;BRRAILACNOR9;RAIL;22;209778;4774547,28;0,0400%;0,0500%;0,0900%;0,0500%;0,1400%;1,0000%
2020-07-10;RAPT4;BRRAPTACNPR4;RAPT;64;549613;6161161,73;0,0900%;0,1700%;0,2400%;0,1200%;0,4500%;1,3000%
2020-07-10;RDNI3;BRRDNIACNOR9;RDNI;2;94;1029,3;0,5000%;0,7900%;0,8000%;1,5000%;1,8400%;1,8500%
2020-07-10;RENT3;BRRENTACNOR4;RENT;130;643730;27976505,8;0,0900%;0,1800%;0,4000%;0,1000%;0,2900%;1,2200%
2020-07-10;RLOG3;BRRLOGACNOR4;RLOG;6;107500;2161825;0,1600%;0,1800%;0,3000%;0,3000%;0,3300%;1,0000%
2020-07-10;RNEW3;BRRNEWACNOR8;RNEW;1;200;718;0,1000%;0,1000%;0,1000%;8,0000%;8,0000%;8,0000%
2020-07-10;RNEW4;BRRNEWACNPR5;RNEW;1;1;3,19;0,5000%;0,5000%;0,5000%;0,9000%;0,9000%;0,9000%
2020-07-10;ROMI3;BRROMIACNOR8;ROMI;1;6800;94928;0,1500%;0,1500%;0,1500%;0,2500%;0,2500%;0,2500%
2020-07-10;RPMG3;BRRPMGACNOR9;RPMG;3;5948;17427,64;1,0700%;1,1700%;2,1300%;3,1500%;3,1900%;3,5500%
2020-07-10;RSID3;BRRSIDACNOR8;RSID;3;36041;235708,14;0,2500%;0,3800%;0,5000%;0,3000%;0,4900%;0,6000%
2020-07-10;SANB11;BRSANBCDAM13;SANB;71;739511;21519770,1;1,0000%;2,2900%;2,8000%;2,1900%;2,6000%;5,0000%
2020-07-10;SANB3;BRSANBACNOR8;SANB;2;5600;80360;2,0000%;2,9800%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-10;SANB4;BRSANBACNPR5;SANB;3;2410;35619,8;0,1000%;2,5300%;5,3300%;5,0000%;5,0000%;5,3300%
2020-07-10;SAPR11;BRSAPRCDAM13;SAPR;334;895691;28070955,94;0,1000%;0,1800%;0,2300%;0,1800%;0,2600%;1,0000%
2020-07-10;SAPR4;BRSAPRACNPR6;SAPR;6;1763;11001,12;0,1400%;0,2000%;0,3000%;0,3500%;0,8700%;1,4000%
2020-07-10;SBSP3;BRSBSPACNOR5;SBSP;32;252327;14592070,41;0,1000%;0,2500%;0,3100%;0,1000%;0,3400%;1,7000%
2020-07-10;SEER3;BRSEERACNOR5;SEER;8;49798;749957,88;0,2500%;1,3800%;2,1000%;0,2500%;8,6900%;530,0000%
2020-07-10;SGPS3;BRSGPSACNOR4;SGPS;2;13300;92302;1,1700%;1,1700%;1,3800%;2,8000%;2,8100%;4,5000%
2020-07-10;SHOW3;BRSHOWACNOR7;SHOW;33;145171;423899,32;0,2000%;0,5200%;3,0000%;0,4200%;1,8600%;5,5200%
2020-07-10;SHUL4;BRSHULACNPR4;SHUL;4;3400;42364;0,9900%;1,7900%;2,7000%;4,5000%;5,5600%;6,5000%
2020-07-10;SLCE3;BRSLCEACNOR2;SLCE;17;398776;9865718,24;0,1000%;0,3200%;0,5500%;0,3200%;0,4400%;3,2500%
2020-07-10;SLED3;BRSLEDACNOR0;SLED;5;10700;19153;1,8500%;2,2500%;2,7300%;3,9100%;4,3300%;6,0000%
2020-07-10;SLED4;BRSLEDACNPR7;SLED;8;18361;17075,73;0,1500%;0,2000%;0,3900%;0,6000%;0,6500%;1,7000%
2020-07-10;SMAC11;BRSMACCTF001;SMAC;4;22820;1372623;0,7100%;0,8000%;0,8000%;1,2000%;1,2300%;3,2000%
2020-07-10;SMAL11;BRSMALCTF002;SMAL;22;383164;44121334,6;0,6700%;1,0800%;1,3000%;0,8900%;1,1400%;3,0000%
2020-07-10;SMLS3;BRSMLSACNOR1;SMLS;24;159947;2370414,54;0,1000%;0,2000%;0,5500%;0,3000%;0,6100%;2,3000%
2020-07-10;SMTO3;BRSMTOACNOR3;SMTO;15;214410;4393260,9;0,2500%;0,3700%;0,5500%;0,6000%;0,6600%;1,5000%
2020-07-10;SPXI11;BRSPXICTF003;SPXI;1;5;888,75;0,0600%;0,0600%;0,0600%;5,0000%;5,0000%;5,0000%
2020-07-10;SQIA3;BRSQIAACNOR6;SQIA;10;32097;757489,2;0,1200%;0,1700%;0,4000%;0,3500%;0,6000%;1,2200%
2020-07-10;STBP3;BRSTBPACNOR3;STBP;38;522290;2977053;0,1100%;0,2800%;0,3800%;0,2000%;0,4500%;1,0000%
2020-07-10;SULA11;BRSULACDAM12;SULA;20;60992;2862964,48;0,1500%;0,3000%;0,4000%;0,3000%;0,6500%;1,0000%
2020-07-10;SUZB3;BRSUZBACNOR0;SUZB;115;1587313;57921051,37;0,0400%;0,1500%;0,2400%;0,0800%;0,2700%;2,5000%
2020-07-10;TAEE11;BRTAEECDAM10;TAEE;170;1642593;47093141,31;0,1500%;0,7900%;1,4500%;0,2200%;1,3500%;2,3200%
2020-07-10;TAEE3;BRTAEEACNOR9;TAEE;1;200;1910;0,2200%;0,2200%;0,2200%;0,3100%;0,3100%;0,3100%
2020-07-10;TAEE4;BRTAEEACNPR6;TAEE;3;3507;33632,13;0,2700%;0,2800%;0,2900%;0,4500%;1,1800%;1,3600%
2020-07-10;TASA4;BRTASAACNPR4;TASA;10;53723;341678,28;0,1500%;0,2200%;0,3600%;0,3000%;0,5300%;2,3000%
2020-07-10;TCNO3;BRTCNOACNOR5;TCNO;2;1400;3962;2,5000%;2,5000%;2,5000%;2,5000%;2,5000%;2,5000%
2020-07-10;TCSA3;BRTCSAACNOR3;TCSA;18;66166;857511,36;0,3400%;0,7000%;0,7500%;1,0000%;1,3100%;3,0000%
2020-07-10;TECN3;BRTECNACNOR6;TECN;3;19200;27456;0,4700%;0,4700%;0,5600%;2,0000%;2,5100%;4,8000%
2020-07-10;TELB4;BRTELBACNPR9;TELB;1;2;68,72;1,5000%;1,5000%;1,5000%;3,0000%;3,0000%;3,0000%
2020-07-10;TEND3;BRTENDACNOR4;TEND;6;17062;577036,84;0,3300%;0,5100%;0,6500%;0,4200%;0,6500%;2,1000%
2020-07-10;TESA3;BRTESAACNOR9;TESA;2;2672;46305,76;0,2700%;0,5400%;0,5500%;0,6000%;0,6100%;1,0000%
2020-07-10;TGMA3;BRTGMAACNOR7;TGMA;18;27694;706750,88;0,4500%;0,5500%;0,7000%;0,6000%;0,9700%;1,0000%
2020-07-10;TIET11;BRTIETCDAM15;TIET;16;275264;4459276,8;0,0900%;0,1600%;0,2400%;0,1000%;0,3400%;1,0000%
2020-07-10;TIET3;BRTIETACNOR0;TIET;3;19000;64980;0,1000%;0,5300%;1,6400%;1,6400%;2,7800%;2,8400%
2020-07-10;TIET4;BRTIETACNPR7;TIET;2;4080;13015,2;0,1000%;0,1000%;0,2200%;1,1200%;1,1500%;2,9000%
2020-07-10;TIMP3;BRTIMPACNOR1;TIMP;23;189138;2835178,62;0,0300%;0,0800%;0,2500%;0,1000%;0,2100%;1,1000%
2020-07-10;TOTS3;BRTOTSACNOR8;TOTS;65;306038;7678493,42;0,1000%;0,2400%;0,2700%;0,2200%;0,4000%;1,5000%
2020-07-10;TPIS3;BRTPISACNOR8;TPIS;5;23900;32982;0,2300%;0,2700%;0,3000%;0,5500%;1,0800%;2,1000%
2020-07-10;TRIS3;BRTRISACNOR4;TRIS;25;251329;3408021,24;0,3000%;0,3500%;0,6500%;0,5800%;0,9100%;2,6100%
2020-07-10;TRPL4;BRTRPLACNPR1;TRPL;48;976833;20396273,04;0,2000%;0,5000%;0,6300%;0,5200%;0,7100%;3,0000%
2020-07-10;TUPY3;BRTUPYACNOR1;TUPY;8;99665;1943467,5;0,1500%;0,3100%;0,4800%;0,2200%;0,4800%;0,5600%
2020-07-10;TXRX4;BRTXRXACNPR0;TXRX;1;41;437,06;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-10;UCAS3;BRUCASACNOR1;UCAS;2;6100;28548;0,3300%;0,4400%;0,4400%;4,1000%;4,1000%;4,2000%
2020-07-10;UGPA3;BRUGPAACNOR8;UGPA;46;528561;9767807,28;0,0300%;0,1000%;0,2400%;0,0400%;0,1600%;1,5000%
2020-07-10;UNIP3;BRUNIPACNOR7;UNIP;4;3579;108908,97;0,1000%;0,2200%;3,0000%;0,1800%;0,3800%;5,0000%
2020-07-10;UNIP6;BRUNIPACNPB8;UNIP;7;15544;387511,92;0,0500%;0,0800%;0,1200%;0,1500%;0,2100%;1,5000%
2020-07-10;USIM3;BRUSIMACNOR3;USIM;1;1000;8160;0,8900%;0,8900%;0,8900%;9,1200%;9,1200%;9,1200%
2020-07-10;USIM5;BRUSIMACNPA6;USIM;117;2513949;18955175,46;0,1000%;0,6700%;2,1000%;0,1500%;1,7100%;6,0900%
2020-07-10;VALE3;BRVALEACNOR0;VALE;123;3047256;172870832,88;0,0100%;0,0300%;0,1500%;0,0100%;0,1000%;2,1500%
2020-07-10;VERZ34;BRVERZBDR008;VERZ;1;1750;507815;5,0000%;5,0000%;5,0000%;5,5000%;5,5000%;5,5000%
2020-07-10;VIVA3;BRVIVAACNOR0;VIVA;36;132634;2939169,44;0,0700%;0,1400%;0,1500%;0,0900%;0,2400%;1,1100%
2020-07-10;VIVR3;BRVIVRACNOR4;VIVR;7;9167;17233,96;1,8500%;2,2200%;2,4300%;3,8000%;4,0000%;4,0500%
2020-07-10;VIVT3;BRVIVTACNOR0;VIVT;5;2940;145412,4;0,2500%;0,5600%;1,0500%;0,4200%;2,1400%;5,0000%
2020-07-10;VIVT4;BRVIVTACNPR7;VIVT;79;1458627;72333312,93;0,1300%;0,2200%;0,3500%;0,1800%;0,3000%;1,4000%
2020-07-10;VLID3;BRVLIDACNOR5;VLID;8;176070;1977266,1;0,0700%;0,1200%;0,2000%;0,2000%;0,2300%;1,0000%
2020-07-10;VULC3;BRVULCACNOR2;VULC;4;107310;590205;0,0600%;0,0600%;0,0600%;0,1800%;0,1900%;1,5000%
2020-07-10;VVAR3;BRVVARACNOR1;VVAR;409;4153605;70777429,2;0,0300%;0,0700%;0,5000%;0,0400%;0,4700%;2,2000%
2020-07-10;WEGE3;BRWEGEACNOR0;WEGE;60;572026;31158256,22;0,0500%;0,1200%;0,2100%;0,0800%;0,2700%;0,9000%
2020-07-10;WIZS3;BRWIZSACNOR1;WIZS;21;145609;1555104,12;0,1100%;0,1400%;0,2400%;0,2200%;0,2700%;1,5000%
2020-07-10;YDUQ3;BRYDUQACNOR3;YDUQ;48;200618;6981506,4;0,0400%;0,1000%;0,1100%;0,0500%;0,1400%;1,0000%
