RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-31;ROMI3;BRROMIACNOR8;ROMI;2;97900;1309902;0,1300%;0,1500%;0,1500%;0,7500%;0,7500%;0,8000%
2020-07-31;RPMG3;BRRPMGACNOR9;RPMG;1;5300;14628;2,1000%;2,1000%;2,1000%;3,5500%;3,5500%;3,5500%
2020-07-31;RSID3;BRRSIDACNOR8;RSID;4;13500;80325;0,1400%;0,1600%;0,3000%;0,2800%;0,4300%;0,6600%
2020-07-31;SANB11;BRSANBCDAM13;SANB;628;2721321;84170458,53;0,0200%;0,7600%;0,8400%;0,0200%;0,8200%;2,7000%
2020-07-31;SANB4;BRSANBACNPR5;SANB;5;5510;87388,6;0,4700%;0,7000%;1,4100%;0,7800%;1,2900%;3,2000%
2020-07-31;SAPR11;BRSAPRCDAM13;SAPR;47;1067454;32055643,62;0,0400%;0,0800%;0,1000%;0,0800%;0,1100%;0,8000%
2020-07-31;SAPR3;BRSAPRACNOR9;SAPR;7;89064;542399,76;1,1800%;1,5800%;4,0000%;2,5100%;2,9100%;5,7500%
2020-07-31;SAPR4;BRSAPRACNPR6;SAPR;12;629266;3781888,66;0,1000%;0,6300%;1,0000%;0,2100%;0,9300%;5,0000%
2020-07-31;SBSP3;BRSBSPACNOR5;SBSP;79;899282;53147566,2;0,0500%;0,1400%;0,2200%;0,1000%;0,1900%;1,0000%
2020-07-31;SEER3;BRSEERACNOR5;SEER;14;134533;2210377,19;0,9400%;1,2800%;1,3100%;1,1900%;1,5900%;2,6000%
2020-07-31;SGPS3;BRSGPSACNOR4;SGPS;2;1300;8580;0,1100%;0,1400%;0,1800%;0,1800%;1,2500%;2,5000%
2020-07-31;SHOW3;BRSHOWACNOR7;SHOW;8;1631;4697,28;2,5200%;2,5600%;3,4700%;3,1700%;3,2400%;4,9600%
2020-07-31;SHUL4;BRSHULACNPR4;SHUL;2;1010;11897,8;0,4500%;0,8700%;0,8700%;1,4500%;1,4900%;5,5000%
2020-07-31;SLCE3;BRSLCEACNOR2;SLCE;13;9914;235953,2;0,0600%;0,1000%;0,1200%;0,1400%;0,2000%;0,5500%
2020-07-31;SLED4;BRSLEDACNPR7;SLED;1;27400;22468;0,4700%;0,4700%;0,4700%;1,0000%;1,0000%;1,0000%
2020-07-31;SMAC11;BRSMACCTF001;SMAC;2;329;20667,78;1,2000%;1,2200%;2,0000%;2,0000%;2,0800%;5,0000%
2020-07-31;SMAL11;BRSMALCTF002;SMAL;42;201116;24029339,68;0,6600%;1,2800%;1,6000%;0,6600%;1,4200%;3,3000%
2020-07-31;SMLS3;BRSMLSACNOR1;SMLS;25;163893;2564925,45;0,4600%;0,7700%;1,0300%;0,5000%;1,0900%;2,5000%
2020-07-31;SMTO3;BRSMTOACNOR3;SMTO;15;38000;803700;0,1800%;0,3800%;0,4100%;0,2000%;0,4200%;1,5000%
2020-07-31;SQIA3;BRSQIAACNOR6;SQIA;16;72493;1761579,9;0,0400%;0,1500%;0,1500%;0,1400%;0,2200%;1,5000%
2020-07-31;STBP3;BRSTBPACNOR3;STBP;16;161454;899298,78;0,0800%;0,1100%;0,2300%;0,1600%;0,5200%;0,9000%
2020-07-31;SULA11;BRSULACDAM12;SULA;33;103792;5262254,4;0,1000%;0,1700%;0,3000%;0,1600%;0,2100%;1,0000%
2020-07-31;SUZB3;BRSUZBACNOR0;SUZB;102;1425702;60136110,36;0,0600%;0,1000%;0,2000%;0,1000%;0,1600%;1,6000%
2020-07-31;TAEE11;BRTAEECDAM10;TAEE;148;852978;24864308,7;0,2500%;0,7700%;2,0000%;0,4000%;1,7500%;5,0000%
2020-07-31;TAEE4;BRTAEEACNPR6;TAEE;1;1000;9710;0,8900%;0,8900%;0,8900%;1,4900%;1,4900%;1,4900%
2020-07-31;TASA3;BRTASAACNOR7;TASA;1;4702;23604,04;1,8800%;1,8800%;1,8800%;3,1300%;3,1300%;3,1300%
2020-07-31;TASA4;BRTASAACNPR4;TASA;8;7889;47491,78;0,4300%;0,9100%;1,5300%;1,5200%;3,3000%;5,0000%
2020-07-31;TCNO3;BRTCNOACNOR5;TCNO;2;465;1078,8;0,0500%;0,0500%;0,0500%;0,6000%;0,6000%;0,6000%
2020-07-31;TCSA3;BRTCSAACNOR3;TCSA;46;194345;2268006,15;0,1400%;0,5800%;0,9000%;0,2000%;0,9500%;2,3000%
2020-07-31;TECN3;BRTECNACNOR6;TECN;1;1300;1547;0,3500%;0,3500%;0,3500%;0,5900%;0,5900%;0,5900%
2020-07-31;TELB4;BRTELBACNPR9;TELB;1;5100;242913;4,0000%;4,0000%;4,0000%;5,0000%;5,0000%;5,0000%
2020-07-31;TEND3;BRTENDACNOR4;TEND;7;31302;1065520,08;0,1300%;0,1800%;0,3300%;0,3500%;0,5400%;1,0000%
2020-07-31;TESA3;BRTESAACNOR9;TESA;4;4400;77176;0,2900%;0,4700%;2,4000%;0,5000%;0,7400%;4,0000%
2020-07-31;TEXA34;BRTEXABDR003;TEXA;1;800;540400;5,0000%;5,0000%;5,0000%;5,5000%;5,5000%;5,5000%
2020-07-31;TGMA3;BRTGMAACNOR7;TGMA;6;12100;309034;0,1300%;0,3400%;1,0200%;0,2300%;0,7500%;2,5000%
2020-07-31;TIET11;BRTIETCDAM15;TIET;14;499601;7613919,24;0,1000%;0,1100%;0,3000%;0,2000%;0,2500%;1,0000%
2020-07-31;TIET3;BRTIETACNOR0;TIET;9;23488;76101,12;0,1200%;0,2200%;0,2700%;0,1700%;0,3400%;0,5500%
2020-07-31;TIET4;BRTIETACNPR7;TIET;30;136800;409032;0,0300%;2,7500%;25,0000%;0,3100%;4,0200%;34,5000%
2020-07-31;TIMP3;BRTIMPACNOR1;TIMP;52;4411684;64675287,44;0,0300%;0,0900%;0,1100%;0,0400%;0,1100%;0,8000%
2020-07-31;TOTS3;BRTOTSACNOR8;TOTS;12;12071;313483,87;0,0900%;0,1400%;0,2000%;0,1700%;0,1900%;0,9000%
2020-07-31;TPIS3;BRTPISACNOR8;TPIS;7;34557;45269,67;0,3800%;0,5400%;0,5600%;0,8500%;0,9300%;1,5700%
2020-07-31;TRIS3;BRTRISACNOR4;TRIS;5;8048;108808,96;0,1800%;0,3900%;0,5400%;0,2500%;0,7700%;0,8500%
2020-07-31;TRPL3;BRTRPLACNOR4;TRPL;1;300;7851;1,3000%;1,3000%;1,3000%;3,5600%;3,5600%;3,5600%
2020-07-31;TRPL4;BRTRPLACNPR1;TRPL;65;413742;8945102,04;0,0300%;0,9600%;1,5500%;0,5300%;1,5000%;3,0000%
2020-07-31;TUPY3;BRTUPYACNOR1;TUPY;17;370850;6808806;0,0500%;0,1000%;0,1600%;0,0700%;0,6600%;1,0000%
2020-07-31;UCAS3;BRUCASACNOR1;UCAS;3;5901;26259,45;2,1900%;2,2200%;3,2000%;3,6600%;5,3600%;5,8000%
2020-07-31;UGPA3;BRUGPAACNOR8;UGPA;81;2996527;58522172,31;0,0400%;0,0800%;0,1600%;0,0500%;0,1500%;1,6100%
2020-07-31;UNIP6;BRUNIPACNPB8;UNIP;6;16982;460042,38;0,0200%;0,0600%;0,2500%;0,0600%;0,1200%;0,3000%
2020-07-31;USIM3;BRUSIMACNOR3;USIM;2;2807;24757,74;0,5900%;0,6800%;1,0000%;0,9900%;1,1200%;1,6000%
2020-07-31;USIM5;BRUSIMACNPA6;USIM;333;2913162;24237507,84;0,1000%;0,5300%;1,0000%;0,1000%;1,0500%;5,0000%
2020-07-31;VALE3;BRVALEACNOR0;VALE;100;6233813;382756118,2;0,0400%;0,0500%;0,2500%;0,0500%;0,0900%;1,0700%
2020-07-31;VIVA3;BRVIVAACNOR0;VIVA;10;63453;1424519,85;0,0700%;0,0900%;0,1200%;0,1200%;0,1400%;0,7000%
2020-07-31;VIVR3;BRVIVRACNOR4;VIVR;8;92017;150907,88;0,8500%;3,6100%;80,0000%;2,5200%;6,0600%;86,0000%
2020-07-31;VIVT3;BRVIVTACNOR0;VIVT;4;1402;71614,16;0,8800%;1,2300%;1,6800%;1,8400%;4,0500%;5,0000%
2020-07-31;VIVT4;BRVIVTACNPR7;VIVT;52;688004;35157004,4;0,1000%;0,1400%;0,2000%;0,1600%;0,1800%;1,2200%
2020-07-31;VLID3;BRVLIDACNOR5;VLID;3;3800;42712;0,0600%;0,0900%;0,2000%;0,1100%;0,5600%;2,0000%
2020-07-31;VULC3;BRVULCACNOR2;VULC;3;2195;11765,2;0,0800%;0,2300%;0,4200%;0,2300%;0,4200%;0,6000%
2020-07-31;VVAR3;BRVVARACNOR1;VVAR;95;1497920;30018316,8;0,0400%;0,1700%;0,6800%;0,0500%;0,2800%;1,2200%
2020-07-31;WEGE3;BRWEGEACNOR0;WEGE;59;289178;19334441,08;0,0400%;0,0800%;0,1100%;0,0700%;0,2800%;1,1000%
2020-07-31;WIZS3;BRWIZSACNOR1;WIZS;7;9201;96150,45;0,0300%;0,0600%;0,1000%;0,0400%;0,1200%;1,0000%
2020-07-31;YDUQ3;BRYDUQACNOR3;YDUQ;59;1082802;37389153,06;0,0700%;0,1200%;0,1600%;0,1000%;0,1500%;0,8000%
