RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-14;RAPT3;BRRAPTACNOR7;RAPT;2;2995;27673,8;0,3300%;0,3300%;0,3300%;0,6000%;0,6000%;0,6000%
2020-07-14;RAPT4;BRRAPTACNPR4;RAPT;25;370729;4103970,03;0,1000%;0,1200%;0,2900%;0,1500%;0,3200%;1,0000%
2020-07-14;RDNI3;BRRDNIACNOR9;RDNI;2;890;12095,1;0,6500%;0,6500%;0,6500%;1,0800%;1,0800%;1,0800%
2020-07-14;RENT3;BRRENTACNOR4;RENT;160;1574187;67564106,04;0,1000%;0,2200%;0,2500%;0,1000%;0,2800%;1,0000%
2020-07-14;RLOG3;BRRLOGACNOR4;RLOG;18;51062;1028388,68;0,0800%;0,1500%;0,1800%;0,2000%;0,2700%;0,9000%
2020-07-14;ROMI3;BRROMIACNOR8;ROMI;9;19875;275070;0,0800%;0,1200%;0,1500%;0,1800%;0,1900%;0,7300%
2020-07-14;RPMG3;BRRPMGACNOR9;RPMG;1;200;594;1,0000%;1,0000%;1,0000%;2,0000%;2,0000%;2,0000%
2020-07-14;RSID3;BRRSIDACNOR8;RSID;5;10300;67362;0,1500%;0,2300%;0,2900%;0,4000%;0,5000%;1,1000%
2020-07-14;SANB11;BRSANBCDAM13;SANB;86;352140;10145153,4;0,7600%;2,1500%;2,5000%;0,7600%;2,7300%;5,0000%
2020-07-14;SANB4;BRSANBACNPR5;SANB;5;7901;115828,66;0,7500%;2,0900%;3,0100%;3,5000%;4,1000%;6,2000%
2020-07-14;SAPR11;BRSAPRCDAM13;SAPR;22;1490505;46503756;0,0400%;0,0900%;0,1800%;0,0500%;0,1100%;1,2000%
2020-07-14;SAPR3;BRSAPRACNOR9;SAPR;5;19504;127166,08;1,0100%;1,6100%;2,0000%;1,9300%;2,7300%;4,0000%
2020-07-14;SAPR4;BRSAPRACNPR6;SAPR;13;116379;722713,59;0,1000%;0,1600%;0,3500%;0,2000%;0,4100%;2,5000%
2020-07-14;SBSP3;BRSBSPACNOR5;SBSP;63;215350;12414927,5;0,1000%;0,2300%;0,2900%;0,1000%;0,3200%;1,0000%
2020-07-14;SCAR3;BRSCARACNOR7;SCAR;2;400;15860;0,3800%;0,6100%;0,6800%;1,1300%;1,2200%;1,5000%
2020-07-14;SEER3;BRSEERACNOR5;SEER;17;38051;626699,97;0,8500%;1,3500%;1,8100%;1,4000%;2,7100%;4,2000%
2020-07-14;SGPS3;BRSGPSACNOR4;SGPS;3;24780;180398,4;0,7600%;0,9200%;1,2000%;1,2500%;1,2600%;1,2600%
2020-07-14;SHOW3;BRSHOWACNOR7;SHOW;54;96045;302541,75;0,4200%;0,8600%;1,4900%;0,9000%;4,1500%;5,5200%
2020-07-14;SLCE3;BRSLCEACNOR2;SLCE;22;11464;282702,24;0,1600%;0,2000%;0,2600%;0,3500%;0,8900%;1,1000%
2020-07-14;SLED4;BRSLEDACNPR7;SLED;2;530;498,2;0,4800%;0,5700%;0,9400%;0,8500%;1,2000%;2,7000%
2020-07-14;SMAC11;BRSMACCTF001;SMAC;3;119500;7306230;0,9000%;1,0600%;1,0600%;1,1500%;1,1500%;1,5000%
2020-07-14;SMAL11;BRSMALCTF002;SMAL;120;917596;108725950,04;0,0100%;1,0000%;1,1500%;1,1000%;1,2300%;2,3000%
2020-07-14;SMLS3;BRSMLSACNOR1;SMLS;7;38300;578713;0,1000%;0,1300%;0,5300%;0,8500%;0,9500%;1,9000%
2020-07-14;SMTO3;BRSMTOACNOR3;SMTO;10;39149;799422,58;0,1500%;0,4200%;0,4600%;0,3700%;0,8500%;2,5000%
2020-07-14;SPXI11;BRSPXICTF003;SPXI;5;26169;4704662,82;0,0900%;2,9400%;2,9400%;3,0400%;3,0400%;6,8000%
2020-07-14;SQIA3;BRSQIAACNOR6;SQIA;16;109843;2654905,31;0,1000%;0,2200%;0,3300%;0,2500%;0,4200%;1,0000%
2020-07-14;STBP3;BRSTBPACNOR3;STBP;34;1062327;6119003,52;0,1300%;0,2400%;0,3300%;0,3000%;0,3900%;1,0000%
2020-07-14;SULA11;BRSULACDAM12;SULA;28;38822;1871220,4;0,1600%;0,2500%;1,0000%;0,2000%;0,4800%;2,5000%
2020-07-14;SUZB3;BRSUZBACNOR0;SUZB;186;2105895;76528224,3;0,0700%;0,1400%;0,2500%;0,1000%;0,2300%;1,0000%
2020-07-14;TAEE11;BRTAEECDAM10;TAEE;134;376833;10758582,15;0,1500%;0,7700%;1,3000%;0,1500%;1,4900%;5,0000%
2020-07-14;TAEE3;BRTAEEACNOR9;TAEE;1;5;47,6;0,3100%;0,3100%;0,3100%;0,5600%;0,5600%;0,5600%
2020-07-14;TAEE4;BRTAEEACNPR6;TAEE;2;3800;36214;0,4400%;0,5500%;0,5600%;0,7300%;2,0700%;2,2300%
2020-07-14;TASA3;BRTASAACNOR7;TASA;4;3390;18407,7;0,4000%;0,7900%;3,2100%;1,2500%;1,5500%;5,0100%
2020-07-14;TASA4;BRTASAACNPR4;TASA;12;38544;238972,8;0,0600%;0,3200%;0,6000%;0,1500%;0,9900%;2,3000%
2020-07-14;TCNO3;BRTCNOACNOR5;TCNO;1;1334;3975,32;1,3500%;1,3500%;1,3500%;2,2500%;2,2500%;2,2500%
2020-07-14;TCSA3;BRTCSAACNOR3;TCSA;39;212995;2749765,45;0,4700%;0,9700%;1,0500%;0,5000%;1,3100%;2,5000%
2020-07-14;TECN3;BRTECNACNOR6;TECN;5;27130;38524,6;0,4700%;0,5100%;0,5900%;0,9900%;1,3400%;1,5200%
2020-07-14;TEKA4;BRTEKAACNPR3;TEKA;1;2634;32635,26;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-14;TELB4;BRTELBACNPR9;TELB;1;99;3403,62;1,1500%;1,1500%;1,1500%;1,9200%;1,9200%;1,9200%
2020-07-14;TEND3;BRTENDACNOR4;TEND;18;931373;32225505,8;0,0100%;0,5200%;0,5200%;0,4000%;0,5300%;1,1000%
2020-07-14;TESA3;BRTESAACNOR9;TESA;3;2029;35426,34;0,2900%;0,4400%;0,6000%;0,4800%;0,7200%;1,0000%
2020-07-14;TGMA3;BRTGMAACNOR7;TGMA;32;39699;1028601,09;0,1700%;0,4700%;0,6000%;0,2000%;0,6700%;1,0000%
2020-07-14;TIET11;BRTIETCDAM15;TIET;14;164060;2682381;0,1200%;0,2100%;0,2400%;0,1800%;0,3000%;1,0000%
2020-07-14;TIET3;BRTIETACNOR0;TIET;1;1400;4774;0,4900%;0,4900%;0,4900%;1,5000%;1,5000%;1,5000%
2020-07-14;TIET4;BRTIETACNPR7;TIET;4;8500;27455;0,0800%;0,3600%;0,6600%;1,1000%;2,5100%;4,5000%
2020-07-14;TIMP3;BRTIMPACNOR1;TIMP;19;42137;624891,71;0,0600%;0,0800%;0,2500%;0,0700%;0,1300%;1,0000%
2020-07-14;TOTS3;BRTOTSACNOR8;TOTS;50;1811824;45531137,12;0,1000%;0,2000%;0,6000%;0,1000%;0,2600%;1,2200%
2020-07-14;TPIS3;BRTPISACNOR8;TPIS;6;21997;30135,89;0,3000%;0,4900%;0,9000%;0,5500%;1,0200%;2,3000%
2020-07-14;TRIS3;BRTRISACNOR4;TRIS;14;163090;2328925,2;0,0900%;0,3600%;0,5000%;0,2000%;0,6100%;2,5000%
2020-07-14;TRPL3;BRTRPLACNOR4;TRPL;1;100;2526;0,4000%;0,4000%;0,4000%;1,5000%;1,5000%;1,5000%
2020-07-14;TRPL4;BRTRPLACNPR1;TRPL;158;682075;14255367,5;0,1000%;0,3300%;0,6100%;0,3200%;1,0800%;1,9000%
2020-07-14;TUPY3;BRTUPYACNOR1;TUPY;21;130295;2538146,6;0,2500%;0,4000%;0,4600%;0,4500%;0,4900%;1,0000%
2020-07-14;UCAS3;BRUCASACNOR1;UCAS;2;1300;5980;1,2000%;1,2400%;1,6800%;2,8000%;4,7600%;4,9200%
2020-07-14;UGPA3;BRUGPAACNOR8;UGPA;76;1017774;18411531,66;0,0400%;0,1400%;0,2400%;0,0500%;0,2000%;2,5000%
2020-07-14;UNIP6;BRUNIPACNPB8;UNIP;21;135632;3374524,16;0,0400%;0,1300%;0,2700%;0,0600%;0,1900%;1,0000%
2020-07-14;USIM3;BRUSIMACNOR3;USIM;8;25618;210836,14;0,2600%;3,6000%;6,7200%;2,0000%;6,2300%;13,4400%
2020-07-14;USIM5;BRUSIMACNPA6;USIM;116;2567895;19490323,05;0,2000%;0,9700%;1,5000%;0,7000%;1,8200%;5,0000%
2020-07-14;VALE3;BRVALEACNOR0;VALE;181;2544523;148778259,81;0,0100%;0,0500%;0,7500%;0,0100%;0,1500%;2,0300%
2020-07-14;VIVA3;BRVIVAACNOR0;VIVA;14;86763;1920065,19;0,1000%;0,2200%;0,2400%;0,1600%;0,3400%;2,0000%
2020-07-14;VIVR3;BRVIVRACNOR4;VIVR;7;117205;221517,45;0,8400%;1,7700%;2,2500%;0,8400%;2,6000%;4,2000%
2020-07-14;VIVT3;BRVIVTACNOR0;VIVT;7;3518;170447,1;0,1100%;0,3500%;0,4500%;0,1600%;1,3100%;2,0000%
2020-07-14;VIVT4;BRVIVTACNPR7;VIVT;76;526505;25524962,4;0,0200%;0,1900%;0,2500%;0,0200%;0,2300%;0,8000%
2020-07-14;VLID3;BRVLIDACNOR5;VLID;67;160500;1969335;0,0600%;0,1300%;0,2500%;0,1000%;0,2900%;0,8000%
2020-07-14;VULC3;BRVULCACNOR2;VULC;23;89750;518755;0,0300%;1,1200%;3,0000%;0,1500%;2,1300%;5,0000%
2020-07-14;VVAR3;BRVVARACNOR1;VVAR;252;4118454;75244154,58;0,0300%;0,0700%;0,2000%;0,0300%;0,2800%;2,0000%
2020-07-14;WEGE3;BRWEGEACNOR0;WEGE;122;847575;46879373,25;0,0400%;0,1100%;0,3000%;0,0500%;0,2200%;0,8000%
2020-07-14;WHRL4;BRWHRLACNPR2;WHRL;2;1700;12444;0,7500%;1,0000%;1,8000%;1,7000%;2,0100%;3,0000%
2020-07-14;WIZS3;BRWIZSACNOR1;WIZS;9;27592;308478,56;0,1200%;0,1500%;0,2000%;0,2500%;0,3100%;0,8000%
2020-07-14;WSON33;BRWSONBDR009;WSON;1;700;30744;0,5400%;0,5400%;0,5400%;0,9500%;0,9500%;0,9500%
2020-07-14;XBOV11;BRXBOVCTF005;XBOV;1;100;9878;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-07-14;YDUQ3;BRYDUQACNOR3;YDUQ;54;703427;24753596,13;0,0500%;0,1100%;0,2500%;0,1000%;0,1600%;0,8000%
