RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-10;PRNR3;BRPRNRACNOR4;PRNR;1;1300;13546;4,9000%;4,9000%;4,9000%;9,0000%;9,0000%;9,0000%
2020-08-10;PSSA3;BRPSSAACNOR7;PSSA;137;250600;14572390;0,1200%;0,2900%;0,4000%;0,3500%;0,5200%;1,5000%
2020-08-10;PTBL3;BRPTBLACNOR8;PTBL;11;73682;327884,9;0,3600%;0,5900%;0,6600%;1,0000%;1,1000%;5,0000%
2020-08-10;QUAL3;BRQUALACNOR6;QUAL;41;283695;8102329,2;0,1600%;0,3700%;0,4100%;0,3000%;0,5100%;2,5000%
2020-08-10;RADL3;BRRADLACNOR0;RADL;98;330508;39095791,32;0,0800%;0,1400%;0,7500%;0,1500%;0,2600%;2,0000%
2020-08-10;RAIL3;BRRAILACNOR9;RAIL;37;261824;5995769,6;0,0300%;0,0900%;0,1700%;0,0800%;0,1900%;1,0000%
2020-08-10;RANI3;BRRANIACNOR5;RANI;6;168090;684126,3;1,4200%;2,3700%;2,6000%;3,1500%;3,5200%;5,0000%
2020-08-10;RAPT4;BRRAPTACNPR4;RAPT;35;98264;1136914,48;0,1000%;0,4400%;1,9000%;0,2000%;0,5900%;2,0000%
2020-08-10;RDNI3;BRRDNIACNOR9;RDNI;1;476;5193,16;0,0800%;0,0800%;0,0800%;0,1300%;0,1300%;0,1300%
2020-08-10;RENT3;BRRENTACNOR4;RENT;148;2485049;127234508,8;0,0800%;0,2300%;0,7500%;0,1000%;0,3300%;2,0000%
2020-08-10;RLOG3;BRRLOGACNOR4;RLOG;11;207132;4353914,64;0,0700%;0,1500%;0,2300%;0,1500%;0,1700%;1,0000%
2020-08-10;RNEW11;BRRNEWCDAM15;RNEW;3;5300;52046;2,0000%;2,5100%;5,0000%;5,0000%;5,4400%;5,7500%
2020-08-10;RNEW3;BRRNEWACNOR8;RNEW;1;100;362;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-10;ROMI3;BRROMIACNOR8;ROMI;3;18700;250580;0,1100%;0,1600%;0,1800%;0,2000%;0,2300%;1,5000%
2020-08-10;RSID3;BRRSIDACNOR8;RSID;4;17700;104607;0,3400%;0,5100%;0,5200%;0,6500%;0,7500%;0,7500%
2020-08-10;SANB11;BRSANBCDAM13;SANB;86;2210375;65515515;0,1000%;0,4200%;0,5200%;0,1000%;0,5500%;2,5000%
2020-08-10;SANB3;BRSANBACNOR8;SANB;1;1000;14330;0,9900%;0,9900%;0,9900%;2,9200%;2,9200%;2,9200%
2020-08-10;SANB4;BRSANBACNPR5;SANB;5;2000;30560;0,6500%;1,2100%;1,2700%;2,2000%;2,9200%;3,0000%
2020-08-10;SAPR11;BRSAPRCDAM13;SAPR;21;217928;6550915,68;0,0500%;0,1600%;0,1700%;0,1000%;0,1800%;0,8000%
2020-08-10;SAPR3;BRSAPRACNOR9;SAPR;2;11600;72616;1,5000%;2,4700%;2,5000%;4,6000%;4,6400%;6,0000%
2020-08-10;SAPR4;BRSAPRACNPR6;SAPR;6;112004;667543,84;0,2800%;0,8200%;1,0000%;0,6900%;1,5900%;5,0000%
2020-08-10;SBSP3;BRSBSPACNOR5;SBSP;27;30291;1789895,19;0,0400%;0,0800%;0,1000%;0,0700%;0,2600%;1,0000%
2020-08-10;SEER3;BRSEERACNOR5;SEER;11;280750;4337587,5;0,4400%;0,9000%;0,9600%;0,4400%;1,0400%;5,0000%
2020-08-10;SGPS3;BRSGPSACNOR4;SGPS;3;2374;14623,84;1,1800%;1,4400%;1,7400%;1,3500%;2,4800%;3,4800%
2020-08-10;SHOW3;BRSHOWACNOR7;SHOW;13;48428;131239,88;0,6500%;0,7100%;3,0000%;4,2000%;4,8900%;5,0000%
2020-08-10;SHUL4;BRSHULACNPR4;SHUL;2;500;5840;0,6000%;0,6600%;0,8800%;1,0000%;1,2600%;2,3000%
2020-08-10;SLCE3;BRSLCEACNOR2;SLCE;13;32737;781432,19;0,0200%;0,0500%;0,1500%;0,0400%;0,1300%;0,7300%
2020-08-10;SLED4;BRSLEDACNPR7;SLED;6;46400;35264;0,1900%;0,1900%;0,2300%;0,4500%;0,4600%;0,5200%
2020-08-10;SMAC11;BRSMACCTF001;SMAC;1;470;28895,6;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-08-10;SMAL11;BRSMALCTF002;SMAL;36;383795;45402948,5;1,0000%;5,9600%;8,0000%;2,5000%;7,5500%;9,5000%
2020-08-10;SMLS3;BRSMLSACNOR1;SMLS;22;605800;9244508;0,3100%;0,5400%;0,7400%;0,4000%;0,6600%;2,0000%
2020-08-10;SMTO3;BRSMTOACNOR3;SMTO;26;112901;2552691,61;0,1900%;0,4800%;0,6000%;0,3900%;0,8300%;2,5000%
2020-08-10;SNSY5;BRSNSYACNPA5;SNSY;1;1884;13395,24;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-08-10;SOMA3;BRSOMAACNOR3;SOMA;9;42073;486784,61;1,1300%;1,9800%;2,7500%;2,2500%;3,2500%;4,3200%
2020-08-10;SPXI11;BRSPXICTF003;SPXI;1;10;1913,4;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-08-10;SQIA3;BRSQIAACNOR6;SQIA;11;11468;282800,88;0,0800%;0,2100%;0,3300%;0,1000%;0,4200%;0,9000%
2020-08-10;STBP3;BRSTBPACNOR3;STBP;8;1348109;7482004,95;0,1000%;0,2400%;0,3100%;0,2500%;0,3000%;0,9000%
2020-08-10;SULA11;BRSULACDAM12;SULA;26;155293;7718062,1;0,0800%;0,1600%;0,2500%;0,1000%;0,2800%;1,5000%
2020-08-10;SUZB3;BRSUZBACNOR0;SUZB;105;1361811;63528483,15;0,0300%;0,0900%;0,2000%;0,0500%;0,1600%;1,6500%
2020-08-10;TAEE11;BRTAEECDAM10;TAEE;120;1169052;33598554,48;0,3400%;0,7100%;1,1000%;0,4200%;1,1200%;2,8000%
2020-08-10;TAEE3;BRTAEEACNOR9;TAEE;1;127;1215,39;3,5000%;3,5000%;3,5000%;5,0000%;5,0000%;5,0000%
2020-08-10;TAEE4;BRTAEEACNPR6;TAEE;1;292;2800,28;1,6700%;1,6700%;1,6700%;2,3900%;2,3900%;2,3900%
2020-08-10;TASA3;BRTASAACNOR7;TASA;1;1512;8119,44;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-10;TASA4;BRTASAACNPR4;TASA;5;2144;12992,64;0,5000%;2,2400%;2,3600%;0,5500%;4,3300%;4,6000%
2020-08-10;TCSA3;BRTCSAACNOR3;TCSA;41;147503;1609257,73;0,2300%;0,5000%;0,6000%;0,5800%;0,7500%;2,0000%
2020-08-10;TECN3;BRTECNACNOR6;TECN;6;21801;24853,14;0,5200%;0,8000%;1,0200%;1,2000%;1,3300%;3,3000%
2020-08-10;TEND3;BRTENDACNOR4;TEND;13;98321;3210180,65;0,1700%;0,2800%;0,3400%;0,2000%;0,3400%;1,0000%
2020-08-10;TESA3;BRTESAACNOR9;TESA;3;42900;744315;0,2100%;0,2900%;0,2900%;0,4100%;1,3800%;1,4500%
2020-08-10;TGMA3;BRTGMAACNOR7;TGMA;15;125107;3384144,35;0,3000%;0,5300%;0,6000%;0,6500%;0,6500%;1,5000%
2020-08-10;TIET11;BRTIETCDAM15;TIET;25;640623;9891219,12;0,0700%;0,1400%;0,1800%;0,1000%;0,2600%;0,8800%
2020-08-10;TIET3;BRTIETACNOR0;TIET;2;1700;5355;0,0800%;0,1600%;0,3000%;0,5000%;0,5900%;0,6400%
2020-08-10;TIET4;BRTIETACNPR7;TIET;11;29300;90244;2,2500%;2,9500%;4,2500%;4,3000%;5,0300%;6,7300%
2020-08-10;TIMP3;BRTIMPACNOR1;TIMP;37;936046;14340224,72;0,0100%;0,0500%;0,0800%;0,0100%;0,1400%;1,2000%
2020-08-10;TOTS3;BRTOTSACNOR8;TOTS;56;113372;3263979,88;0,0600%;0,1200%;0,1600%;0,1500%;0,6200%;1,0000%
2020-08-10;TPIS3;BRTPISACNOR8;TPIS;4;39500;52140;0,4600%;0,8100%;0,9000%;0,7500%;1,3400%;1,5500%
2020-08-10;TRIS3;BRTRISACNOR4;TRIS;11;33166;437127,88;0,0700%;0,1400%;0,4100%;0,2000%;0,3000%;1,0800%
2020-08-10;TRPL3;BRTRPLACNOR4;TRPL;1;400;10692;0,1500%;0,1500%;0,1500%;1,2500%;1,2500%;1,2500%
2020-08-10;TRPL4;BRTRPLACNPR1;TRPL;83;249738;5539188,84;0,1000%;0,7500%;0,8000%;0,6000%;1,3200%;5,0000%
2020-08-10;TUPY3;BRTUPYACNOR1;TUPY;5;1400;24752;0,1700%;0,2500%;0,3400%;0,3500%;0,7600%;1,2000%
2020-08-10;UCAS3;BRUCASACNOR1;UCAS;2;2385;11257,2;3,1700%;3,1700%;3,1700%;4,5400%;4,5400%;4,5400%
2020-08-10;UGPA3;BRUGPAACNOR8;UGPA;63;1034289;19568747,88;0,0300%;0,1000%;0,2000%;0,0400%;0,1700%;1,0000%
2020-08-10;UNIP6;BRUNIPACNPB8;UNIP;5;46186;1220234,12;0,0300%;0,0400%;0,0900%;0,0800%;0,1000%;0,1500%
2020-08-10;USIM3;BRUSIMACNOR3;USIM;3;16510;144627,6;0,1900%;0,2600%;0,4000%;0,4000%;0,6400%;2,0000%
2020-08-10;USIM5;BRUSIMACNPA6;USIM;115;5027232;41826570,24;0,1000%;0,3700%;0,8000%;0,1500%;0,5200%;3,0000%
2020-08-10;VALE3;BRVALEACNOR0;VALE;128;806963;48877748,91;0,0300%;0,0500%;0,2500%;0,0400%;0,1300%;1,5000%
2020-08-10;VIVA3;BRVIVAACNOR0;VIVA;52;201177;4574764,98;0,0400%;0,0800%;0,1000%;0,0800%;0,1600%;0,7000%
2020-08-10;VIVT3;BRVIVTACNOR0;VIVT;3;4800;243504;0,4500%;0,5800%;1,0000%;1,0000%;1,6200%;2,5000%
2020-08-10;VIVT4;BRVIVTACNPR7;VIVT;71;618405;31414974;0,0300%;0,0800%;0,1000%;0,0400%;0,1000%;0,8000%
2020-08-10;VLID3;BRVLIDACNOR5;VLID;8;37700;416962;0,0400%;0,0900%;0,0900%;0,1000%;0,1700%;2,1100%
2020-08-10;VULC3;BRVULCACNOR2;VULC;4;18000;95580;0,1500%;3,4400%;3,5000%;0,2500%;4,9200%;5,0000%
2020-08-10;VVAR3;BRVVARACNOR1;VVAR;134;1773417;34280150,61;0,0300%;0,0700%;0,4000%;0,0500%;0,1800%;2,5000%
2020-08-10;WEGE3;BRWEGEACNOR0;WEGE;48;407452;28150858,68;0,0300%;0,0800%;0,1800%;0,0400%;0,2400%;1,1500%
2020-08-10;WIZS3;BRWIZSACNOR1;WIZS;6;17138;176178,64;0,1000%;0,2400%;0,6000%;0,2000%;0,4300%;1,0000%
2020-08-10;WSON33;BRWSONBDR009;WSON;1;100;4014;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-10;YDUQ3;BRYDUQACNOR3;YDUQ;113;365064;11817121,68;0,0500%;0,1000%;0,1400%;0,0700%;0,1300%;0,8000%
