RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-28;PTNT4;BRPTNTACNPR3;PTNT;2;174;802,14;0,3000%;0,3000%;0,3000%;1,3800%;5,8800%;10,3800%
2020-07-28;QUAL3;BRQUALACNOR6;QUAL;36;149744;4263211,68;0,0600%;0,2400%;0,3000%;0,1800%;0,5300%;1,0000%
2020-07-28;RADL3;BRRADLACNOR0;RADL;189;448242;52471208,52;0,0600%;0,1300%;0,3000%;0,1400%;0,2400%;1,0000%
2020-07-28;RAIL3;BRRAILACNOR9;RAIL;55;1361273;30764769,8;0,1000%;0,2100%;0,2500%;0,2200%;0,3000%;1,0000%
2020-07-28;RANI3;BRRANIACNOR5;RANI;10;16224;68952;0,1500%;4,7700%;6,4600%;0,1500%;9,0300%;15,0000%
2020-07-28;RAPT3;BRRAPTACNOR7;RAPT;1;600;5700;0,6000%;0,6000%;0,6000%;1,1000%;1,1000%;1,1000%
2020-07-28;RAPT4;BRRAPTACNPR4;RAPT;32;367007;4205900,22;0,0300%;0,1000%;0,2500%;0,1000%;0,2300%;1,0600%
2020-07-28;RCSL4;BRRCSLACNPR1;RCSL;2;591;1093,35;0,7500%;4,1800%;4,8000%;2,0000%;7,1200%;8,0500%
2020-07-28;RDNI3;BRRDNIACNOR9;RDNI;1;349;3905,31;1,9200%;1,9200%;1,9200%;3,2000%;3,2000%;3,2000%
2020-07-28;RENT3;BRRENTACNOR4;RENT;129;960634;44006643,54;0,1000%;0,2000%;0,7000%;0,1400%;0,3800%;1,5000%
2020-07-28;RLOG3;BRRLOGACNOR4;RLOG;11;85800;1722006;0,1300%;0,2700%;0,3400%;0,2200%;0,3500%;2,5000%
2020-07-28;RNEW11;BRRNEWCDAM15;RNEW;3;4900;46550;2,4000%;2,9800%;3,0000%;3,4500%;4,9700%;5,0000%
2020-07-28;ROMI3;BRROMIACNOR8;ROMI;3;21874;301861,2;0,0900%;0,1400%;0,1500%;0,1500%;0,1900%;0,2000%
2020-07-28;RPMG3;BRRPMGACNOR9;RPMG;1;200;560;2,5700%;2,5700%;2,5700%;4,2900%;4,2900%;4,2900%
2020-07-28;RSID3;BRRSIDACNOR8;RSID;3;4900;28371;0,2000%;0,3500%;0,3600%;0,6500%;0,6600%;1,0000%
2020-07-28;SANB11;BRSANBCDAM13;SANB;92;2281886;67247180,42;0,0200%;0,8500%;1,5000%;0,0200%;1,1800%;2,6000%
2020-07-28;SANB4;BRSANBACNPR5;SANB;5;13589;204786,23;0,5000%;0,9700%;1,2000%;0,6900%;1,5600%;1,6000%
2020-07-28;SAPR11;BRSAPRCDAM13;SAPR;25;579866;17500355,88;0,0700%;0,0900%;0,1800%;0,1100%;0,1500%;0,8000%
2020-07-28;SAPR3;BRSAPRACNOR9;SAPR;6;4065;25324,95;0,1800%;0,8600%;1,1200%;0,4100%;5,3400%;7,9200%
2020-07-28;SAPR4;BRSAPRACNPR6;SAPR;20;94624;572475,2;0,0400%;0,7400%;1,4400%;0,5000%;2,1800%;3,6000%
2020-07-28;SBSP3;BRSBSPACNOR5;SBSP;43;369072;22428505,44;0,0900%;0,2400%;0,3000%;0,2500%;0,3400%;1,8000%
2020-07-28;SEER3;BRSEERACNOR5;SEER;22;140324;2182038,2;0,8200%;1,4200%;1,5400%;1,7000%;1,7500%;2,3400%
2020-07-28;SGPS3;BRSGPSACNOR4;SGPS;4;13900;90767;0,3000%;0,3000%;0,3000%;0,5500%;0,5600%;1,0000%
2020-07-28;SHOW3;BRSHOWACNOR7;SHOW;23;111300;314979;0,2500%;3,4500%;11,0000%;0,6500%;6,0300%;13,7500%
2020-07-28;SHUL4;BRSHULACNPR4;SHUL;2;400;4732;1,5900%;1,8200%;2,5000%;5,0000%;5,7500%;6,0000%
2020-07-28;SLCE3;BRSLCEACNOR2;SLCE;12;28761;687675,51;0,0900%;0,1100%;0,2300%;0,2800%;0,4100%;1,0000%
2020-07-28;SLED4;BRSLEDACNPR7;SLED;5;44000;36520;0,2900%;1,0100%;1,0500%;0,7000%;1,7400%;3,0000%
2020-07-28;SMAC11;BRSMACCTF001;SMAC;3;15165;929462,85;0,4000%;0,8800%;0,8800%;0,8800%;0,9300%;2,3000%
2020-07-28;SMAL11;BRSMALCTF002;SMAL;39;164920;19430874,4;0,7800%;1,7700%;1,9000%;1,4200%;1,9500%;5,0000%
2020-07-28;SMLS3;BRSMLSACNOR1;SMLS;25;44265;656007,3;0,3300%;0,5300%;0,6400%;0,5000%;1,2500%;2,0000%
2020-07-28;SMTO3;BRSMTOACNOR3;SMTO;11;211498;4475297,68;0,2000%;0,3500%;0,4000%;0,4000%;0,4200%;1,0000%
2020-07-28;SPXI11;BRSPXICTF003;SPXI;1;19;3339,82;1,3900%;1,3900%;1,3900%;2,3200%;2,3200%;2,3200%
2020-07-28;SQIA3;BRSQIAACNOR6;SQIA;15;75285;1830931,2;0,0800%;0,1200%;0,2000%;0,2000%;0,2900%;0,9000%
2020-07-28;STBP3;BRSTBPACNOR3;STBP;19;561977;3062774,65;0,1400%;0,2300%;0,3500%;0,2200%;0,3400%;0,9200%
2020-07-28;SULA11;BRSULACDAM12;SULA;19;58672;2965869,6;0,1300%;0,1900%;0,2500%;0,1600%;0,2900%;1,0000%
2020-07-28;SUZB3;BRSUZBACNOR0;SUZB;145;1489476;61843043,52;0,0600%;0,1400%;0,2500%;0,1000%;0,2400%;1,0000%
2020-07-28;TAEE11;BRTAEECDAM10;TAEE;87;333612;9618033,96;0,2000%;0,5400%;1,2000%;0,4400%;0,9100%;2,0000%
2020-07-28;TAEE3;BRTAEEACNOR9;TAEE;1;800;7656;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-07-28;TAEE4;BRTAEEACNPR6;TAEE;5;6200;59644;0,5600%;0,8600%;1,8000%;2,0600%;2,3000%;4,0000%
2020-07-28;TASA3;BRTASAACNOR7;TASA;1;40;194,8;1,0700%;1,0700%;1,0700%;1,3400%;1,3400%;1,3400%
2020-07-28;TASA4;BRTASAACNPR4;TASA;9;55140;313746,6;0,3000%;0,6300%;2,1000%;0,3700%;1,0200%;4,0000%
2020-07-28;TCNO4;BRTCNOACNPR2;TCNO;1;2;3;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-28;TCSA3;BRTCSAACNOR3;TCSA;22;58977;641079,99;0,1700%;0,2600%;0,3800%;0,2000%;0,6200%;1,5000%
2020-07-28;TECN3;BRTECNACNOR6;TECN;7;50000;61000;0,6800%;1,6800%;3,5900%;1,3600%;3,8200%;7,0000%
2020-07-28;TELB4;BRTELBACNPR9;TELB;3;2058;79356,48;0,3300%;0,3700%;0,6500%;0,7700%;0,9400%;1,8100%
2020-07-28;TEND3;BRTENDACNOR4;TEND;32;95165;3112847,15;0,1500%;0,2400%;0,3200%;0,3000%;0,3300%;1,2900%
2020-07-28;TESA3;BRTESAACNOR9;TESA;2;300;5475;0,3600%;0,3600%;0,3600%;0,5600%;0,5600%;0,5600%
2020-07-28;TGMA3;BRTGMAACNOR7;TGMA;4;7900;199949;0,3300%;0,3700%;0,3800%;0,4000%;0,5400%;1,2000%
2020-07-28;TIET11;BRTIETCDAM15;TIET;164;4973567;80571785,4;0,0400%;0,1700%;0,3300%;0,0500%;0,3500%;1,0000%
2020-07-28;TIET3;BRTIETACNOR0;TIET;7;6366;22408,32;0,1200%;0,2900%;0,4300%;0,1700%;1,0900%;2,3600%
2020-07-28;TIET4;BRTIETACNPR7;TIET;4;19500;61620;0,1000%;0,2400%;0,3000%;0,2000%;0,4400%;1,1200%
2020-07-28;TIMP3;BRTIMPACNOR1;TIMP;71;2314915;33728311,55;0,0500%;0,0900%;0,1300%;0,0900%;0,1200%;1,0000%
2020-07-28;TOTS3;BRTOTSACNOR8;TOTS;55;1462484;38404829,84;0,0800%;0,1500%;0,2000%;0,1500%;0,2300%;0,9000%
2020-07-28;TPIS3;BRTPISACNOR8;TPIS;3;56220;73648,2;0,3700%;0,5900%;0,6000%;1,0500%;1,1100%;2,0700%
2020-07-28;TRIS3;BRTRISACNOR4;TRIS;32;109557;1485592,92;0,1600%;0,4300%;0,5000%;0,5000%;0,6200%;1,1800%
2020-07-28;TRPL3;BRTRPLACNOR4;TRPL;1;100;2601;0,4000%;0,4000%;0,4000%;1,8000%;1,8000%;1,8000%
2020-07-28;TRPL4;BRTRPLACNPR1;TRPL;59;1110617;24133707,41;0,1000%;0,3100%;1,7000%;0,5000%;1,1500%;5,1100%
2020-07-28;TUPY3;BRTUPYACNOR1;TUPY;13;27209;510712,93;0,0500%;0,0900%;0,1300%;0,1000%;0,2500%;1,0000%
2020-07-28;UGPA3;BRUGPAACNOR8;UGPA;78;664892;12839064,52;0,0500%;0,1300%;0,2000%;0,1500%;0,2900%;1,6000%
2020-07-28;UNIP6;BRUNIPACNPB8;UNIP;8;27900;768366;0,0400%;0,0600%;0,1000%;0,0700%;0,1300%;1,0000%
2020-07-28;USIM3;BRUSIMACNOR3;USIM;6;3300;28116;0,1000%;0,3100%;0,4100%;0,2200%;0,9500%;1,5000%
2020-07-28;USIM5;BRUSIMACNPA6;USIM;275;6143879;49151032;0,1000%;0,5600%;1,0000%;0,1000%;0,8900%;2,7500%
2020-07-28;VALE3;BRVALEACNOR0;VALE;209;5132500;311029500;0,0100%;0,0500%;0,7500%;0,0100%;0,1400%;2,0000%
2020-07-28;VIVA3;BRVIVAACNOR0;VIVA;52;541254;12362241,36;0,0800%;0,1100%;0,2300%;0,1500%;0,1800%;0,7400%
2020-07-28;VIVR3;BRVIVRACNOR4;VIVR;7;15337;25766,16;0,2800%;1,4300%;1,8000%;1,0000%;2,4900%;3,0500%
2020-07-28;VIVT3;BRVIVTACNOR0;VIVT;10;6649;331918,08;0,2100%;0,9100%;1,7500%;0,9000%;1,9100%;3,5000%
2020-07-28;VIVT4;BRVIVTACNPR7;VIVT;65;525568;26162775,04;0,0900%;0,2000%;0,3000%;0,1000%;0,2600%;1,5000%
2020-07-28;VLID3;BRVLIDACNOR5;VLID;10;9305;105332,6;0,1000%;0,1700%;0,1800%;0,2500%;0,7600%;1,0000%
2020-07-28;VULC3;BRVULCACNOR2;VULC;6;152209;811273,97;0,3100%;0,3600%;0,3900%;0,5000%;1,0300%;1,5700%
2020-07-28;VVAR3;BRVVARACNOR1;VVAR;139;1182360;22807724,4;0,0500%;0,1000%;0,7500%;0,0900%;0,5200%;2,0900%
2020-07-28;WEGE3;BRWEGEACNOR0;WEGE;193;1734516;115588146,24;0,0400%;0,0900%;0,2500%;0,0700%;0,2300%;1,5000%
2020-07-28;WHRL3;BRWHRLACNOR5;WHRL;1;224;1688,96;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-28;WHRL4;BRWHRLACNPR2;WHRL;1;3778;29695,08;1,0500%;1,0500%;1,0500%;1,7600%;1,7600%;1,7600%
2020-07-28;WIZS3;BRWIZSACNOR1;WIZS;15;266368;2783545,6;0,0400%;0,0900%;0,1900%;0,0800%;0,6000%;1,0000%
2020-07-28;WSON33;BRWSONBDR009;WSON;1;700;29463;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-28;XBOV11;BRXBOVCTF005;XBOV;4;12570;1283019,9;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-07-28;YDUQ3;BRYDUQACNOR3;YDUQ;65;477178;15985463;0,0800%;0,2000%;0,3000%;0,1000%;0,2400%;0,8000%
