RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-22;RENT3;BRRENTACNOR4;RENT;155;1809668;85090589,36;0,0800%;0,1800%;0,4000%;0,1200%;0,2600%;1,7500%
2020-07-22;RLOG3;BRRLOGACNOR4;RLOG;9;64065;1342802,4;0,0800%;0,1600%;0,1900%;0,1500%;0,2200%;0,9000%
2020-07-22;RNEW11;BRRNEWCDAM15;RNEW;1;400;3784;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-22;ROMI3;BRROMIACNOR8;ROMI;10;11564;163168,04;0,0800%;0,1100%;0,5000%;0,2000%;0,2700%;0,8000%
2020-07-22;RPMG3;BRRPMGACNOR9;RPMG;1;5300;15105;3,0000%;3,0000%;3,0000%;5,0500%;5,0500%;5,0500%
2020-07-22;RSID3;BRRSIDACNOR8;RSID;2;2400;14664;0,4900%;0,5300%;0,6000%;1,1000%;2,0200%;2,6800%
2020-07-22;SANB11;BRSANBCDAM13;SANB;120;2687620;82187419,6;0,1000%;1,3200%;1,6000%;0,1000%;1,5800%;5,0000%
2020-07-22;SANB3;BRSANBACNOR8;SANB;1;700;10521;2,1700%;2,1700%;2,1700%;3,6200%;3,6200%;3,6200%
2020-07-22;SANB4;BRSANBACNPR5;SANB;1;700;10864;1,2000%;1,2000%;1,2000%;3,2000%;3,2000%;3,2000%
2020-07-22;SAPR11;BRSAPRCDAM13;SAPR;12;34216;1076435,36;0,0500%;0,0900%;0,2000%;0,0800%;0,3000%;0,8000%
2020-07-22;SAPR3;BRSAPRACNOR9;SAPR;6;55400;368964;0,3200%;3,2300%;3,5000%;2,5600%;5,6100%;10,4200%
2020-07-22;SAPR4;BRSAPRACNPR6;SAPR;7;126105;779328,9;0,0400%;0,4500%;0,4700%;0,4700%;0,9700%;1,5000%
2020-07-22;SBSP3;BRSBSPACNOR5;SBSP;36;484122;29996199,12;0,1600%;0,2900%;0,3500%;0,2000%;0,3600%;1,0000%
2020-07-22;SCAR3;BRSCARACNOR7;SCAR;1;7500;299475;0,4000%;0,4000%;0,4000%;0,4500%;0,4500%;0,4500%
2020-07-22;SEER3;BRSEERACNOR5;SEER;100;114534;2038705,2;0,4900%;1,6000%;5,0000%;1,2000%;1,9900%;7,8000%
2020-07-22;SGPS3;BRSGPSACNOR4;SGPS;4;25451;178411,51;0,2400%;0,2500%;0,2600%;0,4500%;0,4700%;0,5200%
2020-07-22;SHOW3;BRSHOWACNOR7;SHOW;23;197601;598731,03;0,9600%;1,7400%;6,0000%;1,1600%;3,9100%;6,2000%
2020-07-22;SHUL4;BRSHULACNPR4;SHUL;12;10310;123616,9;1,6000%;1,6000%;1,6000%;2,8400%;2,8400%;2,8400%
2020-07-22;SLCE3;BRSLCEACNOR2;SLCE;18;54877;1342840,19;0,0900%;0,1900%;0,3000%;0,2200%;0,4300%;2,0000%
2020-07-22;SLED4;BRSLEDACNPR7;SLED;1;11667;10266,96;1,3700%;1,3700%;1,3700%;2,2900%;2,2900%;2,2900%
2020-07-22;SMAC11;BRSMACCTF001;SMAC;1;104250;6621960;1,0800%;1,0800%;1,0800%;1,1300%;1,1300%;1,1300%
2020-07-22;SMAL11;BRSMALCTF002;SMAL;63;535030;65268309,7;0,4200%;0,9700%;1,4600%;0,7000%;1,3000%;2,5000%
2020-07-22;SMLS3;BRSMLSACNOR1;SMLS;25;240626;3914985,02;0,2000%;0,6200%;2,1200%;0,5200%;3,2900%;4,7000%
2020-07-22;SMTO3;BRSMTOACNOR3;SMTO;14;165197;3588078,84;0,2500%;0,3500%;0,4300%;0,4200%;0,6600%;2,5000%
2020-07-22;SQIA3;BRSQIAACNOR6;SQIA;16;67536;1619513,28;0,0900%;0,1200%;1,0000%;0,1800%;0,3700%;1,0000%
2020-07-22;STBP3;BRSTBPACNOR3;STBP;19;474637;2838329,26;0,1200%;0,2400%;0,3000%;0,2200%;0,2900%;1,0000%
2020-07-22;SULA11;BRSULACDAM12;SULA;24;351080;17884015,2;0,1700%;0,3400%;0,4000%;0,2500%;0,6800%;1,5000%
2020-07-22;SULA3;BRSULAACNOR2;SULA;1;300;6189;1,2000%;1,2000%;1,2000%;1,7300%;1,7300%;1,7300%
2020-07-22;SULA4;BRSULAACNPR9;SULA;2;400;6108;4,0000%;4,0000%;4,0000%;5,7500%;5,7500%;5,7500%
2020-07-22;SUZB3;BRSUZBACNOR0;SUZB;166;1613308;65096977,8;0,0400%;0,1200%;0,2000%;0,0500%;0,2600%;1,7000%
2020-07-22;TAEE11;BRTAEECDAM10;TAEE;177;579699;16411278,69;0,1700%;0,6000%;0,9700%;0,2400%;1,2000%;2,4000%
2020-07-22;TAEE3;BRTAEEACNOR9;TAEE;1;100;944;1,4400%;1,4400%;1,4400%;2,4000%;2,4000%;2,4000%
2020-07-22;TAEE4;BRTAEEACNPR6;TAEE;1;557;5263,65;2,0900%;2,0900%;2,0900%;3,4800%;3,4800%;3,4800%
2020-07-22;TASA3;BRTASAACNOR7;TASA;3;3683;18967,45;1,8000%;2,3800%;2,4000%;4,0000%;4,0500%;6,0000%
2020-07-22;TASA4;BRTASAACNPR4;TASA;7;11645;68589,05;0,1600%;0,3300%;0,3600%;0,7800%;0,8400%;1,2000%
2020-07-22;TCNO3;BRTCNOACNOR5;TCNO;1;300;798;4,0000%;4,0000%;4,0000%;4,0000%;4,0000%;4,0000%
2020-07-22;TCSA3;BRTCSAACNOR3;TCSA;28;157322;1804483,34;0,2300%;0,4300%;0,6000%;0,4500%;0,5700%;1,5000%
2020-07-22;TECN3;BRTECNACNOR6;TECN;3;79500;99375;0,7800%;0,8000%;1,2200%;2,0300%;3,8900%;4,0000%
2020-07-22;TELB4;BRTELBACNPR9;TELB;2;1100;42163;1,0000%;1,1800%;1,2000%;1,2500%;3,2700%;3,4700%
2020-07-22;TEND3;BRTENDACNOR4;TEND;8;25147;854495,06;0,1700%;0,2600%;0,5800%;0,2000%;0,5300%;2,0000%
2020-07-22;TESA3;BRTESAACNOR9;TESA;5;3105;57784,05;0,3400%;0,4800%;0,5700%;0,7700%;0,7900%;2,0000%
2020-07-22;TGMA3;BRTGMAACNOR7;TGMA;10;15843;416195,61;0,1400%;0,3000%;0,4700%;0,4000%;0,5600%;1,5000%
2020-07-22;TIET11;BRTIETCDAM15;TIET;17;386404;6557275,88;0,0600%;0,1300%;0,2500%;0,1500%;0,3000%;1,5000%
2020-07-22;TIET4;BRTIETACNPR7;TIET;4;11025;37154,25;0,1400%;0,1600%;0,2500%;0,8000%;0,8000%;0,8000%
2020-07-22;TIMP3;BRTIMPACNOR1;TIMP;98;2431118;40672604,14;0,0300%;0,0700%;0,2500%;0,0600%;0,1200%;1,0000%
2020-07-22;TOTS3;BRTOTSACNOR8;TOTS;62;209523;5497883,52;0,0900%;0,1600%;0,2400%;0,1700%;0,2600%;1,5000%
2020-07-22;TPIS3;BRTPISACNOR8;TPIS;5;4606;6540,52;0,4600%;0,5700%;0,6100%;1,0200%;1,4900%;2,5000%
2020-07-22;TRIS3;BRTRISACNOR4;TRIS;13;169596;2454054,12;0,1100%;0,2300%;0,3500%;0,3000%;0,3800%;1,0000%
2020-07-22;TRPL4;BRTRPLACNPR1;TRPL;140;345806;7410622,58;0,1500%;0,5600%;1,0000%;0,3000%;2,1800%;5,0000%
2020-07-22;TUPY3;BRTUPYACNOR1;TUPY;20;122744;2232713,36;0,1000%;0,1400%;0,3100%;0,2000%;0,2600%;1,1000%
2020-07-22;UCAS3;BRUCASACNOR1;UCAS;1;3639;16848,57;1,1000%;1,1000%;1,1000%;1,8400%;1,8400%;1,8400%
2020-07-22;UGPA3;BRUGPAACNOR8;UGPA;64;809835;15929454,45;0,0300%;0,1700%;0,2400%;0,0400%;0,2300%;0,8000%
2020-07-22;UNIP6;BRUNIPACNPB8;UNIP;8;204935;5234039,9;0,0600%;0,1200%;0,2400%;0,1200%;0,2000%;0,3000%
2020-07-22;USIM3;BRUSIMACNOR3;USIM;7;12521;101169,68;1,5000%;2,5400%;2,7100%;2,4500%;3,5600%;9,0000%
2020-07-22;USIM5;BRUSIMACNPA6;USIM;137;4267239;31748258,16;0,1000%;0,5000%;1,0000%;0,3000%;0,9400%;5,0000%
2020-07-22;VALE3;BRVALEACNOR0;VALE;128;2872026;171373791,42;0,0200%;0,0600%;0,2500%;0,0200%;0,1300%;2,0500%
2020-07-22;VIVA3;BRVIVAACNOR0;VIVA;31;683121;16374410,37;0,0700%;0,1900%;0,2400%;0,1500%;0,3100%;1,1300%
2020-07-22;VIVR3;BRVIVRACNOR4;VIVR;46;198537;347439,75;0,3800%;0,8300%;0,9000%;0,5400%;1,4100%;5,0000%
2020-07-22;VIVT3;BRVIVTACNOR0;VIVT;14;6553;347767,71;0,3900%;0,5700%;0,7300%;0,5000%;0,9800%;1,5000%
2020-07-22;VIVT4;BRVIVTACNPR7;VIVT;72;300242;15981881,66;0,0900%;0,1500%;0,5000%;0,1400%;0,2900%;0,8400%
2020-07-22;VLID3;BRVLIDACNOR5;VLID;14;46456;567227,76;0,0400%;0,1000%;0,1500%;0,0500%;0,3600%;0,9000%
2020-07-22;VULC3;BRVULCACNOR2;VULC;2;4900;27636;0,2200%;0,3100%;0,3600%;0,3500%;0,9900%;1,4000%
2020-07-22;VVAR3;BRVVARACNOR1;VVAR;242;4447731;94069510,65;0,0500%;0,1300%;0,5000%;0,0900%;0,3200%;2,4000%
2020-07-22;WEGE3;BRWEGEACNOR0;WEGE;159;1193078;71179033,48;0,0500%;0,1000%;0,7500%;0,0800%;0,2100%;2,0000%
2020-07-22;WHRL4;BRWHRLACNPR2;WHRL;2;4700;36848;1,0000%;1,5700%;2,4000%;1,0000%;2,2100%;4,0000%
2020-07-22;WIZS3;BRWIZSACNOR1;WIZS;8;175483;1875913,27;0,0500%;0,1000%;0,2400%;0,2500%;0,2600%;1,0800%
2020-07-22;WSON33;BRWSONBDR009;WSON;1;200;8622;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-22;YDUQ3;BRYDUQACNOR3;YDUQ;26;271058;9524978,12;0,1000%;0,1800%;0,2500%;0,2000%;0,2100%;0,8000%
