RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-09;POMO4;BRPOMOACNPR7;POMO;51;6144172;18371074,28;0,1000%;0,7500%;1,2000%;0,5000%;1,3000%;2,8000%
2020-07-09;POSI3;BRPOSIACNOR9;POSI;21;53825;306802,5;1,2400%;2,1400%;3,0400%;1,2400%;3,2900%;6,2000%
2020-07-09;PRIO3;BRPRIOACNOR1;PRIO;30;171290;6430226,6;0,1000%;0,8700%;4,3800%;0,3000%;1,8500%;5,2600%
2020-07-09;PRNR3;BRPRNRACNOR4;PRNR;7;2687;30175,01;0,7800%;0,8900%;1,5700%;2,6200%;5,8000%;6,3000%
2020-07-09;PSSA3;BRPSSAACNOR7;PSSA;37;198612;10494658,08;0,1100%;0,2100%;0,3000%;0,1700%;0,2900%;1,0000%
2020-07-09;PTBL3;BRPTBLACNOR8;PTBL;7;308376;1501791,12;0,7000%;1,7800%;1,8100%;3,0000%;3,0700%;4,8000%
2020-07-09;QUAL3;BRQUALACNOR6;QUAL;40;55373;1711025,7;0,0600%;0,1500%;0,2200%;0,0700%;0,3200%;2,0000%
2020-07-09;RADL3;BRRADLACNOR0;RADL;87;413296;46814037,92;0,1000%;0,2500%;1,0000%;0,3000%;0,3700%;1,5000%
2020-07-09;RAIL3;BRRAILACNOR9;RAIL;67;450209;10485367,61;0,0300%;0,0700%;0,1000%;0,0700%;0,1400%;1,0000%
2020-07-09;RANI3;BRRANIACNOR5;RANI;1;518;2605,54;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-09;RAPT3;BRRAPTACNOR7;RAPT;2;200;1758;0,4800%;0,4800%;0,4800%;0,8500%;0,8500%;0,8500%
2020-07-09;RAPT4;BRRAPTACNPR4;RAPT;55;1429075;15391137,75;0,1000%;0,1800%;0,3100%;0,1000%;0,3000%;3,1600%
2020-07-09;RCSL4;BRRCSLACNPR1;RCSL;3;38000;83600;1,2800%;1,2800%;1,2800%;2,5500%;2,5500%;2,5500%
2020-07-09;RDNI3;BRRDNIACNOR9;RDNI;1;200;2090;1,5500%;1,5500%;1,5500%;1,5500%;1,5500%;1,5500%
2020-07-09;RENT3;BRRENTACNOR4;RENT;291;883149;39149995,17;0,1100%;0,1800%;0,3400%;0,1800%;0,2900%;1,0400%
2020-07-09;RLOG3;BRRLOGACNOR4;RLOG;10;5337;109835,46;0,1100%;0,3100%;0,3400%;0,2200%;0,4300%;2,0000%
2020-07-09;RNEW11;BRRNEWCDAM15;RNEW;2;580;5829;1,2600%;1,2600%;1,3100%;2,1000%;2,1000%;4,0000%
2020-07-09;ROMI3;BRROMIACNOR8;ROMI;4;58333;831828,58;0,0800%;0,2300%;0,2500%;0,2000%;0,2600%;1,0000%
2020-07-09;RPMG3;BRRPMGACNOR9;RPMG;1;8800;26224;2,1000%;2,1000%;2,1000%;3,5500%;3,5500%;3,5500%
2020-07-09;RSID3;BRRSIDACNOR8;RSID;5;8500;55760;0,2100%;0,2100%;0,2100%;0,4500%;1,2800%;1,5000%
2020-07-09;SANB11;BRSANBCDAM13;SANB;44;872987;25534869,75;1,0000%;2,4300%;2,9600%;2,2800%;3,0000%;5,0000%
2020-07-09;SAPR11;BRSAPRCDAM13;SAPR;144;2172250;68078315;0,0900%;0,1800%;0,2500%;0,2000%;0,2700%;1,0000%
2020-07-09;SAPR3;BRSAPRACNOR9;SAPR;1;1654;11065,26;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-07-09;SAPR4;BRSAPRACNPR6;SAPR;8;110018;679911,24;0,1500%;0,3000%;0,3200%;0,2100%;0,3500%;1,4000%
2020-07-09;SBSP3;BRSBSPACNOR5;SBSP;54;322898;18879846,06;0,1400%;0,3100%;0,3200%;0,2400%;0,3400%;1,2700%
2020-07-09;SEER3;BRSEERACNOR5;SEER;6;34665;530721,15;1,6300%;2,0000%;2,5600%;3,3000%;3,6700%;5,5000%
2020-07-09;SGPS3;BRSGPSACNOR4;SGPS;2;7200;49320;2,1000%;2,3000%;2,4000%;2,4500%;2,8200%;3,5500%
2020-07-09;SHOW3;BRSHOWACNOR7;SHOW;12;66637;195912,78;0,1600%;0,4000%;1,2000%;0,8500%;0,9100%;1,8000%
2020-07-09;SHUL4;BRSHULACNPR4;SHUL;7;17500;204225;0,6400%;1,6500%;2,4000%;4,0000%;4,6800%;6,5000%
2020-07-09;SLCE3;BRSLCEACNOR2;SLCE;9;28000;688240;0,2400%;0,3600%;0,4000%;0,5000%;0,7900%;1,5000%
2020-07-09;SLED3;BRSLEDACNOR0;SLED;2;6763;12308,66;2,0000%;3,0900%;3,6000%;2,0000%;4,7300%;6,0000%
2020-07-09;SLED4;BRSLEDACNPR7;SLED;1;27900;25947;0,3000%;0,3000%;0,3000%;0,7000%;0,7000%;0,7000%
2020-07-09;SMAC11;BRSMACCTF001;SMAC;1;24010;1439159,4;1,1900%;1,1900%;1,1900%;1,2400%;1,2400%;1,2400%
2020-07-09;SMAL11;BRSMALCTF002;SMAL;34;84499;9746959,65;0,4900%;1,1100%;3,0000%;1,0900%;1,5900%;4,0000%
2020-07-09;SMLS3;BRSMLSACNOR1;SMLS;24;68724;1021238,64;0,1500%;0,3000%;0,7900%;0,1500%;0,9000%;2,6000%
2020-07-09;SMTO3;BRSMTOACNOR3;SMTO;8;115245;2466243;0,3200%;0,5500%;0,5500%;0,6000%;0,6600%;1,5000%
2020-07-09;SPXI11;BRSPXICTF003;SPXI;1;10;1787,3;0,1000%;0,1000%;0,1000%;3,0000%;3,0000%;3,0000%
2020-07-09;SQIA3;BRSQIAACNOR6;SQIA;15;46613;1101931,32;0,0900%;0,2300%;0,3000%;0,1900%;0,7200%;1,4000%
2020-07-09;STBP3;BRSTBPACNOR3;STBP;134;1789673;10362206,67;0,1000%;0,2200%;0,4800%;0,2200%;0,2800%;1,1700%
2020-07-09;SULA11;BRSULACDAM12;SULA;31;1800941;86048960,98;0,1500%;0,4200%;0,4200%;0,2200%;0,4500%;1,0000%
2020-07-09;SUZB3;BRSUZBACNOR0;SUZB;129;1654362;60119515,08;0,0600%;0,0900%;0,3500%;0,0800%;0,1800%;1,5000%
2020-07-09;TAEE11;BRTAEECDAM10;TAEE;173;828719;23709650,59;0,1500%;0,3500%;1,0000%;0,1500%;0,6400%;2,1000%
2020-07-09;TAEE3;BRTAEEACNOR9;TAEE;1;200;1900;0,2700%;0,2700%;0,2700%;0,5300%;0,5300%;0,5300%
2020-07-09;TAEE4;BRTAEEACNPR6;TAEE;2;797;7603,38;0,3200%;0,3600%;0,3900%;0,4200%;0,5600%;0,6500%
2020-07-09;TASA4;BRTASAACNPR4;TASA;10;111205;728392,75;0,2300%;0,3000%;1,0000%;0,4600%;0,6700%;3,0000%
2020-07-09;TCNO4;BRTCNOACNPR2;TCNO;2;291;459,78;3,0000%;3,0000%;3,0000%;5,0000%;5,3400%;6,0000%
2020-07-09;TCSA3;BRTCSAACNOR3;TCSA;36;110608;1419100,64;0,4000%;0,6700%;0,9000%;0,9200%;1,6900%;3,0000%
2020-07-09;TECN3;BRTECNACNOR6;TECN;2;21400;31030;0,5200%;0,9300%;1,0000%;2,0200%;2,7300%;6,8000%
2020-07-09;TELB4;BRTELBACNPR9;TELB;1;532;17678,36;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-09;TEND3;BRTENDACNOR4;TEND;19;258328;8798651,68;0,0700%;0,6400%;0,6700%;0,4000%;0,7300%;2,1000%
2020-07-09;TESA3;BRTESAACNOR9;TESA;8;1383;24216,33;0,1600%;0,5300%;0,6000%;1,0000%;1,0200%;3,0000%
2020-07-09;TGMA3;BRTGMAACNOR7;TGMA;22;142729;3653862,4;0,5100%;0,8800%;1,0500%;0,6000%;1,0300%;5,0000%
2020-07-09;TIET11;BRTIETCDAM15;TIET;16;84419;1344794,67;0,0900%;0,1500%;0,2300%;0,2000%;0,2600%;1,0000%
2020-07-09;TIET4;BRTIETACNPR7;TIET;3;25900;81067;0,3000%;0,3700%;0,7800%;0,6000%;1,8600%;2,0000%
2020-07-09;TIMP3;BRTIMPACNOR1;TIMP;61;1888749;28897859,7;0,0300%;0,0900%;0,1500%;0,0500%;0,1100%;1,6000%
2020-07-09;TOTS3;BRTOTSACNOR8;TOTS;32;403935;9969115,8;0,1000%;0,2700%;0,3000%;0,1800%;0,3500%;0,9000%
2020-07-09;TPIS3;BRTPISACNOR8;TPIS;6;59800;75946;0,2000%;0,3800%;0,4200%;0,2200%;0,6600%;0,7500%
2020-07-09;TRIS3;BRTRISACNOR4;TRIS;17;109713;1492096,8;0,1700%;0,5800%;0,9000%;0,2000%;1,1100%;3,1700%
2020-07-09;TRPL3;BRTRPLACNOR4;TRPL;2;1400;35574;0,0400%;0,0400%;0,0600%;1,0800%;1,0800%;1,0800%
2020-07-09;TRPL4;BRTRPLACNPR1;TRPL;57;1388761;29191756,22;0,1300%;0,5200%;0,7900%;0,5100%;0,8800%;2,6000%
2020-07-09;TSLA34;BRTSLABDR008;TSLA;1;107;197515,58;5,0000%;5,0000%;5,0000%;5,5000%;5,5000%;5,5000%
2020-07-09;TUPY3;BRTUPYACNOR1;TUPY;12;355782;6823898,76;0,2000%;0,3400%;0,4800%;0,4800%;0,5600%;1,5000%
2020-07-09;UCAS3;BRUCASACNOR1;UCAS;7;22600;103960;0,4000%;0,5500%;0,6300%;0,6600%;3,1100%;3,5000%
2020-07-09;UGPA3;BRUGPAACNOR8;UGPA;46;363726;6827137,02;0,0300%;0,0800%;0,1400%;0,1000%;0,1800%;2,0000%
2020-07-09;UNIP6;BRUNIPACNPB8;UNIP;14;202045;5067288,6;0,0800%;0,0900%;0,2400%;0,1700%;0,2200%;1,5000%
2020-07-09;USIM3;BRUSIMACNOR3;USIM;4;12305;101516,25;1,1100%;1,1100%;3,0000%;6,0000%;7,6000%;7,6000%
2020-07-09;USIM5;BRUSIMACNPA6;USIM;140;2613776;20047661,92;0,1000%;0,9500%;2,3000%;0,1000%;2,1100%;5,0000%
2020-07-09;VALE3;BRVALEACNOR0;VALE;169;2058601;117690219,17;0,0100%;0,0500%;0,5000%;0,0100%;0,1500%;2,0500%
2020-07-09;VIVA3;BRVIVAACNOR0;VIVA;74;245370;5385871,5;0,0700%;0,1100%;0,1700%;0,1000%;0,2800%;0,9000%
2020-07-09;VIVR3;BRVIVRACNOR4;VIVR;9;172420;336219;1,8400%;3,6200%;3,7500%;1,8400%;4,1700%;10,0000%
2020-07-09;VIVT3;BRVIVTACNOR0;VIVT;3;2600;126984;0,1500%;0,4200%;0,5000%;1,9500%;1,9900%;2,0000%
2020-07-09;VIVT4;BRVIVTACNPR7;VIVT;60;1080543;52924996,14;0,1000%;0,2700%;0,3900%;0,2300%;0,3700%;1,2300%
2020-07-09;VLID3;BRVLIDACNOR5;VLID;12;346445;3918292,95;0,1100%;0,1200%;0,2000%;0,2100%;0,2500%;1,0000%
2020-07-09;VULC3;BRVULCACNOR2;VULC;4;8020;44591,2;0,0700%;0,1000%;0,1500%;0,2500%;0,3100%;1,5000%
2020-07-09;VVAR3;BRVVARACNOR1;VVAR;178;1801265;29486708,05;0,0200%;0,1000%;0,7500%;0,0200%;0,3800%;2,0000%
2020-07-09;WEGE3;BRWEGEACNOR0;WEGE;81;604257;32865538,23;0,0500%;0,1600%;0,2500%;0,1400%;0,2500%;1,5000%
2020-07-09;WHRL3;BRWHRLACNOR5;WHRL;1;138;961,86;1,5000%;1,5000%;1,5000%;2,5000%;2,5000%;2,5000%
2020-07-09;WIZS3;BRWIZSACNOR1;WIZS;17;72227;775717,98;0,1000%;0,1900%;0,2900%;0,2200%;0,4000%;1,5000%
2020-07-09;XBOV11;BRXBOVCTF005;XBOV;1;50;4895,5;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-07-09;YDUQ3;BRYDUQACNOR3;YDUQ;323;489379;17025495,41;0,0500%;0,1100%;0,2500%;0,0700%;0,1300%;1,0000%
