RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-22;RAIL3;BRRAILACNOR9;RAIL;67;1869428;44099806,52;0,0200%;0,0500%;0,2000%;0,0200%;0,1200%;0,8000%
2020-06-22;RAPT4;BRRAPTACNPR4;RAPT;23;420106;4192657,88;0,0200%;0,0500%;0,2500%;0,0800%;0,1500%;0,8000%
2020-06-22;RENT3;BRRENTACNOR4;RENT;233;1901635;79868670;0,0800%;0,2000%;0,4000%;0,1000%;0,2900%;1,5000%
2020-06-22;RLOG3;BRRLOGACNOR4;RLOG;18;47699;962565,82;0,1000%;0,1700%;0,1900%;0,1900%;0,5000%;1,0000%
2020-06-22;RNEW11;BRRNEWCDAM15;RNEW;1;90;710,1;2,1600%;2,1600%;2,1600%;3,6000%;3,6000%;3,6000%
2020-06-22;ROMI3;BRROMIACNOR8;ROMI;6;2744;35370,16;0,0400%;0,0600%;0,1000%;0,0700%;0,2600%;0,8000%
2020-06-22;RPMG3;BRRPMGACNOR9;RPMG;2;12304;41833,6;1,1000%;1,1000%;1,1000%;1,8400%;2,3200%;3,8000%
2020-06-22;RSID3;BRRSIDACNOR8;RSID;4;25000;137000;1,6100%;1,6100%;1,6100%;4,2300%;4,2300%;4,2300%
2020-06-22;SANB11;BRSANBCDAM13;SANB;139;2414717;75315023,23;0,0200%;0,1800%;0,2400%;0,0200%;0,2600%;1,1700%
2020-06-22;SANB3;BRSANBACNOR8;SANB;2;15057;230673,24;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-06-22;SANB4;BRSANBACNPR5;SANB;5;17042;268752,34;0,0500%;0,0700%;0,1000%;0,1000%;0,2400%;1,4400%
2020-06-22;SAPR11;BRSAPRCDAM13;SAPR;33;928943;30339278,38;0,1000%;0,2600%;0,3500%;0,3000%;0,4600%;2,1500%
2020-06-22;SAPR3;BRSAPRACNOR9;SAPR;3;50142;366538,02;0,1400%;4,2100%;4,5000%;0,5000%;7,0200%;7,5000%
2020-06-22;SAPR4;BRSAPRACNPR6;SAPR;31;394110;2522304;0,1300%;0,3000%;1,0000%;0,2700%;0,7800%;2,0000%
2020-06-22;SBSP3;BRSBSPACNOR5;SBSP;78;1523198;89183242,9;0,0400%;0,1100%;0,4000%;0,1000%;0,1500%;1,0500%
2020-06-22;SCAR3;BRSCARACNOR7;SCAR;1;100;3673;1,4600%;1,4600%;1,4600%;3,6600%;3,6600%;3,6600%
2020-06-22;SEER3;BRSEERACNOR5;SEER;46;214950;3626206,5;5,0000%;10,4100%;10,7500%;10,5000%;11,1400%;13,7500%
2020-06-22;SGPS3;BRSGPSACNOR4;SGPS;2;9451;75418,98;0,0800%;0,1700%;0,1800%;0,3500%;0,4200%;1,0000%
2020-06-22;SHOW3;BRSHOWACNOR7;SHOW;5;32500;86775;0,1500%;0,2200%;0,3000%;0,5000%;0,5600%;1,2500%
2020-06-22;SLCE3;BRSLCEACNOR2;SLCE;27;151637;3631706,15;0,1500%;0,2800%;0,3000%;0,2900%;0,3800%;1,2900%
2020-06-22;SLED3;BRSLEDACNOR0;SLED;9;12599;24946,02;2,1600%;2,1600%;2,1600%;3,6000%;3,6000%;3,6000%
2020-06-22;SLED4;BRSLEDACNPR7;SLED;2;60900;57246;0,7000%;0,9000%;1,1100%;1,1600%;2,1700%;3,2500%
2020-06-22;SMAC11;BRSMACCTF001;SMAC;1;5;282,55;0,5000%;0,5000%;0,5000%;1,3000%;1,3000%;1,3000%
2020-06-22;SMAL11;BRSMALCTF002;SMAL;36;143835;15640617,9;1,1200%;2,9000%;3,9000%;1,1200%;3,6700%;8,4000%
2020-06-22;SMLS3;BRSMLSACNOR1;SMLS;15;113260;1856331,4;0,8000%;1,4500%;1,6200%;1,6000%;1,7100%;3,2900%
2020-06-22;SMTO3;BRSMTOACNOR3;SMTO;27;1029446;20444797,56;0,0800%;0,1900%;0,2000%;0,1600%;0,2500%;0,9000%
2020-06-22;SQIA3;BRSQIAACNOR6;SQIA;28;163628;3256197,2;0,0600%;0,1200%;0,1900%;0,1200%;0,2500%;1,0000%
2020-06-22;STBP3;BRSTBPACNOR3;STBP;53;5053578;28906466,16;0,1000%;0,2200%;0,2400%;0,2200%;0,2400%;1,0000%
2020-06-22;SULA11;BRSULACDAM12;SULA;75;763162;34769660,72;0,1200%;0,2500%;0,4600%;0,2200%;0,3500%;2,5000%
2020-06-22;SULA3;BRSULAACNOR2;SULA;1;50;1050;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-06-22;SUZB3;BRSUZBACNOR0;SUZB;126;1259133;49723162,17;0,0700%;0,1400%;0,4000%;0,1000%;0,2200%;1,5000%
2020-06-22;TAEE11;BRTAEECDAM10;TAEE;237;1341995;39065474,45;0,3000%;0,9900%;1,4100%;0,8700%;1,9600%;5,0000%
2020-06-22;TAEE4;BRTAEEACNPR6;TAEE;2;4000;39160;1,1500%;1,2500%;1,4200%;2,7700%;3,1000%;3,3000%
2020-06-22;TASA3;BRTASAACNOR7;TASA;2;5016;25380,96;1,8000%;1,8400%;5,0000%;3,0000%;3,0400%;6,5000%
2020-06-22;TASA4;BRTASAACNPR4;TASA;7;43954;267679,86;0,1800%;0,2000%;0,2600%;0,3600%;1,5800%;3,0000%
2020-06-22;TCSA3;BRTCSAACNOR3;TCSA;77;184122;2264700,6;0,7600%;1,2000%;2,1500%;0,7600%;3,2400%;5,0000%
2020-06-22;TECN3;BRTECNACNOR6;TECN;3;16100;27531;1,3600%;1,5100%;1,7700%;4,3400%;5,4900%;5,5000%
2020-06-22;TELB4;BRTELBACNPR9;TELB;2;158;5221,9;0,2500%;1,2300%;1,8000%;1,5000%;2,4500%;3,0000%
2020-06-22;TEND3;BRTENDACNOR4;TEND;29;141726;4067536,2;0,3800%;0,6100%;0,7400%;0,7000%;0,7900%;1,8000%
2020-06-22;TESA3;BRTESAACNOR9;TESA;7;15469;189959,32;0,5700%;1,0100%;1,1400%;1,1400%;2,4700%;3,0000%
2020-06-22;TGMA3;BRTGMAACNOR7;TGMA;8;14568;331130,64;0,2000%;0,4400%;0,5300%;0,3500%;0,6400%;1,6000%
2020-06-22;TIET11;BRTIETCDAM15;TIET;24;107806;1617090;0,0900%;0,1600%;0,2300%;0,1000%;0,7300%;1,0000%
2020-06-22;TIET4;BRTIETACNPR7;TIET;6;8900;25988;0,0400%;0,2200%;0,4000%;0,3000%;1,2900%;1,5000%
2020-06-22;TIMP3;BRTIMPACNOR1;TIMP;39;1264273;18357243,96;0,0500%;0,0700%;25,0000%;0,0800%;0,0900%;475,5000%
2020-06-22;TOTS3;BRTOTSACNOR8;TOTS;35;287184;6536307,84;0,0400%;0,1200%;0,1200%;0,1000%;0,1800%;0,7000%
2020-06-22;TPIS3;BRTPISACNOR8;TPIS;2;15600;19968;0,0300%;0,0500%;0,3000%;0,0500%;0,0800%;0,5000%
2020-06-22;TRIS3;BRTRISACNOR4;TRIS;10;64700;728522;0,0200%;0,0700%;0,1000%;0,1500%;0,3100%;1,0000%
2020-06-22;TRPL4;BRTRPLACNPR1;TRPL;24;67101;1374899,49;0,1000%;0,1600%;0,2400%;0,2200%;0,4200%;1,3300%
2020-06-22;TUPY3;BRTUPYACNOR1;TUPY;33;233054;4528239,22;0,0800%;0,2600%;0,3000%;0,2200%;0,5500%;1,5000%
2020-06-22;TXRX3;BRTXRXACNOR3;TXRX;1;17;3558,95;0,5200%;0,5200%;0,5200%;3,8000%;3,8000%;3,8000%
2020-06-22;UCAS3;BRUCASACNOR1;UCAS;6;15300;60435;0,3200%;1,2600%;2,0000%;0,5400%;2,2500%;3,0000%
2020-06-22;UGPA3;BRUGPAACNOR8;UGPA;100;2700315;50252862,15;0,0400%;0,1500%;0,1700%;0,0800%;0,1900%;1,0000%
2020-06-22;UNIP3;BRUNIPACNOR7;UNIP;1;100;2961;1,4400%;1,4400%;1,4400%;7,5000%;7,5000%;7,5000%
2020-06-22;UNIP6;BRUNIPACNPB8;UNIP;8;7748;179831,08;0,1000%;0,1100%;0,1600%;0,2700%;0,3700%;1,0000%
2020-06-22;USIM3;BRUSIMACNOR3;USIM;5;6201;47871,72;0,2000%;0,2300%;0,6000%;0,4000%;0,5900%;2,8000%
2020-06-22;USIM5;BRUSIMACNPA6;USIM;183;5466015;38480745,6;0,5000%;2,9900%;3,9000%;1,5000%;4,2500%;8,9600%
2020-06-22;VALE3;BRVALEACNOR0;VALE;151;2074599;114870546,63;0,0200%;0,0500%;0,3500%;0,0300%;0,1200%;2,0500%
2020-06-22;VIVA3;BRVIVAACNOR0;VIVA;46;1137947;24568275,73;0,1600%;0,3000%;0,4000%;0,2200%;0,3600%;1,0000%
2020-06-22;VIVR3;BRVIVRACNOR4;VIVR;5;27695;52066,6;0,6700%;1,0200%;1,2000%;1,1100%;1,8600%;2,4300%
2020-06-22;VIVT3;BRVIVTACNOR0;VIVT;6;20800;1045200;0,1600%;0,1900%;0,3400%;0,3200%;0,5900%;2,0000%
2020-06-22;VIVT4;BRVIVTACNPR7;VIVT;85;1425615;71694178,35;0,1800%;0,3500%;0,4200%;0,1800%;0,4400%;0,9700%
2020-06-22;VLID3;BRVLIDACNOR5;VLID;11;96458;1088046,24;0,0400%;0,0900%;0,1200%;0,0500%;0,2400%;0,9000%
2020-06-22;VULC3;BRVULCACNOR2;VULC;8;17641;91556,79;0,0400%;0,1000%;0,1500%;0,0800%;0,1800%;0,5500%
2020-06-22;VVAR3;BRVVARACNOR1;VVAR;269;8207723;125988548,05;0,1000%;1,5700%;13,8600%;0,1000%;2,3300%;15,0800%
2020-06-22;WEGE3;BRWEGEACNOR0;WEGE;82;1544591;71560901,03;0,0400%;0,1000%;0,2500%;0,0500%;0,1400%;1,0000%
2020-06-22;WHRL3;BRWHRLACNOR5;WHRL;2;3311;20759,97;1,6500%;1,7900%;1,8000%;3,0000%;3,1000%;4,6500%
2020-06-22;WHRL4;BRWHRLACNPR2;WHRL;1;509;3349,22;0,3800%;0,3800%;0,3800%;0,6300%;0,6300%;0,6300%
2020-06-22;WIZS3;BRWIZSACNOR1;WIZS;21;91161;1012798,71;0,0400%;0,1200%;0,2400%;0,0500%;0,2000%;1,0000%
2020-06-22;XBOV11;BRXBOVCTF005;XBOV;2;200;18786;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-06-22;YDUQ3;BRYDUQACNOR3;YDUQ;58;1195437;41852249,37;0,2000%;0,3700%;0,6000%;0,4000%;0,4900%;2,4000%
