RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-26;PRNR3;BRPRNRACNOR4;PRNR;2;1700;16320;3,0000%;9,8100%;14,5800%;5,0000%;10,6400%;14,5800%
2020-06-26;PSSA3;BRPSSAACNOR7;PSSA;42;89928;4803953,76;0,0600%;0,1200%;0,2500%;0,0900%;0,3100%;1,0000%
2020-06-26;PTBL3;BRPTBLACNOR8;PTBL;11;270639;1112326,29;0,3800%;0,6700%;1,0000%;1,2000%;1,2500%;3,0000%
2020-06-26;PTNT3;BRPTNTACNOR6;PTNT;1;27;198,18;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-26;PTNT4;BRPTNTACNPR3;PTNT;1;4;19,72;0,3600%;0,3600%;0,3600%;2,3000%;2,3000%;2,3000%
2020-06-26;QUAL3;BRQUALACNOR6;QUAL;18;89958;2568300,9;0,1000%;0,1900%;0,2200%;0,1500%;0,2200%;0,8000%
2020-06-26;RADL3;BRRADLACNOR0;RADL;152;229556;25342982,4;0,0500%;0,2200%;0,3200%;0,1700%;0,4000%;2,0000%
2020-06-26;RAIL3;BRRAILACNOR9;RAIL;50;545655;12828349,05;0,0300%;0,0700%;0,2500%;0,0400%;0,2500%;1,0000%
2020-06-26;RAPT4;BRRAPTACNPR4;RAPT;8;87749;854675,26;0,0500%;0,1000%;0,1700%;0,1000%;0,3700%;0,8000%
2020-06-26;RCSL3;BRRCSLACNOR4;RCSL;1;266;574,56;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-26;RENT3;BRRENTACNOR4;RENT;115;917203;37999720,29;0,1000%;0,3600%;0,4100%;0,1800%;0,4300%;0,9300%
2020-06-26;RLOG3;BRRLOGACNOR4;RLOG;16;68076;1368327,6;0,1100%;0,2300%;0,3500%;0,2100%;0,5000%;1,0000%
2020-06-26;RNEW11;BRRNEWCDAM15;RNEW;8;12722;101267,12;1,0200%;2,1000%;7,7800%;2,8000%;3,2800%;12,7800%
2020-06-26;RNEW3;BRRNEWACNOR8;RNEW;4;1100;3421;2,5000%;3,6200%;6,6000%;3,0000%;5,1800%;11,0000%
2020-06-26;RNEW4;BRRNEWACNPR5;RNEW;1;1600;3792;2,5000%;2,5000%;2,5000%;3,0000%;3,0000%;3,0000%
2020-06-26;ROMI3;BRROMIACNOR8;ROMI;8;6329;82087,13;0,0800%;0,3300%;0,3600%;0,2000%;0,7500%;2,1000%
2020-06-26;RPMG3;BRRPMGACNOR9;RPMG;1;50;163;1,8000%;1,8000%;1,8000%;2,2000%;2,2000%;2,2000%
2020-06-26;RSID3;BRRSIDACNOR8;RSID;2;12400;74152;0,5800%;0,5900%;0,6800%;3,0000%;3,0500%;3,6000%
2020-06-26;SANB11;BRSANBCDAM13;SANB;149;694200;20173452;0,1500%;1,2700%;25,0000%;0,1500%;2,4200%;30,0000%
2020-06-26;SANB3;BRSANBACNOR8;SANB;3;3242;46490,28;1,0000%;1,6800%;2,6400%;4,1000%;4,2300%;4,4100%
2020-06-26;SAPR11;BRSAPRCDAM13;SAPR;35;541666;17414561,9;0,1300%;0,3300%;0,4300%;0,2900%;0,4100%;1,4000%
2020-06-26;SAPR3;BRSAPRACNOR9;SAPR;8;88264;618730,64;0,7300%;0,7900%;3,0000%;1,3000%;1,3400%;9,0000%
2020-06-26;SAPR4;BRSAPRACNPR6;SAPR;14;734603;4672075,08;0,1200%;0,2900%;0,5800%;0,3800%;0,4000%;1,3100%
2020-06-26;SBSP3;BRSBSPACNOR5;SBSP;181;476486;28060260,54;0,0200%;0,0800%;1,9900%;0,0200%;0,1800%;3,8900%
2020-06-26;SCAR3;BRSCARACNOR7;SCAR;1;6;225,66;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-26;SEER3;BRSEERACNOR5;SEER;10;21100;337600;3,6300%;7,2400%;10,5200%;7,6500%;7,8700%;21,1700%
2020-06-26;SGPS3;BRSGPSACNOR4;SGPS;5;9900;75240;1,5300%;2,3800%;3,0000%;4,0000%;4,5100%;6,0000%
2020-06-26;SHOW3;BRSHOWACNOR7;SHOW;1;9600;25152;0,0900%;0,0900%;0,0900%;0,4200%;0,4200%;0,4200%
2020-06-26;SHUL4;BRSHULACNPR4;SHUL;2;710;7810;0,1900%;0,7000%;0,7100%;1,1900%;1,2900%;8,0000%
2020-06-26;SLCE3;BRSLCEACNOR2;SLCE;39;25149;589492,56;0,1100%;0,2200%;0,2500%;0,2200%;0,8100%;1,2100%
2020-06-26;SLED3;BRSLEDACNOR0;SLED;7;18772;34728,2;1,0000%;3,8600%;4,2000%;4,5000%;6,7300%;7,0000%
2020-06-26;SLED4;BRSLEDACNPR7;SLED;2;27405;25212,6;0,3700%;0,4800%;0,4800%;1,1500%;1,1500%;2,5000%
2020-06-26;SMAC11;BRSMACCTF001;SMAC;1;10;556,4;1,2000%;1,2000%;1,2000%;3,2000%;3,2000%;3,2000%
2020-06-26;SMAL11;BRSMALCTF002;SMAL;43;845742;91052583,72;0,9600%;2,4600%;2,5000%;0,9600%;3,1100%;4,8000%
2020-06-26;SMLS3;BRSMLSACNOR1;SMLS;39;130069;1964041,9;0,3700%;0,7200%;1,1200%;0,6200%;1,6500%;3,1000%
2020-06-26;SMTO3;BRSMTOACNOR3;SMTO;40;35000;675150;0,0900%;0,1000%;0,1800%;0,1800%;0,3700%;0,9000%
2020-06-26;SPXI11;BRSPXICTF003;SPXI;2;12470;2161425,1;2,8900%;2,8900%;2,8900%;2,9900%;2,9900%;2,9900%
2020-06-26;SQIA3;BRSQIAACNOR6;SQIA;22;127322;2379648,18;0,0400%;0,1000%;0,1400%;0,0800%;0,1700%;2,0000%
2020-06-26;STBP3;BRSTBPACNOR3;STBP;7;175300;965903;0,1200%;0,1400%;0,2000%;0,2400%;0,2700%;1,0000%
2020-06-26;SULA11;BRSULACDAM12;SULA;55;128974;5859288,82;0,1200%;0,2500%;0,3500%;0,2200%;0,4300%;0,9600%
2020-06-26;SUZB3;BRSUZBACNOR0;SUZB;44;1215683;46402620,11;0,0900%;0,1900%;0,2400%;0,1500%;0,2700%;0,8000%
2020-06-26;TAEE11;BRTAEECDAM10;TAEE;104;1020320;28885259,2;0,1900%;0,7600%;1,2200%;0,4800%;1,0900%;2,4000%
2020-06-26;TASA4;BRTASAACNPR4;TASA;25;35910;262143;0,1300%;0,8600%;1,3400%;1,1600%;2,5600%;3,4000%
2020-06-26;TCSA3;BRTCSAACNOR3;TCSA;60;257703;3381063,36;0,7000%;1,8000%;3,0000%;0,7000%;2,2000%;5,0000%
2020-06-26;TECN3;BRTECNACNOR6;TECN;3;16700;26553;0,2200%;0,2300%;0,2500%;1,4000%;1,4300%;1,5000%
2020-06-26;TEKA4;BRTEKAACNPR3;TEKA;5;2300;35558;4,2000%;4,2000%;4,2000%;7,0000%;7,0000%;7,0000%
2020-06-26;TELB4;BRTELBACNPR9;TELB;2;400;13788;0,9200%;1,2100%;1,5000%;2,0000%;3,0000%;4,0000%
2020-06-26;TEND3;BRTENDACNOR4;TEND;20;331107;10128563,13;0,2300%;0,7100%;0,7500%;0,6000%;0,8100%;2,0000%
2020-06-26;TGMA3;BRTGMAACNOR7;TGMA;83;40038;926479,32;0,1900%;0,3000%;0,5200%;0,2200%;0,5400%;1,1000%
2020-06-26;TIET11;BRTIETCDAM15;TIET;10;317825;4837296,5;0,1000%;0,1700%;0,2400%;0,1900%;0,3100%;0,9000%
2020-06-26;TIET3;BRTIETACNOR0;TIET;3;1700;5559;0,2500%;0,3600%;0,3900%;0,7500%;0,9700%;1,0200%
2020-06-26;TIET4;BRTIETACNPR7;TIET;1;1582;4682,72;0,6600%;0,6600%;0,6600%;0,8300%;0,8300%;0,8300%
2020-06-26;TIMP3;BRTIMPACNOR1;TIMP;30;322148;4542286,8;0,0400%;0,0500%;0,1500%;0,0600%;0,1100%;0,7000%
2020-06-26;TOTS3;BRTOTSACNOR8;TOTS;61;106334;2424415,2;0,1400%;0,1800%;0,2600%;0,1400%;0,3800%;1,3000%
2020-06-26;TPIS3;BRTPISACNOR8;TPIS;3;26257;33608,96;0,1100%;0,1200%;0,1200%;0,2500%;0,3500%;1,5000%
2020-06-26;TRIS3;BRTRISACNOR4;TRIS;6;16100;190624;0,0200%;0,1900%;0,7000%;1,0600%;2,2900%;2,3000%
2020-06-26;TRPL3;BRTRPLACNOR4;TRPL;1;200;5018;0,1500%;0,1500%;0,1500%;1,3000%;1,3000%;1,3000%
2020-06-26;TRPL4;BRTRPLACNPR1;TRPL;59;559388;11366764,16;0,1000%;0,2000%;0,3200%;0,1500%;1,2900%;4,2500%
2020-06-26;TUPY3;BRTUPYACNOR1;TUPY;26;390188;7479903,96;0,1100%;0,2900%;0,5000%;0,2200%;0,6500%;1,5000%
2020-06-26;UCAS3;BRUCASACNOR1;UCAS;2;900;3393;0,7600%;0,7600%;0,7600%;1,7000%;1,7000%;1,7000%
2020-06-26;UGPA3;BRUGPAACNOR8;UGPA;38;896558;16415976,98;0,0400%;0,1700%;0,2300%;0,1000%;0,2900%;1,0000%
2020-06-26;UNIP3;BRUNIPACNOR7;UNIP;1;100;2961;1,5000%;1,5000%;1,5000%;2,6000%;2,6000%;2,6000%
2020-06-26;UNIP6;BRUNIPACNPB8;UNIP;10;20639;497399,9;0,0600%;0,1000%;0,3000%;0,1200%;0,1700%;1,0000%
2020-06-26;USIM3;BRUSIMACNOR3;USIM;6;2025;15997,5;0,1000%;0,5200%;0,6800%;0,2400%;0,9900%;3,2000%
2020-06-26;USIM5;BRUSIMACNPA6;USIM;124;2434945;17702050,15;0,3000%;2,2100%;4,0000%;2,6000%;3,8000%;7,7400%
2020-06-26;VALE3;BRVALEACNOR0;VALE;152;5852902;324836061;0,0200%;0,0400%;0,2500%;0,0400%;0,1000%;2,0300%
2020-06-26;VIVA3;BRVIVAACNOR0;VIVA;37;345139;7151280,08;0,0500%;0,1000%;0,1900%;0,1800%;0,2700%;1,0000%
2020-06-26;VIVR3;BRVIVRACNOR4;VIVR;4;94809;178240,92;0,8000%;0,8900%;0,9600%;1,2200%;1,4400%;5,0000%
2020-06-26;VIVT3;BRVIVTACNOR0;VIVT;8;11400;560424;0,0500%;0,0900%;0,2500%;0,1500%;1,0300%;2,0000%
2020-06-26;VIVT4;BRVIVTACNPR7;VIVT;49;949462;46751508,88;0,0900%;0,2000%;0,3100%;0,1000%;0,5300%;2,0000%
2020-06-26;VLID3;BRVLIDACNOR5;VLID;19;148857;1570441,35;0,0600%;0,0800%;0,2500%;0,1500%;0,6600%;0,9000%
2020-06-26;VULC3;BRVULCACNOR2;VULC;4;47695;239428,9;0,2500%;0,2500%;0,3100%;0,4100%;0,5000%;1,5000%
2020-06-26;VVAR3;BRVVARACNOR1;VVAR;129;9393086;136575470,44;0,1500%;0,5000%;1,0000%;0,1500%;0,7100%;5,0000%
2020-06-26;WEGE3;BRWEGEACNOR0;WEGE;261;1535173;74102800,71;0,0500%;0,1300%;0,2400%;0,0700%;0,2500%;1,5000%
2020-06-26;WHRL4;BRWHRLACNPR2;WHRL;1;815;5379;0,5600%;0,5600%;0,5600%;0,9400%;0,9400%;0,9400%
2020-06-26;WIZS3;BRWIZSACNOR1;WIZS;9;82061;914980,15;0,0900%;0,2000%;0,2300%;0,1600%;0,2500%;0,7800%
2020-06-26;YDUQ3;BRYDUQACNOR3;YDUQ;55;1222938;42509324,88;0,1500%;0,2700%;0,3100%;0,2200%;0,3100%;1,0000%
