RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-30;QUAL3;BRQUALACNOR6;QUAL;21;40336;1139895,36;0,0800%;0,1300%;0,2000%;0,1200%;0,2000%;3,0000%
2020-06-30;RADL3;BRRADLACNOR0;RADL;60;120095;13181627,2;0,1200%;0,2000%;0,2400%;0,2000%;0,7100%;7,0000%
2020-06-30;RAIL3;BRRAILACNOR9;RAIL;39;119592;2699191,44;0,0400%;0,0600%;0,2500%;0,0600%;0,1400%;3,3000%
2020-06-30;RAPT4;BRRAPTACNPR4;RAPT;12;86484;819003,48;0,0800%;0,1900%;0,2500%;0,2000%;0,2100%;0,9000%
2020-06-30;RCSL3;BRRCSLACNOR4;RCSL;1;5421;13227,24;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-30;RENT3;BRRENTACNOR4;RENT;190;2640953;108120615,82;0,1000%;0,2600%;0,3600%;0,1000%;0,3500%;1,2200%
2020-06-30;RLOG3;BRRLOGACNOR4;RLOG;19;54398;1052601,3;0,1200%;0,2000%;0,3000%;0,1600%;0,3400%;0,9100%
2020-06-30;RNEW11;BRRNEWCDAM15;RNEW;4;1732;16990,92;2,1600%;4,4500%;6,0000%;2,1600%;6,2000%;10,0000%
2020-06-30;RNEW3;BRRNEWACNOR8;RNEW;2;144;509,76;6,0000%;6,0000%;6,0000%;6,0500%;9,9700%;10,0000%
2020-06-30;RNEW4;BRRNEWACNPR5;RNEW;2;317;963,68;2,0000%;2,0900%;3,6000%;3,6000%;3,7300%;6,0000%
2020-06-30;ROMI3;BRROMIACNOR8;ROMI;3;1426;18423,92;0,0900%;0,1500%;0,1500%;0,2000%;0,2600%;1,0000%
2020-06-30;RPMG3;BRRPMGACNOR9;RPMG;1;1300;4043;1,0000%;1,0000%;1,0000%;3,0000%;3,0000%;3,0000%
2020-06-30;RSID3;BRRSIDACNOR8;RSID;3;7500;42825;0,2000%;0,4800%;0,5000%;0,6000%;0,7200%;1,3900%
2020-06-30;SANB11;BRSANBCDAM13;SANB;892;4233768;122313557,52;0,1500%;3,0600%;10,0000%;0,1500%;3,2600%;15,5000%
2020-06-30;SANB4;BRSANBACNPR5;SANB;9;11500;167325;0,1000%;0,5200%;0,5700%;0,5500%;2,1500%;2,3000%
2020-06-30;SAPR11;BRSAPRCDAM13;SAPR;39;293597;9163162,37;0,1600%;0,2900%;0,3600%;0,3500%;0,3900%;3,2000%
2020-06-30;SAPR3;BRSAPRACNOR9;SAPR;2;2300;15134;0,3700%;0,3700%;0,3700%;0,7000%;0,7000%;0,7000%
2020-06-30;SAPR4;BRSAPRACNPR6;SAPR;10;45670;282697,3;0,1300%;0,2100%;0,3000%;0,2500%;0,4900%;3,5000%
2020-06-30;SBSP3;BRSBSPACNOR5;SBSP;89;634078;36110742,1;0,0200%;0,1300%;0,2300%;0,0200%;0,2200%;6,5000%
2020-06-30;SEER3;BRSEERACNOR5;SEER;45;1348986;20491097,34;1,9000%;7,2500%;7,4500%;3,9000%;7,5000%;9,6000%
2020-06-30;SGPS3;BRSGPSACNOR4;SGPS;8;55207;385896,93;0,8000%;1,0300%;1,3200%;2,0500%;2,3900%;4,0000%
2020-06-30;SHOW3;BRSHOWACNOR7;SHOW;6;32001;82562,58;0,0700%;0,1000%;0,2200%;0,2200%;0,3800%;0,8000%
2020-06-30;SLCE3;BRSLCEACNOR2;SLCE;21;83273;1944424,55;0,1600%;0,2700%;0,5000%;0,3100%;0,6500%;7,0000%
2020-06-30;SLED4;BRSLEDACNPR7;SLED;3;37200;34224;0,2600%;0,2600%;0,2600%;0,5600%;0,6000%;0,6000%
2020-06-30;SMAC11;BRSMACCTF001;SMAC;1;13;728;1,3200%;1,3200%;1,3200%;2,2000%;2,2000%;2,2000%
2020-06-30;SMAL11;BRSMALCTF002;SMAL;89;573903;60718937,4;0,9500%;1,9800%;4,0000%;1,7000%;3,2500%;6,0000%
2020-06-30;SMLS3;BRSMLSACNOR1;SMLS;27;29799;438045,3;0,5500%;0,5700%;1,0000%;1,1500%;2,1800%;8,0000%
2020-06-30;SMTO3;BRSMTOACNOR3;SMTO;11;13210;259312,3;0,0800%;0,1400%;0,2100%;0,2800%;1,4000%;2,5000%
2020-06-30;SPXI11;BRSPXICTF003;SPXI;1;10;1733,9;1,7600%;1,7600%;1,7600%;4,0000%;4,0000%;4,0000%
2020-06-30;SQIA3;BRSQIAACNOR6;SQIA;19;140369;2594019,12;0,0400%;0,1200%;0,2000%;0,0700%;0,1800%;2,5000%
2020-06-30;STBP3;BRSTBPACNOR3;STBP;21;706855;3923045,25;0,1300%;0,2600%;0,2800%;0,2000%;0,3200%;1,0000%
2020-06-30;SULA11;BRSULACDAM12;SULA;20;103653;4706882,73;0,1500%;0,2200%;0,3200%;0,2200%;0,2600%;4,8000%
2020-06-30;SULA4;BRSULAACNPR9;SULA;1;174;2098,44;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-30;SUZB3;BRSUZBACNOR0;SUZB;97;1004025;37741299,75;0,0800%;0,1200%;1,0100%;0,1000%;0,2600%;3,1000%
2020-06-30;TAEE11;BRTAEECDAM10;TAEE;121;1463205;41598918,15;0,1000%;0,5800%;1,5000%;0,6000%;0,9400%;2,8400%
2020-06-30;TAEE3;BRTAEEACNOR9;TAEE;1;5;47,1;0,9600%;0,9600%;0,9600%;1,6000%;1,6000%;1,6000%
2020-06-30;TASA3;BRTASAACNOR7;TASA;4;6681;38749,8;2,4000%;2,9900%;6,0000%;4,0000%;4,7900%;8,8000%
2020-06-30;TASA4;BRTASAACNPR4;TASA;11;40900;270758;0,5800%;1,0300%;1,2000%;2,0000%;2,4800%;4,6100%
2020-06-30;TCSA3;BRTCSAACNOR3;TCSA;22;24387;297277,53;0,6500%;0,9000%;1,5000%;1,3000%;2,5900%;3,9600%
2020-06-30;TECN3;BRTECNACNOR6;TECN;3;10819;16553,07;0,1800%;0,3500%;0,4200%;0,2300%;1,4200%;1,4300%
2020-06-30;TEKA4;BRTEKAACNPR3;TEKA;1;200;2504;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-30;TELB4;BRTELBACNPR9;TELB;1;8;255,6;1,1800%;1,1800%;1,1800%;3,0000%;3,0000%;3,0000%
2020-06-30;TEND3;BRTENDACNOR4;TEND;16;142140;4186023;0,3100%;0,6600%;0,8000%;0,5000%;0,7600%;1,4800%
2020-06-30;TESA3;BRTESAACNOR9;TESA;2;700;11228;0,6100%;0,9100%;0,9600%;2,0000%;3,0300%;3,2000%
2020-06-30;TGMA3;BRTGMAACNOR7;TGMA;20;67330;1539837,1;0,1500%;0,3500%;0,3900%;0,3500%;0,4500%;2,8000%
2020-06-30;TIET11;BRTIETCDAM15;TIET;40;335983;5271573,27;0,0400%;0,2100%;0,2400%;0,1000%;0,3400%;9,0000%
2020-06-30;TIET3;BRTIETACNOR0;TIET;3;10299;34707,63;0,1100%;0,1700%;0,1800%;0,3000%;0,3200%;1,7500%
2020-06-30;TIET4;BRTIETACNPR7;TIET;6;62806;192814,42;0,0600%;0,2300%;0,2500%;1,0000%;1,1300%;2,0000%
2020-06-30;TIMP3;BRTIMPACNOR1;TIMP;62;2238262;31044693,94;0,0300%;0,0500%;5,0000%;0,0500%;0,0700%;489,5000%
2020-06-30;TOTS3;BRTOTSACNOR8;TOTS;30;199956;4467017,04;0,0700%;0,1600%;0,2000%;0,1500%;0,3300%;1,5000%
2020-06-30;TPIS3;BRTPISACNOR8;TPIS;6;120700;150875;0,0500%;0,1500%;0,2500%;0,1000%;0,2900%;0,5000%
2020-06-30;TRIS3;BRTRISACNOR4;TRIS;6;21044;246425,24;0,0700%;0,1400%;0,2500%;0,2500%;0,6300%;1,0000%
2020-06-30;TRPL3;BRTRPLACNOR4;TRPL;1;100;2522;0,1200%;0,1200%;0,1200%;1,1500%;1,1500%;1,1500%
2020-06-30;TRPL4;BRTRPLACNPR1;TRPL;67;583132;11960037,32;0,1000%;1,0900%;2,0000%;0,2000%;1,3400%;5,0000%
2020-06-30;TUPY3;BRTUPYACNOR1;TUPY;8;4716;89981,28;0,2400%;0,2800%;0,3800%;0,4700%;1,4100%;1,5000%
2020-06-30;UCAS3;BRUCASACNOR1;UCAS;7;39571;155514,03;0,3400%;0,4300%;0,7200%;1,2000%;3,3500%;4,1000%
2020-06-30;UGPA3;BRUGPAACNOR8;UGPA;38;529017;9485274,81;0,0700%;0,1200%;0,3000%;0,1300%;0,2200%;3,3500%
2020-06-30;UNIP6;BRUNIPACNPB8;UNIP;9;9280;222627,2;0,0500%;0,1400%;0,1600%;0,1000%;0,2400%;0,5900%
2020-06-30;USIM3;BRUSIMACNOR3;USIM;2;2602;19931,32;0,2200%;0,2200%;0,2900%;1,4500%;2,0000%;2,0000%
2020-06-30;USIM5;BRUSIMACNPA6;USIM;96;2105094;15072473,04;0,1000%;1,8400%;2,9600%;0,1000%;3,0400%;7,0000%
2020-06-30;VALE3;BRVALEACNOR0;VALE;124;1752992;97080696,96;0,0200%;0,0600%;0,2500%;0,0400%;0,1600%;2,1000%
2020-06-30;VIVA3;BRVIVAACNOR0;VIVA;72;307077;6166106,16;0,0700%;0,1900%;5,0000%;0,0900%;0,2900%;6,0000%
2020-06-30;VIVR3;BRVIVRACNOR4;VIVR;3;3799;6420,31;0,5000%;0,5800%;0,6200%;1,3500%;2,4200%;4,2400%
2020-06-30;VIVT3;BRVIVTACNOR0;VIVT;5;3800;183464;0,0600%;0,1500%;0,3000%;0,5000%;1,7500%;5,5000%
2020-06-30;VIVT4;BRVIVTACNPR7;VIVT;83;476148;23036040,24;0,1300%;0,3100%;1,0500%;0,1500%;1,0800%;2,3000%
2020-06-30;VLID3;BRVLIDACNOR5;VLID;17;185159;1947872,68;0,0500%;0,4500%;0,8400%;0,1200%;0,6400%;2,2000%
2020-06-30;VULC3;BRVULCACNOR2;VULC;6;47623;242401,07;0,0400%;0,2000%;0,2700%;0,1200%;0,6500%;3,0000%
2020-06-30;VVAR3;BRVVARACNOR1;VVAR;297;8531011;126258962,8;0,1000%;0,2500%;1,0000%;0,1000%;0,5800%;2,5000%
2020-06-30;WEGE3;BRWEGEACNOR0;WEGE;82;269607;13526183,19;0,0600%;0,1400%;0,4000%;0,1500%;0,2800%;1,0700%
2020-06-30;WHRL4;BRWHRLACNPR2;WHRL;1;1000;6580;0,2000%;0,2000%;0,2000%;1,3000%;1,3000%;1,3000%
2020-06-30;WIZS3;BRWIZSACNOR1;WIZS;25;82300;890486;0,0900%;0,1500%;0,2100%;0,1000%;0,2500%;0,8000%
2020-06-30;YDUQ3;BRYDUQACNOR3;YDUQ;50;773278;25765622,96;0,1000%;0,2300%;0,3000%;0,1000%;0,2700%;2,5000%
