RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-14;QUAL3;BRQUALACNOR6;QUAL;26;220538;6252252,3;0,1400%;0,2500%;1,0000%;0,2700%;0,3700%;3,0000%
2020-08-14;RADL3;BRRADLACNOR0;RADL;94;196842;21941977,74;0,0700%;0,2300%;0,2400%;0,1000%;0,2900%;1,1400%
2020-08-14;RAIL3;BRRAILACNOR9;RAIL;68;12629283;285295502,97;0,0300%;0,1400%;0,2400%;0,1000%;0,1800%;0,7000%
2020-08-14;RANI3;BRRANIACNOR5;RANI;5;92643;364086,99;0,8000%;1,2900%;1,5700%;1,7000%;1,7300%;1,8900%
2020-08-14;RAPT4;BRRAPTACNPR4;RAPT;28;294071;3302417,33;0,1100%;0,1800%;0,2900%;0,1800%;0,2900%;0,9000%
2020-08-14;RDNI3;BRRDNIACNOR9;RDNI;2;200;2038;0,0700%;0,0900%;0,1000%;0,1200%;0,6200%;1,1200%
2020-08-14;RENT3;BRRENTACNOR4;RENT;79;689399;34856013,44;0,0700%;0,1600%;0,4000%;0,1000%;0,2600%;28,0000%
2020-08-14;RLOG3;BRRLOGACNOR4;RLOG;20;302070;6277014,6;0,0700%;0,1900%;0,2400%;0,1500%;0,2400%;1,0000%
2020-08-14;ROMI3;BRROMIACNOR8;ROMI;3;5104;65024,96;0,1300%;0,2000%;0,2000%;0,2500%;0,2500%;0,8700%
2020-08-14;RSID3;BRRSIDACNOR8;RSID;6;28341;160693,47;0,1600%;0,3200%;0,3500%;0,3200%;0,4400%;0,6000%
2020-08-14;SANB11;BRSANBCDAM13;SANB;52;922169;27028773,39;0,1000%;0,3100%;0,5000%;0,1500%;0,4200%;2,5000%
2020-08-14;SANB3;BRSANBACNOR8;SANB;1;1145;16121,6;3,5000%;3,5000%;3,5000%;5,0000%;5,0000%;5,0000%
2020-08-14;SANB4;BRSANBACNPR5;SANB;3;3242;49278,4;0,4400%;0,7000%;1,0600%;1,5100%;1,7800%;2,0000%
2020-08-14;SAPR11;BRSAPRCDAM13;SAPR;28;436666;12405681,06;0,0600%;0,1500%;0,2000%;0,1000%;0,2300%;1,0800%
2020-08-14;SAPR3;BRSAPRACNOR9;SAPR;1;5000;29400;1,8000%;1,8000%;1,8000%;3,4500%;3,4500%;3,4500%
2020-08-14;SAPR4;BRSAPRACNPR6;SAPR;12;44617;253870,73;0,0400%;0,4800%;1,3000%;0,6900%;1,3300%;2,9000%
2020-08-14;SBSP3;BRSBSPACNOR5;SBSP;41;671803;37681430,27;0,0300%;0,0500%;1,0000%;0,0500%;0,0900%;2,1000%
2020-08-14;SEER3;BRSEERACNOR5;SEER;16;19889;296942,77;0,4800%;0,7900%;0,9800%;0,9400%;1,1600%;2,3000%
2020-08-14;SGPS3;BRSGPSACNOR4;SGPS;2;6700;43081;0,6400%;1,0100%;1,0500%;1,5000%;2,5000%;2,6000%
2020-08-14;SHOW3;BRSHOWACNOR7;SHOW;35;107556;282872,28;1,2900%;1,8000%;3,0000%;2,5900%;3,6000%;4,4900%
2020-08-14;SHUL4;BRSHULACNPR4;SHUL;4;1800;21186;0,2100%;0,3500%;0,6000%;1,0000%;1,9700%;2,5000%
2020-08-14;SLCE3;BRSLCEACNOR2;SLCE;51;381918;9570865,08;0,0200%;0,0900%;0,1500%;0,0400%;0,2600%;0,9000%
2020-08-14;SLED3;BRSLEDACNOR0;SLED;1;2310;3049,2;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-08-14;SLED4;BRSLEDACNPR7;SLED;5;12051;9038,25;0,0700%;0,0800%;0,1800%;0,2300%;0,3000%;1,0000%
2020-08-14;SMAC11;BRSMACCTF001;SMAC;4;16647;1011471,72;0,6300%;1,6400%;1,6400%;1,6800%;1,8500%;5,0000%
2020-08-14;SMAL11;BRSMALCTF002;SMAL;459;597981;69886039,47;0,8000%;5,2700%;12,0000%;1,2000%;5,8000%;12,0000%
2020-08-14;SMLS3;BRSMLSACNOR1;SMLS;25;87209;1313367,54;0,2500%;0,3900%;0,7400%;0,4400%;0,6600%;1,5000%
2020-08-14;SMTO3;BRSMTOACNOR3;SMTO;50;127172;3151322,16;0,2200%;0,4500%;0,5800%;0,3000%;0,7500%;2,5000%
2020-08-14;SOMA3;BRSOMAACNOR3;SOMA;6;171452;1966554,44;2,0000%;2,1900%;4,0000%;3,5000%;4,1400%;6,0000%
2020-08-14;SPXI11;BRSPXICTF003;SPXI;5;59699;11397136,09;1,0400%;2,3700%;2,3700%;2,4700%;2,4800%;4,0000%
2020-08-14;SQIA3;BRSQIAACNOR6;SQIA;14;118276;2895396,48;0,0600%;0,2500%;0,3300%;0,2200%;0,3600%;0,9000%
2020-08-14;STBP3;BRSTBPACNOR3;STBP;36;382928;2025689,12;0,1000%;0,2000%;0,2900%;0,1900%;0,3400%;2,2000%
2020-08-14;SULA11;BRSULACDAM12;SULA;21;116553;5539764,09;0,0500%;0,1700%;0,2500%;0,0800%;0,4000%;1,0000%
2020-08-14;SULA3;BRSULAACNOR2;SULA;1;900;17523;0,7500%;0,7500%;0,7500%;3,0000%;3,0000%;3,0000%
2020-08-14;SUZB3;BRSUZBACNOR0;SUZB;179;2315192;110480962,24;0,0200%;0,1200%;0,7500%;0,0300%;0,2100%;2,0000%
2020-08-14;TAEE11;BRTAEECDAM10;TAEE;301;1802406;52161629,64;0,3500%;0,6100%;1,4000%;0,6900%;1,5000%;5,0000%
2020-08-14;TAEE3;BRTAEEACNOR9;TAEE;1;1000;9640;4,1500%;4,1500%;4,1500%;4,8000%;4,8000%;4,8000%
2020-08-14;TAEE4;BRTAEEACNPR6;TAEE;4;4789;46261,74;1,2400%;1,4400%;2,0700%;2,9500%;3,4900%;3,8000%
2020-08-14;TASA4;BRTASAACNPR4;TASA;13;46623;295123,59;0,6800%;1,0000%;1,4200%;1,3500%;2,2900%;3,3000%
2020-08-14;TCNO3;BRTCNOACNOR5;TCNO;3;728;1659,84;1,5000%;2,3800%;2,8000%;4,0000%;4,1600%;4,5000%
2020-08-14;TCNO4;BRTCNOACNPR2;TCNO;1;1863;2813,13;2,0200%;2,0200%;2,0200%;3,3600%;3,3600%;3,3600%
2020-08-14;TCSA3;BRTCSAACNOR3;TCSA;35;218727;2346940,71;0,0500%;0,4300%;0,7100%;0,3800%;1,2400%;1,9000%
2020-08-14;TECN3;BRTECNACNOR6;TECN;5;220159;233368,54;0,4100%;0,4900%;0,7000%;0,9100%;1,8400%;2,1000%
2020-08-14;TEND3;BRTENDACNOR4;TEND;10;72996;2292074,4;0,1200%;0,2600%;0,2900%;0,2000%;0,3400%;1,0000%
2020-08-14;TESA3;BRTESAACNOR9;TESA;3;6500;114790;0,6000%;0,6200%;0,9000%;0,7000%;0,7500%;1,5000%
2020-08-14;TGMA3;BRTGMAACNOR7;TGMA;25;62105;1517846,2;0,2900%;0,7300%;1,0100%;0,5200%;1,0400%;2,6000%
2020-08-14;TIET11;BRTIETCDAM15;TIET;35;325686;4715933,28;0,0500%;0,0800%;3,5000%;0,1000%;0,1600%;6,0000%
2020-08-14;TIET3;BRTIETACNOR0;TIET;3;8886;26213,7;3,0100%;3,0100%;3,0100%;4,3100%;4,3100%;4,3100%
2020-08-14;TIET4;BRTIETACNPR7;TIET;4;58134;168007,26;1,7100%;3,4900%;4,7200%;5,0500%;5,0800%;8,0000%
2020-08-14;TIMP3;BRTIMPACNOR1;TIMP;37;303249;4633644,72;0,0200%;0,0500%;0,2500%;0,0300%;0,0800%;1,0000%
2020-08-14;TOTS3;BRTOTSACNOR8;TOTS;125;8592615;240249515,4;0,0500%;0,2200%;0,2900%;0,2500%;0,4300%;1,1000%
2020-08-14;TPIS3;BRTPISACNOR8;TPIS;7;40399;51710,72;0,4400%;0,8700%;1,0500%;0,7500%;1,3900%;2,0700%
2020-08-14;TRIS3;BRTRISACNOR4;TRIS;11;43318;537576,38;0,2000%;0,2600%;0,9000%;0,3300%;0,4800%;1,5000%
2020-08-14;TRPL4;BRTRPLACNPR1;TRPL;213;1778100;39153762;0,3000%;0,6500%;1,0000%;0,6000%;1,3300%;2,7700%
2020-08-14;TUPY3;BRTUPYACNOR1;TUPY;15;49444;853403,44;0,1700%;0,2700%;0,3900%;0,2200%;0,5900%;1,1000%
2020-08-14;UGPA3;BRUGPAACNOR8;UGPA;68;623216;11703996,48;0,0300%;0,1900%;0,2500%;0,0800%;0,2300%;0,7800%
2020-08-14;UNIP3;BRUNIPACNOR7;UNIP;1;900;28404;1,7500%;1,7500%;1,7500%;3,5000%;3,5000%;3,5000%
2020-08-14;UNIP6;BRUNIPACNPB8;UNIP;9;40596;1086348,96;0,0600%;0,1700%;0,2400%;0,1000%;0,2500%;0,3000%
2020-08-14;USIM3;BRUSIMACNOR3;USIM;1;1321;12153,2;0,3000%;0,3000%;0,3000%;0,6000%;0,6000%;0,6000%
2020-08-14;USIM5;BRUSIMACNPA6;USIM;178;3360605;29338081,65;0,0500%;0,3200%;0,5500%;0,1000%;0,6400%;2,3300%
2020-08-14;VALE3;BRVALEACNOR0;VALE;86;2462455;149840386,75;0,0400%;0,0900%;0,1600%;0,0500%;0,1700%;2,2000%
2020-08-14;VIVA3;BRVIVAACNOR0;VIVA;25;97607;2147354;0,0900%;0,1800%;0,2400%;0,1000%;0,2700%;0,7900%
2020-08-14;VIVT3;BRVIVTACNOR0;VIVT;10;7469;371358,68;0,3000%;0,8200%;1,0600%;0,8500%;1,9700%;2,7000%
2020-08-14;VIVT4;BRVIVTACNPR7;VIVT;86;929282;46231779,5;0,0200%;0,0700%;0,2000%;0,0200%;0,1100%;1,3500%
2020-08-14;VLID3;BRVLIDACNOR5;VLID;12;49600;521792;0,0700%;0,1100%;0,1500%;0,1000%;0,2300%;0,8000%
2020-08-14;VULC3;BRVULCACNOR2;VULC;16;134110;738946,1;0,6500%;0,9800%;1,5600%;1,5000%;1,6200%;3,5000%
2020-08-14;VVAR3;BRVVARACNOR1;VVAR;178;6443614;124426186,34;0,0200%;0,0800%;0,9000%;0,0400%;0,2000%;2,0900%
2020-08-14;WALM34;BRWALMBDR005;WALM;1;1308;237022,68;5,2500%;5,2500%;5,2500%;5,5000%;5,5000%;5,5000%
2020-08-14;WEGE3;BRWEGEACNOR0;WEGE;148;925820;64594461,4;0,0200%;0,0600%;0,5000%;0,0300%;0,1700%;1,6500%
2020-08-14;WHRL3;BRWHRLACNOR5;WHRL;1;300;2106;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-08-14;WIZS3;BRWIZSACNOR1;WIZS;12;43371;451925,82;0,1100%;0,1500%;0,4200%;0,1500%;0,4300%;1,5000%
2020-08-14;WLMM4;BRWLMMACNPR3;WLMM;1;100;1871;0,5000%;0,5000%;0,5000%;2,6000%;2,6000%;2,6000%
2020-08-14;YDUQ3;BRYDUQACNOR3;YDUQ;47;472966;14964644,24;0,0300%;0,0800%;0,0900%;0,0400%;0,1000%;0,8000%
